IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
285501.53	329984.75	443537.34	337993.22	405861.72	352620.8	290728.62	603955.5	296527.5	249019.03	370665.97	253406.36	277208.4	370821.7	388856.34	394070.9	441943.28	408300.47	119743.93	297278.62
285665.5	330176.9	442040.4	337875.16	406169.75	353655.66	290791.75	604237.8	295432.22	249444.38	370080.78	253465.03	278268.22	369724.97	387622.62	392921.72	441256.16	407949.03	119190.17	298734.03
285332.53	329081.22	440734.03	337829.25	405523.94	352633.62	291758.06	604489.6	292456.2	249347.89	368591.72	253636.4	280575.88	369235.4	387035.75	393936.28	441126.25	407372.03	118779.32	298008.34
285564.03	330815.06	442538.2	338197.7	406189.6	354643.38	291889.47	603969.7	293701.7	249676.03	367812.0	254581.08	279600.88	369465.1	388283.16	394825.3	443690.47	408327.84	119637.05	299541.1
283656.28	331170.97	443803.8	338279.06	405099.03	354314.06	291700.03	604083.06	295037.88	249964.81	368591.62	254538.12	276384.12	369483.84	388526.9	394857.34	444317.2	408721.75	120186.45	299058.75
283032.03	330491.66	445180.6	339465.8	405992.78	354241.8	291762.78	605464.1	294763.25	251485.62	371519.47	253515.16	277531.78	369145.16	390522.38	396644.88	447074.72	406278.84	121127.43	297664.12
283378.53	331399.56	446531.38	338850.03	406658.3	355776.6	292526.16	604324.06	296705.66	250508.16	371311.28	253923.5	281138.03	369862.62	392175.66	398923.5	449097.12	410051.4	122290.016	299027.12
283602.16	331712.5	448467.3	339873.38	407214.03	356410.28	291200.2	602524.56	298568.78	250040.69	371812.12	254681.1	280439.78	371420.1	389838.16	396598.44	446499.62	408470.6	123559.75	299640.03
282138.56	329737.06	445215.22	339262.7	405368.38	355275.28	291986.8	603972.56	296978.1	251233.5	371699.0	255123.89	277691.66	371324.3	389144.9	395225.12	442705.66	407883.0	122361.25	298248.3
283205.44	330729.47	445517.53	339839.78	406374.12	356420.1	292347.28	604011.75	295656.6	250049.05	373149.66	254289.86	277705.97	371822.66	389606.28	395566.22	441983.44	408459.94	123044.2	298989.12
283837.94	331189.5	445521.6	340159.72	407725.1	356526.7	292588.6	603765.94	296962.16	250168.88	373866.9	254950.25	277501.5	372402.56	389834.22	395625.97	442935.06	409714.53	123646.69	299445.6
284408.94	330754.1	445300.16	339391.7	408139.7	356979.94	292619.03	603932.0	298600.5	251200.47	374216.72	254372.69	280040.0	372120.38	389092.97	396884.0	443022.44	409559.28	125272.84	299044.12
284866.34	330813.5	444554.12	339404.56	407253.7	356700.7	292372.72	604940.44	297823.3	251199.33	370897.4	254021.53	280182.12	371922.1	389205.0	396719.84	442437.3	408448.53	124892.484	299117.03
285307.53	330793.25	443333.62	338758.22	407332.2	355673.75	291468.22	605082.06	294668.28	249655.72	369992.78	254105.64	279948.88	371194.62	389118.78	395476.56	441491.62	407708.5	121928.05	299409.88
284796.84	331609.78	443116.25	338778.84	405981.88	354210.4	292214.6	603048.5	295796.6	249776.75	370984.94	253795.39	282621.16	370607.78	388634.94	396259.66	440932.8	410086.03	120236.88	298845.75
289276.72	332038.88	443828.06	335818.9	406280.56	354502.5	293855.2	606899.0	300293.5	250423.34	373475.78	254523.62	282758.0	372147.44	389752.38	398081.44	443292.84	411862.06	124377.91	300771.62
289071.78	331198.1	444735.84	335649.7	404230.7	352866.44	294136.47	604837.6	296577.4	248530.11	373496.34	248706.31	283706.88	371028.84	388927.84	397387.2	443044.0	406703.3	123045.09	298418.22
287443.06	331188.4	444134.66	336383.0	403010.9	352371.97	294416.22	603644.56	297696.06	248257.06	371868.78	249121.11	283028.78	369300.12	387904.4	395750.2	440980.97	406175.34	121164.336	296417.66
286788.0	329660.94	441951.47	335596.06	401919.9	351629.7	294521.25	604322.94	296933.53	250361.1	371239.78	250898.75	282032.72	368224.94	387302.8	394640.9	440816.94	407229.22	120408.516	295464.47
285663.34	328069.25	441842.6	336193.7	402232.25	350988.8	294504.1	604725.75	291337.0	247589.0	367070.53	249713.98	281220.62	367496.44	387326.8	394730.5	440997.2	403018.1	120003.34	294923.47
286839.03	331143.78	443552.9	338295.25	404333.75	353277.44	293625.16	603596.3	293567.97	248362.22	368813.22	251870.83	280843.75	368127.06	388104.44	394493.56	442491.47	405717.5	119886.016	296785.94
287262.0	330416.72	443968.44	336701.2	405568.78	353785.34	293698.78	603538.5	297016.2	248276.12	369731.1	251763.19	282266.75	368119.78	387982.38	394391.22	441912.78	408814.7	120774.74	297648.3
285757.0	330129.44	443352.6	336399.8	403402.72	352570.2	293216.25	604244.9	296463.5	249943.53	370414.06	252606.3	282673.3	368403.06	388459.8	394927.06	442813.25	406469.1	119652.75	296770.62
285722.0	330169.0	444721.8	336522.94	404933.0	352743.94	293661.4	604409.3	295222.4	250437.14	370111.25	251925.6	282423.97	367598.66	389630.5	395226.75	444257.75	404671.3	120620.914	297534.25
285489.75	329934.7	446618.2	337458.38	405320.78	353927.88	293398.7	603484.25	295587.5	249402.62	371390.1	252708.2	282102.0	368486.5	391580.25	396566.4	446453.06	407069.22	120122.914	298383.62
286034.6	330753.66	448313.44	337407.72	405540.72	354293.75	293466.0	603438.7	297337.72	251312.4	372149.28	253820.42	283337.0	369733.2	393749.53	399323.78	449152.72	406868.4	121140.95	299153.7
285797.97	331396.66	450478.9	337355.7	406350.28	355008.12	293781.9	604217.5	299020.53	251456.47	371576.28	253538.72	283235.22	369120.47	393998.25	400237.56	449472.66	405615.38	122669.96	299102.4
284781.0	331596.5	450312.0	338013.44	406542.78	355184.84	293390.72	603952.75	299700.9	250110.6	371807.53	253110.52	282940.97	369260.53	394456.06	400644.1	449970.28	405856.1	122966.34	299297.06
285959.72	333003.5	450821.12	338458.94	407631.56	355944.4	293710.44	603271.0	300345.03	251714.23	374402.34	255181.69	282684.06	371656.44	394323.06	402654.1	450288.6	409161.72	123466.97	299670.75
287654.56	333547.2	448710.06	338497.12	408932.38	356859.62	292992.5	603433.0	301541.56	253232.94	374639.97	254647.27	284864.8	371866.56	389218.66	401666.3	446143.84	408482.97	125901.94	299470.94
286334.03	333114.03	445100.56	338709.06	407926.25	356631.62	291995.0	604787.7	299478.78	251754.4	374966.3	254039.88	285171.1	371775.2	386540.8	395847.75	440390.9	407522.06	125228.375	299719.53
284696.06	332266.66	444416.84	338632.2	408274.97	356438.62	291928.44	604683.75	297194.56	249296.97	374976.25	253076.22	283670.75	371349.16	387294.94	393617.4	440344.62	407294.28	123090.88	299717.44
285764.34	331506.84	443985.4	338118.22	408179.38	356747.4	290605.84	604510.44	298039.16	249786.97	373178.25	254137.02	280683.56	371853.28	388056.2	393287.75	440861.22	408202.16	122108.81	300545.1
286259.88	331430.16	443754.47	337752.8	409256.6	357122.2	290988.38	603954.94	297675.28	250998.36	371577.5	254150.27	282258.62	371847.47	388504.9	394490.4	441030.28	407759.94	122272.34	300650.2
286905.6	332851.38	442875.34	339443.5	408868.44	357097.56	291516.47	605341.7	297136.03	250831.02	370312.6	253625.84	283329.72	370767.03	388762.5	394617.2	439573.22	407395.8	122533.9	301547.62
286533.38	332801.12	444632.2	338623.06	409098.5	357801.1	292448.03	605452.94	298916.22	250058.66	371651.6	252764.52	284450.7	370952.47	388105.5	395201.8	440755.56	409257.6	122711.61	302406.2
285813.8	331619.97	445602.03	338160.84	408288.38	357822.2	292401.66	604688.56	297089.4	250031.47	375206.72	253006.86	282965.12	372059.9	388549.62	396547.1	443941.38	409498.5	122325.53	301114.3
285213.16	331248.94	446260.06	338669.7	408848.5	357516.2	291675.9	604431.56	299353.94	250992.0	373781.72	253234.67	281653.94	372607.34	389111.06	397302.3	445397.22	410169.6	122316.3	300213.3
284123.47	330073.28	444575.3	337883.6	407465.7	356871.7	290813.94	604766.56	298981.84	250596.47	371503.22	253126.75	281995.3	371735.1	387778.72	396119.84	444090.94	409758.53	121424.69	299385.22
283102.66	328912.16	443148.7	337797.44	406139.03	355508.7	292042.7	605076.9	295491.56	249605.47	369895.34	251603.27	281727.9	369856.9	387311.03	394984.03	441135.62	407221.0	119836.09	297675.78
283052.12	330149.0	443366.9	338754.56	404650.9	355016.75	291790.34	604808.0	294393.38	248417.97	369716.0	251476.0	281911.6	368673.75	387708.8	394271.75	440087.28	406651.88	119154.91	298149.62
283018.8	328424.56	444060.53	337743.44	405211.38	355066.44	292717.78	603910.9	295819.7	249414.06	370800.12	251220.97	283064.1	369198.03	387767.56	395613.06	441967.97	408753.06	119731.74	296759.03
283436.8	328742.75	444488.4	338303.0	405489.7	355475.88	292341.62	605180.8	297049.06	250854.03	372268.16	251591.0	282490.06	369933.78	388832.2	396091.22	442632.62	408634.72	120314.56	296556.38
283995.75	328610.1	445441.28	337778.34	406278.1	354867.06	292264.25	605620.9	295585.0	250898.66	373702.94	250394.72	282249.72	370021.78	388642.62	396407.66	443946.78	407355.06	121173.914	298141.56
283995.2	328441.0	445046.2	337920.6	406978.84	355148.3	291524.8	603920.1	295870.7	249139.25	370245.1	251436.02	278958.75	370207.47	388966.7	395753.6	443505.78	407510.84	121108.77	298381.84
284882.84	329547.78	444825.62	338320.8	407370.94	356143.1	292416.62	603836.9	296321.4	247288.53	370501.4	251398.3	279665.4	370976.22	389937.88	396303.44	443312.75	408995.44	121642.48	299581.62
288274.4	329621.03	446140.84	337367.34	408030.84	355607.5	293913.6	606901.4	300886.25	252759.0	371532.94	252693.75	283341.56	370018.38	391031.72	397676.8	445236.66	407696.66	125467.95	301189.12
286662.8	330685.0	445681.8	337246.9	407639.03	352650.03	293759.78	605096.44	296665.47	248879.62	370469.62	252134.38	282350.75	372437.7	390910.25	398916.53	445404.25	408212.66	123440.21	300255.47
286758.4	334630.5	447868.78	339119.38	408635.66	356895.12	292681.97	603386.4	299178.56	249734.69	373816.44	253740.31	284336.8	372834.94	393667.72	399094.66	446317.06	409903.06	123019.72	303148.44
284508.12	332405.06	445312.4	337762.84	406700.44	354668.1	292094.66	604430.44	300754.84	249308.84	373180.1	252686.89	283554.5	371061.7	390099.97	396116.3	444012.72	408460.84	121916.586	300752.06
284154.22	330651.38	443298.12	337475.66	405751.88	354355.6	292150.44	605342.2	297320.9	250732.03	373481.62	252368.4	282406.03	370601.22	387719.62	395357.8	443312.1	406775.28	120650.02	300059.75
283949.7	329847.84	442974.9	337298.38	405925.25	354119.7	291597.0	604120.9	295964.47	248653.56	370858.1	251508.92	278239.47	369790.6	386350.2	394167.2	442075.88	406375.34	120408.58	299707.88
283452.47	330976.75	443095.1	337635.28	405535.0	354883.62	292160.75	604494.9	294976.3	247663.55	369122.75	251237.44	279029.22	370171.84	387243.62	394828.9	442801.47	406093.28	119948.875	299506.84
284757.72	330138.16	443571.0	338062.9	405963.47	355476.62	292292.72	603207.4	296235.62	249017.16	369303.4	251497.28	281369.47	369917.28	387788.53	395001.62	443266.88	407779.8	120962.22	298804.75
284141.16	329455.12	443743.44	338106.25	406691.0	354348.72	292365.12	605225.1	296931.75	250887.56	370049.2	251948.27	282341.8	370097.0	387660.0	396655.75	443555.34	406847.56	121870.19	298283.38
283646.75	329944.22	444610.6	337211.34	407326.5	354290.0	292995.44	604735.1	297157.47	250704.5	370403.4	251636.7	283104.62	369523.0	387869.75	398078.62	444143.47	408049.2	122689.89	298210.6
284057.94	331112.22	445159.12	337746.62	404377.16	352881.5	292995.66	603783.6	295205.3	249343.44	371589.7	252528.86	280150.1	370571.56	388503.72	397547.53	444879.0	408363.4	121512.43	297300.1
285039.5	331916.3	445705.66	337790.5	405032.5	352985.0	292028.53	604295.94	296747.34	249707.77	373151.25	253308.19	278476.38	370623.06	388645.0	397227.97	444383.06	409375.34	120855.06	297473.97
284921.53	329988.75	444897.94	336981.66	405152.44	352350.22	291782.78	604234.5	296310.7	250081.97	371668.44	252413.2	277971.66	369183.56	387742.7	396849.53	444365.16	406771.6	121635.55	296698.62
284867.2	329647.3	445469.7	337557.7	404936.66	351913.44	291832.2	603368.5	295674.53	249626.62	370431.72	252665.97	277040.5	369638.3	388713.47	395915.97	444575.6	405874.72	121555.91	295773.66
285907.88	331129.06	444728.16	337868.94	405211.22	353019.3	292218.2	603679.0	295365.75	249080.45	368172.3	253719.34	276797.22	369918.3	389400.84	395783.12	442916.75	406995.97	120960.96	297054.8
286058.12	330463.28	445343.38	337465.22	405906.56	353212.44	292974.47	604046.7	296255.0	248764.12	367107.75	253431.03	278876.75	369284.84	390178.2	396299.1	443781.44	408655.62	120855.64	296647.66
286271.25	330489.94	445798.6	337934.6	406646.38	353772.16	292930.12	604678.6	295529.2	250002.38	367409.97	253958.17	279996.8	369136.6	391691.0	397109.12	445871.22	406955.25	121224.19	297652.66
286412.97	330229.06	446932.0	337697.1	407368.62	353577.44	293397.94	603915.3	297601.9	249585.06	369580.7	252315.55	281888.97	368600.1	392852.62	397893.62	447401.38	406112.7	122865.37	297563.25
287414.2	331012.03	450079.44	337908.44	409668.34	355341.66	294289.88	603682.06	299642.94	250776.89	373449.8	253318.9	283699.72	371122.22	394248.7	400539.0	450229.88	408997.53	124314.76	298358.16
288274.97	332506.84	450164.12	338864.25	410819.1	355964.9	292957.0	603789.9	301043.62	250988.06	376244.5	253843.69	285361.06	372529.84	391716.38	399057.75	447339.9	410235.25	125916.01	299181.72
286899.34	331012.16	445984.28	338171.4	409772.47	355480.78	292084.7	604850.56	300107.97	251140.64	374782.1	253440.55	282788.2	372008.1	388709.5	396962.88	443548.12	408580.5	126027.62	297960.88
285504.97	330247.16	443135.22	337936.28	407769.06	354752.88	292421.88	604671.7	297700.16	249315.5	370090.9	252274.73	281794.53	370673.1	387787.84	394749.8	441416.88	406058.38	124600.836	297375.34
286216.75	332523.3	443459.75	338694.7	407774.9	355328.16	292701.3	604892.1	295974.6	248354.28	370981.75	252139.97	282791.9	370552.03	387842.2	394805.62	441555.56	406540.88	123266.51	299441.28
287339.44	331660.06	443964.66	338609.25	408610.9	355883.56	292223.6	604966.1	295087.6	248006.9	370838.5	251946.36	280455.72	371238.62	387655.8	394343.25	442907.38	407392.12	123521.766	298975.22
287812.2	331141.84	442698.56	338651.56	407327.16	355976.78	292512.6	604747.8	296726.8	248865.72	371166.56	252086.36	282854.22	370175.44	387514.1	395268.5	442195.88	407867.9	122921.8	298232.9
287236.12	329917.47	443217.25	337872.2	406392.6	355331.6	293909.88	605301.4	296593.75	250061.98	370561.72	249209.08	283939.4	369374.62	387237.25	396433.8	441658.34	407385.9	124003.84	296889.0
286908.12	328707.25	443652.12	338113.44	404522.53	354857.62	293198.44	605409.1	295975.4	248726.67	369667.25	250759.36	280322.94	369597.03	387406.5	394343.84	442108.16	406039.44	123748.09	296563.56
286952.1	329339.28	443001.97	338640.72	404422.97	355262.97	293565.47	604805.5	295384.44	248799.77	370451.9	250094.66	281608.94	368743.75	387675.7	393792.66	441983.44	405481.88	123497.21	295974.16
286841.84	329826.4	443294.25	338637.75	403521.3	355551.44	293811.88	604230.6	294473.22	247734.39	370991.88	250263.9	279263.78	369518.06	388171.2	393735.75	441498.12	406823.6	122748.67	295897.28
286749.84	330054.78	443707.66	338817.53	405957.75	355473.4	293248.4	603554.9	294272.53	248073.25	370452.28	250522.28	281764.25	368862.72	388484.0	395127.3	441944.25	406499.56	122363.97	296206.7
287361.44	330515.88	445260.2	338601.72	407434.53	355053.62	293534.16	603980.56	296740.16	248406.38	371913.25	251050.92	281883.16	369529.97	389931.75	396904.5	443134.53	408209.0	122978.5	296911.8
285944.8	329570.53	446429.97	337840.5	406582.3	353965.97	292918.56	604036.56	297743.72	248628.84	370888.9	249856.2	279976.12	369842.34	389201.12	396482.9	444290.53	407751.44	123324.5	296478.66
285943.38	329410.28	445235.0	337536.38	405744.53	352640.9	292823.84	604001.4	297508.53	249804.5	370227.3	251023.44	281068.6	368582.88	389640.44	395854.03	443983.53	406808.84	122411.6	296789.4
285419.94	330088.84	444953.25	338004.22	405060.78	353650.38	293235.72	604349.75	296795.62	249785.5	371272.6	250652.84	281906.25	369516.4	389301.75	395669.7	443192.34	405319.06	122362.85	296573.72
285654.12	330405.78	444906.2	338770.78	404809.97	353817.88	292112.38	603101.7	294916.56	248143.0	369490.66	251817.56	278676.0	369975.06	389889.5	394776.66	442378.06	406124.1	121434.664	296982.1
286165.03	329806.22	445090.22	338621.4	407229.22	354370.0	293435.47	603052.2	295529.12	249368.42	372078.6	251615.52	281443.47	369858.4	391045.97	396241.97	445040.3	406890.25	121591.06	296508.53
285971.75	329853.22	446631.34	338440.3	406360.2	353357.62	293059.75	602925.44	298458.75	250353.69	372586.88	252933.89	282825.2	370663.9	391488.38	397639.47	446357.4	408726.94	122256.18	297193.38
285417.53	329413.62	446933.5	338247.22	406382.28	352462.38	292502.78	603998.1	297268.47	251171.94	372217.94	253166.19	280844.72	370733.12	392401.12	398372.16	446791.7	408532.16	122157.22	296678.6
285893.47	329567.34	446777.8	338282.22	407195.28	353078.03	293190.5	603900.25	297276.38	251314.06	373067.47	251973.1	282478.5	369607.1	392568.1	399129.2	446580.0	405911.7	123011.29	296844.66
290170.78	333794.44	449921.8	336964.06	409258.9	357926.3	293367.62	607962.9	307613.5	255495.84	374791.44	259404.4	283962.7	374452.2	394417.5	399064.03	445622.25	423061.28	124750.22	304431.03
288802.06	331477.88	447498.3	337948.2	408319.56	354578.38	292497.8	601352.2	298269.8	250738.19	371138.84	253007.95	282709.22	373825.47	392088.66	399586.0	445702.78	401931.78	123835.24	300375.7
289882.56	334700.0	449456.38	338537.53	410308.4	356932.9	293132.22	603497.5	301223.38	251798.03	374350.5	252255.42	287190.1	373572.6	392862.0	399643.66	445861.25	404896.94	125550.53	301528.9
285766.62	332636.53	444732.8	337486.34	406574.22	354821.3	291160.9	604349.1	300458.88	248629.1	372147.1	251412.64	284483.9	370695.75	387640.06	394592.97	440776.6	404789.84	123561.66	298438.78
285136.03	331673.44	443321.66	336968.7	404702.9	354829.7	292645.6	604457.9	296639.44	247815.38	372308.9	251046.64	281335.72	368670.28	385581.12	393515.28	439542.62	405447.25	120875.22	298412.3
284864.0	327906.28	440637.88	333647.34	403203.03	352585.8	292162.3	607237.0	297016.53	253825.89	369085.0	256648.72	277439.88	366847.3	383934.7	393205.12	440843.84	409769.3	121763.5	298722.1
284031.0	330808.4	443988.34	334835.62	402878.12	350502.28	294689.44	602245.8	300011.0	252757.03	372453.66	248370.9	280765.22	370675.8	385238.75	389280.56	438611.6	416501.44	122553.25	294686.16
284027.7	329181.7	443555.97	336822.78	401748.22	350562.84	296616.97	598679.44	287676.62	248028.69	368502.1	251005.3	280104.88	368576.7	388132.2	391395.16	438606.38	400752.84	114591.72	293838.7
285138.72	331610.34	444382.6	337163.4	401669.88	351740.9	295406.75	598756.5	294622.47	248771.22	369670.2	252650.06	280821.03	368304.78	387549.94	391876.12	437984.8	404128.1	118109.28	296108.72
284324.97	329373.78	443226.03	335876.38	402990.1	350938.94	294472.75	602655.5	292729.84	250318.03	370047.22	252319.17	281119.34	367558.16	385832.4	392429.16	438077.25	406481.16	117080.7	294697.53
283982.34	329321.28	443317.5	336240.1	403329.5	350805.62	293852.1	602946.06	292146.25	249677.53	371539.88	253245.94	279539.6	368246.62	385973.1	392134.84	439440.0	407878.72	116943.59	296391.34
283609.8	328874.94	444677.5	336358.3	403542.5	351622.84	293686.2	603632.4	294263.97	249577.88	370929.0	253408.17	275465.94	368964.62	388329.84	394155.44	442175.97	408462.9	117901.04	297297.1
285204.0	329863.34	446216.03	335679.25	404472.75	352762.78	293485.6	603279.3	296917.72	251984.44	371375.5	254472.92	277070.7	370834.66	390399.0	397341.66	446353.78	410011.62	119838.2	297823.2
286861.97	330342.1	446215.88	335782.28	404806.53	353872.66	293283.06	605596.44	297652.97	251637.73	368611.44	254673.73	277159.75	369985.16	390144.2	397795.66	444869.03	408522.53	121192.97	299360.78
287130.75	331153.38	446695.06	336398.0	403707.94	354031.34	293439.38	604184.25	297522.94	249891.78	367582.34	254761.11	276991.75	370144.7	390412.88	396985.06	443253.38	409378.4	121410.18	299105.6
286155.5	331446.1	447371.8	336922.75	404936.62	354780.47	293374.28	603834.44	299068.28	250836.44	371520.06	254358.6	281297.22	370649.38	392638.47	399871.53	446585.25	410472.6	120943.266	300310.3
286542.25	331421.72	449721.66	336415.06	408600.16	356493.66	293358.06	604455.44	301026.22	253717.64	373931.06	255176.78	285204.4	371834.12	392566.12	401636.3	448766.44	410848.94	123247.33	301864.2
286563.9	331928.16	448777.53	337000.5	409844.06	356544.2	291960.1	605637.25	300957.72	253503.5	374766.9	255371.66	285456.97	371633.94	391061.03	399740.44	445938.44	409832.66	124653.35	302989.47
285944.44	331716.06	446997.9	337124.78	409365.7	357212.16	291165.28	604757.9	298066.47	250639.62	375192.75	254599.14	281722.78	371854.03	389145.94	397138.72	442827.88	409085.28	122903.484	302969.38
286015.53	330662.34	446681.25	337291.44	408245.6	356857.97	291050.28	604170.2	298051.34	249947.92	370625.94	254943.25	280067.72	371827.4	390375.0	396316.62	442978.16	409696.78	121611.09	303094.94
286119.75	331841.28	445519.44	337336.94	407471.34	355893.7	292858.44	604558.1	299142.34	250539.3	372288.9	254891.84	283136.6	370793.03	389859.44	396489.6	441933.0	410694.03	122010.984	301720.25
286111.72	332164.97	445342.16	336970.9	407366.94	355620.78	292617.94	606580.56	298878.78	251978.14	372766.53	254008.27	283768.2	370707.1	388911.38	397496.88	442653.94	409661.2	124802.95	299906.34
286890.44	330903.66	446278.47	337229.06	408694.1	355854.44	292140.75	605278.8	297900.4	250536.03	370533.62	253373.16	282196.97	370733.8	388169.5	396571.12	444807.62	408484.3	125261.89	299531.6
287395.78	330297.94	445260.97	337619.4	409262.9	356178.5	291957.62	605384.6	296942.1	250199.39	370702.28	252910.89	282644.2	369228.66	387836.7	395230.22	444084.47	408026.16	124431.2	300267.1
286803.03	330740.25	444315.3	337581.56	408252.66	356230.62	291758.84	605392.1	296526.25	249417.25	371135.1	252502.7	283160.75	369679.3	386946.16	395248.22	442044.72	407792.62	122901.125	299968.66
286485.16	331668.75	444329.9	337385.44	406434.94	354835.03	291955.44	605305.8	297449.9	249705.81	372288.7	252798.98	281830.0	369416.4	387774.3	395291.28	441426.28	409758.12	122769.016	298969.44
285257.3	330454.22	443810.75	336662.94	405557.06	352940.03	292648.44	604572.94	295925.66	250732.6	370475.5	252368.14	282215.38	369340.25	387515.7	395750.44	442343.0	407354.7	122199.47	298578.38
285323.28	332597.88	444381.06	337512.22	406867.62	354046.7	292957.9	605523.94	296005.3	250003.05	370801.84	252157.05	281136.97	370128.16	388106.56	396842.5	443181.38	407731.94	121943.11	299839.1
284473.38	331334.66	445276.9	337513.44	407780.62	353907.75	292669.9	605431.06	295590.72	249326.5	371689.75	251933.25	282777.47	369232.9	387548.75	395263.75	442645.8	406897.6	122137.74	299147.03
284574.66	331193.22	443936.75	337497.2	406861.12	354127.25	292663.88	604790.06	295767.03	248603.36	372381.88	251892.38	279407.38	369111.97	387330.1	394426.72	442537.56	408019.25	121481.72	297956.06
285537.84	329931.34	443750.1	336360.8	407568.28	355023.56	291949.66	605343.1	296104.62	250552.19	370321.4	252578.1	280163.78	370091.2	387889.06	395009.94	443806.53	407071.6	121653.59	298622.8
285076.3	330820.12	443548.56	336748.94	406995.75	354621.25	292115.3	605568.6	296155.16	250277.61	370970.2	251842.73	280806.12	369127.28	388448.97	395875.75	442633.12	405589.12	121455.625	299198.44
284949.72	331834.03	445421.12	336963.22	405568.84	355067.8	293609.53	604368.7	294936.66	248218.16	372283.3	251553.44	278802.03	370769.78	388920.44	395652.44	442163.62	407355.88	122283.11	297619.5
286527.53	331456.47	443740.88	337908.62	405773.8	356406.38	293690.94	606066.75	297030.2	249849.34	373175.53	251632.02	279575.0	371191.53	389133.5	396851.4	444618.62	406595.0	123354.734	298902.5
286829.44	330237.34	445547.72	337650.4	406010.16	357364.6	293950.84	604349.56	296185.53	247592.62	370006.06	250237.2	281231.03	370613.5	390227.38	397145.78	444385.38	407862.2	124882.17	297347.03
286471.2	329553.97	443648.7	337274.75	404696.56	356853.84	294537.3	605249.4	298225.38	248791.88	370136.62	250572.81	281904.78	369135.66	388667.84	394935.66	443175.66	408385.84	124746.125	295712.7
286249.53	328641.66	442512.9	336296.66	403499.2	355870.34	294634.88	605357.44	297532.5	250227.69	369736.94	248783.53	282839.6	367546.94	386114.5	395116.84	441525.62	405933.34	125345.13	295648.47
284953.66	328103.56	442399.22	336378.22	401443.03	354913.0	294384.2	603488.44	294265.16	247715.83	367655.25	249045.25	279118.94	369376.38	386263.9	394779.84	441456.66	406691.1	122857.36	294632.0
286364.78	331729.2	445508.44	337901.53	406031.66	354959.53	294772.72	604745.56	294747.3	249715.42	370917.8	250233.08	281379.03	369445.44	388978.4	397125.84	446398.28	407273.72	122756.03	297235.53
285839.16	331370.12	444688.6	338039.53	405736.03	354393.7	292780.72	604370.94	296707.2	249179.67	369334.9	249948.47	282747.9	368149.47	386694.62	396320.78	444317.03	407699.4	122566.44	296334.38
285269.62	330006.25	443165.12	337953.28	404441.2	352577.25	292120.78	604152.2	295578.8	248161.5	367601.0	250155.14	280906.2	366600.6	386223.75	394301.88	441043.97	405999.03	120899.59	296117.7
