IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
312721.75	343787.56	436004.44	357259.16	380183.94	347987.3	299924.06	422014.53	250693.36	265023.62	328211.7	251177.17	315816.5	436338.84	413806.72	392399.03	414571.72	275702.16	124025.97	324867.66
312754.44	344561.56	437405.25	357874.9	380684.75	348267.78	298923.9	422421.44	252352.44	264417.7	326972.66	252221.38	313413.56	436876.97	413306.53	393225.8	415247.94	276910.03	124396.29	325355.97
311949.16	344400.12	437652.2	358317.28	380457.12	347304.22	298391.7	422697.53	252161.2	263464.5	324589.94	252563.25	309699.9	436407.3	413677.22	392953.28	414662.3	276825.88	124719.734	322895.7
311802.06	342638.28	436829.47	358396.03	381114.25	347143.12	298275.12	422507.16	251873.83	263909.4	322949.06	251719.92	311670.0	435507.12	412323.53	391407.66	414235.97	275113.12	123382.72	322944.12
311773.06	343098.3	435938.03	357404.94	380491.3	347595.1	298853.7	422278.0	251415.28	264154.75	322581.12	250965.9	312772.2	435493.3	413377.62	391502.62	414664.97	275660.62	122148.47	323962.78
311103.78	342646.6	435911.2	357569.97	380637.6	346995.84	298165.84	421947.78	251521.19	263812.8	321905.0	250269.77	314692.7	434333.53	412367.53	390822.22	414331.16	274929.0	121387.32	324149.66
311512.3	341951.84	435383.47	357958.0	380551.97	347674.75	297233.5	421715.1	252139.33	264752.78	321496.44	250112.12	315793.94	433887.28	412217.25	390478.0	412514.88	274282.34	121434.58	324030.4
312158.9	341438.75	434848.72	358448.75	380626.75	347779.44	298435.6	422725.3	250245.9	263409.03	323665.56	249571.45	318149.6	434565.03	412383.66	391416.8	413413.75	275712.5	120039.86	323782.6
312692.56	341826.38	435860.38	358377.84	380946.72	348195.56	298699.94	423011.7	251964.6	266211.78	326017.53	249771.48	321693.47	435568.25	412526.97	393284.12	414888.78	274931.72	121752.805	324620.53
312119.9	342579.38	437424.53	357659.0	381093.97	349272.12	299926.97	423497.5	252008.1	266011.38	330168.22	250483.75	318789.9	438359.03	412356.34	395014.84	418212.94	277922.66	122198.53	324635.72
312156.88	344055.7	438238.8	358024.22	379677.84	347755.47	298996.5	423747.56	252019.75	264138.88	330183.66	250642.02	312548.5	437288.72	413551.3	391700.94	414870.44	277137.03	123815.33	324204.78
311465.16	343295.72	436649.03	357234.72	377736.72	345771.72	298019.28	422495.66	252516.77	264099.47	325917.53	249773.34	313531.2	436065.7	412499.6	390286.28	412035.53	275824.97	123982.984	322554.3
311095.25	342939.44	436662.38	356285.22	380653.75	346806.25	301112.38	423482.38	251692.03	264841.06	325933.4	249045.64	318179.84	436595.72	412763.53	394758.66	417100.75	276226.22	124439.016	320732.97
311085.0	344049.7	437272.53	358485.16	379534.75	346213.1	299521.8	423433.56	252150.44	262858.8	324144.2	250670.56	318713.62	434706.25	413476.25	391297.78	414751.22	276033.22	125686.36	322580.12
309810.9	342711.53	435913.1	358499.66	378227.16	344394.03	299985.5	423780.47	251640.2	263678.8	325920.0	250647.7	317311.06	435785.78	413260.9	390415.8	412823.53	276242.7	123904.3	321782.16
309734.06	341632.8	434815.75	356893.28	378012.4	344935.38	298947.62	422583.22	249526.52	262396.97	328900.16	250089.97	317253.28	436122.62	411331.6	390226.03	413381.88	275780.84	123291.28	322273.94
309539.97	341733.5	435865.44	356555.3	378689.97	344489.72	298702.62	423214.16	249721.31	263057.7	329263.34	250470.08	313737.9	436850.03	411836.72	389912.2	414322.4	275941.62	122730.875	321376.44
309825.03	342445.72	436624.34	356825.3	377214.1	344449.4	298937.44	422351.2	251745.2	263724.5	329519.28	250261.53	311775.44	437262.03	412061.56	388989.1	413042.4	276232.75	123057.305	320773.56
309255.66	341821.0	436065.44	356234.28	377273.1	344414.7	299167.3	422324.75	250902.69	263473.53	329488.94	250373.19	313179.66	436395.22	411414.9	389003.6	412147.56	275357.6	122813.14	320670.56
309943.56	342077.88	434573.38	355975.78	378505.2	344909.12	299307.16	422527.06	250382.75	263999.34	328145.62	251140.08	312491.2	437431.7	410829.25	390458.0	413729.53	276080.38	121229.445	321985.9
311954.12	343912.2	436082.12	357691.84	380457.88	346633.38	299976.0	423278.62	251135.9	264514.5	326150.34	251004.14	316116.84	437991.94	413079.7	393070.97	416396.88	278612.84	122476.39	324667.78
312023.34	343808.66	437022.16	356277.7	381469.22	348272.4	300116.97	424516.25	252632.72	264577.1	323389.25	250935.22	316061.7	436504.97	412904.28	393705.62	417209.75	278547.7	123023.31	323713.2
311704.06	343949.47	437142.03	356871.12	380779.16	348319.84	298643.62	422828.75	255159.64	264645.38	322206.0	251514.97	316379.84	436481.62	412054.56	391513.28	414547.34	277650.06	123783.234	324589.7
311037.8	343162.12	435381.72	356093.8	381976.62	347779.2	299259.2	422960.75	251807.11	264165.5	323236.56	251184.66	316852.1	435459.47	411578.9	392158.62	414984.66	276204.5	121900.99	324571.47
312203.2	344233.22	435077.1	356645.22	381805.03	348366.84	299262.7	422408.8	251483.66	264103.6	322847.78	252514.02	316462.94	435424.06	412040.53	391923.94	414234.75	275261.03	123081.55	326582.16
311844.22	344639.25	435979.53	356723.38	382350.38	348772.78	299942.62	422286.5	253474.9	266537.53	326997.6	252204.62	321515.34	436251.8	412233.78	395230.34	416878.62	276158.34	124406.51	326216.75
313159.44	344826.06	437467.25	357188.3	383121.4	349735.53	301108.03	422971.0	251815.23	265761.62	330969.0	252772.58	319059.38	437512.5	412408.25	395785.03	418743.62	277848.06	124510.36	327785.7
312653.7	343076.8	438404.38	356870.9	380869.22	348479.28	299866.66	422420.97	255950.31	266475.9	329386.34	251579.33	321453.44	438852.88	411202.2	393891.84	418191.1	278989.7	126548.2	325258.22
312155.12	344778.53	438154.3	357468.0	381453.7	348800.03	300586.12	423507.3	253886.22	266509.7	326674.72	251869.69	318267.62	437806.53	415158.44	394102.38	417586.78	278468.0	124100.36	325076.44
311154.12	344382.9	436934.6	358109.12	379576.56	347853.9	299061.0	423297.12	252094.0	264294.4	322112.44	252086.02	314472.72	436651.4	413051.9	389509.28	412551.75	277557.78	122732.56	324000.28
309745.25	342448.28	434444.03	357319.44	378657.8	346893.34	297396.4	422311.2	251642.89	263960.56	323030.1	251331.44	317479.62	435838.53	410476.0	389893.88	411897.78	275774.97	121053.33	322421.66
308929.25	340690.88	434090.1	356179.47	379311.56	346435.44	298306.16	423800.72	250650.89	264728.78	325843.47	249490.34	322223.66	435627.1	409298.5	392237.1	415253.72	276970.5	120293.69	320925.72
307512.44	339450.0	431920.03	357282.62	378192.3	344459.38	297148.47	424339.4	249473.72	262533.2	322476.16	249649.31	318661.66	432973.88	408138.2	387419.6	411074.8	276765.7	120813.19	319546.97
306353.0	337713.34	428270.6	357887.47	376240.38	342093.22	296965.3	421642.3	244621.3	260221.6	318934.25	250303.89	312334.94	431515.78	405749.94	382492.78	406748.34	274772.0	117234.55	317860.8
307011.94	336529.4	427127.03	356637.88	377077.5	342158.8	297595.28	423243.56	241281.83	258981.81	319796.34	247829.8	312834.4	431007.12	407887.7	383504.4	406457.75	271816.62	116518.22	317766.38
309412.56	340203.84	431913.38	356575.78	378236.16	343402.84	299042.53	420456.3	249283.48	263999.25	323992.66	251134.42	315544.25	434425.6	409561.2	387050.6	410087.47	274711.22	118355.234	321851.94
309361.38	341985.62	435822.4	357994.44	379111.4	345565.22	299961.56	421820.12	248660.6	263416.5	326589.66	249582.56	316578.78	435025.3	410304.12	388987.62	412402.9	276200.2	119465.66	320419.97
308515.2	341439.72	434149.8	357174.4	376554.9	344487.34	298781.56	422262.88	248897.03	262263.4	327804.66	250458.28	312345.8	435557.94	410541.56	387074.28	410335.53	275598.6	119028.09	320108.9
308328.0	342222.06	433879.03	357155.34	375341.78	344667.97	298075.06	421383.94	250734.28	263681.9	325279.38	251752.3	310694.12	435766.0	410814.38	387809.88	410587.44	274789.03	120578.2	320195.75
309192.9	342886.66	433940.47	357243.72	378645.5	345210.94	299103.06	421110.94	248455.9	262951.0	324575.38	250025.44	314923.47	435761.47	411121.75	390472.38	413790.75	275081.47	119386.08	319957.28
312913.2	345837.72	437557.4	358916.12	381057.94	348758.97	298666.7	422026.53	250917.06	266477.03	328307.62	253946.0	313900.06	440087.78	415624.8	396205.0	418174.7	277029.16	122013.984	324749.75
311758.16	345266.25	437362.88	359269.62	380163.25	347848.34	298253.88	422905.28	251427.36	263533.8	325364.62	252546.52	311521.0	438521.9	414912.75	391771.4	414365.03	277732.44	122061.44	322855.6
312337.2	344487.0	436326.1	358226.88	381459.53	348862.12	299048.94	422416.53	250555.03	264848.25	323024.7	253496.47	313002.72	437121.78	412633.78	391950.47	415096.9	277163.2	121481.71	323672.22
311147.62	344359.3	435629.22	358920.72	382404.28	348110.16	298086.5	421971.22	249119.03	264741.78	321837.56	252779.72	315040.9	436095.72	412425.88	391817.44	414550.78	274292.9	121352.95	323784.62
311468.75	343761.66	436513.62	358460.84	383666.25	348396.62	298978.28	421879.28	249172.52	265450.06	325363.38	252094.92	319043.44	437159.34	411517.44	393158.5	416551.4	274711.88	120746.91	324122.75
312931.25	344376.0	437682.72	359583.25	384002.53	349147.8	298563.5	422805.84	248608.45	265867.88	327068.0	253779.42	318187.2	437656.62	413147.5	393114.38	415887.5	276289.1	122025.766	326074.03
312602.34	342271.6	437095.38	358595.9	382069.0	348774.7	298848.2	422337.56	249529.33	266381.53	328811.03	252828.25	317029.22	437570.2	411521.22	393151.5	415353.16	276969.84	122338.125	324061.6
313612.3	342454.84	437301.12	358375.94	382952.75	350465.4	299181.38	423293.38	247860.89	266073.53	328063.8	253665.3	314726.72	439055.62	413800.16	395043.6	418294.75	277026.6	122171.61	324070.47
313909.7	342618.97	438272.47	358793.03	382254.28	350945.66	298834.34	423456.44	250549.22	266566.3	324087.25	251987.2	315198.0	437361.88	414042.22	395389.88	418775.9	277644.8	124592.05	324511.47
312947.75	342349.34	439376.2	357869.66	384486.4	349701.25	298761.1	424586.2	251813.11	266813.6	323585.75	251677.17	318139.66	437515.22	414666.12	394763.6	418461.38	279459.22	123703.22	322817.75
311992.84	343553.75	438426.0	358165.47	381829.4	348549.75	298172.6	423639.16	252482.84	266272.72	323273.6	252545.94	315711.25	436800.53	413279.88	391211.16	413991.34	277465.56	124460.125	322945.88
309817.9	342281.1	434658.4	357077.88	379157.53	346308.03	299570.5	423410.4	250362.42	264995.8	321964.9	250500.6	316400.78	435712.72	412307.53	390472.47	413243.84	277101.28	123475.805	318217.6
310149.0	343719.88	433428.12	358088.6	378827.28	346663.72	299853.44	423306.38	248347.84	264207.5	321313.53	251657.73	313546.88	435168.03	412597.22	389100.75	412005.1	276192.44	122839.68	319392.1
309778.1	343343.84	432465.75	358078.88	378023.44	345250.44	299361.03	424259.28	245504.02	262742.66	322436.66	251303.03	315456.7	434127.38	411368.56	388733.12	410398.16	275356.16	121441.13	321568.12
310580.62	341906.8	433856.38	355967.66	378931.38	345273.16	300495.38	424250.38	252595.61	264519.4	324473.62	248987.02	318229.22	433792.4	411162.78	390835.06	412446.5	275153.78	123616.93	322863.97
310711.88	343257.4	434119.97	357395.62	376699.5	344679.06	300606.38	423908.28	252163.25	262866.94	324079.34	249104.78	318477.0	433319.47	411919.2	389312.84	410590.5	274939.66	122840.195	321600.94
309216.06	341914.4	432910.3	356037.97	376416.84	344905.66	300084.38	423194.03	250615.1	262086.23	324016.0	248573.64	317645.88	432912.28	409907.47	387906.16	409791.88	274382.6	120950.91	320674.75
309089.78	341714.47	432753.84	356469.44	377473.2	345257.03	299157.66	422346.75	249264.25	262661.34	324323.72	249332.31	317894.5	433285.44	410215.2	387736.2	409365.9	273596.3	119963.57	323077.28
308858.94	339612.94	432344.4	355922.53	378559.22	345349.4	298668.34	421053.53	247268.56	262784.7	326317.78	250093.11	316498.88	433713.06	410177.25	388461.3	410349.3	274769.3	118972.97	323658.38
310312.16	340980.47	433506.62	356743.8	378948.97	345962.8	298757.44	420756.8	249317.06	263974.22	327507.72	250559.38	316620.34	434543.66	410546.0	389602.88	412632.6	274682.28	121417.24	324307.22
311185.25	342117.88	433957.6	357365.44	378708.22	346269.22	299656.94	421691.5	248918.12	262791.88	327383.2	250887.4	315192.12	433926.72	410326.78	389458.2	411842.78	275025.28	121387.59	323970.7
311320.44	342586.3	434568.03	357167.22	378699.94	346327.22	299885.7	420969.7	250110.98	263058.7	327777.6	250342.19	314980.22	434791.06	410035.75	390076.34	411870.62	275324.6	122067.65	324422.16
312306.1	342225.25	435350.25	356627.62	379497.84	347287.2	299962.6	421301.16	249777.58	263235.16	328337.47	251361.89	314606.84	435252.94	410994.44	390485.22	412779.5	274360.75	121544.016	325072.25
313182.25	342848.75	436370.12	357431.3	380720.94	348553.5	299877.4	420418.97	250201.55	264950.25	328045.75	252693.0	313431.0	437189.0	411210.22	391767.22	413680.84	275256.38	121666.89	325191.2
314514.4	343536.97	437113.16	357186.0	381760.84	349989.12	299729.22	421330.78	251424.88	264089.28	324506.66	251045.47	313822.78	437194.44	414276.1	394596.94	416607.56	275662.8	124561.45	327429.22
314085.97	344598.7	438175.56	356912.16	381147.8	349759.22	300282.62	421998.47	253522.52	264744.03	322734.03	251802.55	314908.56	436614.75	414514.38	395553.88	418038.44	277061.44	125671.42	326318.78
313198.34	344843.53	438170.75	357475.0	381469.53	349080.5	299751.56	422782.44	254909.25	268301.38	323771.7	253202.78	320333.2	435640.7	414858.72	396474.66	416968.56	276298.28	125863.125	326347.75
312997.38	344366.94	438491.5	357355.2	383167.5	348846.84	299865.7	423009.06	253140.86	265443.47	326095.28	251289.72	320973.06	436675.38	413577.22	395856.7	417582.6	276723.3	124466.69	327085.34
313221.44	343498.3	438623.5	358175.25	382592.53	347783.97	299010.06	422041.88	253614.27	265748.9	326643.34	251541.7	321548.66	436268.97	413225.4	393415.47	415397.3	276331.78	123340.93	327242.9
313205.2	341730.8	436886.97	357867.9	383070.16	346972.8	298479.06	422395.0	252253.72	266199.3	326904.9	251081.89	321395.94	435550.44	412564.6	392122.56	413296.1	275556.66	122667.59	326146.28
312419.9	340346.78	436100.16	358131.72	382615.4	346178.9	298494.34	422333.7	249817.58	265092.75	327878.88	251406.4	320767.56	435823.38	411222.56	391438.34	413318.56	276573.5	120768.72	325870.06
311545.28	340020.88	436438.75	358236.2	381878.28	345494.7	299027.84	421844.16	249581.39	266218.22	327309.9	251872.3	319059.38	434524.0	410592.53	391536.34	413251.28	275991.03	121833.6	324901.66
310632.97	339599.16	436755.72	358298.62	380703.16	345542.34	298791.66	421917.34	247828.73	264183.25	328560.47	251635.75	316178.25	434773.88	411261.47	390067.2	412893.75	275985.47	120827.67	323841.94
311185.8	340123.6	437171.03	358168.94	380319.62	346674.56	298557.5	421496.9	249551.97	264713.84	328220.5	251904.6	313267.28	436643.44	412581.8	390851.8	413921.5	275483.5	120972.0	322960.75
311265.94	343039.84	437131.25	358257.44	380457.22	347348.7	298716.97	422995.38	249925.12	264927.84	325127.2	253054.31	312458.06	436931.34	414434.0	393412.8	415256.16	276255.72	122922.086	322148.88
311553.1	343884.62	436768.34	358092.94	381258.4	347922.2	299240.38	424211.16	250809.08	264808.44	323023.38	252375.92	315082.12	436454.9	413721.62	392752.9	415715.75	278152.0	122921.94	323249.0
310691.44	342731.72	434890.03	357056.6	380728.34	346785.88	298803.56	423358.94	251176.4	264814.34	322953.62	252295.73	317066.12	435520.28	412188.94	391481.28	413089.72	277634.66	121997.484	323530.75
311327.06	343842.6	435236.25	357892.7	380916.72	347732.44	299121.7	423407.22	250843.66	266054.6	328004.6	253078.39	317683.66	438438.34	413756.03	393139.88	415092.34	276859.9	121753.64	325629.1
311086.47	343667.3	434978.75	357697.53	380854.22	347491.53	298622.0	422769.56	250347.45	263454.44	328912.5	252167.53	317507.6	436763.06	412122.4	389969.34	413157.28	276365.4	122420.34	325192.38
310358.88	342623.0	432775.2	357670.6	380956.6	347002.3	298386.44	421683.97	249227.06	263752.0	329190.4	251672.34	314939.22	436667.6	409874.66	388548.5	412135.66	275340.75	120994.09	324185.0
311154.94	342661.0	432549.75	357524.94	381483.16	347516.7	298047.28	422304.44	248452.72	264817.75	328502.6	251948.72	313332.6	437458.72	410364.56	389895.97	412951.6	274977.1	121752.8	324181.3
311840.34	343963.72	433636.4	358204.3	382538.56	348362.4	298140.12	422213.16	248045.97	263458.38	324437.28	252375.62	311856.34	437368.1	411062.38	390821.94	414214.78	276289.53	122135.76	324948.94
312487.38	343929.16	434861.3	358585.3	382697.34	348710.2	297772.22	423630.0	251640.66	265590.88	322401.28	252687.19	313594.84	436931.84	411433.3	391704.88	414209.56	277243.38	122920.31	325861.4
312138.34	343354.28	435101.88	358705.06	382024.7	348595.28	298005.72	422863.47	249698.84	264046.3	321293.6	252375.47	314175.56	436463.38	411041.38	391550.03	413528.25	277025.75	121418.766	325656.44
312248.22	342639.6	434993.56	358412.47	381520.22	348604.16	297894.72	422584.97	249776.22	263499.78	320164.78	251845.97	314872.25	435380.6	411038.44	390888.5	413588.44	277053.12	121379.58	324642.3
312836.53	343717.8	435392.44	358244.56	380771.38	348147.38	298663.88	422737.84	250847.88	265732.2	322080.9	252184.8	317394.2	436053.34	412201.62	392139.66	414188.62	275569.25	122784.75	324475.5
312532.72	343970.28	438390.16	358427.3	381170.25	348541.62	300049.97	422546.38	250039.47	265199.0	324725.8	251984.95	319187.88	436457.4	413494.66	395416.3	418462.44	275830.0	122486.07	325446.9
311888.7	344614.94	438684.4	359337.3	381215.2	347091.66	299640.94	423464.53	251960.48	265282.66	326453.84	251884.83	320958.1	437016.16	413334.4	394707.78	417170.5	275873.22	123750.66	325532.9
311191.66	343146.22	436436.1	357962.84	380697.6	346166.62	299084.0	423855.9	250953.38	264969.84	325768.7	251793.66	320125.06	435961.16	413345.7	393732.06	415365.34	275674.3	122574.64	325021.53
310172.34	344316.38	435744.0	358134.7	379346.5	345903.56	299677.56	423575.97	249318.31	263545.0	326659.66	251319.52	319377.72	436880.9	412151.44	392273.6	413673.72	276128.4	121311.63	323992.1
309699.8	344620.97	434086.7	357861.62	377268.1	345310.12	299484.2	422514.06	249913.62	264421.7	325439.03	252129.14	319133.56	436074.06	411735.8	391142.8	412415.5	274756.25	122001.79	322079.22
309804.94	343728.2	433050.62	357879.44	377553.97	345876.5	299867.2	422267.66	246549.73	262199.8	326327.6	251647.5	318014.78	436109.94	410493.38	390534.53	412350.5	275698.28	120000.78	321180.16
312075.75	344024.62	435719.88	356336.78	377408.94	348139.03	300536.75	422093.1	252693.97	264134.9	328998.75	251914.05	316061.16	436283.03	412115.12	392866.2	414927.6	275227.25	123855.266	324388.1
311097.66	343187.34	436903.84	354797.62	378693.1	347928.22	299637.78	423492.9	252278.33	264817.2	328087.75	251678.64	314782.84	437486.97	413947.47	394627.56	417017.5	277060.62	123865.04	323738.56
311773.78	345762.3	437477.72	357544.6	377252.8	347178.2	299640.06	423305.66	254265.53	264344.8	326248.6	252156.83	309483.1	437389.53	412943.34	391305.7	412995.28	276984.03	123130.92	323458.06
310572.72	343024.22	435546.47	356375.94	379006.3	347022.72	298736.12	422817.72	250714.28	263031.44	323857.16	251992.53	310131.34	436102.16	411901.12	390767.78	412897.2	277123.9	121013.49	322657.03
311176.84	342404.53	434803.66	356684.75	379998.1	346350.9	298209.8	422022.34	251736.19	265465.62	323681.28	252120.58	315753.5	434811.9	412217.38	392327.44	414236.75	275731.56	121856.125	323747.4
309760.03	342373.5	436094.4	357823.75	380913.56	345292.88	299202.8	423354.1	250547.1	264644.03	325574.12	251556.86	319155.62	434910.62	413043.47	393625.06	415437.06	275509.38	122616.41	322628.44
309581.72	340866.75	436168.4	355652.12	381029.22	345108.62	299897.25	424170.66	252506.06	265012.88	325966.66	249590.7	318539.6	434270.44	412129.3	390507.88	413208.3	276786.03	124393.51	321580.28
309539.0	341148.7	433943.4	356613.6	379768.28	345239.47	299045.88	423480.94	250135.48	263070.78	326636.16	249872.34	316744.03	434334.78	412371.3	388024.06	411042.0	277188.94	123239.81	321132.38
309848.9	339146.72	433132.22	355379.72	379458.38	345445.0	298846.53	421823.6	248435.16	263346.12	327777.88	248016.25	315223.7	433151.4	409868.56	387773.78	410772.97	276005.94	121951.375	321705.25
310723.47	339553.9	433089.8	355066.78	379088.28	345856.97	298310.66	421555.12	249060.86	264465.3	328102.6	248218.05	315888.03	434081.88	409993.8	388536.6	411472.12	275350.75	123686.69	322293.4
310815.28	339851.94	432735.75	355622.22	378753.88	346601.03	298280.97	422344.03	248113.42	263176.5	326545.34	248236.39	312249.28	434826.06	410522.38	388599.5	412146.16	275855.72	123436.74	322034.7
311633.97	340636.12	433324.56	356284.44	379344.66	347199.22	298665.7	422762.3	251287.88	265207.53	323718.1	249095.69	313353.3	435153.03	410355.47	389821.62	413276.97	277444.75	125130.17	322443.97
312668.2	341199.38	434299.75	356141.8	380268.44	348364.88	299524.9	424388.6	250728.92	264691.5	321614.6	248048.25	315384.72	433642.97	411187.03	391006.34	413256.3	277423.34	126408.88	323725.2
312523.44	342099.3	433893.16	356753.6	379507.56	348577.56	299325.25	423775.53	250811.86	263633.25	321985.22	247932.62	317427.56	433687.22	410465.3	389256.34	412229.53	277492.22	126645.125	323497.53
311622.06	341853.44	433790.47	356276.8	377715.56	347695.66	300173.75	422843.38	252852.06	265583.25	323334.47	246901.38	318712.25	433174.28	408987.2	390155.44	411696.72	276085.1	127124.19	321368.9
312311.28	340310.94	434841.0	354832.28	379955.4	348604.12	299994.97	422403.0	249083.6	265537.88	327465.88	247635.38	317119.03	436198.88	411711.56	392803.7	415058.4	277292.12	125680.95	322210.2
312768.25	341507.4	436986.88	356885.3	379904.0	348231.38	299395.4	422630.72	251238.31	265942.56	328402.78	249575.84	315185.06	435301.6	410628.7	390902.88	412786.75	277043.03	125304.71	324063.97
310782.25	340535.47	434941.97	357265.44	381344.34	347005.25	297467.12	422339.53	248667.88	264388.62	326202.72	249797.17	313343.8	435776.75	409903.2	390529.97	412604.25	276361.72	122482.94	322928.8
310163.7	341249.72	435325.03	357876.8	382424.1	345595.2	297681.9	422683.53	249575.38	265354.44	323093.56	250133.45	312973.34	434986.34	409864.7	391200.88	413315.16	276519.1	123052.234	323540.34
307803.28	340800.94	434983.84	356855.1	382194.34	344909.3	296691.72	423690.56	249515.6	265861.66	322505.78	248892.84	316218.53	434168.7	411123.22	392222.16	414477.97	277244.03	122101.45	321586.25
307986.88	342929.56	434176.16	358282.38	378633.7	345079.22	298030.88	424115.66	249665.05	263095.0	322032.25	251076.08	315157.8	433848.66	409297.94	390246.44	412434.53	276915.2	120740.05	321839.34
310346.66	341881.3	434080.78	358085.6	379161.06	346011.9	298391.97	423129.12	249838.9	263727.97	324607.4	250624.31	318561.6	434702.75	411318.5	389302.03	412291.4	276592.06	120986.65	322566.12
310034.97	339751.44	433378.56	357236.38	377903.53	345405.2	298983.1	422059.9	247341.5	262586.84	323261.2	250070.12	316319.56	433286.78	409180.53	387187.56	409448.6	274000.53	119991.17	321084.97
309631.97	339312.94	431298.72	357598.6	376414.7	344614.2	299337.16	420228.12	246655.73	262385.38	322777.9	250035.0	316273.6	432550.75	407110.75	386526.47	408907.2	272676.16	118774.91	319426.3
310042.88	340622.7	432320.47	357332.1	376034.7	346661.94	300526.38	421748.4	243425.78	261032.86	324431.06	250970.78	314150.44	434624.3	409729.56	388636.94	411138.9	272606.97	117504.49	321098.78
309948.7	340775.47	435106.03	356457.3	377691.28	346664.38	300161.12	421562.38	250773.48	266239.8	327461.8	251632.67	314583.47	435832.66	411908.1	391680.72	414656.34	275076.9	121304.37	323531.28
310804.7	342592.3	437031.16	357366.88	379903.9	348433.12	299579.44	423738.94	249971.98	265318.34	330716.62	251405.31	315333.38	439271.38	413928.66	394339.75	417880.22	278031.22	121792.39	322328.9
310855.8	343959.72	436287.1	358133.6	377410.5	347473.47	298771.75	423698.2	251076.88	263682.03	328077.94	252345.3	314867.6	437699.6	412327.25	391121.25	413058.1	277638.0	121020.33	322952.56
309794.44	343173.38	434078.03	357126.4	377203.38	346533.53	299166.1	422529.28	250042.94	263260.8	326313.1	251768.42	314406.06	436026.9	410732.8	389908.0	411988.44	275828.75	120137.33	321972.72
