IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
281604.22	319538.84	431430.25	339051.28	404144.75	345510.38	307550.75	423195.97	210690.94	279584.75	318309.5	223537.83	301925.6	425572.28	388527.1	385104.84	438125.1	277378.62	127118.16	266273.7
281659.3	320441.84	432222.7	339581.2	405226.56	346535.5	307520.75	424149.16	211596.25	279881.03	320155.25	223277.05	301776.56	423432.3	388126.06	384372.9	437346.03	278019.47	130135.19	265910.97
280986.53	319088.88	430391.03	339032.94	403348.34	345292.8	306773.53	423332.4	209384.86	279150.22	319046.8	223316.39	301149.8	424085.1	386857.03	383611.72	436509.75	277772.38	128313.32	263724.97
281461.34	320403.28	431197.4	339201.38	404396.03	346649.34	307745.72	423925.22	210013.25	278897.47	321069.75	222814.81	299453.03	423821.25	387203.47	385105.38	437323.56	278245.28	128925.33	263977.97
280959.75	318738.03	430801.7	338703.66	403386.84	346009.6	306840.94	423660.1	210612.38	279652.3	319556.28	223024.3	300996.94	423978.1	387249.3	384219.53	436876.28	277924.78	128951.88	264848.5
280453.84	317794.56	430309.0	338775.66	403793.84	344977.94	307274.16	423986.62	210230.16	278523.38	319359.38	222349.62	300550.84	422555.1	386751.0	382788.2	435421.3	277276.12	128335.305	263430.03
281365.4	319173.6	431234.12	338880.6	403926.47	345338.75	307748.5	423072.84	209777.48	279019.5	318466.47	222945.78	303165.88	424574.4	388232.28	383212.5	436493.3	277856.94	127874.234	264012.7
283802.3	321796.44	431414.8	339425.06	405729.22	346773.12	308691.78	423989.53	209791.2	278592.75	320322.44	224291.83	299959.66	426425.12	387716.25	384452.8	436599.8	278383.5	128428.45	265673.1
285766.88	322444.38	431418.5	339857.0	407258.72	349190.94	308770.4	425323.16	212055.86	280331.66	321439.9	224045.06	300414.0	425528.38	388816.62	385472.47	437487.34	278959.97	130635.14	266856.6
285194.06	320565.8	431103.1	340354.6	405408.84	348255.22	307524.78	425033.75	211411.86	278721.7	319022.47	223518.94	302056.7	424417.72	388441.2	383840.1	436005.97	279026.97	130032.92	266076.78
285584.03	320666.12	430324.72	340331.1	404889.88	348792.53	307818.6	424669.56	210312.7	278200.88	320551.25	223164.28	298596.78	424096.78	387157.12	382570.06	434397.44	278287.0	129428.17	265475.62
284331.53	319956.34	429584.4	339168.94	403978.47	349300.12	307465.88	423933.4	209463.88	279276.4	319363.06	223386.0	302501.78	423900.34	387490.6	383455.94	435385.6	277448.84	128429.91	265777.2
283581.4	320917.44	430262.44	338620.06	403231.97	349246.53	307861.88	423307.38	209649.48	278584.03	318545.3	223001.77	299339.22	424965.2	386875.06	383924.8	435707.28	277756.75	128243.625	266696.3
282866.38	321284.25	430259.88	339540.2	403524.0	348444.7	308753.34	423737.94	210574.45	280211.72	321391.84	223532.22	299232.3	424930.25	388154.38	385142.7	436661.25	277101.03	128190.51	266510.38
282666.34	319853.47	431089.8	339560.66	405281.9	347326.47	308558.97	424647.1	210261.14	279202.56	318794.66	223286.73	302030.53	423432.5	387887.28	385217.78	436844.34	277918.5	128413.19	265331.62
283694.3	320509.8	431218.2	339768.16	405558.28	347966.16	308113.7	424687.72	211595.05	278909.38	320990.28	223582.27	298783.66	423996.66	387284.06	384354.2	436225.8	277872.12	128319.31	266768.8
282701.38	318753.03	430665.1	338971.84	404971.72	347258.53	307298.5	424003.53	210521.06	278913.78	318540.16	223044.14	301404.66	423375.75	387400.0	384361.88	436150.34	277186.0	127674.54	266490.53
283340.97	319574.3	431254.9	339220.34	404851.6	347883.94	307630.22	423203.0	210594.55	278551.3	320294.2	223528.92	298371.06	425077.3	387044.53	383716.6	435833.06	277584.4	127427.766	267268.38
284563.6	320115.8	430700.66	338685.84	405393.1	349121.12	307840.22	423381.4	210980.47	280212.75	320155.47	223335.92	301267.78	424380.8	387602.88	384760.28	436206.9	277514.28	128042.45	267102.06
284528.22	319138.78	431425.66	339313.03	403375.34	348463.9	307412.5	422402.4	210664.83	279393.38	318692.22	223873.34	301258.47	425679.62	387206.78	384687.72	435989.78	278176.7	127541.25	267283.84
284471.06	320682.94	431691.72	339671.0	404676.84	347971.16	307825.38	423260.8	211785.78	280553.97	321073.53	224006.66	299655.84	424799.53	388350.7	384848.9	436478.88	277886.3	128452.29	267897.62
283047.34	320167.34	431713.94	339719.94	405586.22	345987.34	308105.84	424122.88	211420.33	279469.06	319347.2	223739.25	302425.66	425198.56	387950.97	384829.47	436817.44	278084.75	128923.78	265789.72
284543.53	321893.06	432116.2	339926.3	405872.06	346952.8	308718.97	424475.94	211227.28	279216.28	320991.16	223736.45	299911.94	425843.03	387324.7	384523.7	437477.38	279155.44	129564.75	265376.66
283732.44	320685.7	431341.9	339157.6	405847.38	348097.53	308272.0	425293.47	212566.06	279962.7	319566.12	222971.56	300920.72	423976.38	387160.56	383567.8	436303.44	278020.5	130331.31	264802.28
283015.3	320115.6	430987.72	339053.25	404152.44	348362.38	308007.3	423309.6	209814.03	278102.12	318925.84	223253.88	298882.53	425083.72	386648.72	382637.53	434637.1	277921.7	129065.984	264193.88
284703.84	321500.03	430479.8	339166.6	405249.72	349487.0	308787.34	423532.94	210420.31	279323.25	321270.6	223604.88	300392.94	424876.0	388324.22	383637.38	436185.2	277799.34	129250.43	264902.6
285837.97	321206.72	431291.28	338571.34	405521.6	348920.88	308110.3	423372.66	210823.39	280233.84	319709.47	223198.98	302345.5	426255.62	388060.16	384450.1	437194.5	278285.0	130094.59	265780.34
285656.5	320276.47	430684.34	339313.88	405085.1	349118.88	308358.03	423857.44	211459.27	279457.44	319683.8	222501.02	300077.28	424004.38	385920.03	383506.25	435758.25	277969.6	130601.28	265172.84
285624.4	318604.8	430590.47	338464.66	405173.7	349557.0	307753.8	423373.16	211176.19	279934.06	319395.7	222180.16	301957.94	425013.8	385776.56	383416.06	436248.28	278938.5	130645.39	265457.4
285373.06	319707.2	429787.22	339328.72	405248.38	349403.88	307836.03	423509.88	210346.38	279441.16	320389.03	222988.34	299169.66	424702.38	386770.2	383595.53	435492.5	277528.16	129183.96	265403.0
285382.97	321247.6	431418.75	340276.94	405967.1	349552.8	308461.88	423728.56	210775.5	279657.78	318786.12	223417.6	301914.88	424700.72	388478.75	384430.16	436467.9	277700.84	128320.16	268206.62
284058.88	320139.34	432025.94	339991.78	406125.9	348913.94	308399.34	424047.7	212484.25	281258.75	321080.38	223956.2	300242.1	425446.22	388215.34	385150.72	437729.97	278354.12	129442.266	268321.28
283623.1	319783.22	431482.97	339972.2	405545.6	347768.66	307923.25	424487.4	211793.94	279122.8	319521.47	223043.8	301087.0	423407.1	387022.5	384427.22	436179.5	277998.03	129137.4	267129.1
283401.75	319735.84	431442.84	339441.0	404341.4	348006.28	307757.62	423983.84	211255.16	278682.8	319794.28	222441.22	299763.5	424282.22	387280.84	383617.16	435978.25	278253.9	129139.516	266836.72
282239.03	318744.75	430685.0	339428.8	404651.16	346383.06	307204.22	423889.03	211088.62	279476.03	319602.0	222469.14	300329.12	423358.7	388051.38	383612.34	436363.84	276469.97	127985.92	266069.94
281970.0	318845.3	431767.94	339440.34	404479.22	346106.2	307811.12	423156.88	209756.03	278598.72	316886.1	222048.95	301676.2	423744.66	387869.7	383420.97	436216.7	276961.88	127282.59	266109.47
281769.6	320157.5	431532.3	339368.75	402475.88	347061.53	308122.25	423252.3	211001.4	279829.03	320082.1	223354.4	299676.94	424861.03	388324.66	384022.38	436320.0	277066.38	126747.81	266225.1
283337.94	319297.78	431385.0	339528.2	404087.1	346975.44	308003.28	423646.97	212512.78	279470.7	318549.72	222008.94	301487.06	427852.78	387018.0	383859.38	437614.8	277355.44	127363.164	264208.62
285164.78	323249.72	432987.56	340279.12	405339.9	348272.12	309304.4	424771.5	212157.47	279388.8	320211.97	223113.5	300707.72	426221.72	391186.1	384798.8	436900.75	278742.25	129375.586	266805.53
281699.2	320868.56	432046.72	338783.94	403185.0	345655.25	308026.78	424284.9	212821.48	278666.06	319463.4	222217.2	300047.7	424663.66	387996.12	383331.78	435271.7	277802.2	128925.09	264933.25
281011.06	318858.25	430674.88	338285.53	403776.53	346832.2	307226.66	423655.62	210780.34	278927.44	318670.12	221512.08	301001.7	423554.3	385162.97	383027.22	435657.34	277649.16	128178.53	264204.53
281376.62	317611.66	428048.62	339001.2	403934.94	346064.1	305965.94	422950.5	208287.75	277487.62	318280.1	221043.52	299475.62	420570.34	382322.97	381541.62	432497.97	275557.88	127531.766	264662.56
282447.62	318257.78	427468.03	338600.28	402598.94	348740.97	306575.97	423018.8	208069.3	276992.2	318214.5	220430.22	298964.47	423114.34	387358.7	382031.12	433311.5	275260.16	128306.69	265135.2
283567.3	319408.53	428804.56	339925.16	402183.8	349285.97	308115.16	423938.03	209031.1	277592.66	319719.16	221814.6	296770.66	423411.97	389005.25	382923.47	433764.03	277071.47	128998.97	264452.9
281566.16	317612.9	427704.12	339326.75	399776.28	346066.9	306443.66	423453.3	209223.36	277236.62	317151.03	222161.88	298018.47	421685.44	384804.6	380305.97	431583.94	276514.88	127612.19	264231.62
280195.06	316642.25	426581.88	338712.0	400997.4	344936.7	306967.06	422397.03	207150.95	276299.88	316300.53	221588.22	298433.75	420799.5	383613.12	378961.66	432059.3	274561.22	125415.09	262844.12
281934.94	317533.0	428803.12	337926.0	403346.62	346960.9	307485.5	421918.03	207478.92	278523.28	317416.9	222849.88	299426.38	423987.53	385117.38	381037.8	434085.12	276172.0	126417.695	265084.6
283005.9	318357.1	429627.03	339231.1	405198.38	348113.12	307809.5	422459.7	208107.11	278194.03	317829.88	222838.11	298539.88	422516.3	385200.6	382839.6	435252.12	276099.22	127640.125	265736.6
283333.0	318894.97	431255.38	339808.53	406144.28	348505.84	308324.06	423577.66	210991.17	280145.28	318594.1	224236.55	299753.38	424793.16	387178.94	384755.16	438056.78	277315.75	128833.96	268175.94
282417.53	317227.53	431249.4	339854.12	404561.62	347838.84	308229.1	423977.97	211381.03	278884.94	318111.03	222573.48	299832.16	422590.94	385813.66	384769.34	437316.62	277444.6	129353.89	266790.62
282419.34	317415.53	431376.7	339192.34	402267.94	347231.75	307764.5	423723.8	212086.64	278843.4	319636.94	222927.72	299864.22	422777.5	385416.03	383601.28	436118.62	276601.72	128962.055	265832.03
282038.3	318006.62	431073.72	339468.34	403991.72	345307.75	307486.84	423536.7	210055.42	278385.7	317200.25	223281.27	301464.16	423416.66	386226.28	382290.62	434576.2	275789.06	127487.18	265168.9
282110.84	319468.75	430240.94	339654.1	403461.94	345519.6	307773.75	423052.34	209138.31	277862.0	319023.3	223882.89	298458.44	424010.3	386706.47	382655.12	434569.3	276071.97	127243.67	266035.0
281522.97	319831.3	430993.56	339676.34	404474.1	346501.8	307409.62	422794.44	210403.5	279128.66	318596.53	224731.39	301968.2	424769.53	388453.62	382199.44	434787.1	276470.3	126743.14	266832.12
283143.94	319554.94	430219.94	339674.94	406075.97	347479.6	307717.38	422703.47	210505.61	279015.53	320797.06	224417.97	299408.2	425181.53	387774.47	383252.2	435162.12	276281.5	127860.6	266730.84
284375.75	319617.75	431438.72	339677.8	407042.22	347634.78	307680.38	422891.47	210777.89	279075.84	319231.66	223843.81	302667.22	425042.84	387010.4	383116.56	435615.75	277323.25	129019.83	267349.12
285355.72	321625.97	430780.47	340360.84	407421.8	348818.97	308425.28	423951.9	211404.25	279557.56	320154.03	224548.5	297977.28	425828.8	388341.2	383624.88	436155.03	277274.44	129677.945	267619.9
284293.56	321803.12	432398.75	341158.66	407397.12	349115.75	308598.2	424503.2	212100.42	279616.66	320345.44	224240.05	300115.5	424662.94	389075.75	383835.06	437377.78	277172.03	130490.375	267250.88
284188.94	321093.84	432222.75	340436.56	405494.0	349531.3	307692.34	424274.66	212542.94	280070.3	319846.22	224444.06	301112.94	425451.2	389602.72	384482.56	438241.16	277394.38	129963.336	266563.6
282225.03	320769.0	431682.84	340093.66	404454.94	347750.75	308687.97	424610.2	211838.88	279133.78	320283.5	223927.39	299818.47	424594.3	388436.44	384453.4	436987.72	277710.78	130399.05	264595.06
281984.53	321012.44	431686.16	340001.2	403867.4	347396.56	308737.0	423566.53	210967.73	279137.06	320089.8	224859.52	301831.47	425280.1	388969.75	384592.84	436841.06	277610.16	129644.95	265520.97
282771.4	320984.03	432009.88	338646.3	402875.12	347676.4	309741.1	424460.2	212327.36	280418.16	320904.53	224126.23	301261.6	425750.94	388050.84	385889.2	438111.38	277793.6	130740.06	265866.5
283199.44	320274.16	431643.84	339085.84	402990.44	346722.88	308617.03	423351.7	211240.23	278746.78	319156.1	223686.78	301657.62	424486.44	386712.2	384249.4	436373.47	277804.47	129701.44	266154.56
282306.72	320664.03	430754.75	338919.34	401588.2	346133.56	308236.28	423172.88	211462.0	278481.3	320289.0	224037.6	299565.12	424810.2	387024.97	383082.84	435197.12	276959.56	128821.35	265410.4
282026.78	320790.34	429778.6	338078.4	402000.16	346275.62	308589.47	423059.28	210231.83	279172.94	318885.06	223628.8	302663.4	424832.0	388329.97	382884.34	434270.38	276061.88	129006.336	264588.4
282664.84	321148.3	430049.0	338139.1	401558.5	347059.06	309615.56	423368.0	209594.11	278256.12	319291.88	222989.39	298696.1	425287.5	387083.56	382916.0	434182.97	276961.1	128837.17	264303.47
283483.3	321179.22	430660.1	338740.34	401855.7	348839.12	309384.16	423189.22	210718.6	279493.12	320342.72	223773.7	301407.25	424682.56	387734.84	384853.9	436765.53	277349.38	129018.266	266201.12
284226.53	321620.84	431765.6	339732.4	403686.2	349336.53	309541.8	425143.66	210824.42	279038.97	320888.2	224198.9	299952.06	424835.38	387656.1	386003.78	436245.5	277705.97	129414.63	266468.9
283454.97	319496.0	430618.53	339382.7	402214.1	346758.88	307272.78	425063.2	211357.81	278477.75	319361.03	223311.25	299598.7	424002.22	385813.12	383279.03	435061.38	277785.28	128031.64	266310.28
282734.28	318873.06	430120.97	338717.62	401838.38	346302.3	307433.4	424903.06	210699.81	278916.94	317995.3	223389.95	299773.78	422614.75	386610.94	382134.3	435426.7	276579.88	128185.86	265027.3
282004.1	319850.4	429661.0	339085.8	402265.0	345790.8	307708.62	423040.06	208658.56	277762.88	318536.66	223731.12	299663.0	423160.88	385838.25	381537.9	434264.78	276144.84	127224.664	265249.28
282358.8	320227.75	431625.22	339396.47	403432.72	346346.6	308451.7	423029.1	209917.56	278805.03	318817.25	224954.45	302305.4	424906.88	388350.84	382024.44	435392.53	276840.8	127372.47	266092.94
282728.34	319945.84	431605.34	339966.3	404257.16	346133.47	308355.38	423274.78	209415.88	279255.03	320757.66	224967.48	301150.25	424892.6	387760.44	383722.06	435104.97	277565.66	127356.734	266506.97
282245.12	318690.28	431573.62	340166.6	405058.28	345858.16	307652.97	423468.8	209933.64	278835.3	319798.9	224663.58	300958.25	424686.8	387311.5	382689.75	435763.47	278169.9	127920.555	265442.44
282712.22	318422.0	430051.38	339447.1	405163.0	345111.78	307748.28	423846.16	209646.05	279026.75	318961.12	224228.84	301330.44	423081.94	387445.5	382682.38	435134.22	277500.84	128801.984	265248.1
283326.66	319684.6	429502.28	339803.0	405817.94	345182.88	307787.94	423386.94	208692.38	279087.75	318353.84	224463.58	300948.47	424808.0	386113.0	382545.84	435157.25	278293.28	128538.03	264380.6
283500.12	320396.5	429396.84	339607.06	405978.72	346832.9	307378.06	423555.88	209591.81	279404.06	319725.94	224166.94	301008.88	424189.8	386642.9	383318.1	435487.5	278232.34	129877.08	265801.47
282994.56	319881.62	429484.4	339348.56	404524.66	346637.4	307420.53	423946.06	209318.42	278046.53	318083.03	223985.53	300410.03	425222.12	387302.12	382542.6	434842.6	277774.2	129246.75	264861.47
283612.44	322003.03	429575.66	340148.72	405593.84	346455.22	308050.3	423988.66	209603.95	278813.25	320452.88	224366.03	299315.78	424076.75	387340.12	382791.25	435132.16	278552.53	128674.14	265728.38
283664.38	319028.16	430641.2	339670.25	406021.56	346342.8	307263.28	424275.62	209990.98	280113.3	319564.53	224442.36	302659.16	425073.53	387205.2	384100.62	436941.28	278185.1	129386.92	265836.34
284152.3	319603.75	429051.72	339924.16	404202.8	347572.4	307482.28	424311.97	210075.08	277094.66	319519.16	223033.0	295665.72	423751.75	385977.38	383155.88	435364.53	278043.84	129590.81	265352.7
285119.5	320155.25	429428.9	339627.78	403242.38	349450.3	308123.66	424450.75	210580.11	278912.44	319863.38	223124.22	300897.28	423618.25	387201.38	384114.75	436127.22	278918.1	130640.75	264656.12
285356.88	319842.1	430321.16	339294.28	403568.12	349833.16	308168.56	423876.7	210514.38	278564.34	318709.06	222825.36	302813.88	424588.56	388341.66	383719.56	437767.94	279035.44	131330.94	264613.94
285524.7	321278.44	429455.66	338608.12	403231.6	349225.9	307489.44	423403.12	211785.31	280095.97	320358.2	223458.02	300831.78	425984.9	387465.4	383449.78	436644.62	277367.94	131476.75	266174.7
284389.8	320077.12	428363.22	338254.28	402868.9	347677.94	307230.03	423187.0	210465.38	278831.56	319058.47	222675.9	299323.47	424475.53	384454.9	382981.56	434363.22	276096.1	128371.46	265604.4
285936.38	321940.12	429506.28	339160.44	405375.78	349229.0	307454.5	423880.7	210583.0	279836.03	319769.7	224183.38	302201.72	424205.8	386803.2	384193.3	437048.72	276883.34	128503.69	268275.84
285115.72	320158.16	430863.62	339179.25	404828.6	348887.12	307773.2	424024.62	210991.19	279622.88	317952.84	223348.33	301357.72	424741.22	386109.0	385318.03	437109.72	277390.75	129636.0	267844.12
283632.72	321709.25	430897.4	339547.22	402954.53	348740.0	308442.9	424460.34	211957.14	278972.7	319325.78	223096.05	300013.62	423357.16	385942.72	383716.38	435172.53	278211.44	129949.23	265907.3
283719.9	320123.78	430383.9	338944.66	401610.84	349274.16	308511.34	424295.53	211467.78	279699.44	317521.6	222615.42	302394.88	423535.94	386493.16	383861.84	435816.25	277647.4	130134.09	264508.16
283310.03	319167.0	430369.75	339056.94	403073.16	348838.7	308390.28	423689.34	210228.61	279547.56	318500.03	222678.72	299060.8	424817.25	386077.38	383380.7	434978.72	277869.0	129076.25	264168.12
284203.28	319504.03	431400.12	339261.75	405359.03	348214.22	307744.47	423419.06	210927.14	279243.22	319774.75	223146.2	301059.4	423648.3	387504.53	383900.4	435560.62	278005.53	130225.586	265351.12
284085.06	317995.34	431161.28	339408.38	405427.66	347185.38	307436.5	423474.78	209789.0	279337.6	318203.72	223159.72	300372.28	424177.1	387580.7	383196.0	434578.44	278464.0	129764.625	265520.44
283906.84	317682.0	430118.2	339349.12	405147.88	347020.88	307473.5	422854.28	209267.34	278866.66	319275.9	223035.69	299985.2	423042.25	386817.03	382463.03	433868.75	277548.28	129087.97	264917.72
284484.16	317725.25	430534.66	339417.5	405315.25	347259.03	307282.0	422886.47	209531.92	279772.8	317953.84	223434.73	301411.53	424301.62	387945.34	382909.28	434978.7	277550.1	129489.21	265472.0
284736.38	318940.84	429994.78	339378.47	405571.56	347464.66	307999.88	423829.56	209399.83	279382.1	319183.6	223618.4	299433.56	424300.94	387917.88	383339.88	434751.62	277261.16	129242.42	265631.22
285095.66	318730.94	430956.53	339873.78	406155.0	347056.34	307972.9	424213.94	209916.69	279334.9	318385.8	223564.33	302222.97	424184.12	387870.38	384055.9	436076.06	278367.8	129111.83	266761.53
283217.56	318574.72	431184.62	340157.84	405104.06	346032.8	307586.78	424179.0	211163.94	280146.56	320571.88	224459.72	300880.97	424325.88	388123.44	384466.4	435889.53	277302.75	128945.09	268022.16
281256.47	317951.84	431160.34	340102.5	405008.53	345416.84	307370.9	424226.44	209860.55	278740.97	318754.72	224224.7	302258.62	423680.53	388046.47	383239.6	435137.3	278056.7	127192.82	267048.03
282165.34	319763.94	431213.8	339860.25	404494.3	346719.12	307822.7	423573.56	210362.67	278879.88	320975.47	224161.47	298302.56	425476.75	389111.03	383085.2	435406.4	278476.72	127705.22	267593.34
281454.78	320391.94	431702.66	338974.66	405658.62	347191.38	309277.66	423762.34	211142.56	280241.72	320708.6	224113.61	301471.66	424981.8	390307.8	383821.75	435841.72	277935.75	129545.05	266786.44
282245.97	320715.06	431765.9	338664.47	404966.12	347807.44	309805.84	424054.56	210915.3	279290.16	319442.5	223507.42	299634.1	425708.9	389010.2	383562.84	436158.34	278500.62	129705.66	265384.78
283252.22	320793.03	430683.25	339211.4	405467.53	349026.34	308971.75	424149.1	210768.36	279292.12	320458.5	223560.53	300180.16	423995.9	387777.12	383882.44	436306.94	277950.4	129868.72	265607.84
283669.53	319931.53	430695.9	338740.3	405207.4	349480.9	308452.16	424003.16	210667.16	280719.8	320289.56	224371.39	301228.47	425508.56	387440.7	384235.56	436710.53	277943.6	129846.36	266558.78
282838.53	320790.84	431029.94	339175.9	403149.7	349553.47	309456.97	423965.62	211124.44	279382.9	320627.4	223654.45	299652.16	424535.25	387413.5	385006.66	436630.53	277164.2	129480.58	265919.7
283923.94	321892.28	431397.6	339331.38	403483.12	348551.2	308396.12	424334.16	211241.42	279071.94	320148.78	223529.23	302035.2	424689.84	388639.06	385064.8	437029.28	278195.06	128766.33	265448.44
284772.2	321325.94	430523.62	339561.38	404093.0	347187.0	307287.34	424846.97	211358.73	278499.84	319944.78	222450.0	299022.2	424194.9	387209.53	385122.4	436404.0	276795.72	127956.78	265341.75
284960.25	322207.56	431097.12	339300.1	406546.9	347762.25	307578.75	424766.2	211316.69	280339.28	321617.62	223460.77	298598.12	425369.97	388560.44	385836.97	437673.06	277890.56	128362.25	266669.03
283345.66	320264.88	431192.66	339029.97	406142.5	348084.03	306153.06	424449.75	211654.22	279402.7	319162.66	223162.97	300867.03	423808.6	387847.53	384127.78	436288.47	278312.0	127974.77	267785.62
282230.9	319063.97	429837.78	338499.47	402676.34	346443.56	307020.4	423064.38	209362.0	278486.7	319296.0	223094.58	298826.8	423022.8	385599.2	382322.62	433591.66	277073.97	126834.88	266048.97
282630.12	319997.53	430565.38	338371.53	404391.78	347464.22	308142.5	423482.16	209491.31	280001.22	320241.38	223366.75	302488.6	424233.72	388219.6	383671.7	436514.97	277178.3	127451.86	266604.56
282146.8	320099.12	431997.16	338748.12	405280.2	347605.6	308026.72	423810.3	209723.33	279285.6	320035.0	222994.31	299547.12	424121.9	387358.62	384379.66	437494.6	277482.47	129408.03	266511.44
281754.97	318898.4	432276.78	338835.84	403604.62	346240.84	307732.75	424279.03	210923.06	278548.8	318413.3	222863.69	300670.9	422638.25	387082.3	382581.78	436243.62	278165.9	128975.414	266134.12
281814.0	319265.78	432094.12	339624.62	402878.12	345430.72	307735.88	423572.34	210763.0	279835.8	319718.0	224018.81	299449.28	423220.97	388182.56	382635.56	436718.47	276963.9	127492.64	266102.8
281028.5	319580.25	433312.66	339280.06	403320.25	345312.62	308129.12	423632.1	209948.22	278779.47	318551.88	222972.12	301761.94	423089.22	388940.7	383159.6	436682.75	276331.0	127446.92	265138.3
281487.84	321168.75	433648.56	339092.06	402400.0	346274.75	308956.75	423447.03	211580.88	280137.5	320016.44	223493.34	300136.7	424677.2	389151.2	383858.16	437281.03	277507.66	127263.84	265176.94
281711.78	319903.62	432127.03	339018.5	404141.6	346601.22	308609.62	424736.06	211393.38	280024.62	319670.72	223355.92	302299.94	423753.06	387604.1	383564.0	437046.22	276886.56	128056.97	263963.66
282398.5	320860.97	429809.5	339234.9	403537.03	347137.34	308717.44	423917.9	209799.31	277514.5	320098.84	222711.77	298540.12	423608.16	386091.06	382127.44	434662.03	277634.66	128484.5	264540.3
282548.94	320401.53	428867.47	338706.44	404020.94	347410.88	308425.78	423349.06	209847.73	278877.47	319252.25	222539.84	300605.2	423569.72	386742.94	381458.5	434343.84	277392.22	128045.89	264987.8
283195.12	319359.84	428736.0	338474.84	404919.44	346585.47	308792.72	422881.44	209521.25	280065.9	320502.06	223105.08	299777.88	424776.0	386397.56	382965.6	435836.72	276394.34	127943.914	265991.34
283499.88	319037.6	429388.1	339052.56	405212.12	346499.38	307620.2	423074.7	208638.78	279211.78	317952.0	222913.72	301299.1	423955.1	385512.25	382551.72	434840.62	277575.12	127714.33	266177.44
284282.88	320008.03	429159.7	339622.88	403867.5	347315.38	308141.28	423564.56	210015.22	279418.25	320032.78	223393.8	299207.97	424279.75	386429.5	382434.8	434857.0	277658.7	127767.586	267064.2
284514.4	320414.97	430247.6	339989.1	402619.6	347672.5	307892.53	423541.3	210020.5	279889.5	318619.25	224114.7	300797.53	425276.97	387912.28	382646.2	435654.2	277894.78	127533.836	267783.78
284379.1	321209.2	432242.1	340481.16	401924.38	347668.9	309032.75	423845.8	211445.28	279633.44	319570.3	223543.92	299082.8	424066.88	389065.78	384240.66	436966.1	277245.1	128409.34	266472.78
