IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
292555.0	329664.38	427831.44	341568.3	394943.28	341410.62	284546.62	415353.12	309017.6	305423.8	331808.7	250251.23	319526.2	435863.1	407529.88	423683.75	462029.03	273824.16	115342.266	291587.94
292390.75	330465.16	428979.53	342829.34	395738.38	341340.34	283184.97	416158.12	309130.12	302487.62	333008.34	249986.0	314803.1	437703.72	407625.25	424822.97	462334.2	273595.8	115080.45	292665.9
292021.3	330574.66	428419.94	343035.06	395720.12	339937.9	284005.6	416409.7	311661.78	304768.44	333189.5	249651.3	315930.47	435871.84	407680.0	424169.6	460628.72	273922.1	115161.8	291908.53
291407.34	330612.8	427631.06	342536.0	395124.75	339858.2	283240.06	416638.2	309845.75	302654.72	331472.62	250955.11	316809.97	437530.47	407250.8	423210.7	459316.56	273897.75	115115.45	291230.1
290951.56	331062.1	426832.1	342815.38	395530.12	340073.94	284074.03	416363.7	310096.97	302249.2	332924.28	249312.3	314950.1	436297.7	405998.44	419617.56	457496.8	274321.38	114881.19	290455.03
291829.03	330027.8	426310.56	341814.88	395948.25	341219.03	284776.53	416437.56	308646.75	304998.22	331514.53	250062.6	318917.62	436132.22	408566.16	419393.94	457739.34	272652.2	114684.83	290756.16
292248.3	329807.06	426636.78	342252.6	394199.28	341370.5	284792.56	415307.22	308737.75	301720.03	332029.66	248688.62	313551.03	437251.8	406969.16	417820.97	456133.88	274529.66	114445.17	291140.78
293966.25	331038.7	426313.16	341905.03	396480.6	343096.9	285303.0	416016.44	309414.44	305613.12	334152.4	250193.8	315660.0	436566.97	405669.66	419587.62	457957.5	272355.9	115192.17	292467.94
293594.94	328991.0	425697.7	342818.34	396357.94	342337.0	284230.03	415936.88	308465.75	301507.75	330586.53	249678.73	316916.94	436652.34	405847.0	418310.22	457719.28	273889.75	114948.39	291627.62
294120.66	330200.3	425963.4	342049.56	396247.25	342406.38	284966.72	415636.75	310440.06	304453.66	332689.9	249999.08	315498.66	436339.94	406043.0	418870.34	458923.56	273805.34	115200.125	291684.06
293244.8	328701.5	425639.66	342584.75	395125.97	341535.53	283775.25	416042.38	308543.47	301388.0	330834.16	248782.31	317460.28	435878.06	406067.88	418010.94	458052.1	272528.44	114468.8	291166.2
294607.25	329922.4	425699.75	342930.6	396638.28	341616.84	285231.0	414746.16	308775.2	302980.66	329930.56	249748.16	315559.44	437939.25	406931.44	419320.06	459537.3	273199.97	114356.47	291426.62
294688.5	331429.53	427389.53	342481.22	398514.0	342563.8	284350.47	415998.9	308917.12	304596.16	336070.2	250771.36	313896.28	439139.78	407634.9	422092.44	461085.03	273264.75	115760.58	293742.47
294236.72	330362.22	427688.1	343873.5	398376.28	341237.28	282455.06	416955.06	311165.53	302323.06	331588.84	250015.28	315990.1	436797.94	407484.38	421005.25	458169.25	274561.56	115315.97	292950.1
293206.7	330155.25	426268.6	342139.06	397631.38	339915.34	283381.06	417057.38	310176.0	305345.0	333454.03	250175.34	315392.7	436239.78	406662.12	420462.25	459079.94	273679.06	114018.06	292958.72
293399.6	330286.3	426549.88	343118.66	397071.94	341091.72	283728.06	415827.7	309343.34	302172.16	332797.56	249510.95	318091.4	435264.84	407876.3	419867.84	458987.56	273116.8	113457.8	292688.44
293902.75	329683.53	427229.2	341773.6	397211.06	340886.78	283569.22	415612.1	309607.88	304448.38	332083.9	250369.4	318833.22	438100.06	407709.16	420527.47	459617.16	273951.72	114327.36	292100.7
293426.38	331861.62	427192.22	343252.78	396304.25	340736.06	283000.5	416588.1	309703.78	302453.06	334599.3	250668.28	313881.16	439603.34	407607.8	418973.6	456594.7	275027.88	113957.15	290780.47
294345.2	332763.16	426047.84	343128.8	396639.6	340902.47	282017.7	417237.4	310075.22	302415.84	335562.7	250161.67	314577.7	438731.03	405286.78	415299.47	454468.1	276009.62	114098.77	289400.88
294616.88	332742.62	423875.66	342677.25	397408.8	340788.28	281169.8	417554.7	309408.28	302952.03	334195.34	250382.6	319720.22	438780.72	404767.22	413415.22	451796.7	276680.78	113805.67	289925.94
294111.44	330953.16	422876.44	342186.28	395323.34	339704.62	281383.78	416927.9	307056.22	299653.16	330798.3	249217.88	317503.72	438763.16	402791.44	410500.78	447989.06	276795.12	112672.55	289512.97
293053.84	330549.56	421264.6	342362.6	393952.47	339194.03	282234.75	417253.06	306405.53	300319.5	331488.97	248379.95	313483.8	436881.84	401894.06	409930.34	446803.7	275529.53	111021.2	288009.9
292694.44	329126.97	421552.78	340938.9	395423.78	338752.38	282118.28	416729.62	305296.75	301663.56	331365.06	248194.84	317832.97	436555.4	401789.06	410323.22	448314.25	274809.03	110817.3	288070.56
293070.5	328541.97	422208.9	341458.56	395715.88	338518.2	282760.75	416358.97	303956.94	300411.8	329798.75	248084.73	317866.9	437054.0	402077.75	411744.06	448983.75	275124.5	110953.55	288350.1
293010.66	329266.7	422457.88	342423.5	394239.3	338958.6	283650.8	415688.25	305890.62	301598.84	329188.16	248769.27	317082.88	437661.5	402592.34	412879.66	449603.7	275599.62	111910.76	288747.06
292361.3	329998.47	422824.84	342636.03	395159.38	339434.28	284343.16	417216.75	304681.34	300525.97	329747.3	249866.16	314542.34	439019.6	405159.88	415003.6	451573.6	275418.97	112016.625	289617.8
291394.8	330606.78	424842.75	342684.94	396840.56	340006.66	283939.22	417017.28	307348.75	301887.34	333033.2	249598.6	312840.78	437941.03	404797.75	415149.56	452703.9	276036.38	112267.31	290106.6
291930.94	331022.84	425010.4	342159.75	396434.7	339891.28	283432.6	417018.62	307497.28	303521.16	332787.12	249748.77	316628.53	435787.53	405675.56	417413.0	454582.47	273821.62	112467.484	290898.44
291356.3	329366.38	426197.66	342084.72	395101.2	340397.62	283314.7	415710.4	306740.94	301369.3	331240.8	248803.73	317840.62	435719.12	406444.5	418158.16	456656.7	274482.5	111194.15	290645.22
293369.75	329826.44	426978.53	341994.56	394864.4	341397.25	282809.34	415308.4	307732.3	304206.84	330396.3	250247.6	318656.94	436975.84	408015.25	419512.1	458295.5	274140.9	111628.3	292308.75
292899.2	330040.97	427234.16	343006.1	395114.3	341902.16	283526.25	415150.38	307844.34	301933.5	328945.3	250061.11	315741.62	437357.12	408891.28	421013.9	458761.94	273485.75	111580.37	292944.47
293796.28	331192.16	427557.3	343478.94	395805.25	341599.6	283556.9	415770.34	309699.3	304124.56	332712.06	250826.22	314048.94	437968.0	408275.5	422203.78	458767.8	275315.75	112953.5	293170.75
293560.12	329527.7	427372.9	342694.7	395484.3	341333.22	282995.94	416665.2	309207.16	304350.2	333108.5	249276.67	317051.62	435473.2	407175.0	422010.28	457621.9	273220.5	113542.06	292689.84
293775.28	329446.66	428024.1	342806.34	395266.25	342319.44	283810.44	415819.38	308703.84	302827.44	332178.9	248792.69	317584.0	435684.5	408025.0	421430.53	458226.8	273653.38	112793.89	292211.34
295629.1	329437.97	428596.06	341536.3	397061.7	342847.03	283829.22	416472.72	310317.4	305711.9	332505.8	249797.94	320480.66	437079.72	407703.12	422536.1	460220.75	273940.06	115131.17	293115.84
293738.44	328980.2	427455.78	342573.5	395738.06	342107.38	283848.03	415888.28	309568.06	301627.16	331529.88	249514.34	316746.25	437759.75	407018.47	421655.56	459984.72	275037.28	114415.695	292248.22
294375.1	328956.97	426562.0	341789.2	395943.0	341008.56	284449.22	416036.7	310969.44	304800.5	333592.88	249571.28	315478.75	436665.16	405798.16	419901.16	459269.34	274397.47	114333.53	292121.4
294115.7	329223.12	426442.78	342400.06	396185.9	341784.62	284535.6	416635.47	308854.72	303649.97	334045.3	248832.69	317088.1	436868.75	407014.12	420867.06	459808.62	272789.2	113963.2	292010.66
295368.9	331051.0	427606.66	343661.28	398390.53	343148.4	284958.6	416869.78	310269.1	302968.62	333601.2	248918.02	317759.22	437741.8	408097.4	422195.28	459767.1	274314.16	114660.91	293090.22
294752.38	331094.5	427170.25	343536.56	396836.53	343666.94	284917.72	417563.34	309885.5	304176.84	335981.22	249481.55	317555.78	438485.72	407474.8	421295.1	459715.97	276520.5	115876.06	293668.78
293646.06	328765.5	426099.16	342499.38	396419.16	341533.06	285212.66	416938.8	309458.94	303049.28	334112.78	248715.08	316509.75	436591.25	407014.03	419399.28	459310.16	273439.8	114590.89	290792.4
295517.0	331531.53	428252.22	342118.53	397357.47	343347.72	284537.12	416758.44	310214.0	305965.9	334009.44	251098.03	319556.12	437621.0	409249.6	421104.25	460356.2	274519.4	116427.805	292596.7
293150.2	329883.2	425646.5	342872.4	396196.7	341870.44	283357.12	416287.28	309633.88	303037.2	335292.75	250473.52	316162.34	438550.97	405690.62	418905.16	457605.62	275192.94	115358.53	291210.62
293487.84	328033.3	424865.03	341572.5	396633.8	341180.0	283508.34	415854.72	309934.8	304481.56	332661.06	249998.8	317809.88	436750.28	405790.7	417253.88	457758.4	273730.0	113758.5	290565.34
293814.94	327800.6	425539.12	341919.5	396194.44	340711.78	285004.7	415715.75	308087.44	302584.78	329990.84	249219.16	315276.72	438174.94	405799.72	416624.0	458134.47	272868.1	113924.96	289901.03
294265.47	330892.12	427097.12	342834.7	398041.22	341938.8	284868.97	415969.9	308477.72	302984.12	334301.75	250129.78	312752.12	439482.7	408076.06	417982.12	458820.12	274097.62	114830.47	290876.06
294655.38	332578.25	427065.88	342033.8	398928.4	340891.3	283209.3	416990.72	310893.56	305142.0	334102.4	250263.69	318340.97	438408.5	405150.66	417203.7	453876.7	275491.2	116245.85	290970.5
293217.8	331586.7	425244.94	342692.34	396311.16	339769.5	282120.88	417128.47	309476.75	300566.4	331656.88	250065.67	317785.84	437543.84	402925.12	414748.12	449534.1	275965.44	112848.375	290638.2
291380.75	330859.12	422942.34	343125.56	394608.16	338872.88	282722.38	417075.7	308551.28	301625.03	332066.78	249209.8	315436.8	436685.3	401765.0	412638.06	449459.1	275807.75	110951.75	290325.06
291791.72	328511.7	423227.1	342503.12	393708.22	338455.75	282317.38	416059.25	305507.47	301267.84	330547.12	248534.38	318264.97	435364.1	404039.56	412990.03	452889.06	272904.47	110494.76	289080.72
291964.38	329213.75	424563.6	342719.72	395199.84	338875.1	282843.72	415346.94	305053.7	300441.12	330180.56	249619.42	317499.38	437097.62	404672.62	415650.22	455121.53	274224.53	112224.48	289518.22
293837.62	330845.8	425109.9	342191.4	395620.12	338872.2	282742.2	415707.56	307144.62	303985.6	332086.12	250917.7	316319.56	437815.06	404566.38	416578.4	454877.1	274450.44	114314.734	290277.03
291349.9	328861.8	425235.94	342212.2	395306.03	337029.25	282495.84	416711.56	306924.03	300952.8	332247.47	248829.69	315690.56	435060.3	404366.44	417173.75	455550.03	273467.75	112922.516	288745.1
292469.06	328718.0	426304.1	342721.28	394539.53	337429.7	282555.78	415489.16	308136.84	301864.22	329389.94	249645.03	316622.8	436064.75	406508.06	416312.56	455876.72	274616.3	112022.984	289164.22
292166.97	329212.94	425757.06	341989.53	394969.9	338851.94	283873.1	415500.34	306218.28	301228.38	330790.97	249071.88	312969.25	437125.22	407590.5	417561.16	458712.25	271814.88	111858.21	289315.12
294598.5	330683.9	427079.44	343438.47	397938.28	341478.06	284810.03	415490.66	308849.56	303913.94	333554.7	250743.17	312381.78	437447.7	408564.84	420754.9	461722.34	273485.06	112887.69	291958.22
294267.97	330719.72	427602.1	342721.8	398255.06	342806.7	284298.7	416343.22	309839.3	302838.88	333061.6	250002.23	316449.5	436149.5	407100.75	421915.7	459632.3	273536.6	114937.484	293626.5
292632.9	329702.25	427955.97	343912.72	395895.84	341306.1	283284.12	415408.8	310643.72	302223.28	330765.78	250186.33	314966.66	437412.7	406188.66	421074.53	459217.53	275632.25	113765.12	293260.9
292656.62	329647.12	427310.12	342435.03	396408.12	341027.12	284144.0	416110.22	308765.94	303957.6	334061.88	249751.55	314241.62	436950.72	406061.0	422392.1	459853.03	272743.28	113768.87	292268.88
293001.06	330437.84	427612.28	342761.1	396586.56	340894.12	283715.72	415705.53	309497.56	302578.88	333577.5	249796.86	318276.28	436783.4	406391.44	422122.94	459285.88	273760.5	114528.414	291422.2
293503.62	329919.66	427350.0	340559.22	396736.88	339875.38	283055.56	416881.56	310100.22	304751.62	332868.7	249791.22	318460.03	438117.16	405376.53	421164.38	456659.6	274167.44	115928.16	291204.6
291841.22	329245.88	425062.88	342169.5	394532.22	339377.2	283519.16	416758.12	308291.3	300801.16	331237.9	248029.55	315059.0	435180.53	404565.7	417697.66	454770.84	272798.22	113696.266	289929.25
293078.22	329195.84	426049.53	341869.7	395729.25	339892.88	284297.3	415626.38	308014.06	303277.06	330057.47	249642.64	317629.6	437061.16	406994.0	418228.12	456912.0	274122.5	112147.69	290170.34
293336.12	329687.38	425341.0	342765.97	396405.0	340965.88	284528.97	416064.44	306484.56	300854.62	334062.72	249655.39	313311.47	438467.2	407543.75	419755.56	458088.62	272694.4	112239.05	290631.38
295157.2	330777.56	426572.0	343356.84	397553.6	341486.8	285539.9	416756.25	310026.12	303594.7	332298.56	248524.02	317082.16	436823.1	406721.22	419134.28	455499.1	273861.1	114397.48	291461.12
294362.97	329624.0	425697.03	342267.75	395424.9	341185.4	284754.75	416846.6	308676.6	303286.12	332537.56	249494.36	314271.9	437439.03	406016.47	416769.2	453631.1	275276.5	114121.97	291331.44
294842.25	329575.22	426322.97	342996.66	397137.75	341944.2	284607.38	416706.94	308524.5	302112.22	334376.5	248641.1	314438.56	436774.28	406056.0	416487.4	455108.03	273498.56	112307.09	290297.16
295106.3	329928.5	426871.4	341871.3	397143.75	344106.38	283807.2	416573.6	309036.0	305207.28	332720.72	250400.2	319488.97	437904.56	407985.72	418201.47	457343.12	275058.97	114248.266	292551.47
294086.5	328936.94	426415.06	341190.2	396501.9	343120.62	284440.75	416416.22	308658.3	303950.4	332770.88	248357.38	316861.44	435112.3	405075.5	417261.8	455864.44	273439.4	114982.55	291658.1
294233.44	329510.6	426371.75	342654.72	396564.78	343443.47	284613.12	415517.53	309698.28	303799.56	332283.03	249272.75	319731.75	436147.12	406727.5	417674.56	457445.75	273964.53	114006.59	292480.97
294153.1	329826.97	426962.88	342517.6	396915.03	344055.78	283311.34	415837.4	308438.03	302569.22	333558.44	250285.89	315656.6	438451.03	406998.3	420624.97	459231.3	274027.25	114458.41	292707.5
293057.9	328924.97	425752.94	342479.38	396262.84	341932.56	282705.62	416274.97	310757.7	302261.3	332090.44	248667.94	316260.62	436026.38	405650.6	419534.03	457249.8	274909.25	114011.945	291695.7
293317.25	328722.5	425542.12	341779.7	395234.9	340682.34	283730.66	416255.97	308243.22	304926.2	332327.5	249909.55	314694.16	437028.1	406645.8	418974.78	457173.1	275082.5	112847.44	291627.97
293080.62	329555.5	425345.22	342097.06	396279.5	340403.84	283366.75	415288.84	307653.25	302554.34	334360.66	249083.97	316331.25	435962.34	405129.94	420949.22	458833.2	272141.56	113015.67	291206.78
294299.88	330166.94	426784.12	342539.78	398262.34	341259.44	282906.53	415599.7	309074.9	303361.62	332287.5	250208.95	319958.3	437826.6	406476.78	421486.88	459902.7	275224.2	114709.53	293204.47
294118.88	332025.94	426701.94	343049.4	398722.3	341346.12	282766.4	416545.12	308565.88	303215.78	333083.25	250874.06	316299.0	439246.4	405938.5	420439.12	457824.84	275124.66	115057.56	292748.38
292509.12	331010.06	424741.34	343167.4	397878.75	338808.16	282246.78	417545.34	311003.5	301512.7	331687.34	249483.31	316730.2	436944.16	403524.88	416890.0	453500.88	275751.0	113662.05	290816.6
292294.97	329707.97	423806.9	342329.75	394643.66	338115.03	283723.1	416845.56	306746.47	302310.25	332747.22	249272.4	314691.84	435493.56	404535.1	415059.03	453229.34	274997.88	112017.97	289931.56
292558.72	328673.16	423833.25	341528.88	394733.34	338962.25	284397.7	415396.4	305681.6	301249.25	332941.66	248535.03	315706.34	436248.6	404947.75	415999.34	455858.03	271519.47	111170.92	288435.6
295400.0	329734.94	426685.84	341470.66	395750.16	341412.06	283789.47	415336.8	308282.44	304265.22	332288.34	250504.23	317491.47	437603.62	406684.22	417149.22	458540.53	274384.62	113938.61	291974.78
293734.22	329510.3	426469.4	341712.7	395422.03	341451.0	284851.53	415920.66	309339.38	305712.0	331768.5	248120.22	318897.16	436462.25	405806.8	417898.56	458572.8	272454.44	115203.484	290423.97
293790.56	329557.3	427231.3	343158.16	394592.78	340444.3	284353.25	415530.72	308852.9	300902.9	329222.22	249431.62	316428.47	436379.6	407444.06	415544.28	458472.66	274371.5	114186.56	290491.88
293892.25	330460.38	427773.2	342421.7	396275.7	340956.12	284350.84	416300.56	307173.3	302841.8	331434.7	250006.39	316355.72	439663.56	408925.56	420845.2	462173.16	273939.3	114546.3	290906.2
294712.84	333447.0	428975.5	344460.3	397353.38	341839.66	284090.2	417127.38	311025.22	303068.62	333667.62	250661.02	316850.3	438513.47	406119.25	422055.1	458800.25	275796.5	116302.41	292963.25
292871.47	330906.56	425618.44	343120.3	396545.03	340745.2	281389.9	416518.22	310531.9	304122.03	332891.1	251550.73	317129.88	437698.56	404479.5	418619.7	452738.7	276368.47	114410.94	292765.4
292377.97	328808.38	422583.7	342371.4	395962.03	340648.6	283105.66	417084.0	307399.8	302108.97	331871.34	249609.77	315578.9	435987.4	405124.12	417256.1	451839.6	273532.2	112504.28	290867.06
