IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
286990.5	330309.06	420189.44	355798.78	369810.16	322747.28	283876.88	428321.34	144829.44	366566.88	348759.5	277624.12	338974.2	443501.97	389246.66	373940.22	417782.34	301284.16	128176.9	320648.4
286527.7	331593.47	420538.72	356671.22	369873.34	324975.3	284598.7	428503.2	144243.39	366081.84	348985.7	278314.75	336805.28	444122.38	391538.2	374457.06	418156.2	302144.66	127469.27	321451.0
287657.03	331998.47	421783.0	356719.47	369833.84	327018.1	285169.84	429239.56	144131.4	366467.3	347705.7	277736.88	336440.78	443797.97	391670.2	375867.28	419046.78	302422.4	128257.09	323131.12
288604.97	333270.7	422461.88	356783.44	368890.06	326543.9	285039.94	428497.62	144734.56	364505.88	347465.22	278145.3	335762.88	444099.75	392515.12	376533.66	419905.28	302987.16	128377.76	324462.16
288545.4	334254.94	422401.72	356522.22	370344.38	326685.62	286845.38	429003.25	145536.34	368431.62	349017.5	278661.84	340165.22	444746.7	395523.94	379352.4	422852.44	303147.9	130271.81	323311.38
288061.72	334065.88	424659.03	355422.34	371744.38	327522.8	286474.28	429373.5	146029.5	367051.78	346868.16	276575.7	341847.53	442720.16	394850.84	377881.03	421550.53	303572.44	132036.56	323402.0
287723.28	331050.97	423700.94	354516.22	371105.0	326878.88	286827.03	429126.84	146432.69	368119.22	346766.9	274414.8	341899.16	441136.16	395069.66	377579.88	422290.34	302340.72	132097.89	320607.9
288413.66	333408.47	423749.9	356112.3	372091.06	327132.94	286266.88	429301.6	145630.95	368003.62	347600.8	276933.8	342317.66	442380.97	395210.78	376628.88	421336.5	301679.66	130384.805	322641.22
287454.78	333359.12	423578.2	355234.78	371599.7	326300.28	285941.1	428016.34	145019.55	367149.34	346816.22	277350.53	341426.03	442539.7	395220.75	376415.62	420012.75	301103.78	130102.33	323123.8
287449.5	333241.34	423654.75	355272.4	370655.06	325715.7	286036.47	427845.9	145376.84	367438.38	346857.0	278229.72	341173.66	443384.47	394931.38	376672.66	420130.16	301499.72	129576.92	321913.3
288312.4	331600.25	423896.38	355318.03	370328.06	325970.12	286645.66	428359.25	145895.39	369483.47	347687.75	278481.2	341413.66	443899.56	394437.1	377974.16	421594.22	301726.75	129643.06	321606.1
288522.7	332268.34	425183.25	355897.75	371812.62	326713.34	286773.5	428283.2	145727.64	369471.03	347474.6	279040.44	340276.75	443534.72	394049.03	379416.1	422364.53	301529.38	129461.5	322986.53
288438.62	333274.84	426338.66	355982.3	374953.06	327343.84	285055.62	429188.44	145509.31	369008.84	348519.03	279429.62	339271.06	444844.8	394146.75	380633.2	423544.4	303020.44	130353.64	324164.34
289481.38	334927.4	427268.8	356001.53	377152.47	328888.75	284752.84	430167.06	146572.44	368661.78	348539.38	280023.7	338890.62	445197.56	394834.5	380320.72	424494.38	303869.28	132388.11	324042.12
290678.66	335087.2	426807.9	356412.72	375603.94	329270.72	284719.62	429043.6	146939.06	368861.62	350967.62	280886.97	339027.9	443697.84	394369.62	377760.78	422447.25	303452.78	132216.45	324404.9
290393.66	334190.53	425972.88	355533.94	373590.75	328751.16	285473.88	428883.4	146612.44	369451.88	350990.56	279121.34	340200.9	443361.62	392970.88	378120.5	421698.75	302026.3	132224.14	323407.28
290495.6	333991.7	426188.8	355086.12	371696.3	328767.8	285575.34	428472.6	145484.56	369131.94	351099.9	278838.06	342632.4	441698.0	392360.25	377801.56	421430.88	300196.8	130875.33	323970.5
291119.03	333996.44	426526.62	356147.5	372163.34	329353.03	285766.44	427550.84	146082.45	369638.06	349410.88	279247.72	343911.72	441102.56	394042.9	377837.22	422910.72	298883.9	130645.72	325363.56
291454.8	333788.84	427856.0	355783.22	373810.72	330793.06	286163.47	428417.06	146830.64	370951.44	350547.94	277717.38	343876.3	442150.03	396939.84	381177.9	426715.5	299955.2	132125.27	325498.88
291906.3	335324.97	429184.9	356954.88	374796.94	331149.2	285856.56	429259.44	147039.48	370581.8	349492.12	278747.8	342070.28	442435.16	397341.78	383669.6	429062.16	301492.7	133374.06	327405.75
293574.94	337283.84	429760.53	357794.25	376277.0	333312.8	285183.28	429765.6	147674.14	370393.4	350484.06	283155.16	340276.75	442080.78	397326.75	385847.6	431468.5	301974.12	135808.16	331468.75
291221.2	334376.38	430147.28	357026.9	376684.94	331751.88	285711.28	429527.94	147292.2	371605.72	353412.4	281159.12	338870.12	443192.7	396445.1	388197.3	433424.62	300272.9	136048.12	327274.9
290587.62	335705.2	430790.84	357496.88	376613.22	330735.88	285323.44	428816.94	147663.36	370671.75	354200.3	280874.38	340247.06	441770.72	395431.7	387388.56	432195.38	300158.34	137198.75	328241.2
291664.53	337238.7	429670.62	357647.97	377369.5	330887.44	285596.0	429790.4	148096.38	371555.16	353635.6	280986.66	342796.7	441560.94	396022.1	387290.4	431776.4	300572.1	138828.66	329671.22
290726.97	336839.16	427414.5	357968.75	377331.25	330545.25	284973.47	429414.28	147449.52	370969.06	352246.12	281388.66	343748.72	441077.72	395604.25	386218.44	429984.2	300011.4	137997.69	329680.3
290406.5	337531.44	428221.22	358282.88	378740.78	331271.78	284955.1	429058.44	147600.12	372039.28	351208.72	282176.06	343171.5	440978.2	397090.88	384893.3	429781.3	300173.25	137198.05	328259.56
293395.03	339079.12	427873.4	357353.94	380835.72	332466.78	285206.16	429773.06	148175.3	372520.06	353178.1	283963.9	340374.47	443317.7	399229.56	384936.06	432532.72	300814.0	137878.19	332197.5
290970.5	338032.88	429663.62	358021.84	381554.72	332083.28	285319.2	429569.78	147997.36	373749.2	355128.66	283469.8	340566.12	444112.62	397722.88	387084.9	433277.88	300271.06	139739.34	328045.66
293955.7	341057.44	431627.9	359639.16	381514.16	333751.75	285512.84	430996.75	152239.14	376089.0	353962.72	286192.03	343499.56	446586.94	400915.03	386395.9	431801.25	303804.9	142220.78	332110.06
291546.22	339961.06	432719.12	358182.38	383033.8	331837.94	286370.78	431388.28	149856.52	372896.2	355790.5	282446.44	347431.94	447298.97	399926.2	386076.44	431475.44	305046.66	139401.98	330171.88
290130.0	339794.03	428049.62	358729.75	378592.75	330918.53	283532.38	431594.7	149825.7	370999.12	352792.47	283057.0	344910.84	445583.78	399054.75	379633.47	422949.97	305680.03	137412.5	327621.62
289268.84	335685.06	424065.44	356609.3	376286.4	328881.28	284109.5	429870.3	147485.83	369218.94	350153.28	281693.44	343387.12	443534.22	394801.8	376963.44	420320.25	303778.16	133462.34	324401.97
289404.6	337020.47	422952.66	356469.0	375768.8	328722.75	284623.7	428961.06	145526.9	368304.8	351423.6	280502.6	343794.9	444049.97	394293.2	375622.94	418646.1	302586.78	132376.05	324866.25
289226.44	337454.56	422290.12	356128.0	373682.1	327312.9	284700.66	428339.7	145034.03	368177.1	352541.1	280450.2	344127.3	444717.7	393767.16	375325.8	418356.84	302834.47	132278.9	323517.75
288228.66	334055.72	421924.78	355086.6	370956.2	326208.06	285604.6	428409.03	145168.66	368041.28	351736.47	278475.84	342850.06	444134.22	391008.7	375552.75	418795.6	302274.4	132410.66	320986.3
287209.53	332244.66	421165.12	355692.25	370099.06	323668.66	284788.5	428507.38	143385.55	366298.9	348676.84	279119.78	342347.06	444507.12	390826.22	375451.6	418437.66	301421.44	130175.95	320391.66
288390.8	333650.03	421765.9	356314.88	370399.5	326128.7	284955.9	428674.7	144701.17	368235.2	349891.2	279060.1	341805.25	443703.12	391758.22	375519.16	418966.38	302268.72	129180.97	322345.2
285870.5	331535.1	421729.12	355504.7	370572.03	325279.12	283929.88	428511.03	143939.06	366645.78	349209.28	279070.78	342806.12	442185.12	390177.5	374085.8	418309.2	301767.5	128411.0	322063.94
284309.5	329140.12	420842.47	355918.94	370272.53	323979.56	283257.78	428184.3	143188.02	365490.34	349562.12	278233.38	342679.53	440934.0	388035.5	372398.97	417404.03	300726.6	125944.09	322147.47
284804.06	327404.94	421196.75	354945.16	370575.1	323478.22	283937.28	427727.72	142916.39	367028.56	348932.16	277810.16	343619.16	440840.66	388554.1	372994.88	418948.22	299545.47	125335.98	320913.25
286254.66	329408.4	422131.2	355498.12	371650.56	325555.38	284463.5	427427.16	142745.34	367767.94	348768.78	278887.06	343185.0	441805.0	389904.22	374396.72	420171.8	299856.88	125414.83	321836.53
287583.12	331214.94	423397.88	356432.1	373807.97	328603.1	284052.34	427899.9	143431.52	368306.0	347593.84	279342.38	342299.16	442127.7	390906.97	376261.34	421849.9	300972.1	126557.61	323248.34
289530.7	331350.16	423921.4	356475.34	375212.4	330486.47	283652.6	428103.94	144798.98	370430.78	348668.44	278773.22	343271.94	442841.06	391245.1	379086.28	424282.6	301954.34	129194.125	324600.88
290334.28	331717.75	426244.4	357665.22	377310.72	331810.84	285095.16	428435.66	145105.8	368995.44	349192.34	281258.84	342721.4	444681.6	393503.5	383309.34	426097.78	303009.97	130123.63	324473.4
292284.5	333578.3	427809.16	358094.06	378479.34	330818.94	285316.53	430087.66	146941.9	372805.03	352950.53	279567.78	344671.7	445036.53	397318.78	383796.03	427378.0	303393.94	134047.0	329851.06
290238.4	332835.5	426423.56	356922.1	375737.78	328655.22	284479.1	430130.56	146965.23	368377.3	349905.66	278825.28	344484.38	443262.4	394668.12	379608.2	423467.94	303648.75	132459.53	326215.5
288884.47	331244.72	424694.2	356524.34	373248.22	327749.47	283940.66	429190.16	146152.56	367973.72	348997.34	278796.2	343363.56	442501.44	394753.7	377240.53	422300.06	302735.0	130216.37	323338.84
288812.62	330788.62	424055.62	356026.3	373285.8	328229.16	283678.84	428675.5	145306.16	367478.12	348110.44	278207.72	341305.6	444079.28	395191.38	376489.2	422415.22	301542.5	129587.06	322811.44
288856.9	331666.5	424730.25	355960.9	374403.53	329288.0	283998.8	428374.44	144650.64	368533.34	348792.88	279063.94	340235.5	445340.5	394868.34	377830.75	423262.78	301879.97	129139.766	323891.03
289836.28	333081.44	426941.5	355763.6	376627.72	330300.47	284103.66	428012.2	145740.6	369569.7	351201.97	279208.72	339061.53	446184.03	395184.88	379422.9	425980.8	302719.1	130326.33	325338.34
290610.62	334105.28	428670.12	356163.3	377632.5	330275.97	284868.66	428375.0	146290.31	370083.53	353076.72	278814.7	339946.62	445681.0	395691.62	380954.4	427436.8	302692.78	132472.12	326845.0
288479.72	332421.7	427637.78	356090.0	376868.06	329290.12	285189.88	429251.03	146202.25	369484.4	352827.72	278289.53	341108.25	444998.12	394716.34	381588.9	426004.1	302971.25	132446.56	326206.22
288641.88	332846.4	426488.25	357245.3	375786.8	329070.8	284947.22	429918.3	146158.73	368348.75	352933.53	277735.6	342634.4	443333.5	394095.53	379749.1	424166.47	302603.8	131644.34	325803.12
289791.38	332692.94	426577.72	357040.78	375944.06	328773.0	285727.22	429990.25	145810.78	369229.38	351442.7	277986.94	344712.72	442751.12	395070.25	379754.03	425096.34	301605.7	131814.06	325314.16
289903.16	334724.1	427334.62	357375.06	376732.7	328756.97	285432.06	430276.44	145799.72	369120.7	352441.06	278228.3	344415.4	444614.72	396123.44	380901.6	425951.2	302411.56	132145.34	325509.88
291001.2	334354.6	427359.12	357034.25	377747.88	329393.88	284773.88	430263.53	146664.97	368144.03	351772.16	278454.0	344342.53	444350.66	396940.8	378992.12	423410.2	302731.4	133374.9	325243.78
290197.53	332884.03	426629.6	355691.44	378087.2	329889.44	284497.44	429626.34	146718.8	369555.2	350642.25	278777.78	343714.06	444382.94	396874.7	379003.28	423935.1	302139.6	132956.42	324509.5
290456.22	334383.28	426747.47	356422.38	377858.06	329772.3	284891.78	429625.0	146218.86	369354.5	350636.8	279010.38	343526.34	445575.8	397619.56	379845.9	424730.8	302654.06	132741.69	325419.22
289855.53	336967.88	427243.75	357123.2	376439.9	330500.62	285676.5	430302.44	146112.28	368207.12	349893.34	279531.56	342232.1	444467.06	396646.12	380809.8	423792.22	303360.16	133140.5	326764.7
289499.62	337065.72	426432.2	356815.78	374572.78	330529.9	285617.16	430573.4	146781.16	367352.38	349192.22	279041.66	341069.4	444839.94	397620.25	379699.3	423859.03	304706.34	133551.97	326309.78
288600.9	334440.62	425299.97	356711.56	373539.66	329620.47	285216.56	430753.3	146346.28	367404.7	349005.5	278430.72	340383.78	444929.0	396279.75	379164.5	423505.62	304290.97	131986.1	325916.03
288359.1	337967.38	426501.53	360532.06	375875.97	329204.28	286113.6	430765.25	145137.3	372188.6	352188.62	278431.75	343159.97	445224.88	397204.12	380397.2	427006.4	304014.9	132921.62	325831.94
288990.25	339562.7	426715.84	360415.0	372056.78	329781.56	284973.97	430340.78	143653.52	365836.66	354913.16	274735.0	343147.34	443747.94	398260.94	376460.25	423786.7	304122.5	126929.33	328605.38
292084.66	336754.03	425349.9	356143.88	373556.4	329816.25	285327.12	428198.3	148854.83	366915.8	348432.12	277285.78	338976.16	441532.88	396382.2	380972.53	420387.7	301548.25	137924.98	330977.5
287939.38	333331.72	421878.53	355519.03	370488.6	325247.25	282097.62	427803.72	148447.3	365731.7	347399.5	275568.44	338973.25	440220.53	393305.84	377368.88	418281.25	301512.66	134461.8	327789.62
287320.5	330442.53	419175.38	353968.06	370481.62	324211.47	282685.53	427032.94	147038.98	367361.75	348098.06	275498.94	338246.44	440701.8	391659.28	376126.0	418937.62	300634.7	131620.28	325478.44
287389.7	331065.1	418794.84	354367.88	370364.34	324528.66	282924.6	425579.88	145980.56	368073.94	348276.38	275248.56	336406.5	440439.62	391121.16	377317.6	419756.6	299236.22	130309.83	326652.22
289539.97	331624.5	421216.34	354825.06	372773.6	326511.38	283873.12	426653.6	146042.02	368641.75	347929.53	275984.2	337868.97	440928.66	393622.62	378629.2	421530.28	300494.75	130167.05	327131.56
290711.03	332586.97	420987.66	355767.7	372905.2	328364.1	284151.22	427586.88	146845.02	369988.38	347707.8	277449.8	337079.44	441608.03	395109.2	380323.34	422698.28	302127.38	131844.05	328795.56
290105.62	333082.34	421792.62	354790.7	370607.78	328377.66	285396.03	428019.94	147618.14	368735.44	348604.84	277463.03	336540.34	442202.97	394527.78	381549.78	422954.4	302669.8	134459.67	325731.9
289085.66	334760.3	421903.78	354723.62	369864.84	327858.34	285798.25	428756.0	147735.94	367978.7	350394.84	277161.97	335096.7	441856.03	394435.62	380176.62	421657.88	303561.75	136051.7	324741.28
289117.03	334348.53	422212.56	354265.7	369687.53	326648.44	286368.44	427899.6	147842.86	368418.06	351067.9	276803.34	335817.3	441891.47	394204.66	379604.44	421078.4	302613.72	136304.61	323487.9
289335.22	333663.53	422638.28	353409.06	369774.84	327242.53	286000.9	427195.22	147599.39	368837.6	349244.97	277599.5	341681.62	442831.88	394228.2	380739.5	421913.78	301617.0	136003.34	323583.0
290756.0	335754.22	424090.44	354221.16	373084.6	328097.3	286056.34	428903.66	147666.38	369246.53	351058.22	277892.75	341843.75	443862.0	395040.0	381548.12	422820.06	303842.34	135308.88	324887.97
289100.66	335213.3	422714.47	354487.72	372583.38	327930.03	284839.28	427664.53	147955.64	369213.62	350783.38	278330.1	342618.3	442122.66	393790.0	379364.62	421613.9	303233.56	136098.3	325047.0
289056.25	334833.72	422628.1	354582.28	371880.16	327249.03	285411.5	427018.22	147061.45	369397.8	350580.72	278366.6	342511.06	441259.53	392898.66	378700.66	420636.6	301592.88	135583.84	324409.53
288613.3	334329.88	421708.34	353676.47	371724.5	326106.94	284894.7	426853.38	146798.36	369430.97	349964.12	278642.2	342476.7	442271.9	392557.06	378614.4	420749.66	300798.97	133715.92	323530.75
289450.8	335786.53	423354.38	353420.72	372805.3	326612.12	285162.4	426997.4	146502.23	370122.1	350453.2	279473.62	343014.75	441832.25	393764.0	378895.44	421387.78	300539.94	132810.98	324219.03
290046.12	335852.2	423824.5	354736.28	371288.75	327736.72	285398.75	426867.28	146620.48	370098.72	350005.22	280167.75	343688.1	441631.06	392835.34	379627.7	421027.53	301235.9	133444.7	324655.78
290691.5	333759.84	424071.4	354500.94	371344.16	328149.25	285033.2	427224.1	146728.31	370794.6	348515.2	279919.44	343372.4	440411.1	392963.72	379425.7	421787.9	300755.6	133023.97	324751.44
290646.5	334252.75	423547.88	355063.1	372101.3	328796.62	285070.22	427121.38	146334.7	370913.47	347917.16	280329.03	342104.38	439685.47	393298.22	380403.06	421453.88	300677.2	132216.6	326944.7
291624.6	333663.2	423989.72	354614.66	373300.44	329519.3	284820.94	427036.44	147015.89	371140.72	347816.47	280762.5	341449.28	440295.97	393926.72	380999.6	422498.3	300056.22	132696.03	325718.84
291619.44	333417.5	424882.03	354425.38	373428.94	329614.6	284945.25	426438.66	146930.89	371423.44	346514.78	280834.9	340324.7	441534.78	394068.78	381909.47	424434.75	299363.7	133341.45	325695.88
292226.3	335190.22	427944.75	355790.47	374626.72	330099.12	285695.75	427095.0	147700.1	371795.84	347749.4	281826.75	337452.78	442787.84	395640.25	383521.56	427081.94	300120.53	133191.1	326723.78
292335.5	336376.9	428555.25	356511.0	376158.34	331688.44	286133.25	428204.0	148116.75	374281.72	351473.44	280623.7	339419.06	442939.84	397015.6	385982.06	431145.06	300014.84	134908.02	327349.03
292133.97	336569.62	430414.72	356858.44	377513.3	332662.06	286392.12	428035.4	148421.5	373255.94	352398.84	280862.94	341605.47	441998.84	397439.28	387287.97	433058.72	299904.06	135707.84	328136.12
292638.94	337719.22	430359.7	358609.8	378796.56	332151.84	286472.38	429576.28	148255.47	371090.7	351896.75	280531.84	343479.84	442234.03	397484.88	388576.44	433454.3	300390.97	136890.25	329864.0
292410.53	338187.78	429777.25	358447.03	380250.72	332255.97	286027.5	430043.72	148679.17	370401.28	350903.62	280943.7	344415.12	441111.8	398193.06	388787.97	433318.16	300674.06	138113.38	328335.4
292060.75	337724.7	428501.56	358895.22	379311.62	331425.97	285524.12	430473.06	148187.1	370181.88	349061.34	281493.22	341772.84	442530.4	398339.8	387936.9	433454.4	300845.0	138024.08	329012.5
291270.4	336721.25	427312.56	358668.25	376621.2	331303.03	285004.5	430075.66	147765.5	369294.5	351701.56	281495.9	338254.34	442567.62	396688.72	386659.3	431315.53	300768.9	137336.8	329274.75
290624.34	336146.88	427817.28	358196.2	376322.4	330777.4	285702.1	429263.78	146786.45	370214.12	352408.0	280900.3	338702.44	442846.78	396436.06	385496.6	430945.47	300180.22	136779.19	326497.47
289994.03	337133.28	427412.94	358923.5	377867.16	330788.16	285387.03	428935.97	146945.23	372881.53	355668.25	284671.4	344031.28	446141.88	397255.53	388380.16	432035.28	301633.8	137109.56	322941.03
293041.28	342702.44	427287.2	357123.88	376975.47	331878.5	284106.5	429987.06	150039.73	373880.3	355585.88	285496.6	344705.25	446964.6	398996.25	383081.34	424290.2	305191.8	138036.62	331934.0
290182.66	335907.4	426442.66	355459.4	376219.53	329200.62	285203.22	429757.62	149070.69	370883.28	351150.28	280688.72	345094.47	445780.2	395031.34	379975.88	420153.12	303899.2	135783.25	324047.5
290809.94	335275.9	427038.34	356051.7	375360.03	329071.72	286129.16	428993.2	148540.02	372000.88	352305.3	280171.62	345627.2	445919.03	396363.75	374959.03	419330.72	303436.56	136199.9	324123.0
289494.16	335435.06	425513.2	355395.34	373747.75	328259.4	284553.06	427863.44	145742.25	368604.8	352601.62	278949.4	343466.1	445686.6	395714.9	375563.2	417432.9	301736.66	131774.92	323417.0
286482.47	332507.84	422933.84	355491.25	370489.12	326520.5	284502.75	427721.56	145241.53	367871.2	350053.28	278166.7	341224.34	444256.44	392190.22	374498.53	416246.84	302504.25	129537.445	320813.22
285111.84	330336.53	420827.72	355612.94	369447.8	325800.44	284368.2	427789.66	143901.14	368115.2	349090.0	277039.78	341910.4	442869.38	389828.47	374233.62	416580.44	301438.28	127956.33	319179.44
285008.06	329289.12	420142.3	355404.75	368033.97	324290.5	284216.28	427158.53	142728.55	367397.84	348010.0	277217.66	343063.12	442123.7	388045.47	373733.56	416100.06	300831.84	126333.31	319302.12
286042.3	329819.38	420966.9	356027.1	369518.06	324897.5	284492.72	427749.6	142891.81	367635.62	347999.97	277989.22	342983.3	441415.5	388150.47	373839.97	417518.38	301707.75	125454.84	319941.38
285932.34	328031.7	421263.1	355677.78	369509.53	325325.62	284711.34	428157.7	143422.58	368418.0	346612.66	277172.94	342634.72	440633.53	388437.12	374852.0	418301.7	302191.66	126296.22	320153.9
285853.97	327718.2	421020.03	356118.16	370239.22	325982.6	283889.9	427858.2	143342.89	366951.94	344976.9	277536.94	339061.44	440219.62	388991.94	374934.88	419426.72	301506.3	127371.33	321711.8
286108.88	329140.6	422465.53	356461.62	370901.53	325993.2	285116.4	427710.25	143412.6	367346.0	348926.22	278363.53	336184.97	440589.94	389837.78	375577.03	422342.1	300743.84	126622.836	322101.88
287210.75	330919.4	424484.06	356634.2	372386.12	327166.12	286001.0	427073.5	143557.52	369102.38	350583.25	278613.2	339601.28	440067.66	391530.88	378724.16	424971.0	298641.44	128394.45	323306.2
