IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
299103.16	325606.2	454314.2	335109.34	398548.1	352511.5	289212.38	426316.12	294612.34	277161.84	367095.66	255282.08	267159.44	370395.53	396899.7	400674.0	461704.1	299494.72	151293.69	290593.3
300865.06	327300.72	455474.47	336290.38	400079.3	353767.75	288853.03	426648.8	297818.53	275999.03	365354.8	256773.95	269073.44	371207.2	396202.47	400209.16	458314.5	302601.3	152523.56	291509.1
299437.8	327494.12	450730.1	335754.66	396187.4	352072.03	287391.97	428753.88	297681.38	278018.03	364864.75	257906.17	271665.78	368984.7	394255.34	395867.62	451474.88	303342.84	151299.6	292176.28
296419.16	323994.16	445709.4	334794.62	392964.6	348227.06	286640.78	428921.62	292469.5	273225.75	363099.2	255869.39	269265.84	367359.03	389921.94	389229.7	445550.88	302052.4	147858.25	288697.03
294064.9	321626.4	441744.47	334918.25	387875.62	346185.62	287351.53	427361.94	286827.1	271120.75	361452.72	254293.97	266099.12	366353.28	388633.34	384215.2	441068.38	299784.1	143798.48	287399.16
292394.97	318415.84	441210.22	333810.78	387574.16	344621.75	287688.94	426712.06	282659.62	273837.62	360168.2	252957.48	266746.0	364303.56	388315.44	383729.56	443564.2	296555.94	142143.05	286057.34
292295.53	318376.38	442590.56	335120.22	388339.1	344682.25	287201.3	425045.94	280816.16	269709.25	360456.34	252605.34	262925.6	364251.3	389625.12	385646.53	446830.38	294824.28	141099.52	285158.62
292278.44	318647.94	443745.12	335148.22	389438.03	345709.88	288039.88	423236.03	282171.56	271594.06	358774.56	253419.38	263779.12	366359.44	391086.1	388522.16	451616.88	295296.97	141045.22	285991.97
293996.1	319233.7	444518.3	335176.44	391796.97	347758.2	287683.2	425566.88	283237.12	274863.16	360589.6	254588.11	264721.06	366708.62	393403.88	392362.7	457468.47	296991.16	144074.55	287556.06
295081.6	321223.6	447089.4	335744.7	392482.97	349409.2	288312.84	426167.1	285551.12	271072.12	359594.66	254626.67	263570.5	365931.88	393081.78	392790.34	459202.62	298001.25	146776.1	288279.3
295208.28	321729.12	446929.3	335816.22	392105.47	349145.0	288564.7	425284.44	290659.2	275628.22	360671.66	255838.1	266147.5	365334.8	394196.75	391981.56	458705.12	298224.8	147462.53	289900.97
294182.5	322046.75	448024.16	334641.3	392949.66	348678.4	288578.88	425914.2	288097.3	271669.3	361136.62	254799.22	264533.4	365505.3	395099.56	392033.16	459191.56	295579.56	147048.73	288290.56
295332.44	323562.56	449617.97	335306.78	394394.06	349182.12	290132.34	423900.06	290675.53	274514.38	363981.1	255957.86	266747.03	366596.94	395803.7	392330.66	459956.8	296844.78	147518.66	288900.4
294710.8	323582.25	449611.0	334489.34	394515.78	348809.2	288893.16	424024.75	289308.78	276628.7	364993.4	255878.94	266842.84	367174.0	396178.06	393158.75	461080.4	295983.66	148354.6	289345.0
295432.0	324735.78	451679.6	335819.25	396427.28	349905.78	288187.94	423525.88	290462.56	272474.12	362119.6	257035.25	262703.4	368732.66	397341.8	394688.25	462244.6	297468.12	149297.38	289992.72
296777.38	325017.16	451601.56	335921.0	398060.03	350566.47	288617.7	424428.1	295337.12	278151.94	362447.7	257559.89	266114.0	369244.12	396908.1	395758.56	462637.75	299213.78	151392.2	290982.97
296760.12	325855.94	451988.2	336313.22	398424.16	350814.25	289335.06	425754.53	293462.88	274318.28	363422.94	256167.53	265752.7	368331.1	395652.06	396749.22	462403.97	298286.78	151264.94	291043.1
298394.16	326286.6	453326.84	336610.78	400663.3	352137.5	288699.66	424881.22	294651.34	274932.53	365832.7	257219.42	264864.03	370268.75	395141.22	397348.56	463060.0	300757.66	152764.1	292234.75
299007.47	324122.88	453064.78	334959.9	400237.72	351859.94	286453.53	426238.53	296432.8	278522.47	366320.44	256823.22	265337.16	370145.62	393534.6	398274.66	460137.0	300900.84	155156.03	292967.88
298329.1	323589.66	451191.3	335664.2	397544.16	351089.0	286814.06	425456.22	295265.44	273741.94	363387.16	255855.45	262500.88	369291.53	392699.6	395685.25	453721.44	299773.66	153456.66	291320.25
297128.53	324178.97	449162.28	335483.75	395490.75	350807.9	287523.7	425274.03	293990.8	273087.34	360302.6	254951.86	262692.16	368433.3	393501.88	393414.2	451956.8	298672.7	150400.47	291196.12
296173.4	322764.22	447846.62	333954.12	394227.53	350225.62	287204.56	426753.9	291755.5	276289.75	360164.47	254275.98	266058.56	366791.1	395381.3	392330.03	452454.88	297232.66	149173.94	290883.25
296308.03	323062.75	449119.53	335416.62	394328.84	350254.62	288136.5	424783.16	290903.1	271862.2	361064.25	253770.95	264801.3	366181.66	394860.84	391436.94	452272.66	295987.66	148036.28	289515.72
296947.06	322807.94	449633.88	335637.5	394909.75	351211.78	288913.4	423832.12	290807.66	274678.75	364008.56	254609.12	265156.94	368573.38	395461.94	392707.7	455677.03	298026.3	146829.72	289605.7
298003.7	323001.16	448649.53	334578.75	396232.88	351615.62	286953.1	427726.25	290945.88	276418.7	361559.53	254662.34	265205.88	368489.72	396637.44	394105.47	457778.53	298919.34	149706.5	290686.66
297658.66	322835.44	448971.5	335497.1	396131.12	351211.1	288376.97	427106.97	292413.28	272469.03	360109.94	254138.62	264328.16	367815.94	394264.5	392255.62	454693.8	300538.94	149931.69	290213.0
296741.12	322063.7	446498.72	335102.72	394593.44	349917.72	287207.3	426088.06	293565.97	276544.5	362056.16	255285.67	267064.0	366846.66	393643.84	391813.6	453494.03	300339.97	148008.4	291464.4
294839.47	321133.8	447486.8	334719.62	393800.44	347739.03	287380.9	426634.66	289444.38	272936.56	361061.6	252755.66	265859.4	365670.3	393607.2	390940.8	453509.22	297515.22	146668.05	290277.1
293728.6	321101.62	447395.88	335039.62	392832.5	346461.47	287874.84	424372.88	288088.22	270634.88	361229.44	252319.2	264969.5	366348.8	392863.56	391420.4	455251.22	296231.4	145566.73	287950.16
295256.47	321544.8	448010.25	334793.47	392837.5	346877.8	288321.56	423708.6	290118.7	276167.72	364090.66	254201.05	268067.66	367513.7	393084.97	392611.12	457304.47	297362.3	145841.94	288897.88
294942.56	322686.03	448748.6	334862.38	393362.62	347546.75	287412.5	424480.38	287936.75	271689.3	365116.47	253489.92	264066.62	367861.12	393611.2	392897.44	458774.2	296710.84	146018.75	288980.47
296241.1	323646.4	449707.44	335558.28	394700.72	348973.16	288707.88	424463.44	291027.84	273234.4	362614.22	253925.42	263812.16	369247.9	394251.56	393584.53	459211.06	298521.38	147591.67	289064.56
296592.0	323288.62	449128.1	334279.84	393900.22	348715.38	287865.03	425595.06	291225.38	276642.88	360855.9	253870.36	265294.94	367898.66	393756.56	394056.56	457797.66	298551.34	149979.1	289148.38
296951.38	323576.78	449617.12	335531.2	395241.56	349062.88	289706.8	425059.7	290764.66	272080.16	360560.0	252454.64	265123.28	366536.47	393376.94	395098.3	457756.28	297488.06	150045.22	287490.2
298066.88	324125.88	448912.88	335698.5	395805.3	350150.7	289904.56	424130.28	293258.66	275339.78	363305.53	254777.23	266757.22	367872.1	394379.84	395646.38	457417.6	298321.78	150393.81	288855.72
297589.22	323259.44	450862.47	334627.28	396422.16	349819.78	288204.78	425723.9	292070.38	275852.28	364535.97	253544.36	265712.34	367714.4	394400.34	395793.3	455711.47	296402.5	150986.98	289580.62
296893.75	323963.6	451937.62	336203.84	398412.53	351040.06	288621.47	424505.38	293468.34	271637.38	360828.16	254622.94	263948.38	368938.0	395365.5	396188.44	455819.4	298016.66	151226.03	290089.38
297190.06	324147.62	450685.44	336824.47	399194.5	351678.56	290292.12	424648.25	296623.12	276196.47	363158.88	256207.33	267873.7	368962.6	395874.2	395957.3	457470.72	298865.9	151943.19	292023.2
296251.16	324746.5	450771.72	335529.1	398260.5	351338.84	288097.4	428443.75	293340.44	275254.78	364247.66	254439.08	268138.62	367771.94	396511.56	395865.75	458478.72	298462.25	152122.14	292469.94
295217.56	324562.94	452367.62	336115.53	397332.47	351074.34	288235.97	424471.44	294051.88	272459.4	365571.88	254885.6	264193.3	368855.34	395518.25	393094.44	460100.84	298371.9	151384.86	291448.1
294629.06	321715.56	451640.53	334739.0	396540.75	349319.22	286483.66	423957.28	294225.4	277406.1	362543.6	255153.28	267103.25	368496.6	395458.0	392905.44	462009.0	298495.3	149613.81	290791.38
294316.9	322787.94	451767.2	334943.97	395809.56	349610.78	287401.5	425898.7	292298.84	273553.8	363156.16	253895.52	267120.03	367903.56	395941.84	392986.78	462292.84	297528.66	148611.53	289574.06
295584.8	325104.06	452951.5	336176.22	395206.34	349487.94	288182.8	424688.7	293796.16	273545.94	366028.0	255401.42	265490.25	370300.56	396285.12	392803.25	463120.9	300379.7	149619.78	290308.2
296602.47	323445.12	452552.66	334747.62	393882.56	348158.88	287079.38	425399.7	294803.6	277258.88	363359.66	255451.75	268216.84	369335.9	395289.62	393268.88	462413.6	299886.7	151462.77	290368.4
297117.56	322842.72	452121.22	335005.7	394871.56	348716.62	288133.25	426826.7	294502.12	272816.6	363007.0	253704.47	266895.0	367852.03	394309.1	394275.25	460184.28	299368.7	152040.97	289629.22
297805.6	324283.97	450757.6	335717.97	395513.5	349335.34	288676.88	426050.44	294111.03	272787.03	364204.62	254119.39	265510.0	367941.88	393961.47	392590.16	457165.28	300231.06	152152.98	289958.25
298354.8	323407.7	450450.38	333932.03	394877.06	349127.56	286835.16	427675.22	291759.75	276541.06	362630.22	254190.42	267227.34	368007.1	395265.7	393235.62	456918.53	297994.12	152694.95	290690.3
297849.62	323979.5	450983.12	335519.28	396367.66	349902.2	287767.84	425769.1	292388.84	269669.47	362024.8	253385.17	264033.22	367998.34	394955.9	393911.38	456377.0	298671.25	151795.27	288048.72
298901.4	324395.84	450917.4	335343.0	396244.72	351099.38	288415.8	425711.62	293384.12	274481.1	365562.47	254698.06	266231.9	369780.44	395261.62	395906.75	458065.84	300678.78	150679.05	287925.94
300620.84	324275.78	451325.03	334056.38	395070.8	351893.75	286978.1	427958.47	293882.44	278057.5	363537.88	254409.81	267220.38	368886.5	394059.06	396491.38	456178.94	300930.28	152786.03	290288.56
298863.0	322658.62	447745.78	334927.75	392831.8	351379.2	286183.5	428270.72	291893.62	271648.12	360231.53	253369.06	263345.22	367330.44	393776.78	393486.94	451520.0	299472.78	149720.73	289395.6
297276.9	321916.06	444533.8	335222.03	391646.16	350095.7	288618.75	426828.78	289406.12	270192.56	359426.56	252959.52	263591.1	365749.75	393085.25	391430.5	451738.5	298650.6	148439.77	288751.66
296238.94	321402.16	444772.5	334003.12	391019.06	349049.38	288345.38	425866.34	289607.12	275404.12	360433.3	253801.86	266949.75	365082.94	393411.88	390955.5	452528.38	296846.75	148293.22	289667.72
295100.4	320476.28	446431.34	333670.4	392323.03	348324.56	287123.72	426667.44	285022.6	270561.03	362296.7	252737.72	264589.28	365431.12	394211.56	391937.4	455885.28	295330.34	146397.72	287274.62
294981.88	323148.84	448378.12	335415.38	393916.1	350062.34	288831.53	423644.34	289315.44	272555.5	364544.0	255146.81	263686.6	368202.8	395923.38	390907.38	456611.6	297586.97	146563.78	289140.6
293144.3	322307.47	449055.5	334051.03	395425.25	348577.53	285677.72	425835.8	288598.4	272853.25	363079.56	254715.58	261443.4	368081.88	394935.62	391691.0	458952.38	296996.5	146546.44	289237.3
293053.3	322934.16	449613.56	335382.78	396063.97	349038.53	287220.75	425220.25	291541.88	271285.06	360215.84	255059.94	262134.72	367975.7	394670.06	389824.22	454711.62	298377.25	146645.02	289157.0
293242.16	322290.12	447824.84	333902.12	394843.06	348092.7	287730.12	426244.06	290856.28	277443.47	360418.8	254562.42	266505.94	367037.56	393782.8	390133.5	451138.53	298463.94	146994.47	289875.28
293298.78	321895.72	448843.84	335130.7	394154.7	347693.12	289422.44	425186.72	290182.97	271399.94	360226.6	253709.42	264368.25	365829.22	392731.62	390328.44	447166.3	297110.28	145985.73	288915.06
294869.94	321891.78	448254.28	335244.94	395295.3	348688.34	290388.7	424759.62	291611.8	275603.3	362917.66	254791.66	266994.0	367204.7	393168.8	391968.8	447783.6	298796.4	145749.94	289033.1
296291.47	321352.97	448200.6	334926.88	395618.34	349154.12	288996.1	426242.38	289391.75	274200.94	363943.25	253520.75	265785.22	366977.56	393487.03	393049.0	449621.44	297460.03	146801.1	289880.9
296927.34	321543.62	448241.25	336029.3	396136.72	349565.53	289953.8	424539.84	291013.0	271857.34	363393.97	254001.64	261994.58	367552.72	393256.12	391588.66	450701.72	297845.38	148723.11	290275.88
296736.4	320144.75	446814.7	334787.0	394216.25	347767.38	288112.44	424562.56	291237.6	276426.84	360888.78	254732.08	264864.06	367897.47	393554.06	392841.3	454587.06	298036.88	148633.27	290052.0
295770.16	321031.72	448025.53	335579.97	395084.4	347858.53	288490.8	425787.9	289801.47	270916.84	361090.12	253407.44	264203.56	366410.38	394179.1	393510.12	456437.03	297289.38	147945.03	288730.47
296035.88	323087.88	448641.94	336034.2	394733.44	349070.8	289750.28	425042.8	291868.72	273392.66	362909.66	254173.31	266477.12	367826.0	395310.0	393859.44	456481.5	297892.62	148706.84	289732.06
296422.0	323629.94	449133.28	334680.44	393642.7	349682.03	288685.5	426317.6	291526.3	276879.66	364251.84	254238.84	268169.34	367556.25	394744.2	393937.28	456813.28	298743.8	150526.94	291243.75
295123.1	323104.94	449391.28	334797.75	393457.38	350181.4	286267.6	424767.94	290378.44	269924.94	362085.78	254441.05	262415.47	368584.7	395020.9	393827.66	459199.6	297300.0	147408.89	289421.03
296498.9	324266.8	449970.6	335527.5	394183.75	351668.78	288351.28	424333.12	294679.84	276118.88	362650.3	255340.16	267154.53	368895.7	396023.56	393845.56	460245.22	300286.28	147339.22	290499.22
297007.88	324863.38	450171.6	334768.8	394306.44	351552.78	287902.8	425770.25	293233.44	277657.12	363805.66	255033.14	267945.44	368451.53	395064.75	393785.0	461060.7	298180.5	147718.61	290876.28
297707.03	325088.9	452079.9	335232.4	395653.44	351646.56	286341.28	425865.66	292266.66	271972.7	362550.5	254457.73	263995.2	368662.84	393885.2	393236.84	461467.47	297857.3	148620.56	291466.72
298682.44	323707.97	450148.25	335728.0	398139.6	351375.38	287229.94	426157.0	294234.03	274690.28	360805.62	254801.22	265536.8	368704.66	393727.75	393383.7	458888.16	300556.06	151135.19	291543.9
297259.9	321316.06	446741.53	335154.9	396011.72	348489.34	287637.94	426984.53	292436.7	277220.1	360238.97	254275.5	267352.56	367057.38	393568.34	392881.94	451241.84	300081.22	150989.5	291606.72
295557.97	320509.66	445782.2	335512.2	393012.88	347021.38	288338.12	426447.78	289295.3	271749.2	360901.03	253210.34	265307.47	365859.6	393306.38	392933.0	449579.25	297369.1	148408.75	290419.5
295313.44	319548.06	444517.6	335709.16	393287.56	346169.6	289291.12	424865.5	289656.2	274970.8	361144.2	253406.83	267015.25	365931.06	393654.78	392747.38	450776.78	297604.9	146959.14	289237.25
294985.25	320272.12	444918.84	334672.9	392473.78	346168.56	288411.4	425775.66	286249.0	274824.2	362389.7	253183.81	266264.56	366026.8	393334.44	393659.6	451834.88	295671.28	146924.53	288965.6
295610.22	320272.78	447471.7	335298.84	394598.8	347383.94	287930.7	424487.1	286013.62	271128.22	362925.62	253774.62	261628.22	367313.34	393211.88	393978.62	455111.28	296364.2	147308.4	288740.6
295791.8	322057.47	447747.0	335322.88	395055.66	348397.38	287073.88	424817.0	289605.5	274228.94	361953.4	255382.44	262102.36	368630.4	394148.62	392560.5	457000.75	298837.88	148608.12	290842.28
294777.62	321338.34	449438.4	334440.16	395624.56	347395.28	286392.25	426551.62	289145.1	273893.0	358488.28	253772.3	262444.78	367015.94	394198.9	392371.0	458398.53	297545.25	149553.88	288706.53
294330.53	323140.44	450398.28	335076.75	394439.47	347378.9	288756.38	425748.78	290998.25	272019.62	360507.0	253468.25	264181.22	367464.28	394262.0	392380.53	458372.66	298064.1	149871.17	287148.44
294687.72	323688.88	450286.47	334371.94	392863.28	347629.47	289125.25	424964.06	291818.0	274978.38	362628.25	254090.48	266544.1	367171.4	394503.6	392218.1	458535.47	297859.2	149235.12	286467.34
295773.28	324895.22	449964.4	334479.44	392650.4	349443.25	287765.9	425927.72	290489.03	272616.47	363969.5	254160.78	265847.4	367135.8	394498.56	393074.53	458174.94	296679.47	148642.73	287297.22
297303.5	324952.88	451007.88	335068.4	394244.1	351422.12	288699.06	423927.44	291875.84	273418.88	363456.62	254668.1	264074.47	368630.84	395111.28	393663.9	459877.44	298348.84	149021.23	287791.56
297864.25	325187.44	449854.44	334394.34	394906.97	352968.62	288374.78	426237.78	291863.62	276065.06	362222.44	254818.98	266487.94	366942.62	395493.6	395363.8	460306.16	297738.84	151039.61	289450.62
297362.06	324997.66	450861.5	335481.06	396686.7	352574.03	289475.12	425236.38	292757.84	271756.75	362357.2	254314.66	266059.2	367148.9	394132.88	395271.97	460885.1	298421.94	152593.75	288964.44
297226.03	324718.03	449453.97	334768.34	395442.22	351691.2	288300.72	424850.6	294199.5	276357.47	365065.94	256352.97	267526.94	367739.4	393759.12	394516.16	461738.66	299491.84	151653.7	291348.47
296400.4	323361.53	450473.56	334764.34	396327.2	350123.7	286470.03	424956.84	291310.88	271060.47	362878.06	255371.1	262345.16	368060.94	393878.12	393174.12	461827.7	297184.47	149974.52	290030.16
296837.34	324032.9	449831.84	335291.0	397641.34	350501.03	288273.06	424239.3	291974.44	272875.3	362231.66	255955.98	264655.16	368318.56	395028.44	393177.72	461000.34	298525.94	149903.81	290746.8
296545.38	323911.5	450239.84	334665.0	396865.84	348687.4	288597.25	425333.5	292572.47	276680.25	363067.06	254930.17	268945.9	367710.7	395061.88	393240.3	460795.06	298146.8	150227.62	291205.94
296527.34	323540.9	452549.88	335567.5	397513.34	348694.75	287958.97	424679.03	292586.34	272739.44	361767.47	255367.19	266573.72	369793.3	395297.38	394607.5	460305.1	299497.7	149908.14	290724.62
298001.7	324031.97	452176.97	335773.94	397120.34	350144.94	288599.12	426693.4	295713.94	276499.5	364742.75	255462.58	270232.6	369720.25	395396.53	394913.8	456870.44	301561.12	150869.64	291259.53
296808.47	321993.66	449422.75	334945.88	394266.56	350067.75	287595.72	428809.3	293053.97	277083.8	364333.1	254497.1	269128.56	367589.7	394321.62	392297.88	448794.25	300191.34	148648.9	290831.97
295980.25	319960.7	444530.78	334951.06	391353.72	348876.03	287493.56	426590.56	289627.94	273122.34	363130.66	253304.62	262628.5	366927.62	391136.97	389778.97	443010.47	298779.72	145366.56	289965.72
