IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
310378.66	347088.5	443716.0	334177.75	381676.3	363636.03	288604.9	414326.53	259647.95	332159.0	346939.53	254946.05	303514.25	428335.2	410510.62	360998.78	426510.97	295215.25	122303.76	316232.06
309083.72	348452.56	443184.0	333352.03	380637.78	362895.97	290638.53	415974.72	258871.47	332804.16	348659.0	253429.75	302447.94	427196.97	408654.38	361076.1	424420.84	293868.0	122257.06	314568.5
310015.66	347974.62	443579.06	333155.66	381209.53	364310.84	289214.16	416852.8	256927.17	330146.2	345409.5	254462.2	300704.84	428402.88	410438.56	361719.88	425011.1	294682.84	121032.94	315209.1
310840.7	348021.38	442171.3	333841.0	381951.16	363655.28	290528.78	415492.47	260222.0	331639.72	347313.1	253379.22	302284.12	427391.44	408179.2	360502.75	424223.5	295162.06	121885.15	315236.0
310315.47	347074.03	442369.8	333086.16	380220.28	362691.2	289236.34	415390.25	257325.12	331934.6	346190.25	254262.83	297236.22	428047.62	409110.4	359905.62	424936.72	294886.16	120665.484	315957.62
310288.62	347556.12	442756.47	333032.06	381483.97	362911.8	292078.2	414041.7	258001.89	330613.7	346894.66	253050.22	300294.78	424633.75	409123.72	359066.9	425700.72	292104.56	121076.55	313788.2
311605.38	349354.8	442529.47	334043.38	380482.47	364842.2	290393.66	413431.7	258474.28	333129.84	346150.28	254880.97	298071.7	428454.8	411615.8	359675.56	427813.56	293574.16	120399.94	317046.78
312975.06	350061.53	444794.94	334097.53	383141.06	365184.5	292936.16	413414.28	258810.42	332925.72	347559.88	254555.83	301049.5	426540.66	411194.22	362980.75	429973.2	292677.12	121958.8	316648.75
314101.34	350509.2	446474.03	335046.56	384374.72	364868.28	291153.22	413081.56	261446.44	332839.7	345318.6	254863.38	303326.62	429257.5	410888.2	365335.38	429333.9	295343.56	125211.8	318241.22
311139.88	351748.0	445295.38	340399.56	387043.84	362019.9	292045.34	416782.75	256257.66	331961.9	346415.12	243667.39	300688.72	427598.12	413810.7	363259.25	431342.28	296154.75	126303.75	310617.75
314377.7	353425.2	442234.75	336649.97	384979.62	365529.8	288754.94	416421.6	262352.25	331061.88	348749.78	257650.81	301616.12	432178.06	412088.12	363396.6	424965.5	297188.34	123522.33	318374.53
311872.44	351696.1	441813.38	335299.75	382183.06	363128.4	287564.75	417450.12	262750.38	330399.12	346729.53	254585.98	307190.94	429548.2	410966.56	357376.1	418343.72	296627.56	122001.72	316630.28
309072.84	349462.0	439129.9	334587.12	380039.0	362261.9	287824.06	417158.78	259450.42	327864.44	346288.44	254117.25	299814.06	430605.6	407153.53	353195.8	414872.8	297662.0	118299.33	314393.0
307683.34	349488.16	437835.47	334729.03	380422.94	361945.16	287579.78	416053.22	257194.55	328424.56	347072.16	254018.06	297919.12	429649.72	405474.88	352119.12	415451.75	295650.94	116714.58	314592.53
308508.78	350179.84	438087.47	334735.62	380226.62	362648.44	288753.62	416413.28	255946.94	329555.56	348459.1	254014.03	300523.22	428373.7	406074.06	353697.4	417407.22	295672.66	117303.84	315372.2
308510.47	348485.22	439577.97	335391.06	379901.47	362384.62	287877.47	417685.16	257319.47	327246.12	345361.3	253752.1	304355.88	428017.4	406119.34	352685.62	417627.22	297509.56	117862.336	314146.8
308088.16	348412.78	437792.5	335422.7	377138.94	361852.62	287899.16	417249.38	255878.61	326737.72	346706.78	253863.88	296365.8	428006.6	404674.03	350478.66	414777.9	297105.72	115800.64	313722.66
307636.97	347414.34	438333.72	333525.16	377224.3	360931.84	287989.66	416429.78	255019.0	329371.62	345443.28	253256.53	301938.22	426012.0	405534.25	351317.88	415079.25	295506.97	115526.234	314736.25
307854.12	347267.28	440456.7	334485.3	375666.8	361342.94	289315.62	415664.94	253403.88	327951.88	345195.97	253738.66	294926.6	427874.56	408377.47	351764.28	417022.3	295884.22	114633.63	314298.8
308495.88	348312.53	442001.16	334487.6	379036.4	362191.44	291526.06	415493.1	256400.67	329841.72	346694.56	253381.6	300732.25	426556.44	410696.1	353353.2	419715.97	293558.2	116542.57	315251.97
309938.28	349604.03	442746.28	334516.47	378872.25	364676.88	291211.4	415319.3	255382.61	330360.53	343674.4	254372.4	295935.12	428203.25	413423.6	356596.53	423578.7	294350.06	117516.47	316464.38
310661.97	349755.0	444340.22	334033.94	381182.25	364610.84	293243.84	414209.28	258377.92	331525.88	347761.8	253920.02	298529.78	426839.84	413506.88	358169.62	426442.62	292613.94	119045.15	315418.62
311895.8	351398.78	444571.6	334306.28	379872.03	365885.97	291903.38	414476.84	258989.6	332489.25	344611.38	255052.19	301474.47	428705.34	414705.28	362111.3	429326.2	294659.06	120942.28	318343.1
310925.6	350639.53	446220.75	334972.03	381999.78	364208.78	293089.3	414760.47	259839.39	331746.72	347870.66	254450.86	300669.8	427460.12	411872.53	363616.12	430695.28	294801.66	123385.36	316309.5
309799.12	349827.56	445228.2	334985.88	381602.7	363601.84	290175.25	414630.56	261919.8	331207.8	345189.6	254747.11	303513.12	428265.38	411193.4	363429.3	429067.84	294775.66	123399.016	317647.7
307987.75	349018.4	442360.5	334339.4	382331.44	362280.6	290493.97	416089.28	259098.27	332286.62	347730.88	254900.1	301260.9	427363.56	410632.62	364023.9	427281.22	294469.84	122175.4	316334.78
308872.53	348596.6	444068.2	334450.22	383161.2	363545.22	290377.47	414699.28	258343.1	330189.12	344476.12	254660.08	301706.3	427843.5	411972.5	362968.44	425095.6	294880.6	122351.266	315651.75
308698.62	349381.0	444100.4	333741.16	382765.84	363985.97	291504.44	414809.6	258918.28	330866.3	348685.22	254291.38	300376.6	427884.88	412046.72	361950.84	425649.62	294805.72	121431.445	315599.97
309942.12	349092.2	444888.34	333800.06	383033.8	364615.94	291459.97	415183.75	260309.89	334470.94	346398.06	254871.55	303946.0	428648.66	413057.5	363667.78	427417.06	295112.28	122431.17	317001.22
311358.16	350189.12	445636.03	335037.78	382680.47	365237.1	293375.56	415222.94	260009.69	331139.75	349030.9	253022.39	300285.53	428442.3	411489.72	362663.3	427020.28	296105.34	125192.09	316348.12
310791.8	350145.44	445447.94	334564.28	382275.75	365553.9	290977.0	415393.78	262208.16	331940.72	345838.97	252970.55	304238.7	427884.06	411471.25	362372.03	426995.9	295316.1	124748.28	317308.88
311141.75	350063.47	444998.12	334325.7	381768.66	365643.75	292209.94	415759.44	260168.81	331324.4	349102.8	252741.95	299890.0	428983.16	410759.16	362007.3	428466.47	295558.4	123763.78	316722.03
311855.7	350283.0	445799.8	334306.84	383095.6	365753.56	290675.5	414697.88	262263.3	332293.38	347486.94	252577.97	304290.22	427426.38	411082.88	361871.4	429754.75	294956.3	125131.305	316495.88
311860.4	349463.56	445396.62	335322.5	381806.06	365127.56	291150.06	415053.56	259256.42	332068.2	349175.12	253439.77	298946.72	428619.2	412142.34	361623.44	430043.03	295164.72	125009.21	315280.44
311915.9	349055.16	446177.06	335116.3	383191.66	364659.6	291090.78	413981.1	260886.58	331718.88	347646.9	253863.34	303364.66	426783.97	411703.2	360202.78	428947.7	292725.72	124668.35	314600.3
311510.34	350839.88	446360.34	335217.0	381123.25	365049.3	290126.66	413798.6	259900.7	332724.0	346175.25	254442.75	301110.1	430057.88	411960.2	361704.34	430446.3	294225.2	123562.2	316861.6
311957.6	350248.03	445945.44	335675.53	383824.62	363209.94	291015.06	415565.38	260149.06	331044.3	348099.56	253929.61	301103.06	427243.03	409949.25	362484.38	430355.5	294054.94	123803.97	315693.22
312639.03	349831.16	444077.3	335979.72	380908.78	363067.9	287977.88	416138.16	261993.88	331642.3	345698.25	254481.58	304602.6	428333.3	409566.12	362256.84	429083.38	295579.97	124325.58	319821.25
311172.38	348928.9	441762.5	335435.47	381649.4	361737.4	289509.06	416900.38	259134.9	330192.88	347903.84	254246.45	300613.38	427094.66	408810.8	360280.38	425343.03	295178.1	121928.73	316136.12
311089.7	348833.5	442243.3	334393.9	380948.12	362354.9	287990.72	414653.22	259927.42	331156.84	346079.0	254505.89	303811.75	427417.72	408990.62	359406.22	425313.9	294366.28	120910.5	316845.1
310919.56	347846.84	442816.94	333590.28	380318.12	361465.66	289553.94	414023.56	260226.23	334379.34	348818.62	255033.78	300725.53	428771.4	409027.44	360501.84	427192.97	295420.28	121048.12	316082.5
311091.03	348552.03	445178.53	334444.97	381472.47	361514.25	290240.44	414821.88	258702.3	333407.25	348819.28	254610.52	305121.62	427110.06	409733.44	361154.25	427898.84	292932.66	121661.055	315393.53
310686.56	348633.56	446210.8	334498.4	381362.6	361474.5	288770.3	414806.62	259593.8	332341.34	346783.75	254924.73	304023.47	429864.12	409795.25	363083.72	427034.5	295899.47	122719.336	315066.12
308414.38	350163.34	442980.38	333526.84	380095.47	360040.47	289830.16	418216.22	260832.02	333998.88	346544.8	254674.67	304835.8	428002.06	407993.62	363537.56	423493.66	296371.94	122724.375	314444.4
305912.75	347750.62	439984.84	333680.03	377259.34	360008.72	287877.06	417696.75	256042.55	329199.38	345536.25	254496.06	298987.3	428048.1	408133.53	359349.1	422087.4	296724.78	119043.45	312719.75
306592.44	347525.44	439567.4	333325.9	377734.9	359990.88	289142.62	416674.84	258435.69	330153.7	346458.47	251887.69	301345.8	425061.06	407904.16	358312.2	421664.34	293913.88	119522.05	312700.44
306806.8	346787.22	441724.44	333939.22	377584.0	359631.94	288559.66	414859.47	254440.0	329206.78	343423.66	254221.94	299405.78	427551.9	409052.8	358720.5	423927.0	294098.38	118943.47	313057.38
307291.66	346974.88	440478.44	333492.03	378408.12	360267.47	290085.66	415335.47	256098.77	329736.97	347297.12	253136.19	300176.53	427374.66	407420.72	359381.03	423965.25	294871.66	120183.14	312323.8
308225.94	346231.6	440347.62	333835.3	377829.9	360329.4	289006.94	415458.38	254980.88	328505.22	343455.0	253750.16	300339.53	427789.47	408561.7	360116.22	421548.0	295879.38	120012.72	313328.0
309206.53	347585.25	440633.16	335016.62	378747.03	361649.06	290814.22	415357.75	255923.69	328643.8	347743.34	253454.75	298207.9	427609.38	408400.5	358415.2	422230.97	295552.16	120523.4	314122.94
309642.6	347471.0	442279.8	334731.1	378925.16	362506.88	290375.94	415210.34	257252.55	332013.66	345279.3	253747.22	302697.94	425975.97	409903.88	359250.22	422931.44	294277.66	120932.81	315722.75
309936.97	347818.88	443149.38	334940.94	380175.78	363021.88	291411.56	415236.28	255341.83	330292.16	348294.88	254252.16	294322.6	428217.8	410139.34	359575.7	422060.56	294483.22	120662.02	314345.16
310836.1	349913.56	444081.38	335275.2	381526.3	364220.78	291803.06	414590.7	258509.9	331799.12	347751.28	254736.05	301994.66	427423.22	411644.94	360871.28	420963.78	293716.78	121628.95	315258.7
310439.44	348661.6	444715.94	334833.47	381496.97	364271.72	291616.03	414290.47	257953.11	332280.75	344908.06	255754.53	298325.38	429320.5	410932.22	361537.5	421045.16	294755.84	120883.37	315784.8
311431.28	351478.9	446159.8	335645.94	383515.56	364695.12	292631.53	414760.7	259397.2	331765.06	349642.75	255744.17	298502.53	428616.9	412957.38	361265.53	423667.25	294583.7	121491.18	315809.4
311731.06	351998.03	446173.06	334785.88	382394.7	365681.1	290111.34	414389.6	260162.98	333401.9	346528.28	256173.14	304238.8	428477.44	413970.2	361858.44	425309.1	293962.75	121288.35	317951.0
312735.88	351789.7	447510.56	335979.97	383160.66	364201.7	290437.62	414096.84	260090.02	331520.12	347931.25	255944.94	296098.9	430425.53	413147.8	360615.38	427282.1	295408.72	120996.375	317777.97
312799.6	351641.2	448108.06	335949.1	383556.16	364437.75	290939.5	415284.1	264166.44	332912.25	347300.56	253970.73	304001.75	428172.25	413544.25	360156.03	428300.22	294402.28	122392.625	317738.0
312026.03	349970.22	447176.5	335509.88	382146.97	363677.72	289435.88	414570.25	261400.95	330891.97	344743.4	254976.58	303594.16	428711.4	413023.84	360013.5	427908.22	295886.47	122231.42	317633.34
311669.12	350092.3	445040.1	334639.12	381575.97	363159.38	291379.06	416604.6	262816.75	331884.22	348209.9	253539.08	302901.2	428997.12	409812.7	360473.03	426965.84	296108.88	122999.02	315960.44
310361.62	349024.53	441803.12	334439.38	380450.66	363785.66	289497.72	415982.7	262152.22	333392.1	347841.03	254788.69	306535.38	427742.78	410287.88	359925.8	423903.88	295704.06	122783.48	316880.25
308865.66	348229.22	440077.5	333681.53	379844.3	362612.72	289682.38	416186.5	258376.72	333050.2	346988.9	254225.19	301633.4	429356.4	408101.94	361098.7	419337.38	296563.12	120827.59	314283.78
308598.4	347611.34	437650.0	333689.9	379940.97	362509.7	288764.4	416887.34	258279.77	331399.16	347497.97	253764.78	302606.88	426663.56	406030.3	359275.5	413169.22	295272.56	120272.82	315045.6
307680.4	345260.84	437845.88	333775.78	378470.38	360780.62	288879.78	416337.9	254063.02	331179.44	343416.03	253242.34	301105.84	427095.8	405634.94	358048.0	412787.62	295808.94	119072.734	312981.53
307793.53	345558.16	436271.22	334122.97	378998.94	361126.16	290657.75	416501.7	253976.3	330205.1	346250.72	252748.08	298654.72	425858.53	406595.7	358712.84	411980.12	295123.88	118949.97	312312.56
308606.97	346542.72	437559.72	334271.88	378426.28	362351.62	289748.4	415393.22	254564.19	331236.3	345000.0	253780.4	301605.38	425464.44	407951.5	358132.25	414380.78	294452.75	118603.06	314241.28
309219.7	347612.75	438186.75	334486.75	378480.75	363227.22	290705.62	415652.44	254081.56	329866.84	347207.16	253501.52	296715.9	425254.72	408024.8	358742.3	417704.94	292897.88	118350.31	314811.4
310019.56	346832.4	439672.56	334169.56	378916.6	364360.6	289382.88	414890.6	256416.25	331149.03	343735.47	252512.4	300608.78	425358.47	409364.44	358456.16	418461.5	293552.06	119095.73	315466.8
310204.44	348639.62	439504.88	334828.9	379242.2	364687.06	290723.03	415073.66	255389.03	329480.44	347556.88	252806.9	296683.16	425723.06	409813.5	358338.44	420304.9	291849.66	117940.875	315321.34
311627.12	349396.75	440229.2	334582.06	381287.9	365636.66	290562.4	414028.44	257376.62	331403.34	345184.84	253228.53	301611.06	426437.4	410845.94	358544.88	424202.0	292850.9	118732.33	316228.28
312808.5	350412.9	441500.8	335156.2	381478.47	367083.62	290813.66	413839.97	256699.73	330892.25	347100.1	254273.27	295070.4	428590.03	411777.97	359149.12	427707.53	293414.56	119589.96	317716.66
313871.72	350540.0	444367.62	334902.34	383725.56	367208.88	291589.94	414591.12	260205.6	331825.84	346449.56	252778.34	302780.25	426483.4	410241.88	360866.06	429491.9	293380.66	123440.51	317478.97
313967.5	350298.56	445608.4	336236.16	384730.06	367051.25	291397.6	415819.6	259497.67	332553.88	345729.88	253685.48	305411.6	428214.97	411155.56	364041.38	431655.22	295825.28	125134.87	318746.75
313630.88	350234.56	446278.84	335691.4	384781.88	365240.7	291323.3	416613.8	262413.16	331410.2	349155.34	254389.0	303862.53	429282.56	408671.47	362612.34	430218.4	297552.28	126718.89	318059.56
311869.8	349314.25	444884.66	334827.16	384152.12	364478.34	288078.28	415772.72	261723.0	330363.84	345838.3	254439.36	303514.1	427885.84	409368.3	360659.94	427929.47	295512.47	124550.95	317897.3
310055.8	347648.34	442673.94	334710.8	383296.44	362450.62	289037.06	416735.72	261175.11	329948.7	348119.53	252274.7	302445.62	427552.84	407895.44	358196.7	426783.7	295605.25	122872.45	315925.88
310075.5	348377.5	442996.8	333862.22	382618.7	362740.3	288916.38	415739.56	258044.58	330040.06	345424.3	253563.92	302797.88	425401.0	409382.28	358254.72	427046.28	294045.56	121543.35	315639.25
309924.66	348494.88	444212.25	333511.56	383037.8	362651.94	289914.56	414387.06	257896.27	330647.38	345172.9	253998.52	296706.1	428157.72	410592.62	357921.88	428299.06	294711.72	120564.086	314313.62
310831.3	351268.47	445179.12	334743.66	384360.8	364967.2	290658.44	414790.47	260417.69	333853.4	349170.94	255417.94	300650.12	428661.16	412451.06	359878.78	429843.28	294196.22	120650.33	316768.97
310506.97	350155.44	445686.8	334820.1	384481.47	363415.1	288986.2	416114.06	260324.19	331217.75	345779.62	254774.7	303873.0	429002.66	410229.44	362108.25	430116.78	296054.0	121459.8	315895.38
309404.34	350836.88	443021.16	335465.88	379975.03	362535.97	289951.97	417591.97	260936.11	330614.6	348059.34	253780.12	302931.5	427740.78	409557.06	360109.66	425632.94	296316.88	122064.13	316334.5
308153.97	349143.16	442900.7	333356.25	377185.84	361333.0	289200.56	415967.25	259599.86	330759.6	344872.75	253741.06	303320.34	427110.5	410836.94	359044.6	426218.7	294573.72	120729.43	315816.94
308943.47	349272.5	443099.4	334041.3	378705.6	361489.16	290170.56	415100.7	256695.84	329300.25	347737.28	254484.75	295417.2	428330.28	412081.88	358868.97	427238.03	294921.66	120108.26	314457.22
309547.53	350971.97	444934.0	334519.8	380332.6	363539.28	290435.62	413991.34	259020.6	331196.62	348955.72	255224.5	302898.72	427913.47	413270.06	359282.1	429010.16	293650.1	120855.56	316707.9
310289.72	351174.7	447069.38	334074.4	381329.78	364136.06	290730.2	413299.44	259649.55	332411.66	345656.7	255935.31	299014.44	429543.8	413176.8	361365.44	428828.53	293724.94	122978.7	319027.78
311039.53	351665.0	447403.53	334163.38	382111.4	363095.4	291649.6	414320.53	260682.48	332227.66	348744.03	254979.4	300455.4	428218.25	412021.78	361709.34	426790.75	294176.06	123792.33	316264.34
312202.12	350773.7	445907.72	334845.6	380961.34	364245.22	289692.28	415680.97	259483.89	332320.88	345861.78	255517.72	303093.6	429217.62	411775.75	363663.62	426847.1	295436.62	123933.48	317517.16
311196.6	350470.44	445803.1	334581.16	381491.34	362943.7	290910.22	416231.47	259515.98	330715.1	349409.06	254589.08	298581.6	429822.44	410934.94	362475.22	426321.3	296389.25	124053.34	316064.5
310759.25	351452.9	447556.06	335216.0	383102.16	364171.25	290463.03	414811.25	262139.31	330884.06	349510.88	254516.97	304325.44	430520.56	412641.75	360646.6	429630.28	296505.5	123522.875	316812.88
310278.75	350945.1	448513.56	333879.7	381946.22	363165.22	290178.25	414774.56	264040.56	335139.94	348856.44	255138.84	304644.25	431345.4	412472.5	359964.47	431050.7	296690.03	123490.0	317605.34
310434.56	351292.62	449954.8	334003.44	383455.44	363219.06	291573.3	416173.28	262217.53	332603.97	350280.12	254334.25	303923.06	429431.6	411846.8	360087.28	429884.06	295899.94	124458.164	316583.06
308810.16	349939.94	445268.75	336261.0	383248.12	362718.06	289647.7	415299.47	262307.75	332902.6	349854.2	254160.1	309028.1	429337.66	410979.75	358874.0	426946.22	297166.9	120878.56	315626.34
308810.84	348534.44	441605.6	335020.1	381073.8	362269.94	290486.97	416504.6	257865.94	333294.38	348889.97	253971.31	300612.8	429839.34	409233.94	359204.53	422464.88	296888.25	119521.28	314503.72
308845.94	348004.47	440714.16	335348.2	380832.47	361553.94	290753.38	415690.34	255841.33	331167.5	348196.9	253367.77	302275.12	426732.16	409005.5	357310.9	421502.88	295113.84	117649.23	313168.9
308805.47	348432.66	442607.16	335269.53	381108.84	362701.47	288892.78	415679.94	257454.97	332489.3	346961.22	254145.72	304492.78	428155.84	411399.4	356723.06	424185.72	296123.38	118081.61	315003.56
309395.7	348044.06	444182.38	333390.8	381880.7	362013.94	290831.56	417050.2	256194.53	334488.34	347018.5	254686.25	298814.97	429129.2	412240.78	357676.62	425827.75	294697.03	118130.766	313924.12
310275.97	350283.16	444632.47	335191.84	379639.8	364775.3	291236.2	415939.88	257515.38	332833.28	348101.47	255140.83	294917.53	428917.8	413272.28	357841.9	426079.5	294865.28	118396.34	315328.53
311561.84	351168.78	446410.03	335470.75	380447.16	365770.7	292107.56	416137.16	259962.42	332192.3	349239.1	254352.47	299234.34	427714.72	413318.6	357372.38	424536.75	295128.9	119538.664	315145.47
311967.5	351142.16	445717.28	335386.1	378889.38	366425.3	290501.22	415966.66	259646.38	330535.62	343980.53	254200.08	300922.84	426530.94	413257.88	357519.6	423515.97	294086.78	120403.266	315998.84
311497.38	350622.38	445166.44	334484.8	380079.25	364022.8	291901.56	415239.72	259498.45	331090.88	344494.03	253661.38	296995.47	428757.75	411600.34	358316.4	424103.75	295744.12	120707.14	314016.22
312654.22	353070.7	446380.72	335420.94	381157.62	365428.38	291692.25	415611.1	260434.3	333670.44	349837.72	254797.02	299503.78	429247.62	413562.44	363056.8	428840.3	294865.94	123538.375	316690.06
311883.03	351614.3	448253.47	335299.9	383103.94	363334.62	290189.88	415845.2	260904.05	330659.38	346349.75	253770.78	304271.7	427580.38	412099.2	363197.22	429208.25	295829.88	126043.8	316023.9
310500.84	351352.38	446906.6	335938.25	382147.22	362777.94	290295.6	415549.53	262359.53	329314.44	347572.84	254088.27	297337.34	428862.47	411500.72	361197.84	428014.28	296691.22	125430.53	316575.1
310297.7	350811.22	446134.2	334577.38	381187.38	362591.0	290547.38	415245.28	263119.38	332515.2	347651.34	253513.97	301906.7	427806.9	412040.03	361574.84	429258.8	293226.12	125604.83	317098.38
310433.47	350879.72	447283.88	335027.28	380232.8	363431.5	290201.78	415109.47	259679.95	328691.22	344640.47	253515.31	298282.66	429338.94	412805.44	360601.53	429323.12	293875.12	125022.45	315618.16
311088.28	352034.75	446542.75	334623.2	379787.9	363695.5	292124.0	415515.1	262939.78	332234.44	348526.34	252722.75	302947.5	429769.66	412472.94	361511.7	427787.38	293310.3	125833.18	316298.06
311135.16	351105.0	445719.78	335040.0	380231.16	363636.47	291344.6	415937.5	260840.4	330951.28	345811.84	253057.58	304834.0	429081.78	412465.53	362103.3	423185.75	294577.78	124597.08	315752.6
311917.06	349254.84	443397.4	334842.22	381696.12	363098.38	291496.7	417282.12	262184.25	332235.4	348468.6	252489.92	301706.66	429700.03	409381.8	362591.97	417869.3	297646.1	123912.984	315585.16
310596.25	347595.88	439688.6	335172.56	380695.5	363209.22	289779.9	418087.12	260107.38	333105.62	346275.88	252543.75	303858.88	426575.38	408688.12	362316.9	413869.4	295658.16	122616.375	315775.8
308934.2	346018.44	438058.56	334274.56	379344.72	361015.28	289604.44	417087.56	257163.47	330971.0	347822.44	252314.81	298076.5	427262.3	407539.7	361350.16	414286.66	296321.2	119413.16	314054.9
308483.5	347200.75	439412.22	334417.1	378502.88	361691.3	288560.7	415586.78	257641.23	332589.56	347438.75	253287.89	302348.78	424906.56	409610.2	359902.5	415763.1	293336.5	117034.016	315134.84
309199.66	346574.78	439255.8	334071.88	378712.38	361977.3	289130.16	414534.9	255110.67	330906.75	344031.88	253483.22	297112.12	427172.28	408618.72	358903.2	420280.88	293728.72	115517.39	314552.97
310036.2	346767.47	437496.8	334358.56	381305.16	363240.34	289790.78	415555.7	256724.36	333350.16	347215.25	253921.66	301211.0	426346.75	407765.88	360502.06	420200.2	293595.4	117344.05	315732.38
