IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
297644.53	296192.06	454677.22	309923.9	410532.7	327690.78	310039.9	437013.16	231534.8	360552.12	344277.16	222526.2	341019.8	423265.94	411534.0	418353.1	461732.8	320001.56	131144.23	262899.75
296528.06	293525.03	453998.88	309175.56	411081.66	325832.47	310848.6	438854.5	228126.77	359698.06	338154.97	220257.12	344814.94	423320.88	411743.12	420042.53	462131.56	316871.7	130520.75	259775.9
298095.44	296875.44	456340.3	309690.2	413331.5	328035.2	311446.28	438857.56	229927.05	358659.38	336765.34	221769.38	342627.66	422349.25	413355.2	419446.25	463545.97	320455.28	131735.64	262302.7
297623.2	295335.34	454181.72	309311.62	411002.6	327881.47	310589.3	439742.34	229549.16	359446.25	336004.16	221097.23	340502.78	423257.2	412223.88	419698.22	462811.78	317946.28	131255.02	260271.5
298030.16	296328.66	455136.88	309290.84	410939.25	328734.97	310957.56	438336.56	229991.84	359330.03	339043.8	221385.69	343222.8	422743.0	411650.2	419538.56	462493.0	320217.22	131012.31	261536.27
298247.44	296596.1	454612.56	308991.4	412589.34	327884.88	311224.88	438306.97	228529.45	360329.1	342892.06	221562.25	344683.2	425790.75	412847.62	422973.47	465151.72	320783.88	129376.95	260692.28
298996.56	299233.25	455765.7	310456.44	412934.78	327740.84	310853.2	439221.6	231748.3	359590.44	340877.16	221152.44	346516.56	421140.44	411869.44	421357.34	462215.2	318149.1	131593.56	262815.03
295778.12	295057.38	454695.6	308477.2	412012.8	325358.62	311116.03	438121.9	228655.0	358401.34	340253.06	220667.95	342194.53	423196.1	410747.7	420720.44	464098.56	319703.88	128350.836	259318.14
296130.94	296141.88	456399.44	309493.8	411279.66	326726.38	309929.56	439119.9	229869.2	359004.28	341798.5	220236.86	341693.78	421924.9	412585.16	420395.6	464825.03	316960.2	130137.75	260598.1
294317.22	294394.16	453756.03	309090.94	409396.88	324592.62	310240.38	437223.2	227578.3	356807.94	336542.7	219908.28	340113.56	421756.7	410047.28	418600.8	463245.6	317258.38	129534.3	257909.8
296946.97	295583.8	454704.2	309115.47	411249.78	327071.72	310683.3	437962.47	229969.3	358479.0	337583.94	221100.72	339189.3	422381.53	411943.66	418007.9	462321.9	318214.9	130546.48	260330.12
297199.6	294704.88	453964.1	309186.66	412535.38	326948.16	310575.3	439013.12	227993.8	358508.03	337205.44	220771.83	340895.56	422083.12	413166.8	419106.3	462823.88	316655.47	129249.336	258893.39
297265.94	295453.06	454952.38	309310.1	411553.47	327127.56	309987.25	438303.6	229599.27	358515.75	336332.53	221184.2	341847.03	421228.28	411746.2	417938.0	461878.78	320076.25	128433.0	261235.66
296214.5	294184.5	452450.1	309565.28	410795.12	327078.12	309759.72	439287.7	227043.9	358785.97	338197.84	220519.61	342101.78	421952.16	412884.3	419456.8	462317.47	317806.72	125821.31	259236.6
297209.72	296124.38	455497.12	309529.03	412156.2	327967.75	310112.6	438273.72	229322.67	359496.7	338850.94	221227.88	343603.78	420527.53	413577.12	419571.12	463023.5	319582.06	126920.66	262120.77
295701.84	296126.9	454432.4	309884.34	413060.84	326172.97	310380.88	438634.2	227292.92	357807.53	338871.88	220897.0	342697.97	420769.28	412888.62	420234.22	462570.88	317582.28	126877.44	259323.81
296668.72	297457.03	454285.47	309421.44	413715.5	327580.6	310626.44	438371.75	229493.33	357923.22	339177.03	221672.53	343489.1	420816.25	412740.7	421184.78	462678.44	319724.12	127859.516	261361.28
296863.38	296193.53	453760.97	309216.66	413723.44	327759.03	310130.1	440253.28	229283.52	359872.3	338388.22	220228.52	344133.5	420164.78	411894.25	420797.25	462376.7	316798.25	128236.56	260616.0
297546.94	296117.03	454423.66	309681.25	413683.03	329050.3	310888.78	438417.7	229345.4	358669.78	340103.0	220692.61	344511.12	420244.3	411679.75	418641.9	461221.44	319357.2	128493.58	260943.48
296156.16	296471.84	453406.9	309722.22	411584.66	328199.4	310293.2	438843.4	227528.77	358220.84	340997.0	220522.5	344484.0	421945.88	412676.4	420391.4	463094.56	317338.53	127462.41	260768.58
295903.66	297262.06	454744.72	309101.06	411211.9	327100.97	310788.44	438618.88	230432.58	358893.75	341427.7	220668.61	346466.8	421155.62	412371.2	421254.4	464766.03	318567.34	129391.47	260834.8
295776.62	295879.44	453879.1	308760.56	411205.12	325633.97	311217.66	439014.4	227999.61	358316.97	337763.1	220818.4	344325.47	423882.38	412740.5	422552.34	466180.3	319828.9	128803.67	258657.75
297385.97	297225.94	457245.72	309180.94	414524.2	327384.78	310165.38	438078.06	231649.27	360374.78	343539.84	222518.31	343392.97	423727.66	413845.94	422390.9	466283.53	319567.12	131477.8	262554.8
294982.06	294739.66	456353.1	308835.3	413209.44	323544.53	309292.6	438125.75	229997.36	358256.28	341542.72	221568.12	339357.22	422622.2	411377.5	420298.06	463597.5	319535.2	129638.93	260239.14
295200.94	295150.53	454760.47	309847.3	413514.9	324564.5	309386.8	438169.72	227088.05	357202.44	340749.84	222001.27	338008.44	423530.78	413319.0	419607.03	465101.16	317405.1	128050.125	259796.89
297133.0	296719.53	455409.84	309543.16	414719.0	326506.62	310149.06	438347.2	230170.88	359136.78	339172.25	222089.64	342796.12	423564.3	413479.84	419488.25	464260.44	318435.3	129410.34	261346.48
296894.44	295874.75	453987.34	309332.88	412927.88	326985.88	309676.28	438291.16	228215.6	357608.0	339059.34	221214.84	343412.75	422377.72	412979.7	418527.7	461646.9	318787.72	128462.03	259835.81
297329.53	296026.06	454643.62	309285.88	413074.75	328605.28	309800.56	439291.22	231562.83	360222.8	338604.44	221843.17	345845.12	422489.12	413157.25	418895.47	462635.7	319860.9	128641.6	261127.6
296251.53	295418.56	454400.78	309040.38	413090.7	327690.9	310352.97	439684.06	227747.16	357680.22	337859.34	220323.62	343830.12	421518.97	412229.44	417525.0	461318.6	318131.4	128143.69	258708.67
297397.22	296884.62	454348.78	309205.97	412729.44	329542.03	310995.84	438595.5	231192.69	359997.62	340196.94	221629.48	346138.16	422558.3	413490.56	418505.75	461755.2	319842.78	128672.14	261760.7
296607.0	295733.97	454515.97	308701.7	412028.34	328983.16	311484.3	438736.8	228586.58	359326.97	340715.6	220192.0	346097.8	422915.84	412891.5	420295.62	462628.88	318451.28	127587.266	259281.56
298744.94	298883.03	455649.34	310002.3	413157.8	329749.66	310647.22	439303.56	231211.5	360847.25	341085.62	221369.61	347035.38	422592.47	413894.16	422157.56	463477.25	318779.97	129339.09	261298.25
298313.16	297498.8	456100.5	309191.28	412847.3	328566.66	311067.2	438708.75	229949.83	359553.66	341091.03	220471.12	346645.34	421966.34	411721.06	420305.47	462259.88	319520.2	128615.25	261192.27
299005.25	297857.75	455386.6	310188.25	412885.5	327957.0	310513.5	439817.56	230317.84	360402.34	342418.62	220516.36	347084.8	422477.34	412949.34	420408.8	462427.2	317796.84	128186.36	262248.75
298810.9	296922.16	455995.3	309408.97	413730.62	327162.8	311582.8	437919.53	231177.4	359960.22	341843.78	220913.52	346990.5	421877.62	411642.6	419164.9	462198.75	319685.25	128837.8	261756.95
297307.38	296497.2	453912.2	309578.3	411888.03	327488.0	311100.75	438859.22	227430.39	358369.16	342651.1	220232.47	345503.62	422745.4	413281.3	418728.78	461743.22	317782.25	128517.33	259831.45
297668.7	297461.6	456569.2	309544.97	412205.0	328801.12	312128.12	438397.5	229122.62	359757.97	343799.28	221538.11	345319.03	423378.03	413521.03	420674.53	465037.16	320287.84	129655.19	261163.94
296691.75	296708.34	456828.78	309379.8	411950.56	327423.84	310756.7	438706.62	228831.44	359986.66	342621.4	221051.33	342411.2	424146.56	413345.6	423643.16	468243.6	318308.03	129566.94	260136.39
297980.62	298483.12	459197.22	309969.78	412665.8	328548.38	311452.97	438287.6	232069.55	359495.3	339932.1	221873.73	341261.38	423862.56	414948.8	424609.62	468159.9	320084.78	130930.12	262452.03
296504.44	296440.75	455740.25	309201.56	410860.4	327230.7	310494.38	438707.47	229682.44	358547.06	337871.1	221010.06	339977.97	423494.5	413536.1	423068.5	464030.3	318188.7	129205.99	259649.47
296735.6	296713.84	456878.9	309698.38	409018.62	327434.03	310874.44	438408.94	231774.44	359134.72	337244.03	220995.75	342367.34	423241.28	413884.9	420680.22	462000.84	319554.38	129329.49	261709.6
295715.7	295239.34	454335.9	308602.28	410096.44	326219.94	310873.03	437236.44	228223.22	357743.4	337509.6	220275.05	342287.84	422153.1	412987.88	420400.56	462135.0	317099.34	127804.89	258367.4
297820.25	296983.12	454351.4	309539.22	412554.6	328338.34	310766.3	438667.44	229925.5	359610.28	337749.47	221572.61	344576.34	422744.34	414097.0	420343.0	461818.03	318669.7	129685.08	260430.22
297736.38	296075.84	454543.34	309091.8	412460.16	328278.72	310681.22	438645.9	229318.56	358784.62	339475.66	220660.94	344740.38	421133.7	412144.3	418226.03	460687.25	319574.2	128709.14	260933.72
298459.7	296383.8	454697.62	309941.9	415028.7	329912.94	310068.03	439129.34	227879.89	360490.16	344469.7	221478.77	346541.53	425282.03	414317.75	421184.72	464369.28	320388.72	127542.8	261105.48
298989.75	297935.28	455737.2	309527.28	414036.44	330051.6	310288.03	439728.47	232729.5	360291.44	342929.97	221175.39	347781.12	422241.62	411865.94	419135.3	461198.7	320323.5	129823.484	263108.88
296970.9	295115.66	453413.1	308784.75	412391.0	327348.38	310116.3	438701.7	227971.64	358474.16	338059.44	220633.52	343174.34	423186.5	411245.5	418083.22	460857.5	319831.1	127348.875	260518.45
299105.06	297193.3	454653.78	309604.34	413059.16	329300.5	309800.44	438686.25	229734.5	359844.25	342038.94	221916.3	341237.7	423433.75	413284.8	418760.44	462499.88	318635.44	129541.7	262855.62
297256.1	295995.84	454219.94	309300.34	412350.4	326545.94	310109.1	437649.2	229716.11	358682.22	338096.84	221347.06	343622.2	421791.53	410872.2	418205.47	460673.8	319670.2	128645.23	261504.88
297555.12	297651.6	453809.2	310074.56	415593.94	328122.06	310463.16	439672.53	227495.02	360055.5	343593.84	221534.53	346065.22	425719.1	414881.66	421797.6	465681.47	320086.88	126946.8	261729.11
298133.28	298453.12	455992.78	310357.94	414828.1	328017.6	310686.72	439194.88	233265.12	360576.1	341619.3	221860.34	347903.97	420779.4	411500.38	419945.38	462598.47	319680.3	130578.97	263094.56
295800.3	294933.72	454223.16	309469.9	412804.56	326083.72	311272.38	438251.4	228549.4	358860.12	338533.66	220821.12	342727.03	423107.44	411256.06	418963.28	462197.97	320011.97	128626.0	260228.27
297662.8	297126.88	455597.38	309867.1	413458.7	327798.47	309478.8	438697.6	228993.34	360416.6	342511.28	220821.36	342453.6	422850.28	413789.78	420279.94	464783.28	318214.88	129840.45	262419.4
296051.0	294845.72	456368.38	309010.6	412915.38	325825.0	310436.53	437224.78	229488.52	359266.6	342397.1	220823.11	342471.1	422182.28	411165.3	420269.03	465074.0	319218.3	128622.5	260511.1
296292.1	295055.03	455112.3	309107.3	416593.3	327035.78	310320.44	438246.25	228291.23	359711.72	342671.12	221611.12	339910.38	424361.8	415498.94	421566.9	468238.2	317779.44	127651.484	259193.84
297335.5	296113.3	456667.84	309347.22	415617.7	326674.0	311036.12	437717.7	231631.6	360434.72	342298.6	221905.02	338913.06	423527.88	412426.66	421414.12	464701.53	319937.94	130730.51	261143.1
296124.47	295543.88	454379.44	308742.84	412705.2	325755.94	311400.12	437924.16	228628.06	359471.94	340788.62	220810.23	346040.47	421462.56	412844.5	423591.8	464071.12	317627.88	129659.28	258523.1
297559.53	297205.5	456302.47	308916.78	410823.5	327494.16	310950.06	438813.47	231709.73	359642.53	337573.66	221895.34	345504.97	422377.1	413670.62	422317.4	463656.84	318795.8	131126.55	261743.0
295323.75	294846.03	455313.78	308723.38	409241.2	325667.75	311513.56	438480.84	228352.56	357209.62	335245.3	220694.0	340495.4	421980.0	413241.97	420877.25	463668.9	317721.03	128535.06	258750.55
296230.03	296167.12	456985.9	309092.12	409732.47	326924.22	311555.97	438057.53	230420.92	359760.78	337717.4	221761.58	341309.03	423188.9	414853.3	421530.6	465270.53	318132.03	128057.55	260362.05
296034.84	295417.16	457404.22	308526.2	410434.8	326482.16	311696.5	437651.94	228702.5	358407.12	336974.53	220535.8	340136.34	423329.78	414238.38	422724.0	466865.53	317172.38	128466.945	258315.12
298259.25	297622.22	458245.72	309135.34	412393.25	328924.0	311971.44	437602.44	231150.3	360429.06	338505.78	222237.45	341178.8	424127.5	413840.88	422441.2	465184.97	318898.84	129517.64	261619.36
297543.0	296952.8	456342.3	308991.72	411586.9	328689.88	311323.0	438134.47	229675.16	358632.25	338411.06	221331.2	339191.94	423386.56	412764.56	421130.5	463153.25	318537.75	130063.47	260862.27
297287.75	296842.38	456331.22	308660.1	411017.47	328919.5	310958.12	438335.06	231511.27	360568.84	341088.12	222129.0	339987.47	423550.38	413263.62	421122.5	463422.34	318780.16	130048.16	261846.0
295999.53	295853.4	456063.8	308934.1	410247.38	327524.06	310644.25	438630.44	228964.19	358698.12	340768.47	220803.38	338640.47	423268.84	413206.62	420873.38	464336.66	317937.34	128873.766	259512.0
297252.0	296844.75	456490.47	309357.06	410084.88	328521.3	310443.12	438122.28	231240.39	360515.8	341734.78	221795.64	339924.94	423299.8	414286.3	421957.3	465133.8	318261.3	129584.016	261238.81
296795.16	296058.9	455803.94	309007.34	411179.78	327353.56	311555.3	438119.44	229191.98	359436.16	339473.44	220595.72	344427.47	422598.1	412506.7	422088.22	463198.28	317875.78	128992.69	260264.72
298590.5	298034.4	454793.88	309628.2	413413.56	329033.25	310393.5	439267.62	230152.45	359923.8	337844.88	222053.62	343195.56	424100.0	413664.28	419051.34	460919.8	319483.25	130304.164	262313.8
298322.1	296531.75	454456.34	309447.34	413156.16	328589.28	311075.56	439226.9	228989.6	357751.7	336386.8	221297.98	340697.56	423694.62	412110.16	417262.97	459551.38	320275.8	129184.79	260784.06
298027.88	297223.78	453366.34	309885.6	411175.38	328876.2	310623.12	439179.3	231143.47	359625.4	337862.62	222438.67	341881.72	423760.4	413221.4	417375.78	459083.53	320494.53	127925.85	262647.28
297034.3	295590.9	453365.88	309231.78	410543.66	326882.0	310842.6	440212.53	228984.28	359483.72	337112.3	220895.1	343204.66	422256.03	412625.1	418980.3	461129.34	317594.84	128490.37	260307.69
297693.03	297126.62	455193.47	309521.75	413236.38	327138.88	311170.4	438348.66	229277.72	358062.62	338629.0	221152.55	344951.6	421798.97	412563.88	419225.75	461728.0	319522.4	127593.94	260294.48
297965.4	297627.16	454425.7	309532.16	414171.72	326787.44	310199.66	438627.16	230913.4	361011.06	340136.22	221635.69	347147.2	421310.78	413207.5	419792.66	461626.03	319022.03	127524.65	262064.27
296909.12	297202.03	454711.44	309173.53	414019.7	325641.4	310748.44	438905.78	228750.52	358922.53	339827.3	220164.95	346455.72	420997.7	411389.44	418994.12	460887.06	318407.12	126483.42	260733.69
297989.12	299194.6	454321.56	310273.25	414544.97	326522.5	310557.6	439848.1	230636.84	360979.53	341914.06	222086.8	348169.1	423222.88	413374.6	419884.3	461671.44	319399.4	127121.78	262658.28
295808.44	296496.25	455378.97	309527.22	412837.25	325698.8	311275.62	439619.72	228074.33	358994.06	343462.38	220458.8	345788.66	422823.2	412868.62	421158.2	465675.88	319359.56	128626.03	260219.17
296919.66	296883.34	457656.6	309589.25	412206.72	327211.78	311256.0	438597.78	230141.27	360056.97	344442.1	221857.38	345766.47	423051.2	413994.62	423334.78	468824.8	319506.34	130175.78	261181.92
295823.94	296039.12	457984.72	308897.75	412159.06	327177.62	310409.56	438295.16	231432.58	361100.5	343915.88	221429.72	345278.94	422564.03	413798.34	424741.28	470544.22	318727.56	130707.914	260370.22
294987.22	295070.7	457021.78	308419.8	410595.12	326140.7	310148.62	438055.62	229172.22	359230.78	343659.34	220134.5	343944.84	422211.94	413072.2	424361.84	469318.56	316750.56	129547.125	259121.02
296505.66	296820.03	458262.16	309744.6	412219.12	327285.84	310449.75	437633.0	229866.9	358630.25	344196.53	221351.02	343162.0	423418.4	414377.6	423263.4	467752.75	317851.2	129923.19	260164.28
296930.3	295949.28	457947.34	309145.88	413372.1	328271.12	310010.1	438111.97	231423.72	361899.2	344041.47	221496.6	343610.38	423988.0	414940.8	424117.53	468580.16	318580.56	130705.086	261240.67
296137.75	295736.38	456753.56	309097.75	413105.0	328304.8	309612.53	438053.44	229565.2	359298.47	344069.4	220789.77	342402.7	423607.47	412665.97	420658.3	463297.6	318838.88	129882.35	260206.72
297670.78	297007.3	456288.9	309803.16	412469.16	329394.56	310033.4	438372.94	231155.17	360254.0	344053.47	222236.02	342733.44	423614.16	413813.22	420514.88	463137.72	320495.1	130187.92	261806.62
297392.62	295867.53	455666.75	308735.16	414735.78	329377.03	310371.56	439268.62	229782.62	360315.34	345123.03	221528.9	341799.97	425241.22	415051.8	420271.3	463616.0	318845.66	130582.36	260065.28
298017.3	297932.97	456685.5	309297.03	414154.88	329755.5	310210.28	438373.3	231495.7	359666.9	340638.8	221840.16	342575.34	424677.2	412704.97	416915.3	459894.44	321431.34	131158.12	261632.1
297907.44	297798.62	454496.53	309342.72	413834.6	329709.38	310148.4	438429.62	229113.64	358329.25	342712.34	221439.34	340670.6	424938.34	413042.62	417105.47	458844.94	319997.44	129075.92	261507.31
298092.75	298454.94	453758.75	309453.5	413710.12	327943.16	310772.25	438341.16	230234.89	359154.75	343670.22	221794.0	342550.44	423759.3	411333.62	416962.0	458763.53	321404.0	128375.45	262243.4
297542.4	296889.75	451821.2	309121.16	412171.66	327968.78	310282.66	440224.06	228919.34	361002.38	342675.97	221644.28	341632.28	423998.97	412650.03	418964.84	461073.72	318928.56	128446.31	261400.45
296877.56	296244.84	454322.06	309871.84	410958.78	327348.66	310854.12	438628.78	227475.1	357172.22	338876.1	220528.28	343234.56	422181.84	412059.75	419030.0	463043.06	319323.47	129329.54	261033.73
298016.7	297128.28	455177.03	309855.44	411890.25	328633.6	311175.5	438537.7	230170.92	358288.38	337138.78	221976.27	343078.56	422433.75	412535.8	418263.06	462588.75	321064.88	130798.78	262100.3
299999.88	297829.16	455623.06	309584.97	414862.12	330675.8	312031.56	440510.97	230425.88	360273.38	339492.34	221201.02	346900.84	422947.9	415391.28	419816.44	462978.25	319180.3	132148.42	261292.89
297466.84	296498.2	454958.6	309980.28	412307.7	328448.28	311112.34	438980.56	229135.61	356760.66	336135.16	220131.22	343455.1	421224.28	412282.0	417937.47	459667.38	320464.47	132095.66	260966.7
298519.66	297406.66	454333.0	309852.88	413835.84	329319.9	311249.2	438580.2	231708.95	360395.0	341031.4	222249.78	346851.38	422885.2	414082.0	419076.94	462863.38	320772.84	130650.86	262373.34
296552.1	295710.22	453656.47	309367.34	411376.66	326436.4	310960.88	439733.34	229199.48	360010.44	340371.34	220262.95	346659.4	422870.34	412314.47	421972.06	462906.5	318363.0	130351.32	260398.55
297000.88	297866.2	456830.7	309826.5	411566.16	326908.56	310935.72	438914.0	230709.36	358149.88	339597.4	221252.69	347201.25	420696.78	412420.53	420825.34	463833.44	320002.44	130202.15	261488.98
296835.78	297016.56	455071.34	309889.78	412636.28	327286.3	309656.6	439228.6	228427.61	358838.9	338238.25	220964.12	344825.9	420881.6	413717.38	421795.88	464368.9	317321.56	127778.55	260295.44
296559.03	295843.84	455577.16	308988.53	411341.75	326741.22	310228.5	437617.8	228376.45	357119.12	335611.7	220954.27	342334.3	421754.38	412417.38	420328.3	462926.94	318763.44	127599.81	261175.38
296881.34	295656.62	455819.44	308448.3	410907.62	326912.2	310865.34	438128.22	230146.11	361392.44	336284.4	221551.81	341642.56	422302.5	414044.3	421337.4	465884.6	317074.44	128015.766	261996.62
297385.47	295517.1	457421.47	308457.5	413757.78	328629.4	311091.8	438005.66	228196.2	359112.16	337747.38	220947.56	341044.62	423512.47	417226.88	423472.3	470705.9	316956.38	127632.82	259318.62
298461.2	296263.6	458656.4	309016.12	413222.34	329131.22	311204.06	436971.8	231699.7	360305.0	337630.06	221429.77	339372.9	423339.28	415270.88	424907.7	470665.72	319173.47	130269.875	261324.11
298098.62	294266.7	459234.5	308463.75	414261.44	328682.5	311038.3	437366.8	231271.8	361977.8	339367.28	221210.75	340219.0	423353.06	415301.44	427347.4	472883.84	316857.94	132158.16	260233.77
298016.1	296672.2	459401.28	309245.16	414658.4	328044.34	311010.2	438188.06	230299.5	359653.94	340980.2	221140.33	338569.03	424422.0	413297.06	426993.44	468205.88	317685.56	133285.36	259592.89
298528.06	297555.88	457464.88	309377.16	413429.72	327533.34	310806.97	437957.44	232384.72	359250.47	341998.44	221776.72	339873.03	424266.78	411678.06	423158.88	462421.22	320489.16	131701.06	260971.03
297581.38	297470.16	454158.4	308598.03	412839.2	326008.38	311132.25	438790.9	232478.84	361400.56	342621.38	221781.0	344158.47	423874.7	410848.25	419208.53	459880.47	320616.4	129411.055	261822.1
297481.66	296546.9	452964.38	308291.6	411124.38	326410.72	311267.5	439695.16	228383.2	360130.7	342172.75	220079.98	345318.34	422378.16	410934.1	418165.94	459050.12	317800.22	129568.78	260795.89
295534.78	296008.34	454468.3	309061.84	408990.34	326490.1	310719.84	437676.22	226012.5	357955.7	342878.62	220296.11	342609.1	423235.9	412511.72	419057.88	462857.5	317906.44	127959.664	259927.2
296785.44	296874.0	456965.25	309503.66	411526.44	329181.16	310968.8	437384.97	231100.7	360055.06	343127.66	222075.38	341740.47	424330.34	414445.2	421663.9	467144.28	320517.0	129018.664	261172.11
297016.1	295955.84	456099.47	308816.25	412831.22	327848.12	310207.2	439672.16	230051.75	361205.38	342332.62	221358.78	339966.53	424157.8	413052.06	423197.62	465717.84	318856.9	130334.89	260226.61
297855.06	295834.06	457140.62	309561.1	412508.84	327803.66	310628.4	438324.34	229114.78	357832.72	338263.4	220095.22	340863.97	423170.53	414235.66	422661.84	464923.53	318964.34	129838.34	259960.88
299564.66	297247.4	456482.97	309455.5	414812.4	330000.1	310729.53	439034.38	232695.02	361278.34	339005.28	221665.36	344440.25	424019.34	415814.44	423511.7	465652.72	320178.84	130700.625	261133.92
298710.94	296354.72	454652.94	308913.22	414663.53	328379.8	310943.62	438868.75	229740.39	358988.25	338662.9	219876.86	344220.66	421232.72	411772.75	418975.66	460255.8	319611.25	130066.39	259572.84
301275.34	299263.8	455306.12	310738.9	416592.22	330970.47	310872.75	439287.28	232115.8	361286.06	341289.1	222848.52	347924.88	423006.16	413722.03	417223.34	459904.4	321110.3	129566.375	262915.84
296688.6	295292.9	454128.44	309230.28	413298.2	326264.16	311215.38	439892.72	228637.98	358745.12	338402.03	220315.23	345749.6	419647.6	411586.88	419060.72	461696.0	317043.06	127905.49	260262.53
295821.47	296678.44	454707.97	309900.8	411190.75	326322.56	310813.0	438237.8	227986.3	356871.25	339508.1	220309.27	343234.62	419196.56	411611.97	417389.38	461975.62	317560.1	126518.89	261313.55
297103.06	296685.4	456059.06	309491.2	413045.28	327972.6	311280.62	438597.88	231321.12	361567.12	342320.47	222568.98	346398.56	422821.12	413674.25	420158.12	465103.12	319357.12	126975.836	263028.12
295719.5	295249.97	455815.94	308683.5	413054.53	326475.34	310784.06	439293.88	229510.52	361746.5	341824.75	221244.2	345119.66	423069.16	411696.06	420856.88	464071.8	317917.12	127891.24	261907.9
296951.4	296890.94	456190.78	309524.2	415297.53	327820.0	310521.72	440129.47	228593.23	358787.47	339636.9	221269.4	342454.97	423624.8	414968.8	421694.7	464216.4	318320.62	128933.16	261860.45
296190.47	298108.75	456178.03	310540.53	413438.97	327125.12	310939.8	439146.53	230621.78	355928.28	336953.06	221573.45	338199.3	424122.97	412622.75	418765.28	459708.4	321591.97	130306.7	261879.55
295156.94	295487.8	455022.44	308955.2	411787.75	325583.7	310191.56	438473.34	233025.92	360197.53	341438.16	222246.03	340229.06	423877.53	412597.06	419741.4	462001.47	321003.56	128352.18	261932.56
295428.1	294345.56	454555.16	308345.1	412008.53	325818.5	309860.9	440120.7	228466.77	361678.2	341598.25	221019.89	341833.38	422790.22	412097.84	420288.06	462461.22	317357.25	128540.68	260338.22
295390.1	295926.47	457100.38	309917.34	412223.56	325878.06	310960.0	438123.62	227083.47	357632.7	343493.8	219710.28	342002.8	423195.9	413742.78	418829.56	463822.1	318161.66	128091.79	260302.08
296583.3	296912.34	457935.97	309885.94	411962.97	327158.88	311523.9	437569.34	230355.67	358055.44	344378.4	222011.08	343233.75	424262.25	414220.44	420239.75	464748.6	320624.7	128132.66	260877.97
298230.75	296950.56	458630.88	308360.84	412391.0	327877.44	312052.62	439510.72	233263.05	362910.47	342360.62	221896.7	346769.44	424063.84	414127.34	422681.1	462618.97	319905.8	130806.336	263186.97
296703.3	296406.44	457332.4	309750.0	411424.2	327362.8	312051.84	439129.84	229237.05	358308.25	342327.84	220242.61	343162.62	423284.94	413571.06	420876.44	463242.94	319256.44	129264.734	261167.98
297745.06	298752.03	458613.47	310536.34	412887.6	329437.12	311855.25	438757.78	231156.92	357489.4	342634.28	221568.4	345004.34	423818.53	415719.25	421597.3	464530.16	319519.78	129175.75	261529.64
