IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
304145.12	314888.5	431312.1	321821.56	396726.1	342484.34	303936.84	423853.97	248418.53	287806.4	315128.34	208183.06	304000.3	400101.3	402863.8	385405.97	432486.03	290368.7	105034.84	288916.66
305265.97	312977.72	432164.2	317841.4	393485.8	343615.25	301629.72	419296.9	257333.47	291662.06	317651.56	214446.4	301135.16	400042.22	401277.97	386771.34	433986.7	289931.06	108806.01	289612.53
303883.03	315157.8	439902.53	322070.28	397337.5	344709.94	308245.88	427211.25	265586.66	293567.3	323066.22	214830.47	308499.03	403694.1	405358.78	391315.88	440760.4	289894.84	107793.37	290561.66
302367.72	313868.28	434780.12	319452.72	392600.97	340465.72	303321.75	423768.8	256094.47	300438.34	320139.2	206471.8	308042.75	398734.03	403896.12	390096.03	435571.16	286306.2	111627.05	286891.44
301424.78	316990.25	434557.56	323692.7	391884.56	340891.22	303798.7	427141.62	248950.92	292023.6	313944.25	205428.62	302540.47	398399.62	406971.94	387577.34	432054.2	285827.12	108360.14	287222.1
298548.75	318182.47	430209.84	324789.16	392032.84	341888.4	302081.66	430502.9	238625.66	283608.34	318392.3	208461.88	303696.22	400677.34	406105.44	383829.62	432493.62	288067.1	107805.66	280768.9
303638.06	319953.44	436038.1	322835.78	393290.38	343674.0	302949.1	428517.22	250276.47	286950.16	317379.5	212796.56	295729.62	400104.5	406000.25	383018.44	430672.1	291350.38	106887.05	288342.2
302844.56	317417.8	428716.44	323231.06	392261.3	340274.3	302756.62	422112.6	252582.38	287526.16	314727.53	210514.62	298470.12	398326.84	402900.53	381974.88	427658.56	286315.2	104151.22	287336.3
302628.06	315460.94	429080.62	320830.7	394261.38	341896.84	303214.44	427261.03	247770.4	288501.97	317997.6	210027.0	306003.3	400227.8	402677.16	385161.56	432648.75	287553.97	108851.01	286520.2
302386.94	314263.1	431037.9	320668.8	394568.47	341182.25	303603.72	426894.6	247544.3	287265.12	315362.88	210339.6	300282.88	399831.94	403579.75	385667.9	431788.78	288327.25	107982.92	284975.78
303991.94	316552.06	430383.66	321612.25	392812.97	341378.94	302397.0	425673.03	248792.75	288894.72	316183.53	212279.12	298118.3	399018.03	402141.0	383242.6	429221.38	287961.56	109094.09	285451.66
303910.4	315104.9	428212.56	322750.1	393588.7	340055.34	302585.94	426247.56	245901.95	286139.4	317432.2	211044.92	300952.38	399472.62	402525.28	384088.34	431069.34	288102.0	105615.5	282180.44
304955.53	315776.9	430413.0	321934.7	393266.5	342429.22	303294.53	426124.44	252054.34	291210.1	317129.44	211671.88	302701.25	399352.06	402154.88	384624.03	430596.0	289046.97	108506.71	285988.78
303447.3	317185.3	431516.88	322875.25	393699.47	341180.94	304942.62	427158.94	250119.78	288737.3	319041.97	211136.86	300077.3	398763.56	402582.94	383549.7	430561.03	287914.9	108401.234	286916.28
302154.9	314280.3	431281.44	321248.03	394045.12	340600.28	302684.84	425185.75	247786.03	289017.03	316261.12	210643.89	303410.62	400001.06	401449.06	384205.25	431323.53	289071.62	107810.06	286140.5
303463.97	313300.56	433744.56	321682.75	397143.94	342004.16	303069.62	425327.94	251264.08	286104.1	318576.94	210926.11	300850.88	401467.06	401787.06	384470.3	434927.47	291834.47	106872.08	286657.56
303881.34	315572.25	433704.8	322828.25	394333.22	341868.03	301304.25	426713.03	252862.88	293307.25	318913.84	211262.86	304945.0	399330.62	404278.72	386778.16	432816.25	286197.72	108058.125	288105.4
306047.34	313804.34	436314.25	316384.9	399041.06	342219.22	305188.34	426449.16	275819.34	305990.9	321739.88	220425.4	308817.2	403053.2	405384.03	392498.97	438240.12	293830.25	110406.22	291991.4
298440.6	314234.2	435547.75	323760.44	393912.78	340008.38	303932.2	424914.72	247736.08	286357.12	319996.66	209800.39	301404.97	401597.75	402104.28	386691.03	431733.03	285624.28	104757.58	280113.03
298830.72	319233.9	427787.03	325451.97	389833.56	341909.56	302599.06	430091.1	240723.31	279737.38	315965.38	209817.58	299351.8	399320.88	405539.72	380907.56	426422.97	289255.16	106580.55	285605.5
300060.0	314904.12	430031.66	322027.1	391440.6	338966.5	303250.97	419546.66	253140.23	284287.25	314414.53	211655.86	298290.4	399303.1	403530.72	383376.7	429882.25	285173.34	103371.38	283163.06
304144.53	318156.75	431167.06	322037.06	394410.5	342908.3	301752.06	425615.78	248125.83	287246.44	317053.8	211720.56	301627.1	400403.0	405814.62	385271.97	433863.4	287431.25	107813.16	284861.88
307350.72	315543.72	437993.22	319217.28	400842.8	344410.53	305423.97	424481.9	273613.8	302698.75	324709.3	218465.45	309134.94	406465.3	405508.8	394056.7	440483.78	295092.22	108721.445	292103.0
302257.22	311608.78	436480.28	321927.38	396557.53	341597.2	302370.12	427508.62	254353.56	291115.66	317123.12	212060.19	304386.2	400935.06	401760.25	387239.12	433241.06	291980.0	108358.36	285929.28
296066.4	313475.9	425575.72	324494.5	390226.4	341186.2	301447.72	428900.2	242786.75	281080.16	315072.22	212025.22	301716.3	399741.22	402068.66	382694.38	429257.03	287021.34	101923.06	284911.16
299780.03	318331.22	431726.7	325146.44	390218.22	343033.16	301504.28	428524.7	249870.72	288632.16	313248.16	212426.7	296564.2	397185.38	402399.03	380501.78	426234.16	282123.16	108887.6	286712.06
299740.38	310864.0	430496.06	319798.28	392516.16	339567.2	302936.03	424421.4	251666.0	294826.84	317345.12	207306.6	304513.75	396551.7	400262.22	384807.56	431132.72	281476.2	109372.31	284024.78
299667.78	315977.0	430329.62	324070.2	392401.62	341115.0	304163.06	425507.28	247999.0	285783.5	315529.97	207641.92	302547.06	399160.06	401604.66	383448.1	431477.12	287470.72	106992.36	282567.03
301063.4	313628.6	431231.44	320562.72	393231.8	341956.94	304517.2	424024.88	254627.55	289928.4	318948.12	212831.11	309270.2	402685.3	404126.56	385808.9	434414.2	288496.47	106863.81	284358.97
301064.12	315058.94	435619.0	322160.72	393901.97	341680.25	306374.4	425730.03	257251.25	291280.1	318052.3	207809.34	307748.06	401468.4	406545.75	386344.8	434519.44	290427.2	104551.66	285531.84
304155.84	313702.06	432763.5	317120.3	391305.62	339542.75	300915.8	419844.3	257062.5	290670.8	315698.66	218970.48	301402.2	403299.1	405207.5	385565.6	432736.78	293762.94	104802.805	288703.84
300147.84	315856.56	429644.8	324336.2	392820.62	340806.3	300586.78	428785.1	245588.08	280277.44	317179.56	213794.53	302636.53	403543.84	403634.5	386082.1	434599.66	287834.3	102597.86	286558.06
298663.75	310539.34	432701.66	321704.38	391430.94	338365.84	303509.4	418789.97	270105.3	295497.7	319411.72	213632.52	304813.8	398148.47	398799.94	385663.78	431072.62	284419.8	104855.3	286825.12
298560.03	310814.66	428662.1	323133.56	391158.9	338932.03	303309.62	426518.7	241550.53	281019.0	314552.4	207912.02	295014.84	398238.03	400373.88	380480.47	428717.94	286166.06	102063.31	279308.62
299285.62	314813.97	428624.0	324015.2	390055.88	341915.0	302231.34	428588.88	242786.11	281874.56	314768.12	209703.72	294792.0	398157.8	401846.53	379529.4	426485.16	286476.0	103527.83	285081.16
301112.66	316102.66	430520.38	321347.4	391287.56	341180.38	302530.62	425709.94	248847.62	288124.7	316778.53	209641.19	300396.06	397068.16	402866.84	382801.38	429150.22	285190.0	106560.26	285768.1
301834.5	315842.22	430934.9	321308.06	395114.7	340041.97	305915.25	424080.7	252092.83	291439.88	316817.3	207562.12	304827.25	396005.16	402377.66	385491.16	430939.7	282652.97	106591.53	285240.22
304971.0	312946.28	432272.75	319871.72	395516.38	341780.53	304842.16	427735.78	253819.8	288970.0	316656.16	212582.38	305130.78	399787.94	403310.94	385564.62	434125.8	294083.75	108485.2	286751.7
301377.7	313247.9	431500.97	321559.84	395576.9	341124.9	303928.88	425847.94	247399.05	281648.72	321826.62	210343.36	299080.75	401313.12	402216.38	384356.1	434908.78	289974.1	102556.5	282870.7
300141.2	297252.25	437733.5	301696.66	389741.3	337918.16	296132.28	402706.2	291424.66	310047.53	324808.7	225935.14	304313.0	405473.9	396037.97	393975.94	438235.38	305770.12	107174.53	292309.3
295863.94	307613.78	434346.16	320639.75	393779.06	337208.44	303025.3	422063.8	244402.84	284760.4	318037.66	203532.14	312100.34	400005.3	401065.06	389738.6	436013.44	284873.7	105202.56	275390.8
302077.22	314075.6	434477.34	319452.78	387907.3	338803.66	299229.75	419295.44	259900.94	291420.3	314375.4	213807.2	301068.44	398172.2	400374.34	384742.97	428777.28	285626.7	109180.83	287628.72
302507.16	313795.1	430658.38	321758.44	391534.78	340513.53	303835.25	426729.47	243099.69	286414.84	315970.28	211545.6	299038.7	399954.03	400667.84	383347.97	428297.34	284708.0	106928.33	281817.94
302011.1	312762.28	430164.1	321127.16	391141.8	339812.88	303034.44	423525.1	248766.05	284237.2	315810.72	212859.28	298664.4	398624.56	399921.25	382414.22	427656.34	287018.78	104808.83	285422.25
302829.47	315042.16	430194.03	321214.5	392685.38	340935.8	302590.03	427003.66	248813.9	287757.94	315810.47	212744.02	300862.0	400228.8	400940.25	383985.75	430656.62	286520.1	105125.89	286222.6
304765.06	314123.97	431903.0	322314.25	395631.03	342144.88	303462.78	424706.47	252883.11	291560.6	317698.06	212092.98	303290.34	399575.0	401859.88	384942.84	431610.84	287264.28	104741.99	290300.62
305580.44	314780.5	431878.3	322586.03	396572.78	342974.72	303162.53	426201.6	247388.78	289041.16	317860.12	211502.27	303497.16	400174.1	402329.38	384091.34	432347.94	290542.34	105708.28	286905.6
305834.2	314190.16	433356.84	321679.66	397664.84	342696.75	303604.22	425748.03	259958.25	295720.0	320959.25	214523.12	308651.66	403521.47	404683.97	387672.56	435198.75	295908.0	105801.01	288017.84
303759.3	315024.03	431467.0	321778.75	396077.12	342700.3	302293.66	424047.97	244424.53	291454.7	316254.4	211075.94	301134.66	399810.72	405023.25	385979.06	432527.62	285973.03	108674.45	285127.7
303120.62	317326.7	433912.1	322952.97	394629.6	342527.4	303976.6	423443.4	251583.2	290034.5	314366.06	208451.95	300110.3	400073.6	404615.44	387627.34	432522.28	286704.0	106889.91	288415.47
303177.25	313104.44	433907.6	321957.53	394930.75	341667.8	302377.0	424830.94	249742.52	290191.75	316621.5	208753.06	304670.7	401971.75	402742.72	387077.7	433272.1	289209.16	109129.22	284771.03
301701.88	314831.5	431528.97	322841.03	394505.53	339733.3	304332.78	427170.25	248860.64	289261.5	316461.06	209395.83	303972.28	402205.97	404323.5	385215.62	433710.12	288298.97	105893.984	281106.34
302184.47	317207.3	430027.84	324301.2	394764.94	340806.8	303853.78	426231.56	246771.58	285144.06	317788.3	210404.23	299601.22	400028.34	403664.12	383796.7	431108.88	289432.44	102909.39	283100.44
303444.34	316772.44	429195.0	323200.03	393625.5	341473.94	303277.38	427357.72	247550.16	288613.4	317353.03	210056.92	299925.2	400719.72	402276.62	383723.2	429780.44	288198.88	104657.59	283919.2
303746.2	313639.88	429728.34	323143.38	395253.03	340806.75	302187.25	427912.56	247383.45	288972.5	318166.03	209542.89	300381.03	397765.28	399456.9	382500.97	429944.5	288561.75	104162.52	285005.06
299805.72	312889.53	427788.6	322581.2	393063.9	339544.38	303128.8	425051.06	242080.42	285439.4	317217.94	209554.36	298953.66	397413.78	399199.12	382547.06	428754.8	285456.6	106051.28	281844.66
299941.34	315656.22	428836.34	323579.38	390964.22	341362.78	300857.5	428066.1	245067.92	288830.84	316778.5	211980.0	300816.03	397857.84	402455.78	382231.56	427907.78	286078.84	103878.55	285420.4
300583.7	315597.38	430235.78	323163.75	392393.47	340357.72	302508.5	426675.94	245474.56	288505.25	314739.2	211876.2	301283.94	400452.62	402462.38	382725.6	430778.38	289267.47	103648.63	284735.12
301344.4	316602.62	432884.9	321613.8	394076.97	341001.1	301927.97	424316.0	248752.8	291102.84	318148.97	212511.8	302096.97	400147.97	403645.06	385540.2	432709.06	287481.4	106248.766	286817.47
304340.7	315361.0	434979.53	322935.06	396305.7	340591.75	303999.62	424759.3	254206.9	291629.6	319208.88	214318.34	302751.44	400922.1	404141.94	384988.66	433413.06	293832.0	105815.81	285493.9
302239.62	312783.56	432220.97	322921.94	393514.53	339626.94	303270.25	424963.62	249696.33	291979.88	318400.88	211483.42	301247.0	399672.47	400969.47	383511.1	431309.34	288536.38	105632.625	282513.4
301563.38	312921.28	430841.47	323138.94	393464.12	340930.97	303968.12	425634.4	245107.0	288373.3	315215.84	210846.92	301564.06	400227.5	402416.88	381888.06	431495.5	288840.8	104755.3	281038.9
301391.94	313553.88	431749.38	322585.8	394269.1	341254.2	304453.34	425056.0	246242.08	290661.38	317693.1	211889.38	302905.1	401349.44	404642.03	385160.06	434647.5	289219.84	105156.16	280271.8
300696.03	314842.72	433430.78	322303.3	394965.06	341614.34	305151.75	424873.06	248186.66	291924.75	318302.56	212791.28	304543.88	401045.38	406868.56	386803.3	437433.38	290947.1	106626.17	282392.0
299870.25	314399.6	434551.78	322079.38	395034.66	340776.6	305141.5	425104.6	247390.45	290068.75	316832.1	210959.61	304995.03	402589.94	407671.56	388837.94	440474.9	291350.97	105109.97	280676.1
303069.72	318131.38	435655.34	323321.66	395450.03	343137.47	304540.56	426606.34	248654.61	290281.75	318492.16	213534.12	302911.1	402221.3	409522.72	389557.1	438134.3	290569.53	106933.11	284266.25
304565.78	319533.1	435958.1	322578.22	397575.53	343721.3	303722.16	425385.9	253722.5	290996.06	320425.72	213725.89	304093.75	402619.3	406157.7	388829.7	434653.16	291440.53	107171.45	286969.66
303357.6	317350.47	433434.9	322373.25	396518.7	342398.25	303235.2	426079.5	253952.98	291621.47	318824.88	212211.53	302449.6	401662.88	402454.38	386343.2	429892.1	289900.16	107713.8	285901.0
301820.5	315849.16	428577.4	322271.22	392210.03	340000.3	303573.4	426578.1	249520.39	289494.5	314665.1	212211.98	302481.22	401102.5	402778.88	383010.75	427097.47	288034.3	104488.53	284527.22
303132.5	317087.34	427354.75	321847.03	390424.47	341329.0	304098.2	428056.5	249594.4	288623.9	315661.72	213258.2	300254.16	399047.12	404284.75	382444.53	425900.72	286338.97	103997.47	287442.0
303048.4	315146.56	428413.84	320489.03	390590.6	340401.53	304008.56	423324.3	249251.36	290797.34	318705.28	211277.0	301969.78	400037.8	402022.16	383380.78	427377.72	284500.28	105518.695	287263.38
299980.56	317509.03	428225.3	324484.78	390433.62	339868.16	303324.5	426146.84	246639.55	279985.12	316761.6	210730.83	302006.2	402257.97	402080.62	385389.66	429876.25	286891.12	100950.08	283210.47
305052.22	318090.47	431637.28	321253.06	391940.8	343695.0	303856.0	427205.12	258093.08	287820.28	318926.72	210850.14	298653.97	400213.66	404987.0	385265.75	430888.72	285962.47	108759.99	291941.12
303750.12	316195.78	430340.16	321411.25	389745.03	341823.38	303167.22	423854.97	253118.39	285877.88	316855.28	210757.4	300594.6	399549.4	405230.25	383465.44	428549.16	286144.25	107490.94	287245.84
302751.78	315417.7	430615.34	320866.56	390064.84	342152.78	302956.7	424801.9	253685.7	288611.75	318184.2	211112.16	301796.66	398782.72	404728.3	383396.62	427813.25	285953.3	107625.766	287702.47
303516.47	316456.16	431637.7	320885.75	392592.75	342330.5	304185.25	424988.8	252929.89	288006.94	317089.84	211847.16	301990.9	400479.44	404535.75	385484.94	431211.2	288043.16	107537.33	287925.16
305408.12	317480.25	434162.25	321918.06	395752.16	344094.47	303635.94	426007.84	254600.8	291270.7	318613.34	211855.17	304343.28	399880.78	403853.56	387108.28	432115.34	288860.56	109184.33	289229.6
306096.62	315834.66	433162.44	321394.84	396428.78	343384.94	303329.3	426273.8	255703.17	292250.66	318992.44	213164.86	303410.9	400129.47	401885.2	385981.1	432125.38	290691.97	109732.16	288845.88
303566.34	316853.03	432932.56	322524.72	394863.4	342481.6	304373.72	424701.47	251445.11	289104.94	317166.56	212427.77	301328.38	400603.72	402349.3	385209.06	432629.03	290144.25	107224.22	287154.28
302072.62	314225.7	431291.72	320719.97	393149.66	340796.44	302601.7	423710.9	249483.11	288657.3	316203.0	211820.27	301242.72	400277.5	403434.1	385710.56	433832.6	286845.16	105983.03	285535.53
302391.44	313597.0	432173.75	320352.88	393416.66	340938.5	303336.0	422936.7	251973.48	291532.5	317962.97	211385.08	304616.38	400269.38	404665.56	386021.3	435286.66	288196.28	106257.63	284029.1
302458.88	315355.7	432013.72	320937.06	394303.0	342211.56	303933.9	424635.0	248302.69	289232.8	318124.9	212191.31	301582.62	401656.0	406358.78	387417.78	436513.66	287085.3	105153.7	285683.06
304570.0	316858.84	435009.0	321237.6	397067.34	343732.38	304267.56	424269.9	253350.84	292218.84	317451.44	213910.12	301601.7	402820.4	407814.2	390111.34	438137.0	291358.88	106229.28	288380.72
304815.1	316113.3	437458.88	321483.06	397721.7	343674.25	304214.3	424803.2	253622.98	289955.0	316302.44	212713.92	301338.06	402329.12	407143.2	389507.66	437850.53	289546.5	107568.21	287978.4
303326.16	315196.5	436646.62	321578.9	395537.0	342061.88	303144.56	423753.72	254368.08	289108.0	315032.0	212807.83	300676.66	401064.44	404644.88	386368.0	435233.44	289740.53	107210.43	287256.06
303148.34	313850.7	436095.22	320535.66	395497.16	341827.03	303226.1	423771.03	253437.48	290579.47	315924.72	212837.05	303542.3	400296.88	406772.0	386957.12	434792.38	286161.2	106233.13	286549.06
303273.34	314545.56	436259.2	321276.44	396059.03	342071.62	304559.25	423327.72	253099.77	290599.7	318101.3	211107.19	304076.8	400934.9	407177.03	388254.1	435567.84	288485.66	106394.14	285756.75
303871.25	315686.34	436996.44	321074.1	397332.66	343151.53	304411.75	424558.0	253750.98	292953.7	318851.1	211849.3	305194.38	402759.88	407391.53	389905.84	436482.78	288758.1	108536.914	285740.12
305651.53	317007.9	435553.56	322521.8	399229.2	343421.94	303418.2	426352.88	253000.98	288973.25	317879.1	211488.61	303349.0	402225.06	406385.25	388425.34	433852.44	288712.22	107784.39	286022.7
305363.8	319181.9	432960.7	323920.16	397482.75	344092.75	302459.88	427410.1	253327.39	284569.34	319128.8	212307.05	301619.03	402678.03	402417.8	387311.75	429052.22	290769.1	108286.14	286055.97
304803.8	319652.16	432809.8	323281.16	395572.25	345796.38	301104.22	428423.16	260384.52	289406.38	315801.53	212168.33	303948.88	400916.16	404227.72	385839.6	429902.47	288715.88	110076.69	293462.94
303207.2	312262.22	431058.53	320304.6	396254.12	344154.16	303447.12	424757.16	252875.77	288909.06	317319.12	210299.97	302736.7	398701.3	403208.03	383560.66	428666.8	286063.53	107945.69	287363.0
304095.44	313200.16	427526.34	320599.9	394610.66	343538.75	300597.47	425237.8	250246.19	286459.84	319586.8	210839.1	298722.22	399540.38	401015.7	381599.06	428396.1	286117.16	107292.58	287131.8
304621.3	313171.7	428889.25	321497.78	394090.16	342391.84	302114.88	424569.2	252489.69	288456.06	318069.88	211487.22	302237.38	399688.5	401083.62	382846.44	429143.2	287397.97	106259.72	288641.06
303977.0	311870.22	429465.97	319982.2	394248.2	342135.97	300778.28	425022.3	251581.69	289867.0	317036.22	210705.42	302461.56	399011.16	400909.28	383220.38	428306.12	285333.75	107570.22	287629.22
303926.4	313744.5	430520.6	321769.4	393960.12	342817.78	303499.56	424916.25	251743.06	291998.2	319202.75	210740.4	303889.94	398837.06	401451.88	383029.8	429054.72	288879.94	107698.85	287870.34
303658.94	312335.47	429598.25	321406.9	393470.28	341523.2	303006.66	427251.06	247762.89	288285.53	316051.25	210334.2	303826.44	401139.1	403212.8	385113.88	430946.25	286821.28	106249.945	285826.78
303358.5	316042.03	432768.12	321826.56	392245.44	341225.38	303754.0	426538.88	254291.94	293075.97	318463.66	212420.83	303304.06	399531.12	404634.94	388168.88	433149.88	288969.06	108701.45	288047.97
301898.7	315669.25	435446.8	322248.62	392676.62	340834.66	305588.06	425925.16	253036.16	290047.7	319889.84	211473.17	302287.3	400214.22	403601.0	388051.12	434951.12	291666.56	107769.42	285593.25
300496.94	313674.8	432570.0	321432.7	391815.1	340716.16	303621.16	424921.22	251363.97	290745.38	318642.5	210983.28	301219.53	398724.1	402509.03	386076.28	433266.1	287482.3	107018.836	284919.3
299701.2	313150.78	432240.03	321092.62	392147.25	340397.56	304372.34	423975.12	250157.27	291249.53	316904.25	211346.36	302208.16	400062.44	403947.06	385501.97	435208.1	287911.5	106283.484	283495.12
300716.34	313959.5	433451.9	320495.75	393841.12	341464.5	304976.16	422961.38	249178.6	289434.03	316436.1	211283.2	303049.8	399947.28	406451.4	387344.03	436459.47	287129.53	105210.14	284008.8
302201.28	316684.44	435530.12	320536.62	393911.44	342781.78	304639.34	423383.25	252362.75	292647.53	316109.12	213014.23	301049.22	400346.47	406520.88	387783.97	437274.94	288555.12	107816.5	287467.75
301304.0	315960.3	434773.8	321160.47	394516.5	342261.9	304755.53	424056.44	250388.84	289812.47	316051.25	212413.9	297560.34	401171.53	406452.4	388244.9	437023.84	288810.6	105846.75	286433.0
302168.97	316064.6	435759.22	321291.88	395240.16	342619.8	304767.0	422710.56	254202.83	291717.1	319775.03	213193.05	299026.66	400601.8	405883.8	387756.0	435283.6	289094.47	106935.984	285990.06
301324.88	315863.1	435277.0	321696.75	394903.44	342650.97	305426.5	423403.8	250503.06	290253.72	319225.28	212392.86	300133.8	400028.12	406102.8	387609.12	435173.34	287516.0	105828.875	284995.34
302053.7	315195.97	435570.62	320961.12	395427.47	343319.28	304708.72	422797.44	252626.81	291004.38	320845.44	212910.53	303010.16	399837.1	405690.25	388873.25	436945.25	289147.44	106412.69	286157.1
303677.84	315949.16	437452.28	320669.28	395658.44	344130.44	303190.97	425707.62	254306.86	289925.66	317695.8	214354.25	304842.97	400783.88	406498.8	389338.88	438029.84	288998.53	110178.09	288067.66
301956.97	314818.62	435847.66	320593.4	394008.72	342261.75	304694.94	421917.75	255391.83	291548.06	315903.84	213313.31	302187.7	399923.7	404085.44	388425.3	437275.25	289730.1	109149.914	286554.72
302792.84	315355.28	436333.06	321152.0	396055.3	343987.16	305601.53	422557.5	253614.84	292305.34	317037.38	213215.92	304146.84	400251.8	407396.66	390641.22	440030.84	288439.22	108793.08	286388.22
304207.56	317184.7	436999.78	322146.38	397161.44	344066.16	305300.75	424235.56	252287.23	290177.16	320010.28	213969.52	300843.38	402416.5	405940.6	392885.1	441126.8	291559.03	110494.27	287551.84
303249.38	315777.16	436372.94	321377.16	395440.72	343151.03	303967.66	426606.3	257288.1	293616.44	318153.16	214465.34	304567.0	399536.84	403991.8	391303.75	436779.88	290611.34	112624.56	288460.34
302275.03	313636.84	433552.66	321740.34	394638.8	341692.88	302599.47	425792.03	251722.8	289200.9	316799.2	212997.83	304418.88	399510.5	404027.56	388256.56	435067.5	288680.4	109456.766	286525.06
302729.78	314054.47	434011.16	320346.47	394381.47	342487.22	304264.47	423337.62	256059.08	293313.5	315643.16	213820.72	303770.1	398822.84	403433.88	388173.03	435515.9	288171.7	110277.69	287711.56
303643.84	315443.66	435095.78	321709.84	397519.03	344889.16	305465.0	423584.6	252218.95	292259.5	320278.1	212416.17	302901.03	400637.8	406809.3	391634.38	438409.47	288717.3	108943.74	286821.88
305668.25	317718.3	435681.6	322165.62	398682.5	345662.75	303741.2	426032.38	256505.89	293228.1	321455.5	213934.75	303465.8	403822.38	406144.3	394463.22	438141.6	290609.78	111492.3	289736.4
304977.6	317317.94	435292.66	322331.53	397661.7	343203.5	300463.0	427547.22	255102.2	287610.44	318434.78	214544.34	301323.8	404201.38	402304.84	389334.56	431882.22	294569.8	111193.43	287418.56
303042.3	320743.06	429106.5	325347.34	393371.3	341964.16	299525.34	435276.22	250895.45	283730.03	313878.0	212150.25	299693.66	401107.3	402690.28	382231.47	424046.44	291199.3	108169.32	289549.28
301683.88	313610.28	428821.06	322838.44	390791.7	340425.75	300471.72	424465.4	255639.72	289543.84	317165.44	210738.11	303298.47	398665.4	401253.7	382006.12	425780.16	285328.44	107788.875	284687.03
301007.66	313181.6	427367.97	321839.34	389999.16	338649.7	301898.25	425614.94	250914.14	286359.0	316293.75	209409.28	301323.56	399652.75	399543.62	381826.0	424729.44	285036.84	105000.08	283022.16
301775.12	313980.5	427034.3	322284.12	390630.6	338135.03	300401.9	425558.88	250635.17	288118.0	316483.75	210862.58	302029.44	399850.75	398696.88	380390.44	424047.56	286505.1	105022.75	284059.28
302119.5	312985.06	426192.66	321647.03	392396.94	338477.06	302315.78	426102.9	247021.53	285939.25	317930.12	209724.89	299739.1	399443.97	398314.53	381509.88	425643.66	286023.88	102574.84	283313.78
303265.34	315080.56	426748.97	322476.5	391693.03	339445.28	301631.38	426459.4	249141.77	287497.9	316535.72	210392.67	301574.16	400414.88	399341.3	380779.1	425475.03	286395.53	104541.55	284569.8
303198.03	312564.6	427915.25	320798.06	393384.4	338811.12	302236.28	426357.16	250651.92	288369.7	318708.72	208775.78	304039.25	400518.9	399518.5	382557.78	427689.38	287120.16	105084.36	283393.78
