IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
296002.88	349734.66	434975.62	342888.56	375269.0	362947.4	274566.5	423234.03	263785.5	322419.5	367518.9	256758.75	292326.88	386830.34	415280.06	361999.78	417027.8	288880.38	100901.1	301195.3
296675.03	350671.5	435105.84	344308.22	374920.28	364253.6	275618.94	423881.06	263399.34	320515.44	367857.6	256075.4	291713.34	385252.56	415634.22	362509.66	417189.25	289004.28	100628.34	301515.7
297228.2	350610.56	435235.3	344512.12	375792.03	365318.47	274918.44	423817.0	265409.28	322167.97	368701.03	257678.94	288897.56	386239.78	416725.4	362935.34	419685.38	291527.38	100803.92	303618.8
297481.53	350053.6	435908.8	344039.25	377102.53	366657.12	275040.28	424133.7	265114.34	323278.97	368349.06	256986.0	292440.16	385724.66	418049.75	365683.84	423098.06	289513.97	102022.82	303525.7
298597.25	351782.78	438545.94	344761.75	378745.72	367608.2	276676.12	424359.7	267330.16	323970.03	367805.16	256448.52	292881.2	384975.56	418423.88	368598.47	425441.34	289623.5	104746.766	305103.8
299088.47	352546.53	438840.0	344989.56	378567.84	367418.53	275855.34	423827.38	268982.78	324374.38	369681.34	257617.31	292315.62	385185.9	418211.25	368773.03	424377.88	290168.4	106731.55	306104.56
297601.34	351660.3	438236.75	344752.1	377162.12	366551.78	276274.6	423469.7	267099.38	322393.3	368181.88	257786.53	294035.94	385779.53	416921.25	369928.7	422881.22	288960.47	106084.47	304992.8
298116.7	353085.44	437763.88	344460.28	377376.62	366609.22	276330.53	423738.56	268974.72	323787.88	370161.94	259039.56	292555.25	386628.9	415793.38	368559.53	420986.4	290622.22	106301.03	305531.72
297792.8	351323.34	438403.44	344202.6	377561.22	366027.5	274629.4	424418.66	268148.78	322334.28	370378.4	258170.64	289946.66	387245.0	415666.1	364964.34	418002.88	290360.34	104594.22	304084.16
297399.4	350534.22	437502.8	344225.5	376202.94	365495.28	275701.97	424276.34	267949.47	322428.6	368161.9	257121.27	292104.4	385412.22	416334.97	362216.8	416236.53	289978.62	102935.56	303220.03
298567.1	351164.12	437543.6	344548.12	376367.4	366426.88	276302.38	424481.25	265655.5	324053.38	369793.44	257604.1	291649.7	386204.25	416899.3	364279.4	418206.66	289568.97	103335.31	303959.66
298948.12	351339.12	438991.72	345262.22	377874.97	366347.66	275647.78	424238.72	267211.0	322738.1	368247.0	257643.4	290990.6	387101.12	417527.47	365583.62	419194.16	290106.53	104640.14	303936.62
298577.5	351004.12	437332.88	344676.72	377530.78	365781.72	275301.8	424035.62	269045.66	324453.75	369250.66	257951.14	293230.8	385484.06	416827.28	367197.75	420850.47	290110.75	104365.19	303687.3
299651.8	350869.6	437672.9	344866.0	378718.94	366897.1	275374.22	424260.2	267228.8	324318.75	368869.84	257728.56	291179.88	387258.97	416044.34	367733.53	422858.88	290761.47	105636.17	303894.0
299151.1	351633.9	435890.62	345325.25	377728.3	367567.0	275618.72	424851.38	267028.1	322422.56	368023.62	256893.8	292522.1	385907.06	414269.8	366418.16	421454.2	291033.94	105417.59	304156.38
298775.62	350193.1	435682.84	344281.94	376646.75	366817.47	274454.53	424506.94	267078.56	324851.5	369605.3	257671.39	292135.22	385172.25	414302.0	364365.88	420775.9	290797.16	105018.16	305142.94
296912.2	350019.34	436001.4	344333.06	376653.2	366246.2	274996.25	423331.0	264812.7	321444.06	367877.78	257176.05	293139.88	385020.12	414986.62	364692.28	421420.28	289067.94	103652.28	303602.66
299014.1	351881.03	437445.25	344995.6	379055.78	367459.5	275834.6	423503.16	267535.12	325535.03	370150.78	258581.45	291984.66	387351.62	418009.53	368058.0	424662.44	291152.7	105227.22	305192.66
299618.12	354734.5	440076.6	345672.56	380875.56	367926.47	276541.2	425667.53	269620.62	325853.38	370938.03	258336.33	295256.44	387549.06	417808.22	371565.25	424921.5	292145.78	107681.055	305410.3
297979.44	355284.47	438946.22	345736.38	379610.53	365986.3	274696.12	426517.2	270455.06	323570.12	370743.25	258651.5	294399.56	388093.78	414581.97	368938.9	419909.78	294374.94	107172.97	304942.2
296284.66	353301.06	434255.38	344851.12	377570.9	363856.5	273890.56	426055.44	268341.7	322183.5	367560.12	258320.61	295126.03	386846.2	412761.25	363303.8	416815.44	293732.12	102900.945	302350.28
296435.2	351892.28	432123.84	344838.06	376886.56	362602.78	273824.34	426035.06	264059.7	321833.94	367087.2	256478.12	293798.03	387829.53	411317.1	360369.66	416632.12	292802.1	99639.414	301452.84
296087.9	351777.62	431020.9	344176.56	375911.22	361910.12	273064.3	424538.84	262883.34	320270.7	367480.88	256158.56	289468.56	387753.38	410110.38	359682.28	416015.53	291583.78	98528.52	301136.66
295424.62	351763.0	430087.94	344246.2	375741.53	361633.5	273769.4	424778.7	261972.78	319759.56	367790.34	256154.92	290643.0	386432.9	409702.9	358997.47	415587.94	291262.7	98275.125	300801.97
295565.62	351356.75	431106.12	344388.5	375258.78	361441.72	274641.16	424846.6	261831.08	320355.28	367896.47	255664.4	294631.0	386570.25	412038.4	358965.47	416474.72	292011.94	99133.53	300104.75
296091.94	351571.7	431535.44	344690.97	375779.28	361358.25	274357.1	425344.34	262435.3	319626.78	365908.8	255817.9	294915.38	387475.0	411395.9	359697.7	416900.53	293085.5	98848.44	300418.6
295549.03	351216.38	430419.72	344397.3	375721.84	361215.38	273710.25	425787.0	261669.92	318616.0	364942.53	255353.45	290727.9	387666.28	410153.38	358928.5	416080.22	293104.88	98490.12	300417.56
295167.88	350389.9	430822.34	344851.78	376013.25	361732.22	274668.7	425016.75	262445.06	320491.28	365655.97	255311.4	289372.88	387847.97	410629.28	361127.4	417940.0	292804.8	98816.875	300373.25
295803.34	351240.06	432673.12	344770.97	377466.62	363066.4	274909.84	425908.78	262950.84	321413.53	366965.25	254846.84	289384.16	388621.12	412063.06	363289.06	420179.28	292586.44	100165.44	300673.22
296602.84	351546.34	433674.12	345169.56	378004.03	363071.5	274294.2	425046.75	264114.25	320872.2	368451.62	255101.7	287566.3	388454.22	411931.38	363498.9	420079.88	292386.44	101301.36	301140.44
296289.62	351820.06	432616.84	345148.06	377981.53	363139.97	273803.3	425381.2	264092.0	320266.94	368993.44	256250.81	289679.8	386945.25	411919.12	362232.72	418578.16	291818.12	100600.62	301688.84
295845.06	349954.66	433110.78	344243.44	378617.72	363208.28	274323.44	424657.56	263269.56	321120.5	368937.1	255769.12	294405.44	386353.3	411888.34	362314.9	418963.88	292068.25	100541.875	301836.84
296044.97	349821.25	433192.97	344593.62	378572.53	364237.06	274639.56	424939.03	262465.75	321553.88	367735.56	255568.84	296099.75	386747.12	413265.06	363127.94	419733.28	293050.75	100608.61	302650.22
297452.0	351407.4	435078.94	344697.84	379088.75	365850.53	275477.28	425515.22	263552.62	320830.5	366325.56	255624.42	294381.62	388110.0	415375.2	365559.28	421458.72	293524.0	101454.58	303634.3
297980.9	352096.03	435784.94	345287.72	379452.03	367102.06	274848.56	425361.6	265183.97	321600.88	367045.06	256294.06	291526.7	388395.16	413790.56	364784.28	421542.34	294034.47	102314.375	304201.72
298024.06	352069.75	435231.3	344945.2	378721.06	367165.3	275552.75	424951.2	266699.72	322513.34	367596.34	255901.2	290796.94	386656.47	412210.9	363750.34	419984.25	291993.78	103457.47	303450.2
297419.75	351196.56	433832.53	344543.3	378514.5	366384.12	274928.5	424749.44	265446.3	322036.16	368459.84	255078.45	293885.94	386228.66	411773.7	363161.16	419784.9	291030.53	102489.55	302539.03
297855.1	350814.9	434622.62	343618.8	379438.72	366159.2	274410.34	423712.8	264163.97	321258.25	367773.72	255562.36	295831.66	386531.94	412990.03	363666.38	419896.16	291524.25	101936.89	303724.34
298527.7	351379.12	434376.5	343948.53	379830.94	366196.22	273542.6	423195.25	265277.47	321865.12	366422.44	257083.03	295291.7	387695.8	413467.78	364438.22	420500.88	292123.62	101590.55	305278.78
298923.8	351457.84	435366.88	344618.75	380250.25	366862.94	274512.88	424439.0	264974.3	323476.3	366893.03	256142.11	293101.25	388928.94	413406.75	365344.8	421519.7	292943.16	102061.47	305426.94
298809.9	351671.62	435711.1	345346.75	379519.2	366792.8	274902.2	424973.5	265960.53	322441.5	367946.88	256221.0	288754.5	388775.1	413359.94	365395.47	420270.75	292431.62	102596.984	305539.97
297858.12	352444.3	434927.7	344913.9	378359.7	366399.97	274339.8	424997.56	266948.38	321697.75	369203.84	256480.73	289571.6	386948.84	413029.1	364473.4	419609.56	291931.1	102145.58	305505.1
296835.8	350796.25	435590.06	344143.12	378962.62	365081.7	275231.94	424526.25	266573.66	323156.03	369573.34	256154.39	295762.3	387119.56	413934.44	364914.8	420356.28	292859.44	103154.5	303278.2
296965.38	352227.34	435785.34	344791.34	379108.3	365755.8	274884.94	424873.9	265677.97	321588.03	367726.7	256147.81	294901.94	387104.84	414111.75	365002.28	419853.1	292596.75	103020.27	303458.56
296467.4	352631.38	435946.25	344728.56	378106.2	365230.62	274533.25	424876.88	266018.56	322223.06	368492.28	256751.75	290453.34	387528.34	414016.75	363424.1	419061.3	291998.28	102248.484	303810.78
296405.5	351085.8	435032.2	344429.44	376961.94	364872.34	275039.34	424667.44	265894.22	322673.5	366289.72	256530.94	292069.5	384895.84	413395.22	362362.34	417198.06	289508.53	102413.08	302754.0
295923.28	349448.72	434401.75	344225.34	377118.6	364327.12	274559.88	423533.1	264252.44	320871.0	364445.38	256655.7	290351.88	385967.84	414245.84	361688.2	416651.6	290545.1	100843.36	303571.38
297338.66	350565.16	435620.8	344309.94	378439.88	365748.1	275317.75	424001.8	264933.78	322993.88	368829.9	258208.9	287976.78	386748.8	415531.22	364343.7	420004.94	290444.03	101590.2	304469.72
298842.28	351961.97	437780.22	345263.53	379164.7	366818.06	276004.97	425516.0	267028.6	324641.62	368907.78	257917.2	292961.56	385811.84	416849.44	365422.44	420626.22	290890.4	103493.29	305662.62
299190.56	352261.1	438416.3	345691.97	378125.47	367213.3	275352.97	424744.0	268039.7	322430.3	367475.62	258212.55	288308.44	386346.78	415909.2	364442.66	418885.16	292020.5	104796.95	306209.62
298464.78	351486.75	437502.34	344639.94	377038.34	366553.38	275902.9	424479.5	268300.72	325113.06	368303.9	257936.86	292123.0	385128.0	416487.53	364479.4	419582.47	290484.84	104707.53	304714.94
298018.7	351228.47	439426.97	344340.5	378209.84	366278.38	275394.9	423809.75	267974.2	323197.34	368215.03	258414.1	290985.72	387044.4	418400.56	364583.47	420581.75	290687.3	104583.984	304633.12
297594.16	352033.66	439116.3	345206.56	377589.97	366646.12	275927.34	424013.72	269648.44	323691.44	367789.12	258336.34	292875.3	384796.2	417616.9	363679.66	418817.78	289606.38	103459.89	304393.16
296053.03	350947.5	438150.0	344735.94	377535.78	365256.75	275231.0	423643.97	267564.25	324772.22	368267.4	258258.5	289659.84	386012.78	416670.88	363788.1	418308.2	289960.6	103420.875	304216.03
296872.47	351671.12	438988.94	344891.16	379759.22	366545.6	276325.3	424534.1	266787.8	324209.03	370650.25	258041.75	292654.4	385875.9	419004.16	366640.88	421818.8	290467.1	103642.83	303979.72
298494.28	353280.78	440528.84	345815.6	380943.62	367710.47	275606.53	425389.12	270577.3	325346.62	370589.53	260076.81	292498.66	388260.66	419053.12	367000.34	422705.03	292746.78	105917.3	307279.25
297564.6	352342.2	438468.7	345136.28	380460.72	367242.06	275692.9	426987.2	270612.53	324454.72	368060.25	258721.27	294039.7	386153.25	417009.56	365348.25	419763.75	293040.53	105444.84	306213.25
297470.97	351262.9	437413.16	345001.47	379274.44	366951.75	274547.1	425544.38	267458.75	323116.7	370114.66	257632.3	291192.47	386772.2	415137.06	363452.28	418400.25	293203.16	103681.03	305872.5
296930.1	351161.84	435755.16	343920.06	377624.9	366762.2	274853.28	423502.12	268960.0	324521.75	369308.56	258780.94	293698.38	385812.9	416953.12	362930.62	418709.94	290079.6	103605.47	306426.28
297283.38	351471.56	437364.16	344263.16	378368.84	367117.34	275286.5	423693.12	266823.44	323532.22	369941.56	258257.08	290038.56	387896.62	418281.94	364708.16	422515.4	290456.88	103530.45	305205.97
298018.53	353314.8	439227.22	345411.47	378603.12	367615.4	276016.44	424152.7	269366.94	323556.53	368971.22	259081.03	291879.22	386877.03	419289.78	366626.1	423565.88	291166.4	105003.39	306083.28
297416.94	352219.4	438816.56	345208.5	377773.88	366276.22	276202.5	425686.28	269048.47	324934.72	368218.28	257903.27	294355.16	384649.47	418012.62	366991.22	423354.72	291131.97	105604.234	304976.8
296764.75	351228.47	437821.25	345228.75	377327.47	365358.0	275466.75	424925.5	267355.62	322085.56	369500.9	256883.0	290449.4	385781.0	416932.06	366754.84	423135.4	291092.44	104957.28	304355.94
297374.62	351372.47	437033.78	344216.84	377144.97	365741.2	275719.75	423682.34	268654.97	324091.75	368290.3	258113.4	293249.88	385718.88	417750.06	368353.12	423831.47	288994.3	105314.24	305267.3
297944.5	351465.9	437798.34	344357.3	379371.47	367437.44	276546.28	424415.28	265710.0	322373.0	370308.78	256350.06	291392.06	386880.1	419317.5	372136.84	427786.66	289435.28	106486.92	304476.03
299052.8	353188.0	439979.44	345257.8	378647.03	368006.56	276188.44	423621.4	270364.78	323545.12	368377.34	257827.34	290437.06	386247.4	419022.8	371695.4	427117.12	290472.25	108196.82	305659.94
298105.25	352063.16	438883.3	344923.1	376912.5	366652.56	276178.34	424501.88	270990.9	324729.4	365808.53	257794.48	291782.62	384537.03	418301.94	370158.78	425724.84	288737.56	108557.47	304066.22
297338.3	352417.3	438656.47	345304.3	376838.28	365257.9	276315.25	424249.8	268633.47	323577.1	369027.88	257469.78	289701.06	386763.75	417451.2	370232.16	427134.62	290028.53	106819.69	302961.62
298065.16	353803.06	439698.38	345092.06	379480.3	364962.34	275676.34	425754.47	269746.3	325533.06	370740.5	258782.06	295216.22	388038.44	417828.75	370749.44	427820.94	292179.03	107153.47	302692.38
297885.16	354027.78	438241.2	345731.06	378915.62	364090.3	275285.34	427402.9	268347.0	323529.12	371157.88	258086.02	295818.97	388436.1	414067.5	367790.88	422988.6	295165.34	106669.125	301274.03
297017.78	352793.53	434079.38	345354.25	376715.22	361792.62	273271.47	427018.84	267057.22	321198.6	371630.62	257140.8	293580.22	388192.34	411495.7	361159.6	415516.78	294793.34	102330.25	300562.56
295511.88	351096.53	430339.53	344568.0	375099.3	360658.38	273508.06	425263.66	263298.0	319927.97	366832.1	256262.6	291980.9	387967.9	410417.7	357456.38	412012.0	292706.62	98441.516	298907.47
294851.22	350868.94	428769.9	344451.44	373832.25	360864.9	274485.94	424632.8	260058.89	319930.97	368346.0	254604.97	290376.56	387674.12	411428.6	357015.75	411388.8	291123.62	97012.07	297281.94
296006.38	351221.34	429516.0	344654.5	374345.53	361803.97	274616.03	424383.34	259195.1	319147.03	366633.66	255776.45	293698.22	387494.22	412771.94	358488.72	412500.3	291984.47	96798.66	299529.44
297453.06	352418.88	429301.44	345482.5	374872.47	363104.72	273886.0	425267.34	260991.95	319920.94	367706.25	256692.05	289945.06	389572.72	411625.75	358441.66	413522.9	294102.03	96866.78	300797.88
298036.8	351526.6	430143.28	345019.75	374727.44	363196.12	275113.28	426093.88	261856.1	320742.53	367923.38	254671.7	290227.78	387888.06	409929.56	360098.53	414281.78	293188.62	97578.484	300035.22
297403.72	351633.1	430858.38	345100.44	375425.88	363535.2	274867.12	425955.75	261527.03	319737.97	367203.1	255410.36	294318.8	387453.5	410274.47	359885.53	414355.47	293612.12	98325.34	301414.22
296730.72	351412.6	431068.53	344401.12	377342.9	364088.56	274248.5	424791.06	262012.88	320274.0	365623.75	256100.84	292365.2	387936.53	409602.75	359987.12	415055.3	293474.28	97802.125	302896.94
296269.66	350462.06	431557.75	344114.78	377547.72	364553.0	275412.28	424633.75	262154.66	321713.16	368244.53	256053.25	290423.78	387932.12	409892.62	361013.4	416178.66	292842.62	98490.734	302656.62
296844.06	351418.5	431498.66	344519.78	377304.28	364977.3	274752.3	425261.9	262233.6	321713.4	368250.84	255712.84	293292.06	386502.03	410241.06	361856.7	416660.16	292101.06	98853.47	303272.7
297394.28	351642.66	432684.7	344530.38	376878.9	364778.16	274130.03	424598.16	262453.72	320097.75	366413.1	255842.14	294356.2	387583.1	410423.25	362260.12	417066.6	293073.7	99136.81	303251.56
297485.06	351683.66	432987.12	344835.2	376163.88	364786.03	274545.06	424911.88	263177.72	320985.66	365084.97	256703.36	291867.7	388286.7	411854.38	362505.53	417125.88	293306.0	99454.234	303975.25
298020.78	351149.84	433785.28	344576.44	377264.62	364264.28	275701.6	425955.8	263885.62	322761.1	369246.0	256104.05	290805.12	388393.75	412893.5	363634.62	418731.03	293172.34	101218.5	302135.56
297189.38	351861.22	434351.66	344791.16	378557.53	363978.8	275415.78	425560.62	263771.72	322744.4	369891.03	255609.69	292426.0	387175.66	412937.78	364427.4	419734.28	292504.62	101918.56	302167.53
298376.28	352119.75	435878.25	345023.75	380625.4	365889.3	275627.06	425944.97	263964.72	322524.06	369637.72	256624.38	294049.5	386753.06	413631.66	365830.97	421094.47	293811.78	101931.12	303797.62
298752.2	351521.1	436181.75	344685.6	380319.28	365823.0	274143.25	424932.6	266979.72	322060.72	367943.28	257937.67	296181.56	387598.6	413121.78	364576.5	419098.38	294083.62	103218.53	304194.28
