IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
297994.38	326435.3	438563.62	338788.84	384336.4	340062.53	305882.56	411543.03	251502.3	301830.3	315365.6	253904.72	309241.38	423094.66	395888.25	394955.47	414233.1	259728.64	120653.43	299278.72
298402.4	326426.0	439629.94	339495.5	384764.4	340681.06	305873.62	411518.62	249139.77	300966.66	317976.88	254210.23	304842.47	424410.4	396794.53	394194.78	414082.66	260167.84	119923.44	300581.88
300150.7	326488.78	440024.88	339666.72	387331.88	342787.5	306307.3	412634.28	251221.56	303662.16	317730.38	255000.62	309718.66	423817.44	398111.94	396981.94	417000.34	260676.75	120052.39	301470.4
300146.7	326001.66	440274.0	339803.53	386462.8	342510.66	304382.6	413096.1	251576.86	301785.03	315693.4	253841.08	309820.62	421714.5	396579.44	395620.53	414917.7	261070.55	119871.83	303886.16
298929.97	325728.47	438995.22	339945.4	384808.5	341365.75	304174.8	411568.3	250222.97	301255.97	317803.5	254464.47	308214.22	422634.25	396003.3	394028.3	414529.66	260000.44	117740.16	302420.66
298811.25	325220.16	438968.7	339362.56	385056.56	341008.7	304447.0	411560.06	251531.69	303582.1	316048.56	254551.25	311096.75	422647.12	396699.3	396196.62	415243.47	259502.0	118690.625	302937.72
299175.4	325826.3	439170.97	339157.62	385349.28	341697.2	303556.44	411337.8	250259.52	302063.62	316597.53	253491.94	309132.62	421905.5	396110.56	395428.44	415042.5	259578.42	118942.055	304573.16
299214.38	325087.16	438526.9	339991.1	384694.0	342272.16	304253.44	410976.16	249644.98	299734.97	317783.97	253558.92	307353.78	424271.56	396332.9	394538.4	414607.7	260163.52	118795.88	304161.03
299751.06	324621.1	438194.44	340114.47	383923.47	342101.38	303920.94	411445.06	250829.66	302462.12	315947.1	254255.33	308764.66	422925.03	397000.12	396248.0	415028.47	260058.58	120509.47	302470.84
298324.7	323155.66	438115.03	339892.66	383249.66	340835.88	303882.22	411950.8	249460.42	302253.2	317022.66	254066.02	310488.06	422784.84	394502.12	395284.47	414426.12	260441.6	119388.11	300325.2
298173.44	323041.0	437979.9	339573.3	381274.25	340579.53	304474.84	411161.38	249587.3	300681.9	318720.12	252988.88	306670.88	423868.16	394744.38	393897.38	414074.38	260556.55	119290.17	300101.53
296863.28	324216.94	435550.84	338823.4	381866.2	340876.8	304338.12	411664.66	250004.97	300926.5	314630.25	252508.72	308862.06	421928.0	394329.78	394546.22	413387.56	259299.28	117832.83	298991.34
298027.3	327310.97	437049.7	339203.62	382495.38	342557.3	305003.5	411494.94	248889.52	300535.84	318095.34	253547.77	307861.7	423983.5	394981.1	394558.94	414465.12	260217.7	116890.41	301645.06
297203.47	325866.4	437154.38	338805.88	383312.47	342016.06	304316.62	411978.0	249915.42	302320.5	315305.47	253518.06	304970.6	423415.9	394474.84	396309.66	416750.72	259808.61	117458.734	301945.38
297901.66	326625.88	438125.34	338658.53	383902.84	343037.2	305707.97	412073.6	249643.39	302188.25	314919.2	253415.14	307348.47	421075.97	397059.94	398463.06	419188.97	258811.73	118071.22	302764.56
299020.47	327339.6	439944.78	339488.2	385937.28	344069.06	306620.97	412042.56	250362.12	302651.8	316762.84	253321.88	308093.94	422943.94	398428.97	402398.44	423768.06	260203.8	120054.516	302619.94
299097.25	326925.97	440424.1	338704.0	386690.78	344799.06	304428.2	411971.47	252213.22	302837.2	315578.12	254059.14	306473.06	424255.03	397084.94	400768.3	422320.47	259511.9	121158.06	302490.53
299469.1	327954.47	439759.03	339182.53	385412.9	345058.0	304266.44	411859.16	253271.02	301095.03	314480.94	254166.02	307707.47	423707.88	396587.5	396509.6	417591.3	259887.02	119748.25	302981.22
297903.34	327417.94	437696.03	338815.0	383289.78	342973.2	303888.7	411909.9	252425.47	302864.9	315353.7	253935.0	309194.6	423512.22	394672.12	396863.06	414519.03	259497.72	117062.56	301878.4
298068.72	327850.9	438483.6	338662.97	383556.66	343480.44	304123.78	411953.12	250059.92	301436.5	317984.53	254015.34	306085.0	424978.56	395792.34	397148.56	416928.4	260015.17	117163.09	302737.5
298296.1	327289.16	438190.06	339324.7	385980.47	343899.75	305779.94	412171.53	251033.45	303306.12	317412.5	254190.56	309885.6	424491.25	397584.0	400099.94	419480.06	259916.77	120106.71	301370.22
298171.94	327125.9	439521.78	339749.8	384814.7	342846.7	304950.12	412715.34	250939.7	301446.1	317496.75	253213.64	311694.7	423547.38	395979.16	396287.94	416575.3	260238.83	122424.17	299997.38
296934.3	326521.1	438133.6	339274.16	382499.22	340798.9	304648.06	411958.0	251064.45	301978.7	318310.2	254144.73	308058.1	424145.78	394943.56	393701.34	414949.3	261038.56	119812.69	299272.28
296361.78	325188.3	436161.2	338500.62	383115.25	339889.38	303867.88	411550.7	249474.66	301323.2	314008.22	253912.86	309015.72	423754.1	394133.4	392830.88	413035.06	260139.47	117077.14	299083.97
297124.53	327445.47	437339.44	339155.97	383028.12	341129.8	304042.25	410811.88	250290.3	300809.1	315254.8	255509.34	308021.88	421483.56	394952.5	391730.5	411979.3	259017.88	116155.68	301003.47
295020.7	324458.22	437473.0	337763.4	383579.2	340135.6	304432.12	410577.53	247749.72	302857.56	312581.9	254929.75	305161.16	423129.7	397176.6	395735.0	417256.62	258371.5	115959.516	299265.3
299720.6	328085.2	443156.72	340103.8	388030.9	344327.97	306932.5	411930.22	253120.98	302222.56	317301.38	256120.06	307663.8	424329.72	402252.2	400534.12	424157.25	260141.86	119693.31	302449.72
297326.56	325394.34	442759.7	339435.9	385903.72	342068.47	305195.75	412557.97	256770.33	303806.38	316245.5	255216.98	310090.62	422365.0	399408.8	403220.94	425506.4	259992.73	120879.05	301999.78
296574.72	326470.66	441765.5	340623.3	383748.12	341717.8	304337.47	411895.56	250301.45	301932.62	317294.78	254230.98	310503.78	422632.66	397505.97	403206.78	425376.62	260474.67	119391.03	301563.84
296781.8	324905.28	440715.1	339190.62	385041.16	341797.94	303980.47	410814.72	252609.2	304948.44	317783.0	254561.61	307341.28	424638.84	398174.25	405051.1	425981.5	259576.52	120705.91	300458.97
297744.6	327748.5	441001.84	339606.62	385496.47	342851.7	303177.7	411323.47	251789.97	301889.8	317396.94	254635.33	307961.6	424675.03	397418.7	401684.97	421579.94	261137.16	121171.984	300612.03
297413.84	327466.5	437940.38	339013.06	383298.72	342320.66	303754.2	411094.8	251921.31	303169.3	315206.44	254867.02	310031.75	424565.62	395517.12	396280.47	413952.56	259739.67	119126.11	299630.66
297923.1	327373.4	436880.9	338786.34	383074.28	342193.88	303174.3	410956.5	249155.86	301018.75	317392.3	253333.17	305414.16	424452.9	394222.5	391636.8	410418.88	260569.77	117879.36	299792.28
298677.94	327178.66	435172.38	339158.0	383617.94	342049.66	304715.94	410943.28	248898.42	304100.34	315537.84	254142.1	309621.7	424128.97	393655.72	391860.22	410691.03	259306.86	116600.41	299691.25
299054.56	326737.78	435607.06	339476.2	383285.06	342300.94	302919.75	411788.72	247112.58	302205.25	315191.88	254693.53	304546.97	423658.94	391628.3	389530.06	408987.16	260941.56	116237.89	301814.9
300955.06	326836.22	437220.16	339805.28	383745.47	342328.8	304695.97	412778.16	252227.05	302341.28	316278.3	255659.9	308083.84	423156.62	394239.12	391239.28	410518.06	260489.81	117212.45	302309.16
301007.2	326793.84	438895.16	338405.4	383702.7	341943.28	304609.9	412951.16	253788.2	299419.28	314708.03	253740.2	304772.5	423124.3	395448.56	392320.34	413051.94	260651.27	118468.78	306867.56
300571.44	327747.94	439599.72	339934.56	385850.5	343096.6	304967.12	413513.38	250521.95	298768.38	316924.0	254260.67	307451.66	423488.38	398286.5	395647.38	417327.16	260651.75	118246.06	303913.4
299539.5	327363.62	439424.8	339983.78	386873.28	341744.72	303379.94	412628.12	252734.64	301907.72	316803.88	255507.28	309918.44	424089.56	395411.94	395062.66	415073.84	261586.08	119573.7	302410.25
297730.06	325619.25	437556.03	339969.47	385854.22	339724.53	302414.38	411936.22	249547.77	302764.5	318201.5	255185.38	309403.62	423211.8	392354.25	392415.78	411374.88	261745.03	118171.55	300899.16
297348.25	325415.75	436713.56	339895.56	384418.56	339861.3	302280.25	411658.56	250252.62	298944.75	315257.53	255380.77	307165.12	422254.1	392607.8	390540.9	410153.25	260181.77	116860.055	301326.16
297686.44	325004.28	437077.22	338789.75	384026.8	339014.44	304273.12	412301.47	251619.47	300771.75	316600.88	253995.97	309309.9	422316.2	393886.12	391427.0	410372.6	259765.0	117726.7	302628.53
295522.66	323837.8	437265.9	338615.6	382660.03	339404.72	304194.5	413415.4	249155.3	298651.62	313560.16	253165.11	308094.22	422071.78	395558.9	392948.66	414205.06	260223.16	118567.94	300541.66
296558.0	325759.28	438697.03	341098.1	386608.16	341669.94	306024.78	412985.6	245400.75	303407.97	319520.53	255123.44	310540.06	426377.47	397625.8	397478.47	420005.7	263326.5	119480.53	299347.0
297497.78	326248.03	438293.38	340757.94	386239.56	341003.84	303888.6	412818.8	249000.81	302864.72	317062.56	254600.72	310768.94	423190.34	394101.34	394381.66	415051.38	263148.78	121431.69	299715.8
297283.38	327335.5	435420.66	340369.25	384287.53	340260.34	302444.53	411816.06	247183.62	300486.34	317769.78	254450.69	307517.4	422862.03	392121.16	391132.47	411005.12	261890.11	117467.28	299911.84
296549.25	325215.44	434450.94	338871.7	382979.56	339154.3	302770.47	411209.5	247382.2	300908.34	312059.34	254756.94	306003.7	421894.16	392269.5	391649.72	410075.47	259186.94	116299.75	298699.84
298270.88	326379.8	435260.1	337839.25	382987.4	340403.38	303476.1	410641.6	248197.23	300765.8	315447.94	253768.31	304932.2	422583.8	392730.0	392930.25	411227.78	258880.69	117069.75	300370.75
300441.4	328583.44	438484.44	339175.2	383500.8	342159.25	304570.56	412066.12	251502.84	299845.84	318123.34	254397.72	303205.53	424098.12	396700.88	393244.47	413243.88	260484.92	118119.484	305276.3
299048.94	325786.1	438040.1	338137.53	382915.16	341136.72	304559.88	412559.8	251661.3	299477.97	314070.25	252982.92	307211.0	422001.2	397083.06	394944.06	416304.2	260025.77	118627.56	303492.84
301132.47	328096.8	441874.34	339182.44	383657.94	343654.2	306547.88	412393.3	252975.84	299808.3	315729.03	253993.73	308831.0	422449.62	400214.66	398684.8	421867.06	259648.42	120181.61	304595.78
299704.7	326923.12	442714.78	338101.84	384837.47	343450.5	305854.47	412361.53	254791.64	301004.0	317347.84	253451.22	306765.62	422769.47	401162.44	401679.5	425277.56	259127.16	121426.48	304809.8
301748.44	328834.75	444752.06	338839.47	385946.8	345167.38	305364.47	411890.06	257299.56	302211.56	318512.56	255972.42	306234.16	424038.56	400414.0	402747.2	425551.44	259619.33	122336.125	307056.1
299303.72	326768.44	442171.9	337974.5	384964.0	343865.78	305138.56	411724.7	256172.83	302611.3	317436.9	254428.45	306953.1	423057.44	398829.06	404168.9	423878.16	258370.05	119962.19	305263.03
301614.16	328954.3	444588.72	339092.8	387692.12	346119.1	304575.38	412755.7	254650.16	300459.62	321671.88	254060.53	307333.88	425004.53	401081.3	402872.03	423587.44	261033.88	121153.734	306314.97
301709.7	328168.44	441700.6	339189.3	386835.94	344108.3	303182.56	412342.16	256906.83	302771.94	319488.28	255265.45	305918.2	424978.34	398359.88	397410.5	416867.2	260393.62	120451.43	305605.62
301007.16	326663.66	439325.4	338348.62	386004.9	343504.62	302185.8	411659.16	255696.53	301576.1	316018.44	254756.81	305907.78	423533.25	395563.25	392889.75	411288.84	259860.44	119136.336	305547.94
300341.1	326521.4	437397.75	338733.4	384654.72	342862.56	303044.34	410640.5	253838.75	301221.78	314949.12	254905.39	308275.78	421921.25	394406.7	391174.28	410172.1	258382.31	117993.05	305493.72
297796.5	324570.25	437773.78	338035.7	383495.47	341704.38	304145.16	410440.1	250259.84	300916.16	312138.34	253523.6	306451.72	422208.66	395728.97	394420.5	414516.78	257524.61	117244.15	303775.03
300848.3	328980.16	442451.3	340395.06	388351.12	347273.16	307193.56	412305.16	251687.8	299959.4	319096.6	254287.02	309459.62	424798.8	402170.8	398428.44	421488.38	260473.4	121516.15	304968.2
299205.56	324864.8	439876.66	339287.22	387021.9	343421.3	305207.25	414040.62	256609.44	301762.22	316460.22	253290.53	309125.47	422824.47	396587.0	395869.8	416693.9	261163.78	123046.74	302819.6
298838.94	325522.1	437407.8	339659.06	386412.7	343099.56	301970.3	413424.94	253537.1	298290.06	318314.8	252605.56	310763.84	422847.28	393717.2	391225.34	413090.53	261258.73	119667.77	302734.03
296935.88	323293.53	434995.84	338098.16	384113.25	340038.47	301690.6	411874.94	251953.31	298610.22	317812.84	252077.44	307677.03	421932.28	391942.97	389216.8	410946.7	259716.6	117544.94	301510.62
296170.38	322298.56	433083.16	337396.03	380959.9	338373.47	301902.53	410432.47	249629.97	297472.75	313618.38	251507.03	307890.22	420212.06	391335.3	387729.75	407213.72	258312.88	117702.46	300393.25
300102.0	324988.2	435286.47	338630.97	383885.6	341426.53	304185.2	410409.53	250307.73	301243.8	318094.94	254903.62	305362.53	424628.4	395033.88	392028.56	411338.34	259289.36	117220.27	301846.62
298930.06	324656.28	435510.88	338889.2	382676.38	340577.44	303723.12	410507.47	250490.86	299691.84	313623.7	253235.25	307395.47	421425.4	392904.3	392042.7	411507.78	259237.42	117376.11	302465.9
298719.84	326585.88	437551.7	339653.28	382982.28	341769.62	305070.3	411645.25	249315.72	299630.94	315884.44	253766.47	303551.62	422206.3	396601.88	394444.03	416350.7	258873.81	117435.44	303182.62
299008.4	326896.28	440136.16	339218.28	385961.28	342227.84	305876.56	412098.22	252095.95	301248.84	316319.94	254423.3	308755.22	423003.28	397453.6	398062.1	419335.4	259614.28	120286.54	302528.25
299433.7	326111.97	439741.3	338949.06	383637.88	341501.0	304482.6	412664.0	255527.25	300182.0	315870.62	254262.6	312367.12	421868.3	396142.06	395828.47	416257.03	261433.86	121580.28	302101.44
296995.56	324268.44	437959.4	338363.1	380240.1	340009.94	304617.9	412130.22	252011.1	300165.75	316100.97	253280.27	305128.38	422569.72	395282.66	394567.6	415138.4	259889.4	117843.75	299313.56
299137.75	326055.97	439432.25	338614.3	382635.78	343298.34	305701.66	411825.1	251243.19	301337.97	316398.53	254426.77	309148.03	423523.12	398314.06	395890.2	417967.47	260348.55	118791.47	301775.84
299395.4	326071.8	440140.53	338587.66	381934.1	343229.4	306152.94	412092.7	253059.44	302838.66	316156.6	254521.48	310816.38	422569.78	397492.22	397651.56	419832.22	259891.72	120781.91	300991.3
297879.47	324367.75	440967.78	338066.53	382289.88	342190.5	305508.6	411837.1	252025.17	301589.97	315079.38	253543.7	306308.66	422472.94	398182.94	397300.75	419572.6	259424.45	120829.984	301212.84
299232.7	327087.53	442307.16	339313.34	384807.06	343974.94	307238.53	411968.06	253405.22	303068.2	318080.47	255459.95	310613.9	423503.38	400732.62	399214.97	422274.53	259424.16	121700.016	302017.0
298280.44	325035.2	441000.88	338706.78	383520.34	341877.53	306202.12	412321.22	257172.58	304647.47	317495.25	254895.27	312431.12	422334.88	396049.3	400227.5	420592.28	260150.81	120436.29	301998.78
297560.5	324967.78	439080.12	338673.3	382193.6	341819.9	304207.72	411863.1	251662.02	301533.94	318191.16	254762.67	306990.25	422792.8	394908.28	397720.56	418212.94	259244.08	117640.13	302917.6
297495.06	325212.2	437803.06	338133.7	382979.34	342149.7	304633.44	412145.0	250434.72	301421.28	317060.6	253825.53	309257.8	421581.84	395911.5	399449.9	416629.84	257476.52	118053.16	302134.03
298653.53	328194.8	439546.56	338880.0	383834.8	343115.94	303936.44	412229.28	250528.16	298275.4	321692.16	254219.92	307059.47	424254.75	396850.88	397109.38	415373.9	261055.58	118840.92	303973.53
297571.28	326888.38	437817.34	337401.47	381894.06	340955.7	303558.2	412894.75	254392.77	300771.06	314879.12	253948.06	306862.0	424000.06	395441.5	393598.62	411169.28	260925.27	118513.45	301019.78
296588.28	327220.34	436128.94	337759.34	378628.16	340501.9	303903.9	411851.75	250876.27	298283.1	314932.06	252862.42	307350.97	420329.62	393202.5	391489.1	407924.03	259815.64	116829.72	300928.22
298019.62	327219.8	437765.6	337388.03	381108.1	341568.53	305239.8	411638.16	250591.7	302793.7	317326.62	254394.56	305553.25	423615.16	396314.34	394457.9	413755.16	259008.33	116798.81	301501.34
298783.62	327265.53	439504.25	338067.47	383401.56	342894.4	305671.22	411605.6	251374.45	301565.66	314879.66	253407.66	308245.16	421598.03	397116.7	396076.75	416658.8	259541.94	119096.19	302990.3
300812.56	328818.8	441734.1	339318.84	385938.44	345370.28	307683.38	412052.62	252146.2	301977.1	317832.94	254395.92	309672.06	422972.94	399788.88	399513.5	419094.56	259152.77	121503.7	304035.03
299400.16	326897.78	440818.9	337789.0	385260.38	342297.38	304421.4	411854.16	254135.9	301294.8	317567.2	254872.62	307271.94	423858.1	395831.03	399173.5	415960.88	259734.06	122622.875	303009.56
299151.94	328539.2	438691.44	338122.2	384282.78	341807.84	302994.56	412679.44	254610.86	299005.9	315577.66	255062.0	309399.84	422044.34	394185.12	396428.47	411317.28	260207.28	119645.484	303184.38
297322.03	327921.0	437194.03	337905.66	381761.7	339908.56	302940.53	411980.8	251428.78	299470.38	317014.97	254574.47	305026.53	423554.16	392926.0	395092.56	411165.78	260529.03	116352.97	302355.78
297426.38	327603.6	435590.1	337385.56	381427.94	340972.34	303165.72	411315.7	250346.5	298594.2	314777.03	254314.14	307592.8	421116.62	393583.5	393090.9	411020.8	259720.9	114984.72	302879.12
297146.88	326766.62	437108.28	337804.97	382720.88	341414.3	303883.06	410719.8	248662.78	300447.34	314413.88	255469.48	304371.22	422726.0	395084.66	393950.94	414622.84	258789.77	114687.89	303576.3
298227.97	328049.56	440678.9	339001.7	385146.28	343415.62	306521.5	411293.56	251929.83	302698.94	316243.56	255806.1	309017.72	422434.22	398510.8	398142.72	419010.78	259634.69	118225.52	304654.03
298526.75	326837.12	440784.03	339630.12	385968.38	343713.5	306226.97	412398.2	251666.22	302478.3	317666.16	255347.44	305148.4	423636.9	398712.44	400439.97	420517.56	260424.31	118977.97	304007.38
299944.94	326530.84	440798.1	338730.0	387638.47	344079.12	305291.2	412332.4	251844.06	301357.84	316171.72	254781.67	308881.44	422431.66	398745.38	402702.44	421133.8	260501.94	122881.984	303184.94
300889.5	328562.1	441168.12	339433.75	385817.28	343934.16	305415.34	412974.62	255671.62	304885.56	317981.8	255697.05	311130.62	424826.9	398447.0	403704.8	419378.97	261393.66	122338.195	303310.78
298466.38	328005.56	440734.88	338728.03	382392.38	342753.1	303809.2	412325.62	251616.72	298894.4	317460.56	254494.61	305412.78	423917.0	394966.9	396574.97	413367.88	261275.64	119183.94	303176.6
299791.4	327680.47	438487.72	338685.78	383480.06	342706.6	305180.53	411502.38	252412.39	304787.25	319158.72	256022.33	310549.3	425191.0	397834.62	396395.25	414357.4	260086.34	116756.055	303138.8
299285.5	326485.7	440200.75	338750.4	383670.2	342177.8	304652.44	411506.7	251354.55	302348.66	319007.88	254468.1	310292.03	424464.28	396173.4	393276.72	413384.47	260724.9	117879.68	303244.66
298967.9	327300.34	438427.72	340234.62	383433.06	342283.4	305809.16	411897.97	250888.06	301455.16	316857.84	254817.55	303816.16	424074.72	397311.78	392181.22	413327.38	260038.53	116312.86	301783.8
298061.6	325318.66	439021.84	338212.34	384761.6	342701.75	305730.9	411504.84	249577.94	303870.12	317494.72	253919.89	304875.47	423085.16	399058.47	395376.53	416448.06	258653.34	116060.766	300461.53
302228.84	328150.12	443173.78	340852.62	390430.22	346985.2	305282.56	414107.3	254520.1	309780.3	320350.03	256325.8	310386.28	427104.5	402209.56	400176.7	422243.38	260894.25	119141.01	303945.5
297965.97	323542.44	440099.22	340934.8	386937.06	342673.6	302919.56	413216.9	252554.33	301811.2	314091.7	254004.12	305982.0	423059.1	393757.2	396031.44	415992.9	262041.84	117591.6	302814.22
296498.66	323042.0	436718.5	340752.7	385289.34	341388.78	303607.12	412026.44	251665.06	305553.88	316274.8	255304.58	309843.5	424286.47	394584.66	398182.4	416847.06	260561.92	115623.17	299847.8
296287.34	322821.38	435900.47	340454.53	384549.75	340328.3	302934.62	410445.9	246941.69	302352.0	314363.44	254218.27	305985.25	423697.72	392187.0	395812.94	415111.1	259947.9	114918.69	300771.47
297994.2	324716.3	436908.62	341365.2	385559.72	342974.1	305282.03	410526.28	247882.19	304120.75	316962.84	255329.9	308641.88	423740.9	395130.25	397023.66	416244.25	259077.97	115936.31	301773.8
298063.66	323582.22	436893.2	340402.03	384795.2	341784.8	304212.2	411055.7	247583.12	303531.53	314363.7	255672.78	307361.53	423382.66	393965.75	396576.7	415004.22	258989.58	116972.7	302036.6
299564.53	325050.47	436785.88	341179.7	384550.66	341804.5	304144.03	411209.06	250257.16	305599.22	315863.84	255902.23	309787.97	422614.94	394297.94	395658.53	414167.1	259446.36	117397.53	303481.22
297210.28	322736.3	436822.66	340476.75	383571.7	340411.38	304444.62	410736.0	247215.6	305264.9	311673.22	253930.16	307415.66	423345.97	393143.4	395484.4	415588.06	259825.4	116695.734	301558.03
300438.12	326463.8	439410.56	341911.88	387389.72	344792.06	306262.25	413830.47	242400.19	302266.5	319753.28	254177.36	309558.22	425042.47	399588.25	400963.0	422780.12	259947.14	118174.58	303104.03
300094.16	327014.7	441583.66	340029.72	384664.6	343691.94	304592.72	411781.94	253356.14	302609.56	319615.06	255325.44	307616.78	423596.97	395436.7	397727.25	418441.12	260608.84	121786.89	306758.53
297519.28	327392.12	439866.5	338548.62	382621.22	342263.84	302044.34	412630.66	255299.72	302035.75	317171.4	255734.38	307823.16	424542.28	394130.38	393555.06	414735.8	261585.23	119163.36	304139.78
296391.7	326803.56	436475.2	338570.88	380636.16	339541.78	302594.44	412240.94	253163.11	300163.06	314017.47	254370.81	308567.75	421706.38	392473.06	389100.25	409750.03	259992.89	116081.87	300856.16
297220.44	326433.38	434033.84	339152.34	380021.03	338905.16	303337.25	410959.75	248472.3	299161.8	315942.94	254109.22	306035.06	422370.4	391076.25	387514.97	409038.16	259381.9	113908.28	299689.47
297862.5	325965.2	434366.9	339311.53	382573.62	339825.0	304533.75	411412.94	246447.98	305977.97	315026.5	253356.42	311954.06	422131.8	393148.06	393508.62	415046.8	258111.19	114283.0	298512.62
297763.97	327100.9	437585.84	339810.12	384133.56	342656.94	306453.66	410930.16	245012.66	301083.4	314596.4	253459.58	307083.66	421782.62	395256.3	393610.72	417357.97	258555.14	116797.2	300066.72
298270.94	327100.72	439757.25	339888.12	387048.4	343705.38	307374.44	411809.4	249546.66	304412.2	316155.47	254925.55	310580.53	423702.66	398612.2	399888.3	423160.66	259323.31	118682.25	300522.28
298473.44	327788.66	441465.5	341099.25	387730.03	343499.84	305195.97	412554.2	253649.4	303069.97	317103.56	255751.1	313132.0	423768.3	396254.78	398234.44	420194.38	262354.56	123363.805	302392.9
294421.28	326040.88	437616.97	339908.8	384753.44	340526.8	304822.2	412526.0	249609.89	300385.28	314781.0	254193.66	308623.2	422113.03	391890.62	397456.72	416836.4	261188.8	119980.7	298606.12
294024.03	325878.03	438903.12	340778.34	384594.6	340866.75	305801.8	411604.53	248870.08	302472.9	316972.34	254765.1	306355.9	424787.1	394411.56	397744.84	419512.4	261666.27	119016.28	298405.22
293790.44	325271.53	438531.44	340321.4	385804.6	341209.38	306418.4	411496.38	245633.61	302510.25	316925.22	254231.2	309321.84	423937.25	395779.7	400596.1	422164.94	260068.58	119710.66	297042.97
294708.12	325952.66	440187.62	340251.8	385963.7	341946.34	306026.3	411211.97	248922.81	302830.1	317890.4	254043.67	306409.25	423461.6	396317.94	401026.84	422184.03	260463.05	120800.87	299481.0
300091.72	328697.47	441383.3	338688.03	388091.7	345051.5	305407.88	414768.22	238784.47	301141.16	320875.06	253182.73	308147.3	422592.16	402531.66	403761.84	424924.25	259554.11	126107.89	302005.66
301424.44	330232.4	445039.0	339804.88	388003.66	346968.7	304991.06	410235.9	261863.56	303473.2	319612.84	257045.6	311140.62	425683.72	401692.28	404858.3	423401.53	261717.33	123089.5	310405.1
299097.47	327606.12	441858.84	337950.03	384347.56	342158.56	301626.94	411518.16	259999.62	301035.06	319858.62	254410.31	315597.75	423639.22	396936.56	394119.66	413557.72	260853.81	121306.74	304917.56
