IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
307944.2	325986.62	464796.0	340233.1	382448.88	359311.88	311088.94	426933.5	300922.16	305096.3	348395.28	248444.73	274088.84	424980.5	413567.88	409814.12	423945.1	298272.16	114198.875	298121.62
304693.4	325440.7	460587.88	341163.56	378825.03	356569.5	310087.06	426712.56	299351.66	306950.38	347029.44	249822.62	273214.5	424492.84	411146.72	408550.78	421810.25	296999.72	112208.76	296317.03
303337.9	322146.16	459614.12	339743.06	379678.53	355907.16	309458.16	425232.7	295094.6	306137.4	347956.12	248084.64	274835.72	423994.16	408555.56	408239.66	421574.8	294120.16	109849.95	293625.34
304849.56	324190.72	460310.88	340752.4	380465.78	357446.72	309544.56	424840.88	294307.2	307603.4	348764.9	248761.6	276593.97	424718.66	409099.06	408806.5	421463.56	294363.5	110461.125	296274.06
305752.78	324406.28	462442.88	341151.84	382877.88	357673.44	309639.94	425071.03	294387.38	307362.62	348611.66	249238.69	276724.94	425094.6	409158.0	410636.97	423454.8	295249.97	110656.984	297114.66
307212.28	326874.53	463609.44	342315.47	384228.44	359357.94	308881.16	426094.9	297237.78	308196.47	348176.84	250681.39	278008.5	425492.5	410896.4	410987.97	425080.6	298109.5	112704.08	299524.97
306204.8	324775.03	463859.7	341659.8	383128.9	357995.8	309216.16	426234.84	298448.9	306453.47	345943.75	249900.64	275046.56	424387.0	409371.47	410656.25	423602.66	298476.28	114418.25	297266.2
305139.75	323588.2	463132.5	341853.84	381056.78	357064.22	308917.0	426218.4	298505.6	307547.78	347027.44	250324.45	272063.22	425453.72	410576.03	409617.5	423770.1	298228.84	114935.234	295443.44
304361.38	322879.47	464301.8	340366.03	380818.75	354852.25	310260.16	425733.66	297447.2	307025.38	349082.8	249520.92	271870.88	425431.1	410603.72	410209.5	423191.34	296840.53	113684.14	293828.56
304162.44	324899.66	463744.88	341115.16	381320.72	355244.22	310241.97	424999.38	298181.9	307038.03	348602.22	249150.83	276112.03	425699.12	410842.3	409870.2	423649.78	296416.44	113468.12	295377.56
303579.94	323699.22	462519.75	340726.72	381728.97	354814.47	310110.06	425022.5	296123.4	306506.22	349374.56	248686.8	276485.56	424741.56	409934.9	409874.94	423107.3	295375.7	112077.22	295234.72
304207.25	324694.47	463417.3	341975.75	382829.25	355805.78	309569.66	425021.97	295521.6	306114.66	349050.5	250346.23	277303.72	425128.1	411559.7	409498.97	423808.06	296531.22	113014.984	295801.66
303531.06	325109.66	463400.75	341982.53	383289.94	356013.3	310131.75	427023.38	295757.53	306618.62	347426.06	249395.2	277842.4	425830.53	412055.94	411717.4	424768.03	296594.12	112553.33	295570.75
305365.84	327815.5	466084.3	342592.78	385818.53	360421.28	310272.9	426859.94	297696.22	310200.72	353892.88	252010.73	278595.38	429800.3	417149.94	415074.84	429189.8	300686.84	114164.695	298552.62
305038.78	326949.47	466381.6	342216.3	384275.72	358187.56	309660.9	427799.28	300561.88	306280.2	350933.6	249971.22	276725.53	426203.62	413232.62	411556.5	424807.06	300470.38	115916.97	297991.66
305365.97	325963.66	462931.06	341602.6	381596.5	357737.75	309356.78	427138.66	299746.8	307231.94	346897.3	250183.94	277062.75	423402.38	411909.44	408663.6	422506.6	297561.94	112686.63	296732.88
304621.0	323607.2	462692.34	340022.06	380581.38	357185.06	309764.0	425521.1	296954.34	305259.3	345181.34	248449.1	271840.94	423370.22	410051.56	408795.12	421730.47	295316.06	111252.56	295378.94
304140.0	324297.25	463366.66	340655.8	381047.5	357123.44	309639.3	424380.2	297044.7	307387.56	349390.47	250087.33	273250.28	426078.1	411360.25	409986.72	423242.47	295332.44	111194.8	296658.5
304248.06	324630.5	464368.28	340751.6	382762.2	356364.47	310034.2	424915.94	296143.25	307348.3	351775.7	249487.95	275077.66	426744.1	412131.3	411644.06	424722.2	295471.66	111099.625	296858.84
306064.72	326785.8	464670.38	342103.78	382985.66	357154.16	309932.97	424910.8	297701.0	307409.84	350848.8	250549.48	276743.1	426341.5	412419.94	411460.2	424829.4	297374.06	112857.59	298749.8
305396.03	325129.25	463867.1	342333.9	382827.7	356958.75	309853.88	426103.66	297226.72	307131.94	349250.7	250485.36	276442.0	425130.4	411618.12	410463.4	423436.1	298274.62	111796.875	298288.34
303923.75	324110.88	464329.7	341806.6	381842.4	357881.06	309477.75	425701.2	298573.34	307758.53	347601.3	250484.16	274570.2	425351.38	411223.4	410393.34	423030.8	297608.0	112210.88	299307.3
302644.34	325220.6	466099.78	340957.4	380270.84	357380.75	311635.97	425916.6	298058.28	306993.94	349591.8	249561.73	272379.5	425281.1	412852.88	411234.22	423187.4	296035.16	111929.87	297693.3
304667.53	326338.66	465425.8	341238.8	381677.53	358652.75	311651.56	425581.28	298865.28	306873.72	349859.62	248948.44	275236.53	425432.16	412244.4	410366.78	423866.34	296306.3	112570.94	296094.47
304228.16	323637.2	462755.66	341030.2	382608.0	358842.34	309998.75	425254.53	297780.66	307069.7	347238.44	249392.34	275386.38	423439.16	410226.44	409519.22	422738.47	295441.84	113672.91	296795.44
304395.16	322608.1	463046.78	340891.25	382906.75	356979.62	309419.84	424665.03	296474.34	306313.25	346733.03	249682.28	273943.12	424201.06	410191.47	408974.5	422194.7	296158.1	113331.95	297728.22
304428.16	323629.88	463153.38	340828.47	382425.5	355663.03	311023.6	425483.9	297137.3	308742.06	348862.56	250424.84	273359.7	426765.88	411928.12	410947.16	423937.4	297015.03	114930.016	296818.62
304858.47	324202.3	464580.72	340856.28	382955.2	356393.88	311250.97	425433.9	297486.84	308268.4	351437.6	249680.62	274118.2	427220.2	411673.4	411225.7	425349.66	297663.62	115387.266	295492.3
306469.28	326723.5	465469.62	342162.7	382990.22	359591.88	311081.56	426156.94	298534.97	307627.03	350707.56	249954.78	276117.75	426581.34	412464.5	410383.0	424695.3	299265.7	116004.836	297288.75
306642.62	326530.8	463975.3	341416.97	382321.62	359656.72	311049.88	426645.84	298527.28	308593.66	349284.97	250519.81	277174.28	425182.47	411746.16	410389.7	423751.72	298522.3	116100.44	296826.7
306573.97	325282.16	463305.4	341279.4	380573.03	359585.8	310242.94	426404.16	298252.56	305628.97	348153.44	249403.66	276412.28	424678.7	411096.7	409312.56	422817.84	297993.47	115629.14	296258.22
306366.06	324666.28	461577.53	341022.12	378893.88	358784.56	309958.53	425745.66	298234.8	306999.94	346636.84	250110.47	276814.97	424481.25	410599.6	409181.84	421526.75	297632.5	115600.08	296527.8
306497.44	323386.47	461643.12	340632.0	381259.22	358387.8	309962.0	425689.97	296436.56	306854.97	346189.97	249160.47	274574.75	425074.94	410592.75	409627.03	422613.8	296494.0	114222.03	295322.28
307518.84	324582.44	462761.56	341719.97	383110.94	358515.5	309226.28	424807.3	296246.1	306184.72	346839.2	249778.06	271998.38	425801.06	411267.0	409590.56	423448.22	295966.9	114449.98	297539.62
306764.97	322779.03	462384.78	340729.25	383336.94	357053.75	308584.2	425206.0	297862.9	308375.56	349078.84	249957.67	272251.72	426200.06	410250.28	410471.8	423342.44	297290.0	114582.0	297495.78
306603.28	323376.78	462618.22	341397.4	383188.1	357880.66	309133.5	425760.25	296765.47	307752.56	350589.1	250013.53	271563.62	426050.94	410780.88	410272.03	422966.44	297575.16	113427.445	297800.12
308291.88	324976.38	464552.47	341861.56	384518.56	360045.66	310182.9	425617.8	297500.4	307879.75	351477.7	250239.36	272268.62	426297.8	412017.2	410635.94	424581.6	298491.06	115365.836	299120.4
308534.72	325958.84	464938.66	341180.2	383718.56	360570.38	311142.0	426052.1	299332.03	308370.7	350666.03	249935.06	275726.5	425918.6	411003.28	412169.7	423922.53	297762.4	117732.836	299054.03
308198.97	326218.88	465121.38	341096.44	383266.75	359774.3	311712.97	426653.28	300377.9	307786.16	350404.5	249971.0	277554.25	425946.6	411888.84	411626.06	424143.44	297497.34	116064.44	298824.38
306487.0	325853.84	465331.5	341016.22	380726.84	358050.1	312550.56	426353.47	299833.94	308532.0	348407.1	249310.6	278715.94	425075.62	412496.75	411665.75	422804.8	296408.62	114413.64	298113.28
306612.66	326284.47	466120.22	340991.0	382488.3	358412.56	312581.47	426149.03	299526.94	306889.9	349094.88	249473.14	277225.62	424778.88	412427.84	412663.9	423721.12	296248.5	113186.21	296808.4
307464.94	327036.28	465115.53	341098.75	383391.97	359174.94	310055.56	426199.8	300525.56	308846.12	348702.22	251513.25	278298.06	425068.06	413155.88	411349.72	424422.25	297391.44	114324.31	298311.2
306853.12	325525.4	464655.6	340826.9	383151.94	358651.3	311034.06	426088.97	298890.9	308285.28	348322.44	250932.88	272851.34	425493.56	412035.44	410925.16	424272.6	297518.78	114267.2	297872.75
306823.75	327063.38	464974.38	341358.94	381998.1	359188.25	310846.97	425433.66	298982.5	307217.9	350525.4	250807.44	271982.38	425770.16	412129.3	410065.53	422580.22	297172.47	114534.67	299021.03
307504.22	327307.88	465280.62	341588.34	381724.06	360053.28	311171.6	425134.97	299092.06	309446.56	351072.94	250900.61	275421.7	427011.3	413159.84	411317.53	424175.9	297088.94	114418.305	299022.53
308012.7	327699.78	466376.4	340963.94	383936.94	360570.78	312140.78	425930.84	299450.3	308553.53	352675.66	251094.2	275832.94	427392.38	414188.1	412879.94	426094.3	297766.53	113884.83	299218.97
307810.0	328491.6	465138.8	342402.53	384554.22	361086.94	311769.12	426737.06	300624.0	309129.9	351665.38	251335.72	277804.0	426961.72	412413.12	410105.47	424396.4	299167.22	115056.22	300295.03
305921.28	326462.03	463493.2	341403.44	383217.12	359157.06	311135.8	426861.06	298704.12	308075.5	349331.44	251231.27	277525.56	424874.2	411482.9	410200.44	423168.8	298122.12	112846.15	298842.0
305546.0	325949.94	463678.8	341177.0	380063.84	356826.2	311737.8	425801.94	298336.44	306899.72	348295.12	250811.2	277617.97	424590.94	412626.06	410592.38	422760.1	296875.47	111263.92	296957.56
304072.16	325296.88	463528.28	340208.3	379804.06	356148.2	311347.7	425939.47	298367.25	308511.97	347211.3	251229.5	276236.44	424866.88	412875.34	412098.06	424028.34	296916.6	112003.51	296498.2
302881.88	325469.06	465165.0	340336.25	381880.28	357422.22	310206.78	425896.25	298035.66	308033.56	347071.06	249567.34	275345.4	424310.16	413707.6	412496.22	424809.62	295561.38	112617.875	298308.28
306178.2	329116.72	468012.47	342293.44	386517.44	362490.28	311175.66	427014.38	299876.94	308651.25	352133.8	251183.9	277903.47	427211.56	418934.5	411807.6	427980.44	299276.47	115065.2	301183.6
303745.16	325253.8	463833.5	341630.7	383896.25	360490.47	309572.7	427903.72	300440.28	306325.38	348108.75	250525.66	274894.62	425383.0	412964.94	409477.16	424208.34	299313.78	114614.55	299422.12
303390.5	324163.88	461766.84	341207.1	380056.53	359533.4	309306.16	426561.6	298423.94	305863.88	349109.88	249990.36	271602.06	424334.25	409188.9	408016.72	422000.1	298064.47	112550.77	297759.7
303560.6	323411.44	462054.22	340442.22	379911.56	358616.25	310291.62	425813.66	296819.3	308058.94	349701.94	249382.6	275404.2	425107.44	409773.62	408608.2	421915.44	296113.44	112751.75	296353.3
301740.66	324227.7	461886.7	340564.16	380187.72	356987.66	309417.4	425355.56	294652.62	306470.0	349507.97	249273.75	276541.88	424606.2	409127.5	407385.28	419826.06	295104.62	110327.3	296116.9
302446.97	324986.25	462264.22	340842.88	381034.72	357682.56	309554.78	425113.28	295458.72	308264.34	348282.06	250425.22	277424.6	424804.84	411639.1	408357.78	420970.75	295902.9	110448.53	297328.62
303649.88	325046.6	464631.66	341386.8	382502.6	358668.8	310136.06	425479.1	296562.4	306901.16	347550.16	250294.33	274519.1	425386.75	413620.94	411196.84	423654.2	298039.62	111293.16	298506.9
305649.66	326143.84	465495.72	342581.94	384675.12	359347.38	309594.62	425847.47	298951.88	309075.62	348704.78	252304.64	273498.5	426410.84	413401.47	411542.3	425756.38	297605.3	113545.5	300276.4
305548.22	325005.3	465622.44	342187.78	385221.28	356573.16	309204.4	425923.2	299316.22	307901.16	350608.72	251023.73	273722.75	425891.47	410789.88	412822.88	426082.72	296931.34	114534.164	298926.03
306831.56	326597.25	465373.2	342973.53	383027.25	357398.6	309971.78	425874.7	299097.75	308069.56	350324.16	251452.11	276118.5	425726.62	411227.88	410625.53	423666.0	297916.16	113131.125	299690.88
307196.2	325541.4	465650.2	341430.03	382970.3	357428.12	310497.03	425709.4	299437.66	308444.84	348763.0	250022.98	277306.03	425144.6	411530.56	412608.8	423830.62	295968.0	113799.11	298021.06
307737.47	326677.5	464857.72	341800.47	382419.62	357370.6	311367.0	425668.28	299162.1	306364.72	348717.44	250067.05	277083.0	425302.2	411925.72	411177.6	424019.03	296354.47	112873.734	296885.2
305537.38	326050.75	462906.12	341825.38	381446.3	356799.06	309254.84	425458.8	298905.8	307321.6	347012.8	251196.34	275533.0	425808.62	411396.84	408247.75	423215.94	297323.3	112229.0	296218.8
302651.7	324484.28	461631.72	341226.4	379672.2	354977.3	308845.2	425398.2	295329.28	305150.66	348816.72	250370.97	272366.28	425313.38	410164.4	408965.16	422435.62	296166.66	110381.28	295250.22
303742.6	324267.12	464247.9	340982.72	379163.88	354904.38	310664.72	424631.22	296807.53	307177.44	349333.66	249232.72	275802.6	424681.28	411816.84	412524.66	424985.3	295624.78	112031.484	295656.38
