IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
283996.16	342429.84	465897.5	342717.34	387428.56	356906.0	306120.0	416589.22	316946.9	310058.0	318766.0	269836.44	297478.78	411105.78	390585.78	406027.03	440485.22	278116.75	133883.69	334317.38
284290.38	343303.22	465194.44	343639.94	387497.6	357772.47	305558.38	415610.06	317695.78	309414.56	317797.3	270700.44	299319.06	410665.16	391008.88	404913.9	438935.66	278184.88	133563.67	335931.22
284292.12	341639.1	464796.72	343302.2	387312.38	357225.0	305049.34	415568.8	317236.66	311222.47	316968.7	270704.56	298752.7	411421.0	390890.34	405435.03	439553.62	278818.62	133379.6	334780.7
284726.44	342254.7	465136.97	343791.75	386822.84	357371.03	306073.8	416190.1	315571.94	310864.3	318957.25	270515.88	296590.53	411350.5	390472.03	405834.66	439359.22	279327.62	132863.19	334877.66
284589.3	342292.0	464799.47	344069.38	385731.22	357151.06	305165.12	415855.25	317125.0	309000.2	317527.97	270318.88	297248.25	409596.0	390983.94	405835.94	439624.47	278502.4	132869.28	336360.53
283405.1	340342.3	464712.0	343050.5	384513.44	356322.72	304989.5	415384.38	316852.12	310884.94	318352.4	269486.16	297298.34	408867.78	389655.5	405897.25	440863.97	277405.22	132968.08	334755.75
283238.66	340015.88	465344.84	343307.47	384937.47	356545.44	305326.7	415201.97	314932.78	309182.34	315987.66	269140.16	297991.7	408103.75	390349.9	407379.22	442755.56	276136.9	132794.02	335414.34
284246.72	340758.56	467849.62	343265.94	386096.88	357912.25	306563.97	414270.03	317397.4	311455.94	319631.9	269963.5	296781.12	410098.22	391521.3	409081.25	445822.6	276999.8	134445.0	335750.7
283572.2	340020.66	468177.47	342863.88	386198.16	357402.72	305869.38	415008.12	318097.06	312110.8	316795.38	269254.44	298644.0	408692.56	391752.7	409535.56	445896.84	276519.44	135538.81	334917.6
283574.56	340128.44	468451.7	343565.94	384971.44	357601.78	305757.84	414878.84	317670.0	310708.56	318409.6	269379.22	295813.4	409231.0	390585.3	408215.62	443946.53	276565.84	134852.3	335520.47
284201.1	340277.1	467657.88	343538.38	385610.2	357751.38	305880.3	414073.1	318938.25	311709.44	318125.66	269744.88	298471.56	408372.28	391982.7	409152.9	444978.78	275167.3	134902.67	335804.0
284215.3	338959.38	469375.94	343274.25	387494.38	357760.47	306261.12	414741.72	317760.78	312593.84	315839.3	269487.94	297967.62	409916.03	392099.72	410520.38	445398.8	275903.94	135375.88	334499.84
284875.62	340866.56	470205.75	343902.44	387659.66	357668.9	306695.2	415714.2	318950.22	311114.88	319008.03	269393.75	297102.34	409483.38	391775.25	410824.53	444183.4	276281.38	135542.56	336207.66
284837.28	340743.44	468849.47	343774.12	387270.7	357373.44	305423.75	414726.47	320428.97	311576.25	317855.16	270190.66	298162.22	409873.88	391819.3	408444.06	441787.6	276663.9	135337.69	336160.62
284198.53	340157.84	468009.3	343513.66	386904.28	356577.88	306721.34	415436.62	319076.44	310780.66	317210.38	268914.7	296985.7	408905.72	390598.06	407651.22	441224.75	276201.5	134620.56	333783.2
284542.53	340672.2	467105.78	343804.78	387033.66	356944.56	306315.8	414727.75	316832.56	309294.5	315866.78	269002.3	297584.1	409613.12	391670.3	407981.84	442071.5	275836.03	133455.9	336038.03
285506.3	342391.0	468016.3	344388.5	387827.12	358586.62	306943.06	415170.34	318461.88	311726.22	320474.4	269678.22	298610.75	410519.03	392649.94	409169.47	443443.3	277252.66	135497.45	336260.03
283945.66	340612.6	467324.28	344318.53	387150.75	357459.2	304961.38	415494.1	316990.47	310413.44	317784.34	270094.28	296608.94	409999.38	391497.06	406984.7	441349.56	277413.22	134904.0	334136.66
284043.94	340858.88	465957.94	344459.8	386656.4	357020.1	305797.56	415112.4	316377.8	308505.97	317911.62	268609.16	295673.4	408567.28	390494.56	404796.62	438954.7	275994.8	134174.78	334588.62
284028.4	340219.0	464805.0	344298.56	386790.44	356657.62	304711.9	413846.6	315414.56	309112.94	317570.9	269659.94	298391.8	408713.5	390751.44	402913.5	438147.16	275482.2	134028.77	333882.78
283502.28	339231.12	464834.22	344077.2	386699.8	355880.84	304458.7	414259.9	313935.9	309592.25	315927.7	268460.44	299859.75	408805.03	390196.94	401691.75	438609.84	275935.1	134359.4	332110.9
282207.7	339750.88	463465.7	343153.2	386599.5	354577.03	304588.66	414841.6	312553.3	307599.47	316777.88	267189.53	298575.72	409805.28	388379.62	400876.34	438304.62	276393.53	132043.75	331211.1
282132.8	339964.66	460849.5	341543.03	386282.78	355005.75	302865.16	415305.7	314246.44	311261.6	316354.47	270570.8	302552.84	410376.56	389245.88	400159.6	436812.75	278815.75	132042.28	333187.7
282687.28	340079.34	461981.0	340958.8	387216.47	354472.75	303723.75	416054.0	315544.12	309680.0	316788.75	269091.94	302834.5	410958.25	389492.7	399954.2	437859.9	278975.97	132382.6	333438.5
283059.84	339710.97	461294.34	340706.3	388810.16	354345.44	304669.8	417021.56	314119.6	309983.75	316829.72	268491.6	303299.8	411662.53	390108.25	402219.12	440634.38	280521.44	131350.4	332848.1
284227.12	342543.62	463152.12	343736.72	388114.47	356526.4	303347.38	417390.34	314366.44	309878.34	316372.0	270408.2	298995.12	411557.47	390230.2	402865.53	439226.7	282526.34	132114.22	334552.12
283802.28	341930.78	463159.7	343528.3	386659.84	355980.84	303826.12	417014.44	316219.7	309953.2	318413.34	270125.53	297266.12	410673.97	388198.56	402526.03	437887.34	281419.6	132657.03	334868.75
285157.06	341771.78	463992.75	342827.06	388110.47	357521.88	304816.25	416841.53	317846.3	310299.47	319014.25	270196.0	301675.1	410658.4	389085.66	404538.34	440488.9	281083.75	133626.6	337050.2
285230.1	339558.7	465211.62	341598.53	389953.72	357477.38	305135.06	417521.1	316859.72	309843.2	317213.6	269467.16	303889.62	411503.53	389629.5	406923.06	443175.88	281421.5	134319.7	336098.62
284502.4	341867.16	464921.62	343180.3	388678.28	357374.12	304704.1	418742.44	316970.2	309288.84	318202.47	269983.5	301425.88	409962.28	389114.12	405367.97	439648.5	282167.44	133882.72	335839.4
282056.38	340601.78	463061.72	343876.25	384625.06	355411.25	303585.62	416666.53	315842.88	308489.62	317842.34	270120.62	297998.5	408870.6	387749.47	401136.56	436749.25	280468.5	132115.3	334447.44
281708.66	339150.12	462233.5	341725.12	385337.2	354702.8	304199.22	416097.75	313834.12	307417.16	316133.7	268877.03	299631.94	409139.06	388119.94	402395.53	437939.5	278427.8	131199.19	331942.44
282638.28	341104.94	464883.12	342209.62	386673.56	355680.25	305479.88	416272.3	314708.34	308724.22	315674.94	269688.03	298644.62	411526.47	389752.66	404018.66	440260.94	279899.6	132397.48	332668.94
282566.28	341157.78	465450.28	342449.16	386794.72	355704.1	306582.62	417948.34	316255.66	309597.5	318262.16	269207.72	298120.44	410973.84	389947.97	404836.62	439324.44	280069.66	132627.5	332214.72
282709.6	340644.6	465686.06	341954.38	385638.3	354441.16	305313.34	417642.12	316670.47	308160.97	316106.1	268843.06	298157.78	410271.8	389735.12	403609.22	438793.44	280810.12	132190.12	332840.12
282467.6	340968.9	464563.4	341603.78	385034.1	354978.4	306323.9	417350.25	316279.9	308650.94	316926.12	268441.5	297834.03	409376.38	389161.94	403371.94	439251.03	279058.06	131807.4	331462.53
283044.4	340449.03	465081.16	341211.94	384642.7	355094.66	305494.0	415756.84	314935.1	307943.2	314144.06	268733.66	295904.03	410145.4	389460.0	403636.84	439285.97	279156.5	131759.19	333020.78
284001.97	341815.38	465225.16	342260.66	385704.28	357013.84	305973.16	416044.25	316505.12	309809.1	317551.3	269797.72	297722.06	409533.0	390424.22	404408.4	441063.38	279258.8	132589.53	334402.06
283467.1	340894.8	466572.5	341774.5	385610.25	356508.2	305431.0	415453.7	316350.2	310071.1	317539.6	269650.78	296008.88	411640.72	389518.7	406399.34	444081.88	279099.53	132513.64	334463.22
284961.84	342501.78	466999.28	342894.38	387097.66	357733.3	306113.6	415995.22	318350.88	310891.8	318620.84	271132.22	298982.5	410800.78	391174.94	408029.56	445854.66	279533.84	133481.22	336971.22
285277.6	342427.53	468278.97	342547.8	388638.1	358387.5	306459.2	416503.1	318952.16	313352.3	320299.12	270810.2	299092.03	412625.38	392528.25	410810.2	448653.5	279608.0	134689.17	335837.94
285676.75	342983.53	470334.8	342701.72	389872.56	359561.56	306895.16	416576.7	320648.16	312232.0	317769.1	271319.94	299364.28	411603.8	392773.78	411450.88	448182.75	279691.16	135781.75	338215.03
285861.72	343714.0	469754.34	342555.3	388896.44	359117.56	306571.78	416054.03	321028.1	312078.6	320284.72	271416.3	300189.25	411046.7	391437.53	410884.78	447537.4	278500.03	135693.03	338829.7
285210.03	342346.25	469470.53	342466.7	389740.22	358562.6	306254.0	415506.6	319863.53	313488.5	317494.28	271674.72	300927.22	411980.22	393131.2	412517.5	448342.62	278499.53	135762.5	336278.28
286513.97	343506.28	470307.9	341897.2	391198.6	359010.03	307547.22	416108.4	322276.9	314016.56	320848.1	271487.84	301698.75	412637.6	392051.34	413115.47	448394.5	278569.47	136846.3	338855.34
285822.88	342194.66	469053.0	341931.38	391740.16	358444.8	307036.34	416564.72	320595.72	312419.78	319645.06	271001.56	303650.22	412383.6	392111.62	413199.38	446549.7	278989.94	136426.66	336633.12
285862.62	344101.1	467889.25	344740.12	388613.78	358287.75	305478.62	416584.44	321189.16	312227.03	321523.5	271006.53	301290.12	411379.28	391449.53	408349.66	441458.56	279581.9	136663.84	336564.0
284284.06	340910.84	465552.1	342108.28	388101.34	356313.06	305064.4	415900.2	318704.28	309988.28	318065.5	270128.16	300824.22	410410.72	389911.4	404642.12	438838.16	278631.53	134213.95	333897.84
284042.3	341380.8	464443.53	342359.22	387072.4	356133.5	305543.84	415777.38	317367.56	309450.8	318691.28	269720.28	297790.62	410845.0	388484.06	403071.75	437552.5	278224.7	133101.06	334656.22
283730.6	341122.53	462191.72	342825.84	386911.7	356290.16	305195.88	416717.66	316363.47	309845.84	318457.25	269545.97	299111.94	409176.84	388330.62	402223.34	435906.6	278154.12	133085.22	333705.1
282818.9	338826.75	462603.2	342500.06	386195.28	355569.34	304986.3	416843.28	314089.56	308675.8	315474.53	269246.6	298092.62	409207.0	388029.12	401709.12	435595.78	279029.6	132108.83	334061.53
282726.84	340024.34	461490.78	343664.62	384848.28	356364.66	304751.25	416391.66	314667.62	310219.72	317362.03	270190.22	298474.88	409245.34	387544.7	401917.22	436088.4	278954.66	131790.31	334960.5
282232.38	338425.28	462977.2	342340.16	384418.72	356024.9	305320.3	415635.88	314047.47	309658.34	318173.9	269506.25	297298.84	409961.6	388331.72	403694.47	439487.2	279312.28	131854.12	334476.1
282617.47	340073.12	464890.22	342583.84	385169.72	356478.84	305892.4	416199.88	314677.1	309590.03	317382.06	270059.84	297970.9	408588.75	389132.94	405168.66	441674.56	278725.47	132588.0	336706.88
283202.66	340787.75	466762.3	342833.38	386073.7	357300.78	306387.8	416157.3	316230.56	312203.56	319844.2	270581.78	299318.0	409967.0	391264.56	407190.62	444437.22	280142.88	134177.02	336532.56
282916.56	340026.47	467445.06	342687.2	386503.8	356846.7	305871.7	416001.3	316759.97	310546.62	316666.44	271079.44	297826.94	409999.0	391112.12	407857.22	445903.1	278556.84	134140.94	336423.1
283725.78	342273.7	467406.62	343960.3	386901.1	358146.16	306322.0	415873.16	319257.6	312765.47	318184.78	271774.22	299131.38	409484.25	391927.75	408783.66	446219.88	277946.12	135100.95	337579.75
283066.88	341180.7	468125.4	343021.62	387071.28	357244.47	306460.3	415684.9	317791.44	311218.5	319693.03	270961.6	297284.34	410199.28	391575.56	409643.53	446656.16	278198.97	134786.66	336116.38
283878.12	342171.1	468275.34	343654.06	387788.94	358221.2	306583.75	416059.06	319687.94	313224.12	318093.3	272169.56	299807.53	410248.03	393249.12	410722.66	446205.06	278302.97	135774.53	337282.53
284022.12	341516.44	468479.56	343367.84	387410.0	357460.94	307966.0	415702.4	319143.97	312413.66	319994.03	271458.66	297518.34	410850.3	392785.56	411430.66	446034.5	277618.0	135281.12	336679.88
285293.66	343634.03	469568.9	344117.06	388534.25	359180.0	307405.2	415584.12	321197.97	313171.88	318799.78	272971.88	300379.88	411014.16	393080.5	411218.12	445478.84	278618.72	135826.75	339038.66
285300.47	342366.06	469489.16	343312.0	387798.8	358385.56	308024.4	416405.34	320425.9	313640.62	320156.0	271361.22	299175.4	411196.38	392039.9	411410.16	445312.53	277897.34	135791.4	336752.12
285668.44	342732.47	470282.78	343788.75	387587.56	358425.3	307470.9	415678.34	320473.78	311471.97	317625.53	271052.56	298818.72	410910.9	392173.94	411292.34	445509.94	277978.97	135780.36	338511.94
285834.97	342808.62	469699.88	343386.5	388615.53	358872.34	308101.34	416179.47	321614.6	313729.4	319404.97	271169.75	300044.97	411041.84	392408.1	411033.2	444633.47	277215.66	137020.81	336515.22
285014.56	341863.3	470110.2	343278.1	387371.97	358138.56	306386.75	415505.12	319922.6	310926.47	319288.44	270784.44	297177.4	410140.3	391361.8	408679.78	444059.34	276207.6	136322.38	336389.25
284957.3	342259.53	468053.7	342700.6	388917.7	357951.56	306491.66	415974.44	320277.94	312301.75	319184.1	271155.44	300694.5	410745.47	391443.7	409074.34	444128.8	276646.12	135797.52	336593.44
285442.4	342362.75	468335.88	343193.62	390096.97	358524.0	306024.25	416182.06	318717.6	312981.62	318577.56	271496.3	299217.38	412121.2	392400.7	409560.5	444451.75	277731.03	136409.92	335580.2
285887.12	342963.03	467887.78	343427.8	390008.7	358320.25	305736.2	417244.0	320146.88	310880.8	319706.25	270632.56	299947.88	410834.47	390522.75	407062.38	441379.44	279504.3	135783.72	336512.28
284994.75	342024.5	466378.72	343550.44	388189.62	356727.25	304512.94	415542.3	319430.75	311503.78	320193.38	271038.72	299296.38	410962.06	390638.12	403317.47	438293.25	278935.56	134373.22	335323.03
283841.4	339754.44	463816.66	341577.44	386693.9	354971.56	304945.62	416658.44	317205.16	309466.84	317838.72	269165.97	298837.56	409417.44	388660.44	402309.97	435606.94	278289.97	132619.03	332646.06
283445.94	339984.12	462929.9	342107.25	385624.4	354392.1	303305.53	414382.06	315162.2	308698.06	316679.22	270012.47	298096.9	409959.62	387706.53	400192.2	434610.62	277714.72	131058.72	334264.34
282627.66	339197.16	460248.28	342162.03	385292.1	353709.75	304258.8	415480.97	313575.78	309585.0	317228.38	268732.25	298495.25	409194.88	387291.4	401041.94	433883.34	277551.78	130462.24	332069.22
282858.2	338918.03	461280.12	342640.06	384377.62	353567.06	303403.12	415173.72	311531.03	307974.62	313920.38	269629.84	297089.03	409441.2	387619.5	400788.53	434471.16	278565.94	129933.81	333749.25
282955.94	339419.62	461866.84	343576.03	384414.47	355561.28	304289.12	416104.44	313025.62	309764.12	316559.22	269642.3	297204.2	408635.25	388236.5	402974.4	437582.25	279058.44	130699.03	334015.94
283411.7	339414.88	465279.1	342966.3	386229.25	356425.44	305127.06	416025.28	313555.34	309422.66	317233.75	269762.78	295942.44	410095.25	390161.3	405701.7	441233.66	279540.84	131698.0	335831.16
283991.72	340154.8	465687.12	343456.7	386642.88	357865.12	305696.6	416106.8	316814.94	311810.16	316997.3	270620.88	298801.88	409135.66	391650.56	407202.47	442700.7	279244.34	133396.98	335007.9
283282.4	340256.7	467746.25	342535.4	386055.5	357482.28	306411.97	416367.6	317253.1	310329.2	317675.16	269319.25	298180.75	408950.56	390159.3	406941.2	443179.03	278153.44	133561.92	334674.72
283255.75	340738.38	468173.0	343324.75	385880.88	358007.25	305329.16	415024.22	317599.75	310322.5	317612.38	270822.2	297413.8	409625.06	391048.53	406624.62	443731.2	278431.16	133487.69	336973.03
282309.5	339726.38	466565.22	342500.2	386657.53	357363.5	306026.47	415185.7	316962.1	310730.72	316301.38	270247.53	297993.2	408782.72	390710.72	406931.28	443678.0	277422.97	133248.53	333973.53
282655.75	340940.47	467610.84	342874.34	387909.8	357623.25	306129.8	415257.94	316787.4	310352.22	318285.8	270238.94	298343.5	408929.2	390437.38	406393.5	443855.53	277683.38	133685.62	336384.56
282248.6	339173.3	467315.5	342041.7	387502.62	356583.4	305096.7	414664.0	316625.44	312322.75	317645.28	270565.9	298607.66	409384.03	390595.38	407370.84	445030.84	277130.6	134129.77	334590.97
283046.7	339049.0	468439.44	342289.38	389363.56	356723.9	306634.25	415428.6	316193.5	310823.1	317141.4	269957.28	299250.16	409081.03	390730.2	409403.66	446133.62	276730.3	134233.17	334551.97
284235.7	342077.28	468618.1	344422.6	388574.25	358240.94	304998.4	415432.78	317176.16	312837.72	320042.44	272072.4	297995.03	411068.75	391282.84	409615.88	445073.28	280319.22	135240.28	336833.3
283958.0	339948.75	468997.38	343103.2	389198.8	356951.75	305151.2	415931.06	318093.53	311149.47	317243.62	271090.7	296414.7	410369.97	391376.66	409470.8	444746.22	277602.62	134987.56	334878.4
283883.7	340663.62	468102.97	343359.1	387745.1	355901.56	305535.34	415094.06	318778.22	310704.0	317613.62	270818.28	298939.03	408974.4	389726.56	408353.88	443099.72	276881.9	134484.38	335564.97
283688.66	340439.0	466780.22	342706.56	387525.06	355466.22	305130.6	413776.53	317801.16	311338.53	318230.34	270591.12	299462.34	410495.75	390089.38	407485.03	442654.2	276491.5	134986.25	333677.53
284080.5	340782.78	465661.84	341575.53	387738.62	355079.88	306003.3	415815.28	317400.6	310858.1	319229.66	269367.1	298751.28	410496.16	389903.34	406977.72	439864.25	276666.16	134298.6	332842.3
284768.47	342256.12	465109.06	343393.88	386459.84	355715.44	304760.03	414935.97	317433.72	309412.72	318225.47	270554.47	300922.56	410673.72	390118.12	403971.16	437498.1	277921.44	133442.34	335526.3
284484.6	341346.5	463680.34	342380.28	385564.34	355038.16	305191.44	415670.8	316796.94	310925.94	319416.44	269496.53	298581.47	410870.2	389064.84	403528.28	435632.72	278649.28	132786.27	333235.66
283569.66	339426.34	462186.0	341980.16	384238.66	354110.34	304252.25	415835.4	314728.56	307945.28	315745.3	268695.3	298801.5	409036.34	388321.03	402726.6	434869.3	278209.9	131907.36	332873.72
283508.22	340552.78	460975.5	343113.72	382523.4	354688.3	304161.12	415144.44	313475.75	309851.44	316768.53	269434.62	298732.94	408903.28	388000.75	401728.47	435298.12	278077.88	131557.02	332966.34
282301.06	337826.47	461875.25	341367.22	382622.06	354222.8	304431.78	414220.06	311980.12	308033.38	317427.44	268512.1	296244.66	408777.6	387569.62	401669.78	438099.34	276738.06	131366.52	331554.88
282960.1	340169.62	464114.44	342500.8	384231.4	356073.78	305268.97	414905.06	314334.47	309195.8	315046.03	268916.16	297878.28	407895.25	389744.22	404143.16	441344.56	276555.62	132439.8	333909.4
283455.8	340871.12	465837.72	342685.28	385316.22	357254.06	306256.1	415419.5	316602.0	311676.12	317812.25	269504.16	298337.88	409384.25	390683.75	406329.38	443474.62	277213.62	133605.44	335342.06
282798.8	340828.16	467314.47	342646.06	386184.25	357534.62	305758.5	415747.8	316464.72	310253.53	316072.72	269424.53	296639.0	409793.06	391320.38	408043.72	445319.75	277561.62	133525.11	335285.16
283614.97	341654.03	467467.94	343447.8	386911.6	358936.16	306778.88	415454.12	318169.62	310225.66	317494.84	270500.94	297767.88	409203.12	392428.78	408010.62	444826.06	277238.03	134469.2	335990.56
283589.47	341246.94	467826.44	343355.75	387162.22	358502.8	306592.25	416075.94	317916.53	311190.75	318537.4	269949.28	297782.78	409873.03	391754.8	408528.97	444911.12	276536.97	135099.03	335098.53
284002.34	340620.6	467949.34	342930.72	388698.2	357922.22	306102.03	414960.34	317202.75	310092.9	315412.44	270553.88	299915.47	409665.56	391974.28	409096.62	444975.94	276821.97	134808.12	336030.3
285511.28	343525.88	468447.47	343730.84	389479.12	359499.16	307035.97	416163.16	319268.97	313310.62	320361.94	271403.8	300087.16	411779.56	393784.0	410681.94	445919.03	278714.66	136162.6	337020.88
285673.06	342769.4	469721.2	343170.9	390648.22	358753.25	306417.5	416584.5	320563.72	310697.22	318135.94	270971.72	300372.9	411391.16	392785.4	409694.78	443225.88	279314.38	136301.44	336941.03
285423.3	343283.5	467276.5	343218.72	389184.84	358234.3	306575.7	416861.22	321020.84	312073.53	319407.2	270955.75	300941.47	411322.84	391452.62	407146.3	440108.5	280046.22	135962.7	335466.56
284226.22	341835.47	465352.75	342771.5	387091.97	356332.8	305232.1	416279.84	319099.38	309868.12	316256.38	270205.9	300085.38	410747.2	390844.97	403263.9	436826.44	278762.3	133799.19	334314.7
283976.53	342303.78	464363.03	342446.97	384887.6	356163.8	306054.62	415903.1	317269.3	308726.72	318902.44	268933.03	297629.1	410159.78	389610.12	401393.12	434581.1	278171.2	132605.47	335064.1
283193.16	340990.06	462263.16	341743.94	384004.72	355498.66	304769.53	414576.0	316087.88	310036.72	316781.25	269199.3	301318.66	410454.28	389249.38	401156.4	434155.25	277321.3	132172.98	333787.8
282747.06	339441.6	461728.75	341743.3	382995.78	355050.16	305223.2	414215.44	314724.66	309214.0	314864.4	268668.06	296504.78	411516.28	388059.72	402430.16	436327.0	277914.84	131217.53	333770.8
285037.7	343171.16	463153.75	344086.62	386276.03	357645.66	305419.9	416374.97	314546.34	310339.7	319598.66	269945.7	297881.25	412124.72	389439.25	404934.47	439603.28	280364.56	132465.52	336701.78
284300.2	340425.72	464584.12	342654.84	386386.9	357235.1	304680.22	416159.6	315989.75	310695.78	320125.97	269556.03	297689.25	411808.22	389029.2	405161.22	439504.22	280297.47	133592.8	335478.38
283873.72	340084.56	465465.28	342299.34	386673.97	357386.62	305307.38	416203.9	316936.47	309472.12	316252.12	269139.12	298034.38	410399.44	389153.34	406337.16	441342.44	279535.44	133399.05	335669.5
283693.4	340847.28	466703.94	342343.25	387073.53	357253.3	306694.38	416079.53	316838.47	310964.03	318499.2	269805.1	298294.4	410505.78	390237.94	408012.4	443797.5	278038.9	134001.22	334779.3
283575.06	339440.8	468197.97	342023.47	387612.03	357068.38	305625.97	414593.88	317506.75	309223.03	317967.6	269737.38	296281.78	410588.16	390041.62	407138.47	444056.0	277908.9	134345.56	335890.25
283176.72	340359.25	467007.4	342535.06	387240.38	357321.1	305911.66	415490.97	318377.97	311429.97	316644.53	270136.53	298367.97	409548.84	391213.22	408141.56	444011.88	276404.94	134642.75	334524.06
283872.47	340659.8	468434.25	342250.1	388232.2	356954.03	306803.5	415173.3	318438.2	311851.3	318971.44	269482.03	299943.44	410918.6	391034.88	408455.3	445714.62	276878.72	134503.81	335420.75
284267.47	341467.22	467997.78	342386.75	389222.34	357441.72	306459.53	415656.1	318315.72	312515.03	316904.1	271333.78	301272.28	411376.28	392887.25	411171.88	447259.56	278345.56	134597.77	336078.38
286205.34	344123.12	470194.3	344057.5	390489.0	358588.75	307422.66	417045.8	321189.1	312743.84	320371.97	271495.44	300991.03	412427.25	392846.6	411040.28	446541.56	280034.1	135966.7	337754.1
284921.44	342309.03	469676.16	342120.38	389028.0	357282.6	306045.47	416865.0	320947.84	313054.44	321543.47	271181.78	300409.7	412141.56	391310.12	409140.25	442600.5	280105.94	135505.67	335918.97
284736.66	341315.28	467094.8	343184.7	387787.5	356439.97	304793.12	416927.78	319683.47	308887.97	316411.22	270358.2	295968.66	410353.6	389984.44	404750.5	439041.25	280089.4	134107.17	335651.94
283578.97	340615.0	463521.38	342166.6	386160.25	355903.56	304236.1	415952.16	317563.38	310138.7	315910.25	270236.25	298504.2	408624.03	389560.75	403270.94	438621.97	278510.22	132919.06	334341.78
282067.5	339827.25	464212.16	341928.8	385178.16	354870.4	304525.38	415577.0	314887.56	308130.62	316662.16	268662.16	297623.88	407478.3	388582.44	402958.6	438699.9	276859.3	132054.02	333645.44
282090.0	338968.84	464762.4	341554.97	386036.38	355103.06	304884.84	413394.66	314685.84	309376.06	318193.34	269442.7	296999.75	408729.2	389344.4	403013.28	440420.78	275774.0	132073.44	333903.4
282815.28	339615.9	464341.12	342051.03	387064.0	356262.9	305229.03	415250.7	315468.56	310150.47	315397.12	269553.72	298673.2	408412.12	390964.22	404565.38	441872.16	275282.22	132436.62	333711.72
284532.88	341353.0	466357.53	343448.25	387626.94	357518.34	306287.44	416138.7	316102.88	310880.38	317563.38	269681.9	298082.4	409101.72	390578.9	405474.66	442776.66	277422.66	132938.47	335795.6
284853.88	341225.84	467412.88	344277.44	386933.5	357899.97	305406.25	415723.53	315835.4	310977.34	319624.94	270188.44	298669.44	409793.75	390440.88	405490.25	443560.38	278834.28	133690.39	335730.56
284127.0	339601.78	467529.22	342327.8	387158.72	357618.03	305829.38	415601.38	316852.1	309692.2	316471.94	270056.47	295660.8	409865.9	390633.0	406543.12	443831.88	277790.62	133446.28	334506.28
284425.22	340822.66	466633.62	343217.28	386645.94	358013.75	305686.25	415046.8	318095.97	311026.44	316089.8	270738.0	297233.12	408839.84	390912.53	406133.1	443470.1	277465.16	133742.6	335599.16
284334.97	340913.62	467696.8	343042.16	386484.3	357500.3	306829.56	415466.44	317349.84	310509.8	317158.66	269433.78	298185.22	408867.47	390919.3	407128.8	444164.97	276359.78	133283.94	334977.44
284833.03	341271.75	469104.78	343078.06	388919.4	357345.38	306819.1	415370.5	316561.62	311349.06	316212.88	270683.1	298444.66	411454.75	391178.88	409191.03	447373.84	278127.84	133421.39	335231.03
285414.97	343631.9	468576.62	343759.66	390445.2	358380.2	307373.7	416742.0	319854.16	314709.62	319598.62	271590.5	301618.62	412249.7	392247.94	412442.22	447472.06	279717.5	135906.02	336084.6
