IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
287569.03	316312.16	459396.12	343835.47	390395.66	334245.8	309612.6	417742.72	237989.47	316263.75	329999.62	250003.22	286952.12	432811.66	402923.3	383950.9	424919.25	270563.22	127883.91	277564.1
287724.28	315703.03	458816.38	343177.03	390922.12	334246.3	309552.28	417308.34	236064.61	316475.97	330231.28	249019.55	285853.4	433398.2	402121.53	384564.5	425629.06	270201.28	127436.266	277074.78
289386.4	316752.72	460628.34	343869.22	394394.88	337161.3	310281.84	417839.2	235737.88	316602.06	328323.94	250785.44	280631.25	435486.47	405126.62	386618.97	427093.8	271296.03	128056.984	279791.3
290416.97	319445.16	464536.22	346748.34	395988.03	339224.12	311666.56	419978.12	239731.34	317993.62	328648.72	252777.75	284743.6	436167.2	406126.38	388523.1	428479.5	273414.25	130037.11	282329.75
289804.97	319712.53	466089.38	346797.16	394565.12	337888.22	311228.75	421542.53	242440.11	318516.38	330707.12	252734.34	286209.6	435216.03	406493.47	387663.0	428533.12	274686.97	130788.1	282981.6
288209.56	317852.53	464634.47	346486.1	392269.84	335784.34	310887.06	421524.2	241554.27	318103.2	331342.56	251117.36	287127.0	434815.16	405477.7	387279.0	428306.2	273799.28	129531.56	280840.03
288682.16	317057.34	464740.72	346552.34	391356.53	335288.0	310750.8	420169.66	239760.45	318369.56	332386.72	251263.84	286893.9	435415.7	405670.3	388470.53	428701.06	272965.28	129147.22	280068.5
288365.06	317503.8	464954.8	347117.66	392016.56	336573.0	311403.0	419813.06	239398.6	317295.1	334780.06	251323.08	286484.22	435971.06	405292.2	388277.72	428816.2	273357.8	129398.97	280696.25
287774.7	318223.2	464599.9	346876.4	392869.44	336630.0	310389.66	419631.38	240796.12	317917.56	335251.9	252154.11	285565.1	437093.25	405788.34	386477.72	427949.6	274039.6	128975.766	280229.72
287279.2	316975.38	463665.4	345514.22	392940.72	337175.12	309952.88	419281.5	239805.28	320389.53	330852.94	252052.47	285796.62	437340.8	406679.84	388391.22	428398.47	273018.16	130495.414	279670.03
288236.75	317925.34	464780.38	346951.28	393573.97	339578.7	311758.6	420010.1	239373.89	319044.4	330338.8	252083.73	286688.84	436489.6	407978.1	389726.53	428404.12	273090.62	130782.2	280062.78
289540.56	320048.3	466480.4	347615.0	393280.1	340283.25	312122.78	420844.97	240354.44	317840.28	331329.0	252659.95	287178.88	435845.88	407798.84	388608.6	427686.75	273450.78	130443.586	282415.78
290707.66	319482.88	466762.72	346845.0	394389.1	339529.56	311280.7	420795.78	242329.92	318448.88	333087.4	252620.9	288115.88	436007.47	407164.66	387565.7	429316.3	273649.06	130690.31	283558.53
289813.97	317756.53	466424.34	346713.44	392768.06	337601.62	310670.5	420448.56	243094.73	318985.25	333920.12	251936.78	288197.94	435533.8	406151.5	387600.4	428737.9	272591.22	131322.45	282526.8
288079.38	316745.22	465324.72	345755.75	390867.62	337156.44	310055.0	419400.06	241985.1	318812.56	334501.4	250884.86	286754.84	435224.9	406101.97	387448.38	428800.8	272118.38	131638.81	280334.22
288415.16	317510.1	463853.38	345861.28	392349.03	338172.66	309760.78	419993.7	241088.31	319166.6	329818.3	252090.83	287741.22	435950.1	405038.72	388859.53	427546.56	272387.78	131971.4	281219.1
288066.8	316338.78	462717.0	344332.44	391978.47	337126.6	309748.3	419723.12	239880.22	317409.72	328800.4	250334.38	287361.03	433425.53	403424.25	387115.97	426111.6	271887.97	132228.03	281853.28
287703.38	315427.03	461567.0	344416.56	389847.12	336118.94	309197.94	419882.28	238630.11	314924.56	330749.1	250139.39	285301.53	432411.7	402289.1	384378.06	424037.25	272004.94	128696.64	280848.22
287462.7	315462.06	460767.16	345133.16	390101.22	336110.1	309569.06	418812.6	238276.03	315207.06	331754.38	249976.78	282365.0	432920.16	401929.7	383619.8	423729.2	272240.84	127994.16	280316.06
286767.5	314475.4	459572.94	343444.12	389626.38	336109.88	309179.06	418485.25	238443.39	316388.8	327325.22	249452.44	284256.5	433643.75	403095.22	385758.8	425415.5	270436.28	129843.86	280245.6
287093.47	315261.2	459471.2	343278.7	389222.6	336821.56	309830.56	418459.0	238157.72	317290.56	327923.28	249307.64	285862.7	432865.9	402535.94	387392.12	425799.38	270565.62	130788.586	279171.84
288388.1	315993.38	460444.56	344161.38	389791.56	337179.84	310052.1	419110.5	237945.53	315900.16	329095.72	249206.39	284905.03	433216.5	401771.5	387386.47	427190.28	271716.16	130217.83	281473.03
289262.75	316423.38	460507.8	344149.9	391482.06	337759.2	309697.78	419351.47	238492.72	316250.78	330156.94	249806.69	279864.44	435122.5	402251.3	386812.66	427108.5	273296.8	129494.42	282086.8
289219.97	315723.5	460030.62	344767.8	391990.44	337644.2	309192.66	419530.22	239690.8	318213.94	328556.44	250508.31	285596.06	434953.56	402780.38	388274.6	427061.25	272706.06	130672.266	281406.88
288859.4	316859.4	460110.75	344736.84	392119.16	336757.94	309335.8	420321.62	239268.56	317874.84	327905.4	250244.64	285811.66	432843.16	403603.72	388019.4	426924.1	272672.1	130263.69	280842.66
288234.12	317107.12	459607.62	344589.28	391536.97	334862.25	309130.28	419401.88	237851.42	316406.34	328418.66	250240.17	285282.75	431875.62	401767.56	385210.62	424090.47	271744.66	128458.14	279804.44
287530.0	315933.6	459493.53	344288.3	389233.75	334188.88	309556.7	418215.0	236501.73	315635.88	329435.88	250377.83	284900.03	432102.88	402001.3	384202.56	424673.78	270909.1	126703.45	280139.22
288356.88	315202.12	460387.94	343977.66	390625.22	334579.3	309549.1	417562.28	237137.47	317523.94	332055.56	251118.81	286507.66	433037.53	404630.2	385542.75	427724.66	270770.97	127260.04	279128.72
289452.9	316362.25	462361.47	343728.78	391691.47	335866.94	309662.8	417611.75	238822.73	318686.84	332003.12	250790.52	284918.1	433846.25	405003.28	386873.3	428379.88	271005.34	129580.99	279946.38
289526.44	316779.2	463230.97	344558.5	392884.38	336946.62	311318.6	418616.44	238624.44	318311.56	327952.9	251731.03	284790.9	434746.1	406282.34	389196.0	429181.56	271957.47	129749.81	280754.38
290264.47	318685.0	464445.03	344837.84	395483.5	339426.28	312019.78	419847.12	242329.31	321619.22	333112.12	252338.69	285468.6	436725.12	407329.5	391307.53	431781.22	274797.4	131397.86	281866.84
290316.72	318729.75	465971.3	345249.5	396896.8	338613.72	311520.84	422535.7	242316.84	319639.5	331691.9	252148.44	288728.66	436706.8	409121.03	391501.03	429956.8	275603.22	130909.016	280946.2
290255.84	318859.84	466466.56	346666.0	396702.3	338256.28	310894.3	422865.12	243382.95	318425.6	332545.9	251075.84	289506.34	435860.4	406800.8	387625.84	426807.38	275530.5	131882.06	281070.62
288318.6	316652.6	462092.22	346461.34	394968.12	335404.94	309247.75	420927.78	240528.75	317601.53	333449.03	250779.84	287539.72	435433.88	404200.8	386589.28	427242.62	273882.38	130578.7	279573.9
288557.2	315884.8	460977.9	345670.5	394235.16	335489.03	307598.28	419186.1	239786.28	317630.34	331028.1	251136.92	284001.97	436292.78	403344.44	385700.44	425477.4	272377.4	131069.11	279558.88
289086.4	316193.38	459878.97	346568.5	394600.88	335789.0	309375.56	419881.78	237228.7	317058.9	329069.2	250393.19	286536.38	434066.84	402382.6	386305.62	424923.47	272045.3	131296.6	278922.1
289653.1	316808.34	460683.78	346001.0	394123.72	335372.16	309313.47	418837.66	235582.88	315557.97	330936.66	250056.53	282540.6	435765.66	402153.7	386575.9	426115.3	273345.66	130622.516	278524.66
290573.47	317044.2	461496.78	346264.53	393820.66	337054.9	309221.25	419446.88	238169.05	315890.9	329363.2	251055.16	285248.72	435632.84	402684.38	386800.84	425149.28	273736.84	130603.875	279470.38
290197.1	316442.97	461767.44	346270.72	392516.97	336493.06	309070.7	419625.16	239391.75	317167.0	330827.94	250987.89	286900.38	434193.2	402350.28	386075.72	425641.4	273379.6	129743.51	280576.9
289823.8	315883.44	461709.53	344763.5	391700.38	336014.3	308625.78	419599.5	238976.9	317599.1	332078.97	249686.08	285999.16	434482.72	402454.47	386741.28	425977.8	273079.5	130713.47	279844.0
289332.28	315791.6	461042.03	345438.03	391505.2	336413.1	308956.97	419267.7	238197.0	317086.5	328315.72	250323.52	286262.56	433726.47	403364.8	386990.25	425450.56	272139.06	130142.06	280695.8
289269.03	316611.78	463021.7	346355.97	393507.0	335204.16	309724.28	419266.12	238183.39	316032.97	331574.94	250733.05	284593.53	435791.7	404621.22	387854.97	427944.28	272757.88	130388.875	280328.22
289089.88	317494.47	463707.78	346487.44	394643.97	336755.12	308751.0	420258.03	240256.67	316639.44	329860.6	251462.95	286543.62	436547.12	405151.78	388725.1	428674.6	274264.38	131715.86	280615.88
288588.7	317579.9	462614.06	346125.1	392623.94	336660.9	309193.5	420139.53	241046.28	317917.97	331723.53	251337.2	288267.22	435607.97	403508.62	387742.16	428262.38	273653.9	132303.97	280301.5
287890.66	317437.97	462282.75	345881.5	392385.44	336758.4	309764.9	420395.12	238150.53	317557.06	328382.53	251148.34	285874.88	436070.03	405519.56	389003.97	429297.3	274158.72	131726.56	280070.72
289231.94	317290.75	463586.9	346400.28	392774.7	337255.97	310048.06	420431.28	239137.75	316902.0	332228.2	250553.25	286804.4	435840.88	406429.94	388432.53	431625.0	275064.12	132193.19	279341.38
288123.0	316237.9	462820.22	345434.97	391453.22	335685.03	308247.12	419517.4	241176.83	318438.47	332265.0	250544.67	284060.53	435973.1	404132.4	386532.28	430777.2	274673.6	131901.61	278730.75
287906.75	315052.72	460732.12	344337.47	391573.88	335234.6	309362.72	419407.1	240251.47	318956.28	330192.3	250264.56	288613.75	433657.97	402878.94	385815.34	428559.3	272852.2	131560.34	278222.56
288384.88	316083.28	461000.72	345221.03	391478.44	335466.88	309802.9	419007.6	237760.06	317585.44	330913.28	250093.11	287372.84	434629.78	402995.94	386514.6	428878.03	272304.75	130531.055	278972.88
289616.34	317024.97	462343.5	345938.38	394186.56	337251.5	309824.9	419599.8	237898.48	315709.25	327832.47	249708.64	285409.72	436494.56	405152.62	388029.03	428895.34	273604.53	130560.19	280483.03
289549.6	319117.7	464048.6	346926.75	395916.56	337597.28	310163.16	420526.66	240743.36	318309.94	332004.25	251657.67	287309.44	436054.97	404816.88	389632.03	431821.5	274468.0	130256.39	282229.5
288742.44	317319.6	463012.28	345033.47	394974.06	336637.3	309569.66	420395.8	239342.62	316961.56	327995.1	250496.11	285051.5	436430.0	404661.97	391447.16	432650.88	274436.03	131078.3	281402.1
290149.97	318770.72	465044.8	346840.6	395141.8	337391.6	310042.6	421446.62	240851.22	317242.47	333045.06	250858.11	286311.0	435682.38	406099.75	388816.66	431221.66	275117.66	131524.4	281359.56
290069.8	316910.9	463569.84	345791.6	394255.47	335831.6	308612.7	420532.4	241995.2	319115.5	330432.62	251605.36	284852.4	436875.4	405223.56	388139.88	429402.56	274415.94	131735.61	281419.7
288114.16	316913.16	462801.34	345760.3	392769.47	335717.25	310221.2	421001.44	239777.86	318518.53	329130.78	250808.14	287182.2	434151.44	404079.5	388927.56	428968.22	273477.38	131605.56	281002.9
287545.66	316195.88	462360.66	345180.12	391498.78	335260.4	309668.53	419016.62	237578.92	315602.8	330721.0	249253.11	284492.38	434559.8	403655.66	387210.1	428482.62	272718.53	130386.516	279268.56
288013.44	316716.25	463369.47	344809.22	394157.66	336529.44	309822.44	418722.78	238269.25	316181.44	328823.78	249598.34	285031.0	435870.16	405123.22	386779.75	428779.28	273016.3	130154.22	279324.7
288349.84	316603.62	462454.34	345210.38	394246.1	336762.2	310326.88	419081.7	240181.34	317805.1	331011.38	250219.61	287258.2	434535.88	404532.06	387369.97	428617.03	273314.06	131076.5	280192.06
288650.75	316046.66	463494.7	345313.06	393355.38	336171.8	310076.38	419851.53	239859.48	318574.3	332482.1	249978.11	286708.97	435338.3	405094.34	387365.72	428231.97	273674.84	132132.14	280755.4
288471.3	315798.06	462303.0	344932.5	392422.06	335894.5	309665.84	419931.34	239877.78	316185.44	328306.06	249817.9	282841.44	435621.78	404198.62	386234.78	425753.6	272394.3	131344.9	280071.84
288989.06	316067.0	461276.5	344250.9	391955.25	336030.62	310918.22	418787.97	239105.89	314978.47	328103.44	248873.05	284159.5	433004.9	403865.94	386227.9	425272.66	272666.7	129808.89	278224.12
288481.22	316388.34	461399.03	344615.12	392239.78	335678.56	311275.22	418844.94	239216.69	316502.38	330832.38	248858.53	285988.75	434582.56	404640.12	386424.66	427841.75	272148.9	130041.43	278065.38
288768.66	316430.56	463688.1	343834.06	394018.53	335759.0	309521.94	419024.7	240426.7	318863.56	332306.1	249330.4	285325.9	436402.06	406057.2	387668.03	429750.84	273433.44	131862.39	279597.03
287924.6	316374.2	462749.4	344458.78	393282.5	336134.9	309197.47	419253.06	240377.77	317168.5	327650.7	250059.42	283767.97	435081.78	404913.06	387224.2	426919.03	272655.25	131579.6	281026.9
286341.9	316647.62	461486.1	345327.25	392145.75	336066.84	309378.0	419344.06	239488.14	315581.03	327750.1	249922.64	284305.2	432772.28	404000.5	385924.97	425535.84	272855.28	129864.99	281009.2
287417.25	316752.66	460530.72	345183.62	393071.16	335612.0	309076.03	419104.78	238757.77	317072.3	331015.2	249990.52	286983.5	434424.94	403991.97	386784.66	428363.6	272529.47	130408.3	280264.1
287711.06	317618.75	461523.72	344473.34	393718.2	335762.1	308984.6	419772.44	238965.6	317584.88	331871.34	249026.92	286556.12	435482.8	403405.44	387515.9	428700.22	273437.6	131313.5	280438.4
287828.5	316838.3	461566.28	344394.44	392640.44	335223.9	308787.97	419261.78	238838.1	316166.97	327658.03	249721.97	283555.97	435571.72	402841.78	386865.88	425958.16	272340.97	130207.86	281136.66
288297.88	316422.84	461114.12	345025.28	392881.06	335321.7	309870.94	418988.53	238596.47	315746.34	328001.7	249520.3	284731.34	433057.78	403364.4	386422.62	425095.56	272258.12	129061.5	280758.34
288559.16	317047.84	460812.56	345131.38	392777.78	335365.38	309684.72	418853.1	238724.42	316446.47	330733.0	249417.86	286433.3	433846.38	402908.2	387225.22	426929.25	272003.0	128864.84	280963.72
288435.62	315775.84	461605.56	343871.66	392870.56	335272.72	308918.72	419119.0	239160.28	318171.72	332861.4	249054.61	285945.5	435903.53	403378.44	388214.5	427676.53	273848.4	129287.516	280506.8
289141.78	316321.9	462313.38	344739.1	392590.1	337091.66	309634.66	420298.47	238911.19	317480.84	328654.7	249850.81	285394.12	436371.6	405662.75	389411.84	427020.56	273653.34	130497.7	281521.66
290128.06	316691.12	463555.03	345403.94	392276.72	337784.06	310536.94	419842.03	239550.5	316755.72	329215.0	249184.0	285944.0	434105.78	405733.1	389281.12	428021.62	274129.28	130222.84	281821.62
289858.66	317451.2	463866.28	345304.44	393535.12	336489.3	310119.88	420037.8	240780.23	316792.0	332281.06	249198.31	285630.78	435748.53	405171.3	388711.22	430450.16	274604.7	130803.05	280835.75
290590.12	318007.62	463373.84	344405.1	394353.4	335712.2	308973.44	419726.53	242358.69	318919.25	332591.2	249759.6	283520.1	436093.03	404597.62	388802.94	430017.2	273815.03	132644.31	281379.94
289889.28	317997.97	463021.16	344741.6	392777.34	335971.6	310125.66	420479.16	240633.69	317345.03	328518.3	249331.02	286207.16	434274.5	404946.6	388835.72	427184.7	272787.34	131486.69	281113.8
289232.62	317089.56	464026.94	345372.38	393335.5	335485.6	310610.88	420222.47	240180.3	316025.88	330378.72	249182.16	286572.4	433694.2	404865.03	388796.16	428086.94	272835.16	130257.26	281037.97
287915.78	317091.6	464119.22	345462.56	394294.44	336133.44	309271.8	419285.12	240216.97	317084.8	331924.5	249462.8	283190.0	436106.56	405421.1	388909.94	429709.25	274108.5	130397.55	280667.9
288322.03	317490.3	462279.25	344625.75	394784.62	337088.12	309612.6	419969.78	242029.61	318502.22	330319.66	249996.47	288393.6	434871.38	406174.25	389566.16	429728.53	274141.6	132085.0	280661.66
289273.53	318334.75	463744.03	345655.03	394092.28	337268.22	309883.3	421605.75	240691.38	318443.6	331803.5	250278.31	287848.25	435447.75	404906.9	388789.03	429065.56	274439.97	132222.14	281421.2
288543.75	316873.2	463080.9	346160.7	393366.12	336231.25	309148.78	420351.25	239702.86	316939.72	334075.3	251075.84	284201.53	435944.88	403156.3	386877.2	428591.6	274245.3	131359.56	281946.44
286806.03	315866.2	460831.34	346214.94	391662.88	334516.72	309164.0	419544.56	238020.92	317066.25	329077.3	251565.97	282313.9	434072.56	403357.47	385028.4	426389.38	272693.5	129272.625	278812.34
287141.6	316674.88	459827.53	345322.94	391244.9	334915.5	309450.03	418783.28	238492.9	318289.97	328877.78	252113.23	286214.72	434109.97	404338.62	385652.88	426785.06	272317.3	128504.67	278191.06
287755.94	317028.53	461703.94	343908.62	390324.72	335818.12	310819.25	418346.56	236825.88	318548.84	329267.97	250372.38	287292.38	432724.8	405651.44	387215.47	428212.78	270910.5	128619.69	278234.66
289909.6	317600.56	464851.66	345877.3	390382.2	337140.72	312070.1	419280.28	238041.11	316658.16	331674.7	251258.98	285754.22	433711.44	408285.28	387552.78	428546.78	272081.84	128238.98	280294.62
291210.28	318417.5	466831.84	347328.12	391671.34	338000.28	312032.9	420031.53	242605.73	320276.06	334992.34	253381.2	287846.94	435568.56	408921.94	388560.8	430651.16	273319.44	130755.11	282718.72
290386.22	316830.47	466237.03	345772.97	391074.7	337525.0	311031.34	420389.28	243380.42	320359.4	334364.25	252877.94	284372.1	436390.9	407463.0	388707.88	429363.66	273075.03	130964.6	281316.12
288324.03	317456.03	463561.12	346197.72	391137.97	335692.34	310095.75	420680.75	240978.19	317515.1	329762.56	253190.81	281241.06	434393.94	404256.22	386827.47	425589.94	273086.9	129170.97	280110.7
288382.16	317273.12	461000.75	345060.75	390992.34	335960.8	309876.38	419543.75	238749.92	316823.0	328271.34	253185.62	281411.3	434664.6	402996.6	384603.9	424359.47	272468.62	128037.45	279637.84
288286.28	315753.7	460700.53	344317.56	389219.1	335532.3	309694.78	418115.3	238944.33	318695.56	327823.6	252473.22	285245.88	433055.16	403308.9	384856.62	424206.3	270928.16	128268.34	280152.0
288690.9	314878.25	460788.75	344389.6	389895.6	336490.53	310351.2	417243.34	238341.22	319344.72	328897.34	250800.75	287417.6	432163.44	404269.47	387942.0	427616.88	270101.03	128494.05	279111.1
291032.44	317323.78	465638.9	347010.7	395896.97	339475.3	312484.25	418548.53	237815.81	318110.25	327739.66	252278.5	285705.84	437217.8	406859.5	390989.88	431717.44	274006.28	129024.14	279622.7
292637.28	321153.44	468298.72	347192.53	396462.25	341944.78	311859.62	422575.66	242824.47	321467.06	333158.88	253602.48	288472.16	438117.8	408838.44	392755.78	431583.72	275411.56	135117.56	284554.75
289087.97	318039.4	465810.56	345575.9	393654.4	337130.44	309704.66	423393.9	243902.83	316612.25	331915.53	249429.14	286777.94	435509.53	403846.2	387681.25	424963.25	276015.28	132885.36	280983.84
288029.03	317909.0	461656.4	347368.94	393664.12	337231.2	309129.28	423281.88	239801.08	316047.3	333727.12	250955.69	285711.03	435041.6	402661.94	385957.66	425748.3	275789.5	129469.336	280789.8
286711.3	315618.7	458691.94	344335.3	392679.34	335231.78	307582.78	419440.66	238936.52	316214.22	333159.5	249424.02	284971.88	433820.56	400291.3	384650.62	426426.7	272857.28	129081.055	279490.22
286074.97	315217.78	457129.25	343425.0	391540.44	333463.5	307453.1	418450.78	236989.05	315360.1	328241.0	248531.45	280265.0	434205.12	400066.4	383715.06	422744.06	271287.5	128960.73	278879.88
286983.12	315348.34	456514.44	343554.25	391633.16	333838.97	308556.47	417564.06	235547.98	314307.5	326892.78	248981.67	284609.0	433325.38	401484.28	384167.72	423216.4	271527.3	128252.53	278022.34
287809.22	317180.47	458258.44	347217.84	393695.62	335786.06	310715.16	418100.5	235406.9	313481.3	329135.06	250343.16	285964.75	437509.8	402803.5	386931.78	428731.4	273775.28	127714.89	276456.3
290090.75	318251.3	460751.84	344896.3	393316.47	337864.5	310460.9	419905.6	240091.48	318641.2	329233.53	251023.95	288305.47	437135.03	405193.2	390421.8	429693.2	274287.53	133333.73	280855.94
289611.28	318362.9	462785.4	345663.62	392537.84	335775.44	310519.06	420823.72	239650.89	317716.88	329197.5	250217.86	288114.75	434905.97	404057.5	387895.97	427663.16	274898.34	132061.2	281003.44
288247.16	315172.47	460898.47	345862.6	392405.7	334577.72	308395.16	420829.78	237647.95	315601.72	332111.9	250052.0	285429.7	434729.28	402184.7	386403.2	427385.75	274555.16	130276.91	279573.97
287725.6	314046.28	461014.75	345979.47	392351.66	335171.1	307940.03	418583.2	237331.08	316054.03	329620.6	249642.34	280215.72	434969.0	401683.2	386150.97	426939.72	272494.4	129590.58	279499.75
288158.12	314220.3	460881.12	344635.28	394025.28	335959.22	308228.9	418305.22	238621.67	317593.44	328756.62	250060.67	287609.44	434451.94	404056.75	387641.25	428235.75	272441.97	129675.45	279942.06
288956.75	316214.53	462292.53	345027.56	394835.03	336974.62	309530.88	418241.3	237581.31	318475.22	330226.62	249965.39	288602.6	435691.75	404954.88	389545.1	428832.6	271535.72	131545.5	281198.56
289292.97	316680.7	464953.1	345533.25	395399.2	337413.47	309407.0	418217.1	238861.19	317402.5	332437.72	250261.42	286386.84	436459.6	404163.56	389182.06	428635.16	273194.97	131563.62	282791.7
288547.62	316084.84	465260.2	346040.34	394585.53	337911.34	309187.47	419031.8	240098.02	317464.62	329871.8	251655.1	282880.75	436757.7	404567.75	387965.53	427710.03	273569.25	131263.16	283195.5
288425.75	315376.66	463643.47	345383.6	394230.8	336805.25	308900.5	419505.4	241762.36	317771.53	328965.25	250842.39	286630.53	434747.22	403936.12	386941.03	427080.8	273609.4	130314.76	282039.25
288769.44	315645.2	462979.94	345334.44	393917.97	336494.44	308808.03	419317.06	239702.4	318698.2	330158.3	249964.33	288820.56	434574.0	403899.03	388318.7	427894.9	272803.2	131036.94	281870.66
288715.25	315702.12	464104.97	346128.7	393958.66	335841.25	309144.12	419892.78	238368.14	316499.06	333637.72	249634.44	286013.25	435714.12	404518.56	388801.62	428812.9	273905.66	130428.95	281943.72
288215.4	317678.88	463884.75	346261.9	392409.16	336108.25	309469.9	419789.06	239915.94	316953.5	331527.44	252111.55	281195.44	436679.25	404888.7	387192.56	428106.8	273912.22	130164.016	282007.28
288263.66	316658.44	462929.66	345270.03	390728.56	335559.2	310198.6	420083.78	241049.97	319147.38	329989.5	252290.98	286550.8	434561.06	405395.0	387191.0	428144.06	273169.44	130566.37	279174.72
287304.78	315339.72	463368.47	344612.16	388912.5	335917.6	310577.75	419213.1	240001.64	318499.78	329483.94	250357.11	287793.03	432477.7	405543.6	387293.03	428121.62	271598.38	130318.08	277908.38
287877.0	316511.44	464080.66	346038.78	390410.78	336836.06	310817.53	419385.16	238821.36	316804.62	331670.97	251658.78	286368.03	433888.1	406427.44	387198.72	429099.66	272289.12	129514.875	279514.78
