IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
309539.12	321073.38	436204.97	338696.5	381784.62	345163.56	301182.72	488312.4	256068.69	374711.06	321217.94	245724.39	343406.22	436789.1	379108.53	389722.94	429103.06	356338.28	126615.31	286351.8
309803.34	320961.0	435464.12	338566.16	381673.16	345459.88	301882.34	488182.2	254757.67	374750.62	320595.28	246214.03	339991.66	438355.56	379522.5	389645.1	429804.56	357551.4	124831.484	286850.44
310259.03	323588.78	436173.97	339384.72	383536.8	346460.06	301446.4	488223.16	255928.44	375708.5	325536.06	247402.0	340902.1	439424.06	381037.56	391834.56	431914.78	358345.62	127035.53	289241.7
309588.16	322450.47	439232.38	339245.47	384095.78	346144.56	301592.72	489271.4	257128.31	376027.8	323794.97	246088.66	343806.53	438894.5	381624.38	393403.72	434128.03	359138.94	129173.0	289554.97
308224.47	321276.75	437722.47	339221.38	381244.6	346417.38	301205.6	489459.75	256592.77	374251.44	324421.2	245977.22	340793.88	438734.56	379981.0	391675.47	432436.3	359537.78	128782.67	288543.16
307599.06	319875.97	436678.47	338572.44	380185.2	345472.44	300266.56	489025.28	256043.48	373798.12	322495.66	245414.02	341276.2	436653.5	379966.0	389678.0	430788.8	356844.62	126061.25	286722.84
308013.3	320021.53	436648.66	338666.38	380950.44	346292.03	299947.12	487488.1	254461.36	374572.1	321815.97	246584.64	341876.72	438391.34	380302.88	389531.9	431379.25	359395.62	125693.17	287593.75
309363.9	321723.75	437268.12	338350.25	383011.44	346263.2	301371.3	487018.25	255724.97	376351.56	324661.06	246396.83	342521.3	438723.4	380426.06	392607.84	432978.88	357393.03	126867.74	288859.0
309596.56	320804.4	437809.22	338065.8	383967.7	345363.78	301726.5	488191.25	256268.36	375504.44	322478.38	245666.08	344037.75	437950.3	380695.25	393539.9	433457.16	357348.22	127849.56	288463.94
309652.97	321479.72	437755.12	338681.12	383698.8	345972.53	301280.8	487760.75	255909.98	374785.47	323069.38	246228.23	340482.03	439121.4	380563.06	392986.3	433693.12	360273.03	128215.69	288239.2
310391.16	321889.72	436775.78	339376.7	384669.2	345132.34	301500.06	488171.94	256568.16	375845.78	324764.72	246548.22	341997.38	438359.44	380496.2	392319.38	433008.75	358488.3	128879.55	288810.12
310355.88	321309.62	436077.16	339395.78	384502.28	344751.9	301282.56	488429.6	255627.98	375331.8	322589.0	246509.6	344696.8	437746.6	380409.7	390995.94	432051.28	358447.38	129338.234	289497.34
310181.44	321934.6	436559.16	339583.12	384455.34	345394.5	301257.0	487789.03	255411.95	375234.4	321290.94	247380.12	341602.66	438901.2	380775.8	391958.94	432544.34	358714.1	128900.53	289663.6
310705.88	324121.44	437605.88	340224.72	385629.5	347814.78	302433.72	488555.22	256438.06	376278.94	326287.25	247496.92	341090.12	439445.22	382927.94	395311.2	435677.7	360434.47	130250.01	290940.3
310394.03	322718.3	439395.34	339644.62	383619.25	347589.4	301708.38	489249.72	258066.36	375629.78	323266.06	247132.42	342503.2	439048.8	383352.78	395234.66	436425.72	359901.66	132592.25	290955.66
309668.97	323516.1	438362.53	339845.72	381892.62	346561.44	302281.7	489698.38	257627.06	376065.34	325206.7	247063.38	342995.4	438135.25	381574.25	393968.38	434470.84	359499.88	131636.02	290259.53
311011.66	322195.03	437650.56	339168.6	382807.3	347465.72	301436.3	488495.78	256689.67	374741.62	322714.16	246751.33	342592.62	438625.7	381358.3	392266.5	432466.75	357940.5	130472.59	289915.6
309555.47	322249.53	436417.9	339569.4	381792.88	346114.88	301425.22	489292.5	257438.06	375082.3	323443.72	246070.83	341878.22	436910.9	380586.94	390299.3	430250.25	357714.72	129242.92	290933.66
308713.0	321011.84	435796.22	338860.1	380916.7	345294.4	300750.06	487809.28	254913.0	374664.5	322681.75	246894.94	341709.75	439059.12	379841.3	390095.78	430679.28	359015.38	128523.91	289704.66
309781.97	323775.7	435763.97	339748.16	382045.2	346299.94	301693.28	489469.2	256322.64	376519.9	325443.66	246999.98	343008.66	439409.72	381556.47	393189.12	432192.9	358547.4	128972.61	290612.44
309873.5	322720.2	438042.62	339327.9	382376.7	346714.84	302026.06	489126.56	256531.66	375649.22	322381.5	247182.95	344167.9	439122.28	381316.38	394571.9	433761.78	359166.16	129903.94	290333.28
309876.97	323841.66	438517.47	339739.44	382657.22	346025.62	301765.03	490058.7	257875.86	375250.8	324735.16	247033.47	343165.38	438233.78	380830.12	394079.25	432556.06	359166.47	129425.984	290675.6
308641.38	322163.7	438044.8	339222.88	381833.2	345274.12	300312.34	488872.4	257543.5	374363.12	322785.06	246828.98	343790.1	437513.6	379732.62	392222.22	433026.72	358562.78	129719.125	289856.16
308040.62	322531.34	435902.4	338749.9	382532.1	344749.75	300750.56	489100.3	257006.88	375586.78	324937.2	246903.23	343194.84	437613.5	379698.34	391738.62	431865.0	358435.97	127826.12	289264.03
307731.38	322614.2	434975.8	339137.2	381488.78	344877.78	300896.62	488692.1	255897.03	374789.2	323595.56	246646.03	343053.56	437098.0	379409.28	390562.94	430368.78	356536.75	126169.98	289052.16
308202.16	321809.6	436086.62	338491.66	381080.72	345522.25	301452.3	486492.97	254778.64	374706.7	321960.0	247213.73	343646.62	437974.9	380319.53	391440.4	432293.7	357774.03	125630.484	289086.4
309234.6	322525.9	436521.4	339262.0	380727.56	345240.9	301729.7	487665.88	255473.77	375616.62	325374.72	247867.34	341050.94	438194.75	380882.66	392944.0	434639.44	358894.78	126715.97	288963.97
309120.34	321575.7	437283.94	339101.7	380930.03	344762.8	301964.06	487336.2	256282.66	375592.06	324415.2	247129.27	342387.44	436862.28	382116.97	393833.1	436408.22	356947.53	126853.805	288460.34
308745.9	321547.34	438775.22	339242.16	381192.44	345985.25	302277.53	486915.66	255417.62	375820.22	322233.97	247675.2	342639.28	437529.34	384802.56	394356.06	437611.2	359613.4	126944.42	288654.0
311005.66	323271.2	441687.53	339410.0	383286.16	349001.84	303992.94	486316.72	257435.69	376698.53	322499.84	247396.4	342224.6	439541.53	387387.7	399600.78	440871.7	362140.84	131327.81	290254.88
311468.6	323484.34	442988.38	339473.56	384243.44	349052.5	304107.88	488336.3	260419.11	377103.53	326053.9	247621.22	343441.1	438904.06	386039.44	400725.97	438157.44	360137.25	135111.03	290695.5
310673.6	322034.97	440006.9	338620.3	382759.2	346972.03	301801.7	488774.38	260030.38	375763.12	324011.72	246994.28	343664.72	439257.53	382961.2	394877.1	433536.0	358536.03	132018.16	288925.47
310617.3	323595.2	435220.25	338879.38	381349.8	345955.0	300843.1	489722.25	258034.11	374817.3	324117.06	246612.02	342597.66	437402.66	379501.03	389113.28	428468.16	357320.88	128520.055	288214.66
310065.8	321849.22	433636.16	338502.06	380942.25	345817.75	299677.78	488439.34	254272.47	373020.9	322569.12	247620.64	341075.66	438585.94	378111.75	386362.7	427105.44	357930.34	125212.83	286924.94
311599.5	323792.66	433144.12	338288.78	381331.12	347693.1	299704.6	487568.44	254209.23	376031.03	324085.9	247275.5	343647.03	441012.28	381137.94	388912.3	429778.56	358839.62	126265.16	288666.78
313134.22	324597.7	435339.5	338922.25	382423.8	348429.94	302297.75	488152.56	256200.16	375150.34	324130.1	246263.53	340542.88	440942.8	382011.38	391212.56	429846.9	359117.88	127808.3	289571.0
311593.47	324153.53	434960.34	339706.84	380602.56	347370.75	301123.94	490358.06	257115.6	373438.03	322960.38	245341.66	341107.88	437832.28	380415.38	389016.1	426955.44	357556.3	127632.445	288831.53
309799.53	320956.25	434290.16	338734.22	378712.1	345234.44	299671.16	489134.47	254860.36	372532.1	322789.88	246044.98	339316.75	437671.12	376567.6	386527.78	426118.7	358182.97	126079.234	287284.8
308824.4	319880.03	432694.44	337930.2	379028.34	343539.53	300329.28	488457.56	253700.27	374477.56	321707.66	244972.48	341584.5	436296.47	375888.47	387039.78	426260.22	355477.75	123710.734	286242.88
309274.34	320024.62	433707.6	338249.28	380949.88	344467.72	301057.72	488153.78	252502.66	375389.75	321340.7	245607.88	344835.47	437142.44	378779.78	387973.03	427604.47	356070.97	123252.87	287838.3
310509.3	321841.66	436325.75	338311.66	382998.53	346664.97	300993.56	487568.66	253182.88	375552.22	321996.2	246118.75	344325.16	438648.1	379891.4	390763.44	430348.1	357759.44	125261.945	290034.62
311288.2	322701.9	437345.75	338716.66	384139.03	346322.7	301155.78	488927.06	255819.83	374996.78	323109.88	246499.97	343363.5	439917.25	380324.75	392666.47	431887.03	359042.84	129134.55	290769.25
310845.84	322648.56	436690.72	339178.16	383447.28	345722.78	301260.28	489885.16	257045.48	374622.94	324568.44	246203.53	340293.62	439676.97	379463.38	392735.06	431621.1	359448.62	129073.89	289469.16
310696.4	322470.25	437042.06	339516.47	382362.66	345873.94	300311.4	489270.66	256245.53	373876.94	325346.62	246214.69	339743.66	438669.53	379946.3	391040.8	430159.16	357585.1	127805.73	288827.8
312193.2	322342.53	436861.53	339657.06	382804.2	345975.88	300769.84	489088.8	256315.69	375190.88	324868.75	245377.47	343296.97	438593.66	380259.84	391908.3	431503.8	357706.25	128179.05	288713.6
312326.7	321100.78	436789.3	338405.66	382652.47	345279.22	301048.7	489181.38	256732.03	374845.78	323661.34	245039.19	345554.78	438412.8	381155.22	392292.03	431746.5	357880.22	128399.16	288055.44
311873.2	322023.47	436978.6	339207.75	382764.34	346473.56	300784.2	488579.7	256058.27	373957.66	322381.84	245379.23	344794.88	438000.56	380474.75	391361.2	430608.84	357876.6	128251.8	288084.94
312305.4	321618.5	437835.22	339220.28	382431.66	346805.97	301179.84	488251.3	256072.12	374470.97	321252.38	245238.64	344248.28	438112.38	381226.8	391399.2	431067.56	358528.3	128054.48	288345.7
312047.97	320101.03	437809.9	338581.56	382521.62	346676.06	301250.9	487885.62	256029.6	375493.3	321457.34	245648.95	344152.53	439424.66	380843.2	392474.9	432821.53	359377.06	127490.89	287595.38
311722.8	321294.78	437896.7	339622.28	383606.34	347142.75	302403.6	488438.72	256536.17	375611.3	320470.53	245457.77	342419.9	439511.88	381201.16	393430.5	433229.78	359019.6	127806.7	288314.5
310970.5	321868.53	438079.2	339549.0	383136.1	347560.34	301870.34	488861.72	256545.9	374532.5	321797.06	245065.55	340115.75	439789.62	381357.25	393268.2	433034.22	359439.1	128550.03	288780.22
310463.94	322413.3	437766.56	339411.72	382533.0	347051.62	301876.2	487642.9	257077.53	375403.0	323683.94	246050.03	338911.4	439523.8	381789.38	393891.5	433796.22	360309.34	129265.53	288592.28
309127.2	322733.2	437230.66	339942.7	382891.1	346882.97	301934.06	488532.06	257245.48	376551.3	325813.7	246579.61	340565.38	439745.78	381830.6	394363.0	434618.3	360424.2	129308.67	288208.8
308667.6	323218.88	439095.44	339752.9	384035.53	347070.2	303391.9	488766.8	257286.25	376644.97	327179.0	247612.73	340390.28	440058.1	383722.56	396148.1	436708.3	359184.3	129199.56	288930.7
308038.3	322839.47	440152.1	340062.22	382459.53	346820.62	302073.28	488235.34	257603.0	375616.75	326213.56	247583.66	342311.72	437888.62	383484.2	394731.1	436030.38	358627.44	129692.62	289590.6
308467.8	321063.7	439585.5	339761.28	382127.97	345826.97	301800.12	488083.1	256873.83	375777.56	324525.56	247226.25	345134.6	437044.2	384518.0	394758.78	436601.84	359606.72	129841.516	288796.3
308987.94	321697.1	440445.16	339380.4	382659.4	346464.2	302923.7	488042.94	257168.1	376535.2	323053.03	246951.0	345597.5	438605.4	386428.2	396576.06	438536.5	358762.5	130575.28	289597.22
311018.44	324349.9	440598.7	339892.4	384066.88	348138.75	303619.97	488919.62	257842.06	377010.94	323880.3	248042.06	344014.47	440488.72	386795.56	398355.9	438342.5	358972.16	131437.53	291380.78
311056.88	324685.1	438909.84	340637.22	383133.4	347587.5	301747.2	490227.94	259509.53	375849.06	325101.25	247755.14	343209.66	438615.8	381891.34	394119.34	432185.66	359042.72	130944.33	291705.25
309461.2	322181.84	436689.6	339506.44	381398.1	346066.0	300901.25	489560.62	257548.42	374178.3	323527.97	247281.06	342561.62	438018.47	379699.28	390404.34	429166.6	358359.62	128331.89	288571.7
308322.28	321534.22	434838.9	339094.72	380833.3	344587.56	301573.2	489366.28	256276.1	375214.16	323965.16	246997.33	341122.1	437615.25	379276.5	388264.75	428136.38	357444.7	126582.11	287283.28
309161.34	321401.53	435096.03	338824.78	381923.38	345663.97	302858.38	488906.78	254689.95	376008.1	323259.44	246657.17	344824.72	437975.25	381136.72	390278.16	429932.94	356607.34	126634.17	286992.9
310295.28	322584.38	439032.03	339217.2	382618.75	347989.12	303465.16	488550.97	255665.52	375989.12	322575.75	246885.7	343693.22	439104.47	383221.38	393269.1	432462.62	358279.03	129424.305	289764.8
309683.28	323504.12	439242.66	339866.75	382644.22	347662.0	302774.06	488439.44	258002.47	376369.4	325581.78	248681.14	343402.94	438095.94	382105.7	393389.66	432793.66	358897.28	129579.83	290773.44
308432.9	321792.66	438376.56	339712.94	380773.88	345988.7	301146.72	488282.9	257410.16	375408.88	323638.03	248308.62	341803.47	438055.44	381139.9	391656.66	430830.25	359623.22	128525.89	289728.97
307605.5	321985.8	437459.84	339545.88	379451.16	344867.88	301666.06	487603.3	256941.03	375270.47	323904.12	247520.75	341414.28	436685.9	381574.94	389794.8	430731.38	356613.53	126573.25	288330.5
308456.0	321463.03	438193.6	338803.25	378568.62	345375.38	301600.72	486423.0	255758.56	374336.88	321122.22	246754.16	340092.1	437124.7	383389.2	390058.28	432348.78	356546.5	126618.81	287668.25
310111.75	323737.97	438934.56	339563.03	381361.38	347166.44	302814.2	486672.16	256371.64	377362.3	326774.9	248148.05	341347.7	439016.44	386031.2	395133.4	436472.16	358301.38	128425.664	288993.53
311861.44	324829.5	438387.4	339700.62	384683.34	349029.0	302671.94	488533.78	258376.22	376772.3	324316.9	248316.6	344180.84	439298.12	383386.56	398420.6	436478.66	358210.8	131808.25	290634.0
311374.3	323589.47	436269.12	339772.53	384552.7	348050.34	301644.47	489086.6	257967.11	375450.38	325567.62	247366.28	343528.62	437944.88	377905.38	395020.06	431003.25	358987.5	131266.81	290942.62
309958.97	320583.25	434012.0	339194.6	382979.53	346556.22	298850.56	488795.6	256081.94	373708.8	322314.25	246887.83	341731.94	436951.03	376804.03	389000.97	428152.16	358563.25	127311.36	289258.75
310044.44	320785.62	432322.88	338659.12	381990.56	345593.88	299903.53	488570.94	254862.88	375464.38	323433.66	246504.69	342458.34	437032.9	376424.38	387926.16	427754.25	357143.5	124708.66	288314.12
310688.9	320912.22	433209.38	338465.72	382349.7	346330.7	299710.1	487790.97	253631.98	374779.44	321298.88	246267.23	344619.06	437691.62	377436.5	388945.6	428140.16	355750.47	124839.08	289092.4
311734.3	321517.66	434867.7	338166.03	382948.6	347290.4	301150.7	487412.25	253808.4	374007.0	322736.38	246604.5	342222.8	439353.28	379062.25	390857.38	429674.9	357391.38	125938.05	289768.66
311327.44	321679.25	435120.7	338802.66	381368.66	347299.25	300917.78	488285.53	256135.72	374553.2	324068.84	246169.6	342065.66	438026.25	378709.88	390895.12	429374.6	357898.6	127472.31	288668.88
309377.06	320013.97	434574.6	338848.88	380390.78	345632.25	300306.56	488714.6	255258.69	375112.6	321930.22	246616.73	344871.12	437463.88	378921.9	389967.72	429604.06	357526.4	126086.92	287692.9
309065.72	321261.3	435378.5	339487.94	381287.84	345308.12	300287.6	488364.03	253784.58	374641.5	319741.2	247011.23	342304.16	438697.06	379501.66	390205.12	429954.8	359211.12	125490.02	287985.56
309337.5	321854.5	436876.4	339320.84	384198.53	346149.62	301614.78	489664.4	254867.19	376103.84	324865.22	246981.1	340917.53	439314.9	381195.7	392823.16	431840.88	359614.75	127088.0	289246.22
309788.16	320662.8	437768.03	339356.94	384679.72	346363.0	300499.0	489475.6	257047.34	376635.03	324734.06	246875.11	343681.34	437778.94	380438.12	392493.56	431538.94	359021.38	128113.78	290302.22
308056.38	321133.4	437000.66	339478.88	382050.9	345294.28	299882.5	488981.78	255790.42	375439.88	323559.2	246820.75	341387.22	439106.66	379397.06	390974.44	430589.97	360204.25	127103.74	289531.25
308138.72	321233.0	435233.88	339461.56	380886.5	344610.72	300854.72	489023.4	255342.95	374998.25	323058.28	246537.9	341264.94	436954.62	378752.2	389243.88	428805.84	357377.3	125465.97	287453.28
309050.44	320830.03	436781.4	339290.25	381038.9	344755.47	300962.12	488045.34	253930.44	375411.44	322254.78	247534.42	344375.5	438281.4	380889.66	389674.7	430800.94	358653.47	124388.664	287333.12
309728.4	322151.84	439117.62	339281.1	381249.6	346430.28	301665.78	486062.16	254946.84	376269.94	323971.22	248402.2	340745.22	439925.06	383589.44	393443.22	435258.62	361532.1	126464.914	288604.62
310042.62	323518.72	439661.06	339931.12	380807.1	347131.62	302963.1	487170.78	257691.72	376309.7	323758.25	247282.1	341716.25	437846.16	385156.44	394234.6	436130.66	359615.84	128257.56	289413.34
310283.62	322117.88	440582.16	339333.97	380238.0	347502.47	302863.88	486023.88	257148.38	375171.75	322286.88	247581.92	340179.9	437937.7	385397.4	394220.53	436450.4	360536.38	129209.99	288698.44
310445.56	322220.16	439533.5	338644.75	380191.53	347531.78	302608.5	487101.7	258656.67	376106.3	323903.8	246354.39	340922.97	436833.28	385523.56	394887.16	436154.34	357688.0	130055.05	288710.62
310274.03	321489.88	441367.75	337886.38	379923.44	347486.3	302041.6	485723.88	258335.83	375085.34	325557.38	246623.47	339003.4	437549.75	384486.53	394154.72	435410.12	358383.94	130106.22	288665.0
309718.3	322195.75	438796.22	338275.7	381018.38	346417.12	301216.22	486807.3	258511.8	375943.28	324712.66	246998.97	342902.16	437321.53	381990.12	393914.56	432184.1	356743.5	130026.555	287383.16
310482.6	324041.75	435849.66	338690.4	382417.7	346517.12	301353.12	487896.03	256486.42	375928.78	325051.62	246888.89	341839.28	439897.12	378724.5	393958.4	430795.66	358647.53	130095.36	286931.16
311865.34	324216.78	433748.94	339224.1	384023.94	347142.97	301499.9	489854.72	256180.45	375791.47	322998.84	246420.03	342388.56	438693.28	378941.22	392981.94	430069.44	357696.84	128855.41	289016.4
311816.97	324111.1	433952.7	339675.47	382051.53	346826.97	300716.84	489733.6	255047.34	374526.56	324512.9	247325.61	340725.94	439682.94	378664.94	390601.72	429447.94	358736.53	128870.78	289191.38
311016.66	323350.62	433993.84	339338.9	382589.25	345830.53	301277.22	488809.78	256549.05	374399.7	323507.5	246474.22	342080.8	437929.1	378797.3	389699.56	428453.8	358260.7	129712.08	287564.5
309450.03	323034.6	434235.12	338669.2	380716.1	345110.0	301260.25	488823.25	254586.34	374237.5	324553.44	246285.69	341373.94	438288.06	378537.62	388872.5	428065.34	357993.66	128256.56	287272.84
309612.9	322612.88	434505.44	338213.62	381063.38	345424.2	301390.8	489040.56	254572.34	374247.1	321593.9	245112.14	342795.84	438385.0	379560.4	388484.94	428562.06	356313.4	127027.39	287113.16
309574.3	322020.97	435826.9	337210.6	380863.94	345663.84	302343.22	488377.53	254008.31	373982.16	323922.03	245044.11	339896.75	439180.0	380623.53	389086.62	429531.7	358114.62	126270.29	287276.7
310037.38	323382.0	436661.28	338452.38	382159.6	346346.28	303128.0	487915.53	255600.3	374019.12	324554.0	244995.88	340608.62	439777.75	382140.2	390837.3	430552.72	357888.1	126570.484	288032.84
310731.66	323742.38	437619.56	338338.78	381807.7	346669.34	302964.78	489268.94	256698.06	375112.9	323611.03	245470.75	344769.72	439329.06	383507.3	393083.66	431369.34	358254.84	128795.66	288281.78
311351.03	323779.34	436554.06	338837.7	381429.38	347216.9	302252.53	490051.38	257122.05	373106.03	321689.94	245801.02	344129.78	439423.5	384287.2	391759.0	431145.72	359056.03	128961.766	288840.44
310663.22	322344.28	434834.16	339711.7	379757.72	346840.0	300928.16	490471.8	256001.94	372499.0	321829.7	245787.5	340260.16	438741.7	381946.7	389930.38	429420.5	357938.78	128705.08	288176.28
309350.88	321648.12	435078.12	338915.75	381906.78	346738.62	301399.25	488515.53	255732.62	375068.0	322398.16	245797.97	341716.75	440037.06	382016.56	392186.06	432131.72	358420.78	127776.266	286899.22
309760.9	323847.44	437130.5	338946.1	383872.12	347839.56	301683.16	488898.25	256283.53	376341.06	324122.6	246725.23	340865.78	440595.88	382470.53	394935.3	434629.0	358218.88	129104.83	289863.03
310465.66	324486.4	438576.8	339494.75	385115.16	347830.34	301572.47	489396.9	258738.28	376113.97	324894.9	246594.66	341988.94	439155.1	382477.88	395190.88	434534.06	357934.84	130111.625	291716.03
310170.56	321913.53	437835.84	339460.8	384477.88	347308.9	299620.84	489282.0	257979.16	374266.88	323430.97	245518.94	344756.88	438388.03	380946.88	391727.8	432845.22	358364.0	130048.445	291673.6
309115.5	319943.56	435969.06	339327.97	383128.62	345592.94	300307.62	489029.3	257224.73	375015.06	324424.5	245446.78	343083.12	437722.56	379381.25	390117.75	431389.4	357605.9	127989.57	290014.3
309015.72	319793.03	435392.72	338655.16	383408.53	344702.2	300287.44	489045.2	255483.2	375421.0	323396.1	244268.52	345132.4	437675.28	380175.6	389853.97	431396.84	356157.66	126033.22	289014.03
311020.06	320649.4	437507.16	339034.75	384930.0	347027.28	301339.6	488569.25	255202.42	375575.22	322647.84	245503.52	345880.0	439915.75	382862.88	391579.25	433942.4	359329.03	127715.36	290682.34
