IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
302472.66	302661.1	455273.12	323266.4	401181.6	357186.06	303872.8	431378.97	245996.28	295377.06	337667.97	208609.73	320519.0	429737.78	407342.0	331513.1	438734.25	293184.16	127663.484	233352.39
301916.16	300643.16	455077.7	322816.6	400461.7	356076.72	303761.5	431883.9	244270.73	296214.25	338525.1	206529.5	320724.56	429547.16	406824.56	332077.72	440349.62	292996.06	127786.32	230966.11
303469.78	301013.7	456290.78	323154.38	401822.97	357732.44	303224.5	431896.9	243353.34	295685.56	337730.56	207711.92	318004.78	430538.6	407005.8	332102.8	441063.78	293003.78	128507.78	231473.5
303922.6	301168.94	455610.78	323506.7	401603.8	358251.6	303250.84	431682.62	245445.84	296396.5	335744.12	208431.66	318357.25	429678.78	407279.84	332130.9	440604.72	294314.72	128505.63	232945.03
303359.97	300451.88	455751.53	323471.8	401198.06	358307.47	304706.7	432515.62	244433.47	296939.5	335967.84	207406.55	320811.88	428614.53	407134.25	332275.28	439637.53	293069.4	127258.39	233194.97
303030.28	300526.03	457175.5	323115.56	400935.03	358311.2	304884.16	431541.56	243087.11	295854.34	340464.03	207632.88	319668.06	429357.47	407752.8	333003.1	440529.84	293216.28	126985.27	233098.58
304049.47	301261.5	456787.22	323257.66	400857.78	358711.62	304206.3	431360.16	246018.61	297153.88	338113.22	209118.31	318059.97	430082.94	408001.2	331596.5	440280.75	292729.4	127980.125	233970.45
303230.62	300286.16	456169.78	323016.03	401137.84	358007.8	304726.44	431551.0	245555.06	296970.1	336269.25	208023.73	319211.97	428582.2	407231.38	331358.53	439633.1	292243.12	128169.42	233382.7
302804.78	302003.2	456724.75	323003.66	401639.53	358362.44	305030.53	431838.72	244204.48	296059.28	338619.16	207912.36	321576.25	429192.12	406655.53	333267.66	440121.8	293023.16	127709.67	232883.94
303087.12	302151.88	456109.53	323068.7	400987.75	358575.8	303251.0	431773.94	245117.38	295961.12	342017.28	208319.05	319602.62	430242.7	406222.8	333883.0	440854.5	293845.78	126498.56	233376.31
302270.2	299900.8	455056.62	322770.03	400199.44	358137.72	302635.38	432181.38	244927.83	295975.66	336068.53	207342.42	319899.28	429844.12	406808.66	331734.06	439907.12	294186.7	125694.195	233325.05
302858.62	301554.56	455107.2	322942.62	401477.47	358672.2	302541.94	431978.66	244581.22	296506.8	337062.84	207742.05	321188.75	429036.72	407617.97	331825.12	439570.06	294025.06	126542.914	234077.08
302029.4	300542.38	454408.38	322621.88	399521.44	356757.25	303398.28	431877.7	243482.31	295914.7	338687.0	206820.27	321417.4	428433.03	406218.25	332183.56	439605.5	294003.06	125785.92	232048.75
302840.8	300652.7	454610.7	322717.16	399988.03	357090.84	304415.3	431404.88	243207.45	295347.1	340029.28	207051.42	319329.47	428800.84	405420.2	331336.62	438811.88	293509.44	126724.92	232876.06
301708.4	300034.47	453760.25	322649.4	398023.25	356516.62	302834.7	430469.88	242859.88	294095.1	337675.94	206850.64	314946.72	428698.1	405100.94	329804.22	437881.06	291975.25	125377.16	232118.56
301236.4	300868.06	452958.9	322703.2	397678.5	355621.44	303102.4	430936.62	242451.28	293540.38	335588.5	206062.23	316709.78	428638.8	405987.84	329390.1	437605.28	292751.47	124377.75	231305.4
302179.0	301159.97	454469.9	322722.88	399394.34	355971.44	305132.44	432430.44	242779.22	296177.88	337005.56	205947.52	319516.47	429690.78	408498.56	332155.53	441186.38	292761.4	124620.44	231491.28
301884.7	301480.1	456310.44	323200.2	401585.47	355963.66	304464.66	431475.7	242686.08	295578.75	334876.84	208594.11	318127.12	431189.3	408440.56	332170.5	441292.78	293317.72	126721.89	232679.66
304032.0	303042.34	457554.3	323651.06	404284.8	358095.0	306376.0	432768.9	245464.47	298222.94	338379.03	207253.16	319337.28	430052.84	411964.22	334591.56	443484.4	293357.0	129400.92	233925.5
304095.0	303977.84	459307.47	323205.75	403525.0	358374.16	305232.3	431669.12	246039.6	296535.25	339163.5	208087.2	317185.03	431665.38	412048.12	333847.56	443114.97	293196.06	131215.0	234120.0
304761.1	303449.66	459163.25	323472.84	404040.75	358200.94	305788.9	432480.06	248528.64	297897.7	337145.7	208615.06	318675.25	431530.22	412165.22	334245.22	443997.2	293516.78	132311.86	233993.98
303427.78	302304.28	458689.66	322901.84	401651.75	356474.47	306556.16	432622.03	247433.55	296774.28	336333.16	206940.77	320387.3	429593.9	409830.8	334537.03	442759.8	293263.38	130813.21	232288.03
304097.38	302534.4	458240.9	322920.0	402209.88	357299.06	304847.44	431699.47	247031.78	296224.47	341328.12	207708.67	320201.9	431411.03	409454.56	334693.03	443258.75	293780.53	129618.86	232048.3
303646.12	301155.16	457964.56	322825.66	402587.7	357610.12	303533.8	431710.0	246909.42	296878.16	338722.66	207460.6	318479.4	432422.34	409685.94	334093.84	443617.03	292465.94	128635.984	231829.1
303917.8	301409.7	458390.25	322481.22	402142.8	358564.06	303837.06	431952.06	246230.34	296257.44	335321.12	206263.86	317590.84	429618.94	408919.66	333458.75	442264.44	292701.62	128422.29	232305.66
303671.7	302737.16	457626.06	322781.1	401888.25	358092.12	304694.84	432215.97	246420.52	297671.53	337613.6	207726.98	320330.78	430111.3	409641.28	333270.56	442463.78	293261.88	127793.91	233181.56
303076.25	302413.0	458843.6	323061.75	401723.94	357846.97	304779.97	432072.25	245042.45	296585.38	338779.06	207037.64	320448.03	430034.56	408502.66	334545.16	442610.12	293397.56	126650.66	232299.45
304923.66	303125.88	459779.16	323084.84	401390.66	358854.3	304991.12	430916.22	247331.0	298250.62	341475.16	209186.66	318656.84	431282.9	409684.16	334324.78	442553.62	292534.12	126729.03	234113.9
304622.97	300442.84	459002.8	322470.7	400102.28	357517.97	304540.66	430808.7	246387.12	296478.7	335649.1	207503.47	316859.88	429848.22	408323.94	332174.4	441356.38	291282.8	126344.42	232265.34
304828.06	302083.66	458857.62	323006.6	401765.72	358828.47	305192.53	430572.9	247100.14	296659.12	334830.62	207124.17	318012.2	429643.8	409654.7	333176.78	441969.0	292042.88	126794.95	232651.2
304588.56	302165.06	459235.16	323129.16	404689.28	359091.88	305665.53	432872.53	247390.31	298087.16	337600.34	207520.98	320936.84	430014.72	409650.1	334643.4	442225.4	292470.03	127648.83	233666.88
303310.25	301830.94	458382.16	323219.06	403764.75	357870.03	303787.84	432691.97	246515.77	296547.47	338436.0	207529.53	322055.03	428632.2	406664.8	334441.0	439858.03	293104.75	128295.086	233770.44
303459.7	302641.34	456709.6	323437.28	403105.7	356902.16	303491.5	432595.34	245967.22	296949.47	338078.06	208190.56	321756.75	428795.06	406763.56	332912.0	439542.28	293348.8	128151.66	233917.1
302925.28	301204.38	455597.1	322705.97	401248.9	357337.22	303878.0	431847.62	243779.44	295687.2	337193.22	207291.31	321396.8	427697.88	405243.38	331836.28	437818.88	293044.34	127001.87	232167.47
303408.3	300590.12	455482.28	322859.2	401960.44	358339.03	304159.7	431086.62	244061.94	297369.16	338882.25	208673.95	322635.1	428129.75	405888.28	330469.47	438433.56	293092.6	127208.58	232975.86
302019.88	299613.03	456631.2	322843.2	398840.78	356702.38	304070.0	431007.7	242773.7	296400.06	338498.66	207558.78	321182.28	427555.94	406796.3	330853.75	438771.03	291654.6	126489.94	232499.53
300640.84	300778.4	457995.2	322842.9	397217.3	356223.38	304971.56	430656.53	243815.7	295766.2	339405.53	207735.0	319172.16	428286.4	408179.44	331279.6	440033.0	292326.94	126563.75	232198.78
299323.34	299669.03	458195.75	323020.38	397445.3	354895.03	305814.4	431535.25	243881.67	296229.38	339806.7	207949.11	319264.03	429033.25	409225.9	332860.9	442136.5	292304.78	126495.01	230820.11
300447.25	301453.7	457891.34	323281.88	397935.3	355419.7	305685.1	431577.78	243796.72	295021.9	340137.47	207465.47	317909.4	429179.34	407919.62	332088.97	440437.62	292999.1	128021.45	230213.94
300841.34	301695.06	456242.22	322957.3	397965.88	354708.66	305638.22	431180.66	243927.69	295811.6	339797.75	208207.17	318893.25	429010.44	407597.53	331078.47	439119.72	292888.3	127951.234	230174.0
300419.72	301116.5	455276.12	322449.2	397906.7	354910.62	305292.66	430546.0	242000.22	294905.38	339749.53	208095.14	317978.06	429124.3	405851.56	330113.72	438026.6	292249.47	127219.94	229810.3
301661.44	302496.72	455774.8	323471.78	397509.4	355653.38	304682.47	430798.94	243477.03	296570.56	340412.22	209592.06	317984.28	429224.28	407509.9	329528.94	438506.12	293257.6	126422.39	231966.83
299784.1	300527.22	457216.56	322589.7	398469.97	354721.94	304732.1	431448.97	243068.73	295557.8	339758.8	208943.83	317069.2	429376.88	409112.9	331066.97	441231.2	292349.5	125642.67	229722.86
300370.88	302069.88	458945.38	323307.66	400163.84	356071.1	305346.2	431652.88	245030.94	297561.62	340479.47	210303.66	317528.25	429321.8	410373.5	331925.25	442208.03	292971.66	127486.14	231595.08
299651.0	301199.2	459376.03	322768.3	401300.03	356587.16	305067.06	431959.0	244399.89	296524.47	340223.22	209256.69	318463.66	429182.47	410365.2	332703.8	443147.3	291990.7	126687.836	230959.38
301868.1	302482.7	459840.3	322884.88	401991.12	358350.2	306074.06	431718.12	246600.83	297946.03	340136.97	209248.02	319762.44	428950.62	410673.53	333246.6	442582.78	292795.78	128115.016	233621.66
301071.66	301232.28	459129.03	322606.62	401233.2	357768.88	305457.03	431669.25	245384.44	296256.0	339216.38	208245.03	319451.62	428547.75	410667.16	334338.16	441992.2	290910.66	127666.27	232479.45
303031.72	303243.44	459501.25	323291.75	403099.56	358800.4	305998.66	431585.84	246080.55	297496.53	340682.12	208366.45	320642.12	430776.47	411038.7	335186.2	442910.47	292208.38	128109.78	232726.73
304575.66	304232.78	458297.28	323837.06	403674.0	359128.8	305220.0	432486.72	246750.73	298276.3	340979.3	207970.34	321532.3	430976.12	409735.88	335144.16	441779.8	291825.22	128875.56	233482.0
305108.66	304975.7	457090.78	323983.12	402361.72	358745.88	303761.44	432559.44	245690.52	295424.62	339649.78	207547.27	321874.25	430811.25	407466.6	334327.88	439563.56	293094.34	128378.734	233191.2
306129.78	304726.97	456013.78	324116.78	400966.1	358479.28	303628.8	432776.0	246871.23	296435.34	339161.75	208515.56	322137.56	430265.3	406954.03	332834.97	438573.3	293603.7	127646.94	234638.86
304861.5	302798.25	454254.3	323440.34	399013.47	357318.38	303244.9	432339.38	244257.2	294856.7	337032.16	207431.48	321700.06	428586.88	405402.0	332173.34	437056.44	292816.34	126129.88	233166.73
304924.16	302737.88	454016.7	323186.22	399413.16	356986.1	303289.06	430929.72	244292.53	295066.88	338672.78	207722.77	322669.56	429657.66	405230.88	331898.38	438688.56	293154.2	125628.41	233060.6
304324.9	302206.84	454212.72	323178.25	400184.16	356169.28	303172.3	431371.75	243695.81	296054.9	339704.53	207356.64	322327.2	430235.12	405781.44	333343.6	439600.16	291993.3	125322.945	233197.67
304504.6	302487.06	455919.56	323073.4	402025.12	356920.22	302768.72	430971.3	243576.33	295546.8	341439.75	207448.55	319731.38	430823.56	405591.03	333550.0	440218.38	293564.3	126349.94	233488.86
304905.7	301770.28	455085.1	322954.75	401632.6	357278.62	302631.56	431298.3	245266.83	297036.0	341522.97	208209.95	318141.28	431128.28	405790.03	332932.9	440325.78	293508.7	126612.53	234464.02
304290.9	301400.6	455303.97	323070.75	400906.6	356522.9	303134.16	431893.88	244655.67	295424.62	338580.75	206949.39	316245.25	431090.66	405380.56	331970.56	439587.97	293160.12	126181.31	232904.95
304797.94	301602.66	455374.7	323288.97	401107.5	357303.38	302732.12	431763.53	245648.6	296165.88	336664.16	208273.94	316470.34	431280.5	406293.75	332095.47	439905.25	294131.88	126687.33	233511.22
303929.6	299958.38	454852.56	323068.06	402277.2	358082.53	303779.72	431764.62	244434.52	296073.38	335061.84	207061.88	317959.56	430083.16	406761.88	332018.1	440340.56	293628.4	127604.69	232991.53
303645.84	301322.47	455921.94	323222.34	403699.0	359230.84	303846.84	431162.3	245034.56	296424.7	336923.0	207308.7	321246.88	429996.12	407405.44	333363.4	441003.56	293821.97	128192.36	233634.47
303011.34	301420.2	457012.94	323109.53	402762.03	358843.44	304422.25	432208.8	245814.36	298074.0	337720.5	207445.97	321674.12	428645.25	407949.56	333756.62	442221.4	293863.8	127614.24	233472.06
301959.16	301615.75	457883.97	322778.94	399725.7	358520.75	304246.62	432116.53	244688.84	295834.38	338210.94	207132.23	322167.47	428642.0	407368.5	334570.38	441141.44	293671.72	127002.55	232432.23
302406.8	301064.62	458303.22	323073.06	399216.06	358808.03	304327.7	431904.66	246132.38	297632.88	340198.44	208271.27	322876.94	429679.1	408822.3	333375.53	442369.6	293192.75	127564.05	233485.77
302259.06	300691.47	458407.78	322785.72	398581.5	358876.5	303972.44	432076.2	245740.38	295748.4	340116.25	207004.67	321815.78	429310.78	408131.25	333084.78	441651.84	292520.6	127948.36	233094.73
303850.78	302238.53	458184.06	323408.12	400859.38	359732.38	304435.8	431509.47	246512.19	296145.88	342340.38	208188.34	320542.03	430597.16	408460.2	333226.1	441153.28	293744.75	128757.89	233769.33
303657.72	301582.78	457820.25	323183.94	400814.7	358147.44	303596.9	431426.84	246482.66	296909.97	341313.16	207514.97	319077.22	431417.88	409551.97	334021.78	442558.5	292497.53	128575.33	233222.02
303283.66	302685.44	459218.8	323613.6	402306.38	357672.78	304614.6	432713.78	246645.64	295833.12	336070.34	206936.33	317670.25	431635.62	409655.6	333863.47	442001.78	294268.53	129301.69	231808.8
303638.97	303401.28	457377.5	323774.7	402332.03	357804.3	305103.38	432368.88	248068.94	297064.56	335507.7	208439.98	317866.3	431323.44	409315.62	333467.34	441464.75	294258.53	129668.07	233647.02
302168.94	301370.97	455775.7	322906.38	402282.34	357108.75	304929.03	432292.12	245526.02	295426.12	333525.9	207064.02	318092.28	429136.84	407390.3	332238.6	440388.5	293550.16	128386.22	232743.2
301613.34	302210.72	455201.44	323137.0	402712.38	356507.28	304212.47	432017.72	245650.06	295563.2	334766.84	209448.16	320200.88	429460.72	407518.44	330855.56	440015.06	293464.22	126993.13	233117.31
301174.94	300167.72	454957.72	322496.97	401766.62	355962.4	303957.4	431663.75	244171.66	295485.34	333508.44	207864.16	319009.4	429471.53	408130.62	329746.94	440172.9	291872.9	126535.48	231847.44
301415.7	301112.12	457087.3	322723.7	401624.4	357743.12	304938.16	430764.28	244232.25	295385.03	333153.66	208432.05	317967.38	428702.53	408888.06	329015.9	440409.3	291551.88	127344.266	232460.36
302053.97	300503.7	458562.56	323127.6	402906.5	358687.84	305086.28	431595.75	245869.16	298027.38	335185.3	209039.66	318429.4	429969.1	411957.8	330799.75	443199.16	290519.53	127578.03	232620.52
302267.4	301382.4	459923.72	323652.9	403165.94	359768.47	305939.9	431174.88	245391.98	296739.53	334266.9	209022.6	316462.62	430724.4	410480.3	331705.94	442648.94	291685.84	128035.75	232326.55
303371.12	301435.94	460371.28	323702.7	402582.47	359288.3	305982.8	431352.22	247887.11	299535.38	338901.8	211050.92	316609.66	430372.06	411564.12	333244.94	443872.5	293106.75	128819.05	235013.02
302312.4	299789.0	460548.44	323225.38	400742.03	358402.3	305046.34	431132.84	246412.58	297353.62	337268.6	208690.88	315186.34	430187.56	410489.75	333757.5	443838.6	291692.78	129025.09	232787.25
303547.56	302315.94	460973.78	323244.16	402400.56	359424.72	304711.8	431069.25	248938.53	298496.0	338371.97	210279.3	316711.1	430638.75	411168.06	335116.47	444293.16	292343.66	129967.76	233525.67
303154.12	301817.2	458517.28	323033.44	402288.22	357957.5	303531.62	432260.7	247409.62	297339.7	337675.97	209146.7	315789.6	431761.38	409091.06	335418.2	442387.6	292618.97	128670.58	231847.92
302722.38	302247.12	457007.47	322985.16	399523.72	357054.9	302520.97	431400.94	246868.31	296232.25	339919.0	209390.78	315590.34	430079.16	406425.44	334020.28	439452.44	293453.78	127169.61	232619.33
301874.75	300282.2	454275.3	322909.75	399503.6	355412.56	302932.2	431967.03	244032.66	295875.03	340131.7	208388.75	315044.5	429825.9	406257.25	331818.28	438366.28	292507.22	126190.31	231003.14
301701.28	300713.1	454385.88	323094.06	399507.78	354963.72	303125.72	431722.7	242868.98	295861.72	339846.1	207594.44	315272.34	430533.2	405453.25	331077.56	438371.2	292472.6	125850.45	230847.33
301719.62	301147.62	455335.03	323155.3	398882.9	353998.0	304101.7	431454.06	242990.16	296470.5	337464.25	207963.06	318000.44	431515.94	407248.94	330872.9	439264.6	293226.38	126762.32	230909.39
301826.97	302804.72	457354.66	323468.06	400401.1	355644.9	306012.44	432232.3	243860.5	295527.22	335830.0	207456.61	318501.6	430178.66	408522.62	331172.1	438263.1	294293.53	128174.89	231094.27
303360.8	304284.84	458114.25	323624.8	401446.84	357351.3	306650.8	432401.12	245274.11	295439.44	339254.44	207862.81	321521.97	431372.3	408360.53	332420.6	439781.22	295129.2	129044.39	231672.11
303128.38	303083.88	457495.84	323242.7	401816.8	357417.6	305180.22	432724.7	245728.03	296506.9	340121.0	207466.67	321012.34	430061.97	406995.12	332656.2	439863.12	294005.62	128740.17	232489.58
302121.94	302843.2	455673.16	323353.16	400725.16	357786.3	302926.84	431567.9	244275.8	294724.4	340680.44	207742.69	316402.25	430478.03	405783.8	331976.3	438858.6	293730.22	127474.59	232272.6
303061.7	302222.6	454919.7	323283.03	400514.28	357752.06	303466.72	431567.94	244530.08	295783.62	339875.06	208620.92	315511.2	430363.62	406073.7	331025.8	439574.66	293886.2	127387.016	232773.84
302329.66	301244.44	453772.88	322665.22	400281.22	356231.3	303282.1	431772.5	243420.89	294869.44	334766.0	207563.33	317340.03	430192.9	406554.66	330110.12	439177.12	293317.94	126410.58	231048.92
303341.03	303243.44	455509.2	323458.5	400767.3	357059.2	304937.22	431446.84	243430.75	295797.03	337032.6	207828.33	320183.9	430002.0	407654.5	332118.4	440801.28	293327.4	128244.18	232304.77
302206.66	302782.75	458265.44	323038.06	399468.6	356286.38	307068.25	432677.94	245053.23	295566.03	337378.03	207236.89	320538.66	429454.84	409442.25	333345.44	442608.75	294361.25	129090.88	231191.14
301842.25	302573.9	458415.2	322942.56	399894.66	356731.66	306927.97	432695.94	245560.95	295160.62	337420.62	206688.28	322067.8	429739.44	409066.7	332173.47	441281.62	294813.25	128820.36	230938.98
302365.7	303015.16	458298.38	323007.84	400482.3	357933.88	306997.8	432340.1	245761.36	296081.9	338156.94	207439.78	321654.0	429728.44	410081.25	331980.12	441143.5	293956.8	129503.24	231927.62
302291.16	302843.4	458006.53	322686.5	401325.1	357358.56	305935.06	431654.8	244582.83	295778.12	338207.3	206719.38	321368.38	429937.66	408445.38	334329.94	441570.1	293026.44	128580.16	232260.42
303669.0	303471.88	457752.53	322845.97	402968.9	358217.44	304409.72	431323.9	245621.2	296911.62	340397.8	208561.31	322889.78	430735.78	407898.38	334568.53	442581.88	293237.62	128661.42	233214.22
304901.75	303152.94	458486.4	323090.4	404842.25	359490.94	304317.16	432216.03	245790.08	297099.84	339729.16	207005.33	322898.34	430017.03	408082.12	335086.66	442838.88	292378.3	128460.55	234010.78
304727.97	303946.6	457786.2	323541.8	404504.16	360602.06	303320.72	431761.47	245480.62	296706.38	340266.56	207673.44	322002.88	430617.34	408203.8	335453.62	442058.06	293133.44	127640.15	235004.11
303728.1	303496.06	456886.75	323109.22	402134.03	358850.25	303805.9	432038.94	246128.89	297026.03	339282.66	207759.47	321643.34	429595.9	407703.12	333371.47	440523.62	292741.78	128230.03	235297.08
302771.56	301536.47	457327.3	322490.12	401200.84	358090.5	305146.84	431971.16	244933.11	295971.7	339536.97	206418.42	322063.1	430450.78	408827.56	334468.56	442038.1	292928.75	127625.48	233102.33
304327.4	302255.2	457594.7	322743.5	400868.2	359802.5	305228.25	431659.88	245970.08	297894.28	340540.97	207353.8	322725.16	430967.28	409290.88	334330.2	441797.78	293028.1	127962.766	234346.44
303857.1	300818.06	456705.8	322108.5	399337.78	358935.3	304878.6	431751.44	245781.9	295725.9	338563.12	205865.56	321740.3	429700.5	408286.62	333623.38	440671.97	292314.2	127058.69	233020.64
305098.56	302418.16	457118.66	322904.6	399821.7	359863.53	305179.3	431136.3	245411.44	296639.6	340524.3	207482.89	321539.9	430585.47	409543.8	334764.75	441939.62	293147.44	126968.44	233919.3
304910.06	301952.25	457714.22	322995.5	399695.6	358331.25	304877.1	431683.88	245879.45	296543.44	339885.6	205992.47	320175.5	429372.38	408771.62	335205.72	441881.9	292031.56	127688.0	233691.06
305216.28	301708.47	457352.62	323192.47	399270.97	358503.1	304567.5	430751.94	244443.48	295853.16	340977.34	207416.1	319437.66	430532.16	408750.38	334914.75	442004.62	292389.75	126072.96	233122.14
305432.03	300137.1	456714.34	322374.28	398283.16	357990.8	305071.66	430881.22	246103.48	297212.22	340252.75	207294.19	319820.97	429587.7	408015.25	333257.47	441358.38	292703.7	127000.97	233674.7
304485.06	300530.7	458378.34	322702.62	399646.16	357156.03	305505.84	431317.5	245991.08	296480.22	338525.53	206884.14	318104.34	432283.2	409943.12	333249.38	443604.12	292697.9	126938.25	232492.67
304367.12	303240.4	459933.8	323022.94	403469.22	358465.2	305658.4	431552.03	247355.95	296686.06	336134.97	207148.67	317704.88	430978.0	411137.5	334361.2	443324.97	293587.2	129111.32	232959.2
305388.16	303575.12	459006.16	323668.47	405261.94	359438.16	305526.72	432507.0	249218.14	297553.16	336392.2	207555.52	319783.97	430148.9	409537.03	333649.44	442080.6	294801.5	131403.66	234793.95
303957.47	301409.22	456510.53	322984.3	404759.94	357849.03	304121.66	432596.56	247136.92	295752.6	334610.38	206593.31	319305.72	429351.16	407480.8	333007.7	440429.25	294364.88	130261.66	233242.83
304032.4	302276.44	455569.25	323290.66	402421.5	357834.94	304365.38	431672.9	245981.92	295140.72	337418.9	207454.81	320088.3	429493.6	407386.3	331884.97	439822.22	293441.38	128901.41	233399.3
303910.34	302015.56	455523.9	322649.4	402174.44	357761.53	304938.06	432116.9	245288.61	296998.12	338082.25	206276.92	320977.97	428787.9	407035.2	332606.66	440599.6	292188.4	128648.734	233237.47
303516.84	302312.28	456755.12	322837.22	402525.28	358033.47	304002.56	431924.72	244717.16	295994.03	340212.47	206253.77	320701.0	430340.38	407170.75	334201.0	441162.66	293098.72	127441.91	233722.98
302933.53	303044.84	456108.75	323005.66	402274.3	357695.4	301914.9	431078.25	245717.6	295940.78	342723.9	208344.64	317065.5	431253.62	406992.88	333780.94	441330.53	293148.3	126781.81	234989.0
302426.44	300511.44	455744.4	323110.7	402460.28	356948.6	301796.12	432820.44	245645.48	296370.4	339625.88	207871.62	315675.03	431271.8	407353.56	331948.0	441636.1	293054.44	127043.22	234139.6
302255.53	300705.94	455895.25	323491.6	403144.66	356963.34	302173.4	432144.44	244324.83	294970.0	335466.94	207831.14	314723.97	430474.12	407027.94	330661.7	439799.6	293815.4	126229.35	233306.56
303109.88	300706.66	455880.6	322916.66	402629.6	356449.16	303155.7	431980.5	245331.61	296269.06	335755.44	207872.55	318233.88	429435.0	408165.72	330874.44	441183.3	293738.9	127396.94	233896.88
301975.12	301412.4	456850.94	322796.88	401366.97	355342.03	304277.72	432094.0	244129.75	295353.38	335443.44	207016.62	319707.5	428711.88	408203.8	332462.94	441489.72	293062.7	127318.08	231962.39
303102.72	303293.3	457936.53	323637.38	401785.84	356489.62	305092.72	432187.22	245335.36	296552.22	339674.72	208304.78	322051.66	430389.88	408528.0	333902.6	442505.97	294505.78	127949.0	232173.03
303526.3	302506.88	458479.1	323942.1	400623.34	357007.72	305302.72	432772.1	244451.84	297217.44	338700.53	207874.11	321387.1	429001.88	409042.4	333472.06	441623.16	293779.4	127163.04	231540.88
303077.2	302319.84	458756.97	323755.38	399569.3	356802.06	305088.2	431986.44	244455.47	295784.94	339429.72	207592.67	320871.06	428642.22	408386.3	331869.84	440615.0	293617.03	126917.79	231085.56
302394.1	301064.1	458752.8	322832.5	399496.7	356438.44	305135.12	431247.9	245614.02	297795.06	340729.3	208456.4	321098.88	429236.8	409242.8	331830.88	442105.44	292725.62	127643.09	231910.28
302627.03	300488.06	459400.28	322979.56	401964.16	356996.94	304457.12	430946.62	245316.89	297567.44	341170.3	208044.53	317898.44	431165.03	409587.66	332538.12	443197.53	291281.94	128171.97	231108.34
303377.97	301772.28	459543.56	323525.06	404760.5	358617.88	304963.56	431643.66	245948.14	297471.72	337421.78	209113.14	316682.03	431291.62	409615.9	332727.97	442506.4	293200.88	128710.984	232456.55
303637.97	301501.88	458375.16	323114.56	405028.78	358976.2	304218.28	431405.66	247751.89	298796.47	336112.94	209653.28	318097.53	430634.88	408484.3	332808.1	441447.28	293733.03	129955.2	233635.14
