IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
302823.38	324268.06	419233.94	356713.94	390824.47	347294.22	296331.9	453719.1	257237.3	263521.03	339622.78	255048.86	243542.47	433192.2	399827.47	402759.06	453035.4	293814.53	111680.19	281204.4
302981.16	324202.47	418308.84	357203.22	391320.5	347598.7	295618.62	453709.0	257514.75	263572.2	339977.06	255658.98	240674.47	434240.1	399857.72	402688.7	453595.3	295376.25	111595.89	282115.03
302201.44	323976.84	417075.97	357037.84	389626.94	346337.06	296103.3	453832.44	256522.27	263342.25	339384.94	254790.08	242153.75	433069.78	400080.53	402132.56	451713.66	293742.5	111111.92	279908.2
301999.16	322370.03	417476.97	356686.53	386202.97	345810.16	296814.88	453897.22	256436.08	261881.77	338989.78	253476.03	238344.36	432653.16	399705.75	400668.56	449783.34	294490.03	110520.945	279075.9
301935.2	322399.53	417163.75	356039.56	384682.1	345898.9	297109.28	453235.4	256607.92	262612.2	337672.66	253841.7	241536.38	432731.66	400094.28	400152.1	449697.44	293616.0	109764.76	278843.66
303450.97	322886.1	416711.72	356731.28	385458.3	347497.94	297589.6	454050.8	255975.31	262831.12	338845.75	253698.19	239752.73	433942.88	399295.8	401478.6	450286.1	294793.5	109122.3	278887.03
303604.84	323105.88	417135.62	357092.1	385502.5	347501.28	297411.38	453853.28	256471.05	262090.27	338374.84	253725.11	241183.64	433198.88	399864.03	401494.78	450402.8	295041.84	110302.36	278513.22
303211.53	323521.84	417990.4	357523.7	384753.34	346309.66	297843.5	455004.84	257001.98	262940.4	338993.6	254252.45	238969.52	434054.1	400902.84	402329.72	451111.28	295306.28	111388.47	277158.6
302225.47	322549.03	419174.4	356951.34	387570.22	345620.38	297583.06	454334.88	257024.61	262396.22	339134.2	253739.61	242510.88	433498.88	400530.0	402224.3	453097.53	294352.1	110739.81	276542.38
303899.25	323246.75	418861.1	358322.12	388584.66	346667.75	296036.25	453355.66	256986.08	262205.44	337499.28	254688.36	240139.16	433450.66	399975.16	401843.6	452807.47	295668.38	110676.16	278011.56
304571.28	322896.75	416795.88	357104.56	390411.44	347624.06	297051.06	454358.6	256947.69	263087.9	338848.88	253878.17	241692.19	432973.3	399405.7	402506.9	452475.22	293993.8	111412.75	278273.5
304624.94	322355.44	416740.78	357382.6	390117.97	347088.47	296491.88	454013.72	256011.02	262527.3	336398.62	253666.66	241747.19	432877.78	399175.6	401926.34	452569.56	294547.34	111992.47	277928.62
305814.4	323038.7	416188.06	357681.9	389434.34	347694.25	296456.62	453718.34	256820.89	262952.25	339267.0	254280.89	239723.2	433134.56	399441.12	401720.62	452414.5	294578.47	112876.14	279259.7
304820.4	322604.4	416798.0	357428.5	390532.5	346313.06	296922.16	454571.47	256172.62	262362.2	338244.78	254137.2	242625.92	432785.62	400213.03	402118.75	452949.94	294208.56	112291.2	279069.03
302818.44	322656.25	417586.72	357460.66	389496.78	346191.72	296720.2	454393.84	256288.0	262554.38	337889.1	255011.17	240008.64	433530.97	400619.0	401891.28	452816.06	296613.5	112388.44	279337.8
302179.44	322821.03	416744.1	357371.53	390120.88	346010.72	296723.44	454647.5	256453.36	262029.81	339089.72	254411.4	241585.28	433459.94	400601.5	402032.66	453023.1	294874.2	111686.16	278912.53
302111.84	322555.28	417727.47	357396.62	389920.62	346205.66	295707.47	454207.47	256502.7	261738.94	337068.1	254160.17	241251.88	433000.8	399975.0	402182.66	452429.2	296343.53	111167.625	279564.84
301757.94	322727.2	417299.72	357111.84	389146.78	346736.3	296959.94	454733.44	256254.25	261230.72	337783.34	255574.86	239934.8	434440.38	400681.78	402495.56	452777.28	296136.75	110946.44	279265.44
302813.78	325111.1	417546.6	357681.88	390181.9	348722.5	296966.38	454443.4	256410.33	262194.72	341209.25	255317.8	238017.94	434444.78	402427.8	403223.94	453231.22	296101.34	109996.0	280096.9
303298.3	325192.9	417750.3	358553.7	387601.75	348947.66	296634.75	455516.53	257982.52	262670.47	338675.97	254309.84	243015.56	433643.47	402442.4	401445.5	450479.2	295603.7	111506.99	279423.2
302444.25	321931.9	417606.8	356211.06	386550.06	346670.22	296277.9	454265.84	257997.31	264390.56	336972.16	252132.88	244205.16	433335.47	399674.34	401025.97	450102.0	295318.4	111393.61	276886.72
301737.88	321648.1	417162.34	356289.62	389101.88	346256.16	297352.25	454501.6	254902.62	263277.4	339366.9	253365.27	240098.53	435571.2	402388.8	402561.16	452904.97	296142.25	107179.13	275947.84
303213.03	325858.38	418115.56	359646.44	385057.4	347629.94	296395.2	453942.56	256158.45	261963.3	336291.22	254051.31	238061.89	433445.6	403069.38	399321.62	449126.34	295753.97	108545.33	278355.03
301927.75	322076.22	416633.66	357222.6	384784.03	345884.78	296700.8	453271.66	255186.47	260818.1	337261.25	251061.28	240634.06	432713.88	400837.38	399455.28	449128.12	294093.6	108592.78	274721.72
302670.97	321165.16	416055.0	356495.38	383753.47	344894.12	297100.03	453664.38	255554.31	261083.88	336945.22	251567.28	237706.8	432606.0	398028.56	400267.16	448704.56	293821.84	109402.83	275604.72
301368.62	319892.38	416049.78	356044.06	384445.72	343475.66	296481.75	453814.9	256083.53	261582.3	334842.72	250487.1	239615.84	430423.2	395846.4	400364.78	448112.16	293235.7	110603.94	274789.12
298573.1	317140.75	413821.9	355456.78	382850.03	342021.47	296489.62	453844.8	254080.12	259927.6	334043.47	250377.61	238922.1	429044.53	392278.6	397769.38	445518.34	291647.8	109232.89	273562.06
300866.47	318358.53	414280.1	356288.4	383263.3	343502.0	296453.88	453947.1	253985.12	262353.03	334990.0	252008.4	238996.11	430827.47	395964.56	397466.28	446977.06	292046.03	108727.28	275785.28
300358.4	318395.66	415178.0	355722.44	382912.34	343563.3	296882.3	453269.94	253518.0	260508.8	334349.56	250983.98	239405.92	430274.03	396483.84	396603.06	445896.72	292225.66	109186.945	274739.34
301154.78	319597.88	415679.06	356385.7	383959.2	344984.22	297725.3	452462.84	253680.47	260752.56	336710.3	252277.58	238172.78	431421.88	397136.3	397190.84	446590.47	293162.06	108253.75	275839.84
301094.28	321065.7	416560.47	355844.5	384884.72	345076.06	296514.9	452588.3	255308.88	262181.12	335479.72	252866.9	240322.89	432558.25	397615.62	399274.06	448913.75	294305.12	109303.125	277705.16
300726.56	322552.0	416074.38	356598.66	386196.72	344941.66	297727.6	453583.22	254624.25	261756.47	336596.16	253195.1	240999.23	432455.0	398057.3	400027.6	449168.47	293319.3	109501.8	277516.7
300920.22	322510.1	416191.78	356602.88	385537.0	346214.6	297647.44	453273.8	254765.98	262120.19	339523.12	254560.86	239634.23	432640.9	398979.88	400290.16	449439.34	295439.0	109494.25	278463.72
301404.5	321886.97	415158.62	356353.34	386795.47	346635.2	297389.88	453561.38	254748.17	262318.6	336556.97	253121.62	241361.9	432223.62	398311.22	400516.0	449714.2	292904.03	109595.98	278704.4
301766.2	322639.06	416901.0	356039.84	387386.78	347564.88	297894.16	453151.66	254139.16	262009.67	338710.7	254431.78	238085.97	433144.34	400011.25	402076.56	452054.56	295192.7	108780.16	279474.84
302086.5	324194.9	417743.66	357425.2	385580.44	348587.38	296560.44	453817.94	256515.98	264102.47	337544.6	255157.2	241683.84	433195.53	401498.97	403697.47	452718.03	295426.4	110026.95	280117.8
300759.7	323247.38	418508.5	356823.62	384400.22	347412.44	297075.84	453603.7	256234.89	262912.47	338225.03	254507.64	241329.89	432774.16	400026.25	403663.1	452305.1	294513.2	109608.766	278030.72
301139.47	322969.62	418772.12	357004.44	384827.94	347593.84	296713.5	452875.84	256536.56	262568.88	337409.72	255759.3	240120.7	433845.88	402115.34	402723.22	452309.72	296112.75	109069.86	278134.16
302883.25	324684.1	417926.78	356619.6	387874.22	348481.8	297587.7	454924.6	255458.89	263934.56	337969.28	255233.19	241954.95	434974.97	402820.2	402904.28	452451.12	293625.2	110258.34	279786.06
304737.28	326534.6	420263.5	358137.56	392353.66	350697.06	298610.9	455199.97	257155.86	263751.94	341064.97	256460.52	242124.2	435385.8	404492.0	403680.16	454283.25	296458.56	111736.61	281795.7
303405.06	324024.97	419292.2	358226.44	389999.94	349140.16	295956.03	454441.44	258726.89	263149.4	341791.38	256704.23	239738.19	434546.3	401960.0	401361.56	451445.0	297982.53	111304.51	280472.22
302527.34	322624.3	417252.75	357424.28	389717.34	348210.47	295817.22	454802.72	257023.33	263455.75	338728.53	255548.53	241315.42	433262.0	401388.56	400827.03	450868.28	295287.78	109783.88	279233.1
302757.88	322470.9	417235.06	356986.5	388774.22	348311.9	296565.88	453433.9	255576.22	262575.94	338676.6	255825.73	238015.34	433639.8	400372.8	400496.9	450163.94	295362.94	108629.56	279326.28
304744.03	324031.8	417978.88	357242.84	390589.5	349726.94	297376.38	452896.38	256998.42	265205.8	341554.9	257046.6	243789.31	435302.2	402114.9	403684.28	453358.25	295134.6	110808.234	281805.53
304830.72	325117.8	419378.47	357491.1	392939.88	349155.84	296706.12	454113.1	257258.0	263928.12	338246.84	256631.6	241569.78	435194.94	401564.22	405067.2	455554.2	296642.12	112157.05	282270.16
302567.38	324374.84	418352.78	357800.7	392479.03	347225.53	295304.7	454446.3	258502.75	263597.75	340147.7	256317.39	241580.84	433336.3	398676.5	404229.97	453556.38	295528.0	112380.44	282231.44
302608.5	323465.84	417940.88	357854.38	389887.16	346318.03	295196.16	454825.03	257713.0	264543.12	339638.4	256666.61	242865.19	435046.6	400881.7	403874.84	452297.94	296753.97	110017.42	282065.72
303430.4	324785.22	417245.12	357848.6	389035.94	346434.53	296168.94	454878.06	256042.92	263200.3	340742.28	255788.16	241322.19	434136.97	400534.7	402758.62	451541.28	295647.1	109877.42	279500.2
304385.06	324901.75	417414.5	357873.0	387969.7	347100.8	295363.0	453234.56	256244.73	262306.94	338649.44	255552.47	240737.75	433610.2	400624.94	401280.62	450293.16	296092.44	109504.3	279535.9
304351.66	323630.16	416731.9	356660.0	387699.03	346631.88	297149.2	454383.66	256819.31	263926.78	339836.06	254279.73	240559.61	433693.44	400099.47	401688.53	450563.88	294431.34	110902.85	279166.7
303623.06	322335.38	418034.7	356558.56	386863.6	347004.62	296725.47	453112.2	255594.36	262142.97	337418.16	253394.5	240869.34	433409.84	400062.03	400760.44	451301.22	294528.84	110573.984	277252.38
303775.94	322847.84	416696.7	357527.06	385957.9	347788.38	296271.12	453602.6	256689.58	262573.16	339566.8	254016.95	240724.48	432778.3	399166.88	399515.7	450319.75	294050.78	109831.24	278126.78
303540.94	321360.38	415997.38	356619.78	385220.4	347752.6	295626.25	454202.78	256354.72	262905.22	338601.78	253555.47	239342.48	433720.56	398856.97	399927.88	449965.28	294457.88	110073.3	278096.9
302221.5	321886.5	416384.97	356371.3	386365.94	347008.62	296747.5	453339.38	255139.61	261823.64	338909.25	253420.98	240530.84	433611.12	399493.78	400073.12	449926.28	294449.5	108854.125	277064.28
302750.28	322934.2	417464.1	355902.38	384997.16	346430.2	297573.44	453730.3	256085.53	262935.03	339066.12	253845.64	239666.17	435075.3	401155.38	402472.7	450581.3	296273.44	110882.375	278469.72
302478.28	323369.2	417245.03	356205.97	386675.6	345560.38	297602.78	454466.88	256884.05	262665.4	338714.97	252760.27	242534.11	434043.28	400530.1	403337.9	451446.7	295239.0	111324.484	277874.12
304426.12	324847.1	418087.72	357734.94	388449.28	348745.62	298470.75	455198.4	256765.62	263512.9	339908.12	254349.17	241432.95	433622.28	400821.47	402403.53	451216.5	296450.56	111745.39	280309.8
303159.5	322463.94	417671.5	356630.03	389327.16	348538.7	296826.38	454169.75	256962.89	262598.56	336495.2	253787.56	241234.36	432995.28	398868.12	401529.12	451400.03	295599.12	111724.81	278154.53
303523.75	324022.56	416174.56	357358.5	386223.8	348988.84	296987.75	453955.66	256654.9	263345.3	337573.62	253662.34	242506.17	432849.88	399233.2	401061.28	449530.84	293818.06	110837.05	280240.53
302645.9	321237.1	416320.97	355747.03	386902.5	348776.66	297839.66	453416.16	254502.98	262200.4	336535.25	252960.78	239182.48	433034.12	398627.7	401388.84	450704.3	294573.8	110377.234	278300.28
303475.78	322292.8	416294.6	356651.56	387578.28	349547.12	298466.62	452944.88	255873.66	264204.16	338280.78	254412.0	242484.64	432960.44	400435.38	400833.16	450308.0	294342.9	111394.06	278593.94
304462.1	322744.16	416128.75	357004.06	388527.12	349988.06	298780.16	453713.66	255912.12	263028.38	338864.44	254483.98	239605.64	433789.9	399522.6	400897.22	449798.03	295145.94	111419.72	278541.88
304809.44	323912.06	417847.16	356912.2	388716.47	351240.66	298178.62	453170.0	257180.23	264251.72	338549.53	255037.55	242832.2	434353.7	400822.72	402734.75	451036.72	296247.03	112426.21	280018.25
303898.94	324227.88	417839.78	356657.0	389642.38	349633.4	298115.34	454878.62	257722.95	264273.38	339402.88	255152.7	240468.27	434469.3	399267.8	403804.75	451108.4	296313.4	111411.59	280610.1
304419.7	324982.53	418376.53	357810.94	388692.78	348227.88	296379.2	454093.88	257732.62	263532.78	339928.53	255490.08	241660.2	434104.53	400245.1	403524.97	451916.66	296962.62	109996.65	282309.88
302507.38	323926.1	416866.2	357420.1	388383.9	346856.53	296963.2	455283.2	257119.05	263863.7	340636.94	255295.39	241322.83	433702.12	399886.25	403140.97	450951.4	295944.16	110931.49	279441.4
301440.16	323131.2	417959.16	356607.34	387956.34	346446.28	295976.25	453742.03	256313.16	262026.86	337784.2	253590.0	240755.45	432349.78	399132.4	401502.75	450509.7	295238.2	110935.91	278504.9
302703.1	323919.47	416422.12	356812.0	387118.28	346538.72	297425.38	454199.06	255702.03	263808.72	339626.25	255048.53	241171.61	433463.47	399306.62	402501.12	451262.44	294252.2	109591.75	279539.53
302209.5	323765.9	417722.12	356771.94	386281.78	345899.3	297464.6	452960.06	254857.38	262092.66	337116.28	254855.33	242235.58	432053.4	399430.94	402684.12	451402.2	293408.56	109982.44	279026.56
301639.06	323621.22	417744.6	357748.3	385008.66	345523.2	297474.78	453055.03	256714.62	263984.88	338982.62	256103.36	242141.92	431843.88	400317.7	402698.66	451024.5	293917.53	111099.7	278799.9
300303.53	321235.12	418553.8	356275.5	383457.88	344255.03	297442.1	452875.6	255777.34	262426.47	335215.56	254511.36	241014.56	431102.53	401811.12	401231.28	450819.66	293417.3	110387.41	277252.56
301844.0	323635.56	417954.6	356867.25	385720.38	345191.44	298292.0	453403.94	256288.98	262539.7	338754.66	254443.66	240978.81	432734.2	401235.94	400471.53	450651.25	293657.03	110412.36	276924.3
300967.47	322445.2	417120.84	356513.53	386027.3	344071.78	296787.56	453747.38	256068.36	262910.44	336100.12	254133.62	241499.44	433324.8	399501.84	400515.2	450354.66	294421.5	109263.5	277167.03
302660.7	324128.84	417106.06	358504.62	389427.38	345541.2	296840.53	454262.34	254903.75	262475.0	338384.0	254777.17	237616.61	434281.7	399241.12	401186.28	451735.78	295570.34	109156.625	279994.97
302678.25	323556.06	416914.44	357936.5	390257.8	345527.1	295867.0	454823.94	256236.84	263838.0	337547.62	254962.5	239921.9	433602.94	400179.88	401580.66	451840.97	295965.97	110686.97	281357.84
302322.84	321073.5	417010.72	356681.7	391488.28	344649.0	295943.62	454710.9	255767.95	262899.28	339215.88	254356.53	240997.39	431750.38	396848.53	400797.5	451072.34	295177.34	110442.266	279178.4
302916.8	321128.44	417351.44	357101.12	389025.44	345452.2	295755.97	453580.84	255741.17	262656.12	339258.6	253661.28	238670.84	433607.72	398881.28	400897.56	450754.53	294778.12	110559.875	278350.56
301696.75	320692.12	416802.47	356152.12	387179.97	344017.25	296200.72	453532.8	254943.03	261356.95	336766.75	252177.25	239792.19	431978.66	398715.38	398484.16	448995.84	293881.72	110300.39	275610.03
303600.22	322269.53	416944.28	357835.47	386744.6	346117.7	297512.2	452801.72	255463.6	262576.97	338077.03	253494.97	239174.02	433263.7	400638.7	398177.12	448856.72	294626.25	109416.85	277245.9
304261.2	322092.06	416037.22	357235.78	389052.38	346465.5	296904.1	453339.72	255675.11	262686.88	336193.97	253058.6	241755.28	431799.34	398639.44	399472.22	449887.66	293675.62	109612.65	277795.6
305590.2	322193.78	415107.62	357880.0	390334.22	347880.9	296033.0	453893.16	255847.08	263296.94	338550.88	254117.81	239866.03	432545.0	397267.12	401269.34	450559.38	295757.56	110002.3	279949.5
305444.8	320799.0	414077.22	357688.3	389184.5	346874.47	295256.2	454516.44	255319.3	262873.4	335515.5	253789.52	241543.39	431471.38	397203.56	400957.06	449417.1	294633.03	110247.85	278956.44
305535.1	321635.3	415624.88	357345.75	388261.66	347202.5	296057.5	453889.9	256453.23	262806.0	337138.53	253324.23	239060.12	432691.38	398602.47	401661.16	449863.72	295805.88	109949.05	279836.88
303383.88	321469.72	415339.8	357612.7	388628.94	345622.56	296143.78	454119.22	255683.88	262700.88	336753.56	253800.98	240467.6	431552.8	399600.78	401333.8	450362.03	293459.5	109360.55	279332.03
301610.75	320308.75	415697.03	356191.72	388120.28	346120.47	295216.3	452951.72	255272.36	262572.56	336814.97	253954.92	238461.75	432631.44	398676.66	400521.4	450782.72	296016.22	108824.78	279773.3
