IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
311488.22	335676.28	418150.4	346325.3	384976.94	357509.56	284512.4	436672.62	295488.8	385803.1	326999.12	282239.1	307655.56	427319.84	410876.62	415197.94	423386.38	299461.66	153934.38	324861.88
313186.22	337013.12	419099.1	346149.44	385530.9	359074.38	284151.75	435614.03	297222.2	386779.25	326819.97	282905.94	308158.56	427690.66	412145.88	414906.9	426580.16	300842.62	154308.66	325705.97
314053.84	337387.06	419052.75	346049.7	386466.3	358846.47	283927.88	438109.5	297031.22	386555.72	326850.72	282504.03	307852.22	427016.78	413489.75	412459.66	426315.22	299208.22	154151.9	324967.3
314180.47	338683.6	420959.06	345589.47	386050.38	358352.0	286244.88	435983.2	297930.6	383873.0	327642.4	281815.12	305941.97	428406.72	413076.06	412530.78	425330.88	300690.1	155065.61	325003.88
311848.94	339234.34	421608.6	345340.88	383370.6	355382.7	286864.25	436368.25	301440.7	385560.75	326472.12	281975.2	309047.7	426812.5	413588.2	413626.03	425890.03	301367.88	156977.5	321868.25
310250.97	338416.8	422474.9	345083.75	381269.22	354618.53	287181.84	437287.4	298972.72	383696.25	325526.8	281593.6	309088.53	426897.16	411786.06	413808.6	422393.2	299678.75	156508.84	320039.75
311267.03	337307.62	420694.94	343057.62	382975.56	355515.06	285243.62	436535.97	296082.1	382370.3	324833.2	280849.25	309369.8	425964.06	409926.7	414732.28	420013.3	295860.5	157855.73	322420.28
312138.28	336927.72	416137.25	346469.47	380721.53	356325.12	284522.2	434492.66	299020.4	384116.25	323356.9	282501.28	311605.22	426671.7	405514.53	416783.6	417051.47	298916.72	158949.1	322543.9
309599.28	332901.2	411022.28	345159.38	379902.25	353889.5	282340.38	437063.22	293237.97	380773.7	322431.75	280583.25	308824.03	425689.03	402538.62	412959.88	412004.75	297205.3	156948.86	319117.88
307489.94	331555.8	407716.44	345129.78	379742.53	353005.38	282460.16	435696.03	289699.22	379177.97	321378.47	279899.72	307507.72	424447.97	400164.12	410289.9	408480.06	298640.84	153655.36	319432.7
305350.75	330006.75	402809.38	343723.88	377456.16	352828.6	282665.84	437081.4	284570.06	379950.56	317991.6	278701.44	306481.78	422945.2	400275.38	410268.5	407589.94	296147.94	150595.38	318313.84
306050.53	331903.97	403044.94	344458.4	378516.0	354354.94	283714.6	434782.72	282215.97	377439.0	319445.25	278480.53	305128.38	424111.84	399628.22	411589.44	410148.97	297197.94	150367.42	320142.9
308085.03	332440.72	403536.75	344600.8	378218.03	354976.75	282882.56	436651.7	284929.7	380799.4	320473.03	280385.34	308080.8	425246.3	401446.9	413269.4	411490.94	298025.8	152500.6	318803.62
307733.38	331043.62	404512.7	344940.6	377122.84	354505.66	282174.47	436728.25	283328.6	377778.56	317782.38	278964.6	305379.2	424462.03	401544.94	412004.47	410411.7	298604.3	152451.61	318657.38
307840.8	331199.03	403384.2	344801.56	375587.5	354674.88	282897.28	435564.97	286478.6	379042.94	318331.72	278990.03	306728.53	423083.22	401156.0	411913.22	410905.38	298980.47	152884.39	319879.6
307469.2	330399.12	404362.56	343709.44	375135.38	353793.44	282879.66	435533.28	283477.72	376998.3	318682.47	278672.75	304664.38	422759.44	401653.7	410579.56	412151.75	295755.25	152467.61	318252.1
308800.06	333358.16	405663.56	344178.28	376830.97	354917.97	283566.56	433719.28	285827.72	379093.47	318983.9	279537.9	306933.6	423453.66	403932.62	410857.16	415296.12	296364.62	152293.94	320640.47
308295.47	334496.28	407881.78	344257.5	378589.34	355050.3	284196.03	434945.16	286171.34	379778.16	321590.38	281262.03	303859.06	426345.1	407307.97	412400.53	419417.06	296018.75	151633.92	321691.12
308845.8	336425.78	413148.88	344795.25	382817.12	355961.47	286264.44	435453.38	289010.66	382552.34	324854.78	281470.78	307238.75	427108.3	409819.5	416885.38	425725.34	298720.88	151920.67	323573.2
310020.9	336583.6	415502.1	345154.3	384413.16	355449.0	285728.22	436596.56	291897.28	382897.94	325015.62	282968.22	305406.47	426383.22	409061.7	420714.8	428757.3	298289.8	153432.56	324609.84
309369.8	334378.34	416582.94	345645.5	383935.1	354017.03	285156.6	434931.25	293962.8	380795.38	320852.4	281105.8	305888.3	424027.06	405376.25	417555.62	425594.88	297346.28	155189.53	324334.16
308574.22	334739.62	413565.75	345172.03	383136.7	352882.47	285500.22	436318.22	292353.75	382290.75	321959.1	282976.7	306796.72	425007.12	408636.22	414453.72	422251.0	296440.03	154066.52	323667.3
308545.0	333896.53	416212.66	345303.9	385384.47	353349.25	285306.8	435232.78	290500.34	381464.56	322403.38	281933.78	307227.9	425491.97	409573.4	413714.06	422764.34	296457.3	153259.86	323124.88
308793.62	336474.66	415870.78	345585.12	384472.0	354275.1	284876.88	435819.66	292730.06	382506.28	324423.7	283844.6	308895.84	425767.22	410713.03	414404.9	422095.1	298691.84	154661.83	324001.28
308048.25	336052.2	416673.0	344827.72	380505.97	353750.88	284168.47	436042.1	291297.78	380051.0	321889.97	283152.75	307530.3	426515.44	410968.0	413982.28	422056.47	296294.2	155258.83	322214.25
309288.0	338149.84	418796.8	345287.53	381609.2	355611.9	286147.06	435174.2	292708.38	380496.56	325892.66	283249.28	307282.4	426960.1	411943.56	414916.78	423652.25	298314.22	155690.44	322575.72
312764.3	339048.03	420857.88	344648.44	382483.72	357845.06	285631.62	435262.9	295863.2	382542.3	324542.72	284015.88	309358.6	427344.66	412605.62	415610.0	425300.53	298776.06	156302.94	322831.0
313269.75	338879.34	422608.6	345480.3	383322.56	357816.12	286460.03	436489.2	297468.28	381032.12	323898.0	283308.53	307181.94	425922.56	411258.62	413650.6	424362.34	297394.72	156638.38	322633.66
313530.56	339371.8	423322.1	345099.75	384477.72	357489.53	286912.1	435330.2	299289.4	382383.03	325566.25	283631.12	307753.38	426442.12	411223.62	413451.38	424609.9	298866.22	156288.11	323645.22
312374.75	337026.06	423262.72	344798.47	382985.38	355661.25	285768.6	435548.8	299021.88	382010.53	323326.22	282444.97	307190.28	425603.5	412275.38	412440.94	423066.12	294874.06	155096.55	321703.06
310987.62	337291.94	423565.97	344822.2	382247.94	356119.12	287876.4	434339.22	299356.3	382991.06	325772.5	281700.25	307819.8	426161.78	410375.3	413556.4	420640.72	296775.44	154493.22	323152.97
310129.1	336154.5	422454.78	344444.25	381381.84	356649.12	286833.3	434486.94	298925.3	385796.25	326857.25	281719.22	307940.88	427622.8	410717.72	413942.8	419812.44	297025.62	154049.2	322237.5
311013.56	336359.53	422506.44	345073.75	384099.5	356994.75	286678.94	435244.56	298248.84	384694.5	325612.6	280986.7	308216.25	427090.34	410771.56	414777.44	421860.9	296712.75	153866.38	323593.03
312639.34	338954.25	421667.62	345876.25	386607.78	358904.72	285796.3	435585.9	301502.28	386820.12	326777.22	282520.6	309485.8	426565.5	411016.44	416924.06	424193.34	298990.44	154823.66	326021.3
312075.22	338048.44	418820.03	346107.9	385739.88	357132.75	282918.97	436110.78	298700.22	385484.97	323758.7	282866.88	308004.12	425685.16	410528.4	416527.47	422225.9	296010.84	154069.53	325684.34
310974.2	335931.8	416224.5	346411.9	387436.53	358002.8	282386.0	435863.28	297056.84	385668.2	326736.1	281538.1	309491.9	426289.25	408695.2	418252.84	423107.44	300292.06	155013.02	325754.53
309673.7	334111.66	413699.03	345753.38	383148.06	358370.12	282431.53	437337.1	294639.16	385538.97	325569.2	281500.03	308718.25	426409.16	407727.2	417143.75	420235.9	299283.62	155977.52	322945.72
307572.9	333647.53	411347.3	344868.9	380011.6	356664.38	283529.38	436382.47	291364.1	380714.88	321551.4	280095.62	305055.9	425651.94	406130.75	412756.0	415347.34	298761.12	155213.0	322188.84
306526.28	335246.25	412462.12	344710.44	378965.44	356051.3	285398.1	435950.2	291405.7	382299.38	323400.12	281775.53	308285.75	426190.66	407246.06	413851.3	418539.47	299693.53	154492.66	322204.38
308306.06	334854.56	414282.44	344299.84	378157.25	355180.28	285708.97	435845.16	290537.56	381409.6	322896.72	281927.4	306904.0	426005.34	408928.97	413602.9	419922.06	297039.47	154738.86	322494.34
309113.97	336279.6	416554.78	344836.38	380591.3	355384.97	286932.56	435496.4	291714.3	380808.84	324569.03	281262.53	306470.84	425940.6	408818.4	414656.47	422358.6	297818.2	154943.47	323086.16
309480.44	336794.16	417423.16	344934.94	380734.97	354947.7	286775.22	435614.03	294745.34	382826.34	326057.4	283529.3	307902.25	426505.66	409119.4	415192.88	423426.8	300030.44	155055.86	322714.12
310391.47	336203.12	417121.78	344644.38	380255.56	354686.9	285126.03	435165.0	295960.2	382626.3	322195.78	282951.06	308640.53	425656.47	409385.7	414390.22	422129.66	295471.62	153692.12	322863.53
310428.53	336344.88	418590.66	344977.5	383522.1	356382.1	285580.72	434322.0	293332.47	381317.66	324943.75	281551.34	307398.1	425983.0	409319.88	413990.38	422460.47	297818.38	153274.97	322910.88
312158.06	337578.5	417498.38	344873.8	382413.47	356297.66	284249.78	435347.2	294653.62	384432.78	324427.62	282675.0	310216.94	425960.72	409215.88	413456.7	418389.38	296237.72	154072.45	322802.7
312652.12	336579.03	416444.06	344492.0	383158.72	356089.78	283536.3	435140.12	294623.38	383507.12	324151.7	282612.47	308745.25	426250.66	406708.25	412214.72	414361.56	297444.38	155224.81	322647.84
312122.06	335225.28	412650.4	345197.03	382876.6	356050.22	282822.72	435457.66	292038.12	382428.2	322721.1	280674.7	307152.34	425089.3	405109.12	411118.25	411746.4	296841.5	154570.1	322934.66
313043.88	334841.4	409405.8	344585.75	381071.47	356148.66	284729.12	435792.3	291603.06	383922.5	324111.94	283506.2	308027.94	425046.1	405795.25	412439.34	413196.94	299126.94	155300.72	322674.25
311926.0	332819.4	409488.7	343418.84	379641.53	354326.88	284038.44	435483.34	290503.3	384082.28	322062.47	281182.56	308522.06	425010.06	407186.28	411582.22	415887.34	294874.66	155251.58	321505.78
312081.84	335139.78	414935.1	343872.3	382783.88	356255.34	285964.97	434919.97	289870.56	382053.3	323223.2	280462.2	308472.0	425495.66	409213.16	413220.97	420924.53	299231.06	154993.97	323408.44
312011.03	335114.03	412925.8	344201.7	381926.8	356705.28	285451.28	436258.0	293464.2	383043.62	323893.47	281836.6	309205.47	425037.8	408038.88	414828.28	422691.47	296869.28	157104.95	323287.84
310807.6	333400.6	410159.66	344233.9	380478.53	355410.75	284597.8	434169.1	291647.53	379112.22	323004.25	280656.56	306112.28	424403.34	404145.56	413393.03	421711.06	297105.44	157205.47	321905.78
311003.75	334069.78	407766.8	344610.0	379593.16	355722.97	284316.72	434608.7	290371.78	382350.25	322058.2	281577.6	307645.72	424756.78	405082.8	414521.44	422183.84	296966.47	155988.27	321256.78
310909.94	334544.4	408949.94	344346.3	380903.38	355769.9	284475.56	436216.25	288948.22	382571.94	323370.5	281123.25	307682.4	425316.72	406832.88	416057.56	423625.34	295300.1	155674.28	321051.56
310860.3	335975.44	413061.94	345347.12	383541.25	356236.3	285090.12	434675.97	290110.34	382525.16	323116.28	281688.0	307300.25	426310.78	408818.25	417462.66	426766.47	298628.0	155512.98	322899.16
311194.38	337642.72	415910.44	345631.22	385408.5	357300.25	284484.5	435872.1	295238.34	385566.62	327565.3	284352.56	308276.53	428392.03	411387.56	419765.6	428618.53	299701.1	155959.44	324939.16
310920.94	336246.8	418587.22	345202.25	387114.0	357094.94	282820.84	437151.4	296327.9	385564.66	323989.5	282776.06	309737.22	427146.4	413012.22	418085.62	428002.53	298579.94	155864.2	324292.94
310755.75	336810.12	420719.56	345868.7	387781.9	358439.03	284265.4	436127.88	296505.7	383391.72	325959.3	281860.5	305951.4	426870.8	412371.75	414573.0	424589.25	299149.38	153594.45	326050.56
311519.88	337315.9	421747.0	345824.4	387162.66	358098.03	284123.22	434951.6	299016.53	386223.34	324711.16	282895.78	308600.8	426688.6	412000.62	413298.9	423071.2	297970.7	152390.11	325381.94
308645.56	337969.56	420964.25	348839.75	384098.2	356406.25	283567.78	436986.47	294612.66	383508.44	325784.53	270285.03	307996.84	427917.34	412319.56	416449.44	423113.62	294037.16	149744.66	321586.94
312341.44	339316.47	420009.4	347184.0	383771.28	357757.34	284860.03	436766.3	300402.47	386632.06	324424.6	285830.44	309474.4	428860.12	411093.8	418349.38	422737.25	303837.25	153358.39	326024.94
309398.97	334620.4	416535.56	345591.1	380870.84	353944.1	283563.88	436952.0	295237.88	380577.22	320432.22	281093.28	307260.28	424189.12	405494.7	412389.94	416136.0	297223.9	154533.69	322258.66
307594.66	331990.94	409551.72	344303.8	376154.6	352303.16	282519.47	435259.94	292560.16	380160.28	318966.72	280486.75	308742.72	423251.88	402655.75	410004.28	409786.28	297883.47	152313.58	320053.16
305225.88	330950.56	405495.66	343948.28	374469.44	351750.84	284086.84	434973.56	284835.0	377460.2	319416.25	279774.88	306119.22	423405.62	401771.84	408047.88	408375.34	293982.66	150120.75	318353.62
305817.47	332653.62	408646.4	344430.25	376489.72	352848.8	285786.7	433704.03	285147.2	379474.03	320525.62	280906.84	307760.06	424992.66	404241.4	410727.44	410833.0	296838.12	150086.95	319916.1
306343.44	333038.84	410248.97	344134.28	378716.34	353077.1	286456.56	435891.78	285618.88	379235.9	321965.75	281128.9	306388.2	425393.78	406695.75	412558.5	412500.4	295536.72	150325.25	319913.94
309074.6	335396.62	413266.72	344977.3	380353.22	354731.7	287525.03	434947.72	290161.9	381344.47	323660.34	282813.72	307347.78	425943.94	407631.88	414414.53	416660.88	297961.66	151855.95	322533.0
309228.34	334496.7	413813.1	344358.53	380653.34	353708.16	286994.47	435918.9	288877.7	379583.0	321716.25	282726.0	306014.3	425271.03	408595.56	413233.34	417584.78	297197.25	152892.66	321775.56
311026.5	335986.75	416238.66	344381.53	381673.66	355479.16	287626.6	434782.28	292655.16	382279.06	323836.1	282964.22	307652.5	425451.0	410102.94	414069.47	420870.28	297751.84	154492.53	322313.47
311762.75	336112.97	418158.75	344677.53	382293.38	357354.75	286596.94	434481.4	292075.5	380448.06	323677.84	282555.16	304144.62	426642.78	410230.25	413149.6	421118.88	294927.88	154621.88	322545.34
312889.3	337978.72	417693.53	345401.94	383867.28	358962.62	285396.4	434325.12	294271.84	381820.44	323490.6	282252.1	304956.1	424762.28	409302.78	413018.84	419808.75	296791.62	155143.88	324630.53
313815.47	336803.03	416778.47	345343.38	384797.84	360470.2	284082.47	434284.7	295923.53	384594.03	323978.78	283701.1	306289.72	426305.3	408298.12	413727.62	419749.3	297966.16	155947.61	325086.12
312747.22	336679.84	417892.66	345611.1	384419.28	360629.12	284169.0	435811.97	294268.03	382979.25	323827.47	283237.5	307335.44	426508.0	409743.12	414221.88	421132.06	296482.28	155707.34	325863.3
312427.34	338389.75	420635.38	345658.56	385455.22	358950.84	283796.5	436337.78	298017.97	385719.53	326780.9	283452.75	309045.66	427903.8	410573.4	417489.53	425934.47	301466.03	157034.75	325832.78
310490.53	335373.97	420539.78	345311.34	384864.2	356590.62	283226.03	437044.78	296393.38	384200.12	323513.62	282052.47	307676.6	426625.66	409885.66	417111.78	426529.62	298300.16	155554.72	323222.9
310271.22	336896.5	420114.38	345371.0	383434.56	356601.47	284998.62	436085.84	296941.4	384239.75	325846.6	282627.03	308767.12	427144.62	410036.0	416538.0	427625.97	299075.16	155880.4	324699.06
309518.03	336639.3	417579.94	344679.06	380356.8	355925.1	284043.8	434879.78	295873.44	383922.8	325634.5	282544.6	308543.25	426887.16	410140.25	416035.75	426280.94	298572.62	155898.69	322822.44
309719.28	337323.6	416817.75	344618.75	381842.22	355205.9	284840.62	436141.1	295093.97	382260.1	323195.38	281371.94	307322.1	425461.38	410626.44	414342.66	423959.34	296198.44	155419.34	322278.06
310564.47	337541.75	418590.2	344883.88	382705.72	356055.62	286745.6	434508.72	295948.4	382766.66	325561.94	281887.72	307878.97	426996.2	410447.53	413594.47	421648.94	297443.47	154884.02	322802.53
310982.88	336856.88	417916.12	345353.5	381679.7	354603.78	286331.84	435980.72	296273.88	385039.0	324115.1	280958.88	310192.5	426831.8	409872.1	414228.78	419537.5	298532.75	154692.42	320970.16
310146.34	334305.3	415052.84	345601.0	381633.4	353663.88	284881.5	436840.03	294197.53	381753.9	324445.97	280313.88	309321.56	425442.78	405866.97	415788.6	417619.94	298807.75	155693.44	321179.1
308739.88	332319.53	409474.2	344956.62	379910.4	352838.0	282433.66	436384.7	292474.25	380819.56	322224.28	281335.03	307669.44	424298.03	402658.3	413507.94	414434.9	298970.78	155278.9	320586.72
