IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
282026.62	312149.56	346188.34	330828.25	397580.44	335192.34	295412.72	529532.75	110322.91	291860.7	334437.0	239347.28	337768.53	436775.5	386273.0	397003.22	447800.66	340896.4	125488.08	291992.97
282359.16	311929.6	346653.25	330620.94	398597.2	336143.03	296100.72	528853.3	110597.766	291536.72	334533.62	238424.86	338045.34	436526.72	386146.56	398179.0	448520.4	340668.44	127611.3	291760.56
283314.9	312339.22	347538.0	330408.6	398405.12	336923.06	296069.06	528780.9	111173.57	293316.12	335452.8	239554.88	337089.03	437825.16	387460.12	400779.8	449051.97	341157.56	129022.57	293149.84
283799.22	314247.4	348769.06	331327.03	400016.34	337553.38	297128.44	529734.44	111255.16	292487.25	335245.5	239957.17	336019.97	437346.8	387266.66	401107.97	446560.62	342045.88	129952.805	293735.2
281691.8	312097.0	347581.7	330286.38	398731.75	336004.47	295311.0	531897.1	110497.13	292323.62	335941.12	239419.6	337349.97	437605.12	384463.22	400665.5	446649.88	339781.25	128834.984	292354.4
281593.78	312798.8	345905.88	330894.88	397668.8	335241.94	295176.9	530915.0	110237.77	290152.0	336250.5	239787.5	336370.8	437407.5	385064.66	398637.75	445010.78	339802.66	128728.055	292872.25
279862.0	311641.56	345721.72	330009.8	398151.97	333590.22	293645.97	530966.25	110263.34	290492.03	335569.25	239447.5	334410.4	438845.56	383787.25	396895.2	444640.5	339185.94	127879.38	289864.78
280072.6	313063.84	345028.6	331544.9	397306.53	333800.3	293692.66	531329.44	110962.79	290426.34	335100.38	239997.64	331900.97	437990.25	384146.62	393540.44	440779.25	339808.84	127717.86	291455.78
278255.7	310146.38	343697.75	330559.72	396548.7	332487.72	292555.72	531119.94	110172.87	290810.75	334406.6	239474.89	331410.8	436932.06	382419.94	392036.03	440398.25	338374.7	124682.055	289056.6
278704.66	311544.47	343585.88	330793.03	396570.78	332630.62	294091.8	531914.9	110772.82	290199.97	335498.1	239091.11	332458.3	436278.28	383220.62	391956.56	439750.22	339657.4	124472.22	289808.0
278419.22	310460.66	344187.53	330202.5	396379.44	332900.9	294217.72	530697.1	109922.78	289292.66	335317.16	238491.78	335293.34	435901.25	382307.38	392768.7	440812.4	338509.78	124463.56	287743.78
279467.28	311407.72	344535.47	330449.12	396154.28	333347.12	293905.1	530955.6	111063.11	291115.66	335814.44	239147.97	336491.88	436276.78	383116.56	394419.06	442446.06	338241.5	123969.78	290020.7
279698.97	311738.5	345144.25	330521.88	396894.62	333021.22	294818.47	530750.1	110510.07	291606.1	333793.72	238822.72	338981.8	436141.5	383209.03	394919.22	443817.28	339336.78	124454.87	289790.06
280046.6	311854.5	344969.6	330935.9	397979.06	334112.78	294980.94	529708.3	110512.4	291616.94	332629.78	239547.25	339131.0	435803.66	385057.8	395717.28	446089.3	340507.44	123773.5	289578.06
280764.25	312330.88	345448.4	330430.28	398261.06	334695.22	295621.3	529423.1	110190.84	291530.06	332168.2	239553.44	339465.25	435773.22	386476.06	395934.75	447961.44	338112.12	124596.95	289976.03
281663.06	313689.94	346364.56	331024.03	398426.9	335522.5	295633.47	529664.4	110690.33	293124.94	331977.2	240089.2	339547.4	436192.06	387250.25	397923.12	449752.38	339253.06	126165.63	292348.72
282170.6	312986.47	347332.9	331253.7	399077.12	335849.2	296617.47	529126.2	109823.95	292077.62	331819.3	239411.69	339711.9	436447.56	385682.0	400366.2	449802.0	339598.2	127499.85	292079.4
282019.94	312470.72	347469.16	331216.94	399640.34	335744.06	297101.88	530802.5	109838.61	290336.47	331951.9	238551.66	339062.47	436613.4	386046.66	401148.75	446995.56	339468.75	129450.91	292253.88
281259.12	312422.4	346150.78	330875.34	399253.38	334626.97	295317.44	533487.1	110176.68	290104.88	331065.9	238136.28	338882.7	436185.6	384942.8	399484.0	444172.3	339704.47	130342.49	291923.75
280000.28	311584.8	346089.3	330036.12	398643.22	334355.66	295701.44	530437.6	110149.64	289774.34	332077.75	237800.83	339074.4	435870.06	384627.78	398522.4	445378.84	338291.4	128720.59	290900.0
280614.06	312807.53	346548.25	330389.03	398428.06	334902.28	295299.2	532250.44	110604.58	290871.9	331555.5	238258.98	339877.3	436569.38	385667.25	398738.1	445909.5	338710.66	128506.25	291108.22
280373.53	311097.62	345952.78	330240.84	397972.34	334858.7	294612.25	531954.9	110406.11	291584.53	330153.5	239347.72	337957.0	436512.03	384689.22	397898.9	446026.38	339724.2	127721.0	291513.47
279822.94	311183.28	345000.38	330265.1	396512.66	334405.5	293884.0	529658.7	110589.195	290400.25	329930.0	239101.0	336073.5	436354.56	385660.94	395437.9	445122.62	339650.44	126335.016	290018.78
279984.9	310987.3	345033.84	330390.16	395533.78	334205.7	293558.72	527840.5	110794.85	291058.03	331471.47	240313.36	334312.62	436991.0	386679.44	395506.03	445550.56	338751.12	126965.12	289912.75
280017.66	310555.38	345035.84	330183.6	396562.38	334331.38	293772.4	528405.7	110247.664	291645.53	330054.2	240101.64	335615.12	436976.16	387164.62	396485.9	447849.62	338847.53	125232.37	289621.3
282450.03	313135.3	346108.78	331830.62	397191.84	336206.84	294323.78	528766.2	111189.05	292883.12	330641.88	241763.95	333958.5	438026.56	389272.2	398169.97	448701.03	341981.0	127731.87	293102.03
281367.8	311202.78	345716.06	330962.75	398021.16	335717.94	293894.5	528783.5	109818.18	290996.66	332187.38	240245.11	331291.9	437863.5	386675.03	398641.97	448455.6	340972.22	127807.16	290806.66
281205.5	310930.06	345468.75	331171.56	397586.6	335752.66	293890.3	528131.44	110588.23	291049.78	330848.6	240000.64	333101.7	437333.47	386942.1	397781.06	448114.7	341266.88	128352.36	291422.53
282672.56	312461.06	346595.4	330869.0	397723.7	336340.44	293426.7	529334.75	112382.95	294064.53	331955.53	241027.22	332574.0	438255.38	388522.25	399270.47	448113.16	341711.8	131222.19	294425.88
281749.47	311369.0	347449.0	330335.94	397802.5	335296.06	294928.56	528890.8	110951.29	291069.16	333130.3	238551.72	332593.84	437599.56	386330.6	398520.9	446619.2	339458.03	130853.61	292932.72
281226.88	311280.12	346892.9	330891.22	397849.38	335355.25	295612.8	527640.4	111307.914	290726.0	334929.1	238850.45	333584.97	437304.75	386139.28	395748.62	445960.78	341546.62	128811.22	291412.8
281890.84	311305.66	346535.88	329782.94	397451.72	334437.66	294655.88	528731.56	111869.09	294111.03	334113.22	239394.0	338075.66	437064.2	386626.3	394959.5	445912.62	338924.03	129770.3	292486.9
280885.94	311000.34	346194.38	330533.53	397877.38	334176.7	295566.25	526681.0	110127.56	292096.62	333679.78	239670.4	338128.06	436712.44	387181.8	394510.03	446190.34	338979.88	126993.82	290152.28
281131.97	311392.03	346969.94	330566.56	399192.2	334588.94	296043.88	527191.0	110403.71	292871.66	334670.44	241048.77	338277.7	438353.66	388218.5	396280.03	448603.78	340484.03	127770.33	290434.88
281972.72	312759.97	348240.06	331447.4	400761.8	334899.66	295884.66	528649.1	110324.07	293126.97	336238.56	242274.39	334119.9	439928.0	388609.75	400197.75	450706.9	342588.8	128627.734	291674.0
280650.38	311855.9	347182.7	331594.25	399016.8	333408.84	294608.78	529953.0	110925.414	292314.16	334758.06	240922.67	334156.97	437595.66	384956.7	398759.4	446138.8	343131.56	129165.7	290545.12
280162.78	309936.4	344413.72	331123.16	398203.88	333121.12	294330.6	530313.06	111198.33	292329.3	335072.72	240009.92	336979.97	437353.0	384005.75	397342.16	446021.38	341672.1	126992.83	288781.5
278877.1	309273.72	343956.44	329963.78	396700.7	332211.3	294018.7	529019.56	110396.03	290270.9	334726.4	238823.81	337353.47	435928.5	383074.0	396336.25	444799.9	338992.7	124772.016	287566.72
278676.1	308399.34	342982.0	329838.2	395838.56	332349.5	293401.5	527646.6	110878.69	290858.9	333656.4	238544.19	338743.22	436681.75	382721.72	394526.34	443898.22	339170.84	124091.53	287991.22
278954.12	308637.38	342987.84	329812.78	395014.66	332230.0	293500.8	527520.7	110057.336	290626.1	333297.2	238629.47	338551.3	436214.0	384033.94	394003.03	444518.75	338102.78	124537.45	288298.84
278756.88	309939.97	344133.9	330336.44	395810.47	333043.62	293541.44	527950.44	110393.88	291797.25	334235.38	239950.12	337935.1	437316.66	385703.06	394997.8	446363.66	339129.9	124568.05	288207.66
280068.34	311541.4	344547.78	331767.3	397818.6	334276.75	294309.03	528579.2	110287.375	291737.03	334375.06	240805.23	337388.6	438147.97	386484.1	395651.97	447518.8	341830.7	125094.3	290019.0
279607.84	313100.72	344371.38	331360.9	399089.34	334871.78	293619.84	535289.8	109692.95	292442.66	333105.5	240062.89	339183.28	437207.1	385381.9	396816.84	445730.9	339593.94	125533.695	290511.06
279986.03	311016.9	344498.8	331024.56	397585.66	334154.4	294471.62	526923.56	110571.77	291132.97	332559.84	239915.64	339052.66	436729.06	385533.44	395206.9	444633.62	339945.9	124735.09	289602.62
280715.22	311616.22	343980.25	330598.56	396571.2	334553.38	294031.94	528183.4	111221.164	291777.5	332081.8	239821.9	339855.47	436580.5	385943.3	394575.97	444065.97	338921.75	126533.37	291642.94
280253.8	312106.5	343880.28	330221.56	396468.97	334316.0	294288.12	529765.44	109644.52	291978.16	331136.28	238978.31	339151.22	435980.38	386329.47	394481.06	444511.97	335915.56	125608.8	290626.9
280660.4	311608.38	343825.16	330777.03	397214.84	334961.97	295155.25	527224.5	110039.58	289985.0	330689.1	238895.58	338002.84	436617.3	386818.88	395040.75	445582.12	339181.12	124709.36	289877.62
281379.38	311085.88	345221.2	330202.56	397757.34	334782.75	294811.66	527808.5	111410.03	292988.3	329975.0	240013.69	338239.7	436993.5	386877.8	396266.1	446718.7	339840.78	127242.89	291854.88
281247.28	311683.8	345280.72	330539.94	398455.34	335256.22	294316.9	530485.25	110491.83	293374.75	328527.53	239315.45	337129.4	437110.3	387574.0	396911.7	447292.56	337918.72	127783.266	292350.3
281378.8	311502.2	345810.88	331411.8	399264.25	335679.38	295242.3	527014.25	110546.11	291273.7	331095.97	239136.5	337246.1	437431.97	387781.06	396693.3	448022.28	342656.12	126398.62	290354.03
283763.0	314245.66	347647.0	331656.06	400203.56	336793.22	295863.34	528654.5	111180.8	294409.7	331880.7	241047.61	338344.47	438062.56	389950.97	398744.4	450445.53	341112.03	129437.25	294399.6
282693.38	311291.12	347687.78	331394.4	401324.1	336085.6	296248.75	529265.7	109125.125	291093.88	330706.53	239359.52	338108.88	437517.62	387629.0	399122.7	449515.62	340110.38	128851.445	291543.34
282682.53	312043.56	346662.66	331802.25	400765.16	337153.34	296185.47	527501.94	110735.836	291349.0	330298.34	239879.08	337748.84	437671.56	388016.16	397817.62	447390.66	343261.5	129810.94	292535.56
281847.78	312710.2	347007.34	330707.22	400536.0	336383.8	295937.88	531321.8	109878.27	294653.25	331103.1	240216.52	338357.47	437261.97	389155.34	398855.5	447674.66	337494.1	129829.34	293413.84
281136.8	312293.3	346774.1	331199.8	399748.47	336167.2	296632.5	526695.44	109955.28	289703.28	332044.4	239044.94	337262.53	437642.22	386957.94	398834.25	448492.8	341727.44	128189.13	291309.72
281235.88	311100.22	345939.62	331195.53	397627.62	335242.78	295219.25	527454.9	110175.39	292470.34	332759.34	240191.89	338834.78	438003.72	386482.25	399017.56	448904.62	341103.62	129395.484	291462.16
280153.1	310780.1	345434.84	330735.8	397162.2	334157.3	294638.28	532690.0	110075.64	292513.94	330432.3	239844.72	337270.62	436738.6	385829.16	397994.34	447470.0	337953.34	129544.77	290628.5
278794.78	308922.9	345013.38	330865.3	397021.94	333092.47	294490.47	527214.75	110499.35	290104.3	330012.22	239141.62	335079.06	436962.8	384225.94	397248.94	445815.03	340161.66	127207.41	287569.8
278339.2	309494.12	344161.12	331039.94	396119.4	332096.88	293451.16	527993.7	109629.25	289422.62	331578.25	240311.39	333136.22	437737.25	385107.94	395915.53	444944.1	339197.47	125243.47	287940.5
278849.12	309418.34	345089.28	330215.53	395437.2	332191.06	292721.3	530025.8	111562.38	293120.3	334542.34	240432.47	333305.53	437686.2	384953.03	396822.5	445442.25	339047.94	128646.48	290168.78
277752.56	308142.94	344233.47	330399.16	396588.84	332661.25	294236.56	527933.7	110396.34	289663.88	335486.06	238607.14	333079.03	437399.53	384916.2	395681.38	443369.97	340039.72	124964.875	286540.97
279618.62	309200.97	345288.2	330096.44	396137.2	332846.97	293111.0	528842.0	111531.555	292346.1	335368.3	240180.48	335864.38	437874.94	386265.44	395322.25	443172.22	340416.28	126360.2	289761.66
280439.66	310496.88	345641.78	330784.75	395969.44	334272.34	293871.12	527896.7	110949.87	291509.7	336367.53	239456.4	334771.62	438643.75	387983.53	396719.2	445808.62	340764.75	125494.47	290614.28
280694.53	310659.03	346192.38	331059.2	396270.38	334785.97	294475.1	527369.8	110722.56	291591.84	334679.2	240233.14	334235.47	437948.72	386767.53	397259.7	446556.12	341968.16	126920.64	291033.53
280974.44	311461.34	346487.28	330946.5	395484.1	335760.2	294161.6	529314.1	110671.84	293995.06	334574.97	240516.9	335330.0	437720.75	386291.0	397794.28	446900.75	340030.53	127890.2	292608.88
281100.53	310426.62	346259.25	331176.7	396671.56	336106.84	295279.38	526717.0	110988.016	292391.12	334541.2	239906.08	335262.38	437855.22	385973.44	398121.84	447027.28	341614.4	127664.6	291291.97
281222.72	310447.6	345821.25	331463.22	397905.16	336033.06	294982.7	528301.06	110711.34	291636.25	335662.16	240193.22	335152.75	438347.28	385931.16	397565.44	446088.75	341294.84	128503.97	291416.97
280960.1	311230.62	345758.47	331381.0	398626.72	335042.2	294307.7	529511.94	111236.234	292781.03	336014.94	240707.86	335452.9	439096.16	384759.6	398528.1	443411.3	342513.75	128822.625	290017.88
279585.38	310078.6	343559.5	330872.34	397178.38	332455.94	294287.97	528721.56	111399.61	290655.2	334099.2	239476.86	336284.84	437708.78	382846.56	393753.1	438078.47	341176.5	126393.984	287845.25
278424.0	309008.97	343042.5	330502.06	395225.03	331954.7	294000.16	528643.1	111072.24	292849.94	333387.3	236582.34	338330.56	437725.78	384018.4	390205.03	437715.4	338617.2	125354.92	286783.8
277397.97	309392.94	342637.47	330645.66	396123.44	332479.8	294348.7	528064.75	109512.26	289791.66	335280.9	239408.78	338631.7	437623.06	383491.1	390512.97	440487.0	339164.22	122323.72	283857.0
272857.84	317052.2	343708.4	329574.84	404964.2	328003.25	300459.53	549850.9	108097.25	291644.22	332627.56	214272.22	338445.16	435479.16	384772.1	392811.0	446504.88	323039.97	118679.78	270115.4
284303.0	324130.53	348615.78	334913.66	401560.1	337003.72	296016.03	538469.75	107936.75	289874.47	332710.78	237504.23	337458.78	438469.06	389907.56	397662.25	445412.6	341376.75	129024.59	299684.47
281040.88	313756.06	347085.6	330215.9	398840.44	333588.75	294985.75	530026.06	108548.4	288648.88	333361.72	236536.14	340006.62	435750.28	385590.38	394449.53	440606.56	336440.94	128543.03	294140.56
278706.38	311203.06	344484.94	328516.56	397551.06	331641.25	294212.12	531873.3	109473.72	288611.7	332550.62	235371.89	339584.78	434863.56	382377.34	392164.8	438761.97	337699.1	124317.59	289155.44
278374.28	310492.28	342276.3	327774.7	396429.25	331261.47	293627.7	532661.8	110936.72	288936.9	332409.9	236253.9	339652.16	434391.0	381279.3	390913.0	438687.72	337576.4	123262.4	289238.16
277973.0	309836.47	342889.56	326667.2	397740.44	331230.4	293621.16	532607.6	111198.81	289298.2	332763.1	235131.67	340522.03	435518.44	381032.75	392920.75	441012.5	338368.88	122526.67	287455.2
279500.97	312030.22	343701.62	328219.38	397731.38	332769.75	294480.84	532770.56	110750.92	289539.66	333216.94	236050.64	340763.94	435420.88	381409.44	394303.62	441369.5	337683.88	123139.47	289827.44
280211.1	311478.66	343822.56	328411.16	398381.56	333541.4	294676.1	532481.25	111183.53	289834.7	333127.66	235858.98	340415.84	435302.53	381796.78	396616.03	443285.06	339223.4	123828.56	290490.62
281223.7	311643.8	344392.25	328596.06	398544.7	334128.78	295231.38	533072.3	111012.234	290077.38	332661.22	235857.69	339927.06	435058.53	380600.03	397991.47	443943.06	340304.25	124714.81	291646.3
282300.62	311840.8	343971.47	329402.53	397503.3	334492.12	293876.03	534140.94	111311.85	292121.66	332096.47	238815.1	340084.78	434889.34	379995.56	398349.75	443401.9	339948.25	126049.28	293010.66
281951.56	311241.7	344408.47	329015.78	397425.44	334647.25	294470.84	532479.2	110448.99	291357.66	332111.03	237155.2	340076.3	434856.44	381678.25	398786.38	445819.22	338725.56	125180.87	292437.6
282557.78	312011.28	346073.97	330054.66	398087.1	334344.78	295534.88	532106.8	110454.336	292469.94	331410.84	238548.67	339140.25	435083.75	383186.12	398705.0	447955.8	337749.38	126939.41	294217.8
281475.9	311045.66	345878.44	330894.75	397809.34	334848.2	295479.94	528950.3	110441.77	291302.12	331471.56	237994.16	339332.3	435697.3	384094.4	398987.7	449897.75	340693.8	126909.38	290094.8
282692.4	313405.1	347354.12	330020.5	398711.97	334341.53	296156.56	531461.5	110240.13	292993.56	332914.84	239792.98	340711.84	437018.84	385202.4	400609.3	451392.88	339877.75	127881.34	293133.53
282483.0	313991.12	347533.4	331821.44	400786.75	334811.75	296178.8	531605.25	110493.234	291938.3	333021.34	240271.83	340661.47	437049.97	386022.2	399501.38	450511.47	341468.6	129468.32	293930.5
281785.6	313287.38	346823.12	331662.7	402011.06	334485.8	296333.12	534325.7	109943.14	289942.62	332440.9	237938.56	339596.06	436104.44	386223.2	398710.0	449834.16	339523.25	128912.72	292885.47
281115.25	311787.56	345841.25	331225.3	400417.03	334643.62	294719.56	531208.25	111508.516	292544.9	330722.7	240165.14	337754.3	437110.47	384929.2	398050.56	449305.94	344932.88	128246.8	291579.97
281073.44	310437.4	345912.9	330240.4	398191.12	334580.06	293203.25	528515.75	111786.266	294311.03	331271.06	240680.34	335661.88	437773.75	385332.16	396939.22	449149.2	340829.75	128627.5	291037.62
279796.3	310621.78	346133.4	330586.88	398307.3	335120.6	293990.7	528558.8	109500.93	291647.0	332516.84	239575.58	332759.25	438160.56	386890.44	396552.16	449620.84	336591.88	125969.01	289385.47
280850.88	312363.7	346396.9	331634.7	398201.7	336072.34	294131.75	526978.1	110282.016	290724.75	334855.44	240828.75	331083.22	438741.66	389048.2	396761.0	450075.5	341156.66	125451.47	290724.12
281772.7	312112.47	347039.44	331317.84	397207.47	335953.12	294821.5	529210.7	110318.38	291348.22	333831.22	240694.08	333845.53	438329.4	387117.6	399421.88	451347.47	341546.4	126647.18	291105.6
283944.4	313781.2	348553.4	331360.56	398465.5	336055.12	295066.84	530813.25	111119.63	293781.78	334921.97	240770.08	333038.38	437926.25	385150.62	401453.06	451203.4	343545.3	130632.21	296254.75
282738.84	311733.88	348363.78	331717.3	398519.97	335510.94	295174.53	530828.8	110537.7	291205.06	335248.53	239632.52	333814.1	437005.72	384734.06	401298.5	449169.78	342033.75	130501.0	293426.16
280780.9	311057.38	346553.88	331420.0	399008.38	335308.53	295055.72	530261.94	110870.055	291379.0	336116.94	239837.0	336384.0	437009.5	384459.75	399295.5	447165.47	342330.25	129385.734	290879.78
280434.16	310989.28	346589.75	330426.12	398351.3	334901.28	294688.88	530502.6	110552.08	292731.4	336182.75	240429.95	336544.78	437757.53	384136.28	399566.9	448975.47	340336.78	128228.29	290731.4
280731.7	310846.97	346823.12	329909.88	399155.5	334823.9	294960.88	529311.1	109899.78	289817.34	336727.9	240134.19	334112.84	438303.16	384532.7	399613.06	448920.16	340667.03	127468.14	289559.03
281635.53	311009.66	346296.47	329883.78	398723.4	335056.2	294620.16	531492.8	110612.945	290692.34	335398.47	239720.34	334393.56	437438.78	383569.34	397969.2	446920.0	340355.8	128867.195	291284.22
282655.78	312884.12	346556.6	330029.84	396760.03	335693.7	293919.56	533018.4	111582.18	293948.97	335775.9	239754.02	334999.94	436803.16	384287.16	397777.44	445928.62	339016.66	130394.32	294744.66
280473.4	310556.1	345538.56	330586.5	397115.16	334219.3	295415.38	530170.06	110862.02	289541.7	335117.28	237336.9	335370.4	436077.7	382294.0	395703.56	444082.88	339757.53	126740.59	289581.06
279466.47	310496.47	343865.16	331113.6	395510.34	333528.62	294808.8	530028.44	110048.82	289006.7	335155.88	237877.0	337716.8	435916.72	383738.2	392628.38	441960.06	337344.84	124585.164	287688.28
280601.47	311203.6	344848.66	330055.38	395802.4	334784.97	293427.2	530586.75	113823.234	292752.94	335291.66	240262.75	340486.75	438060.0	385687.34	392195.5	444858.38	341190.78	126152.84	290838.12
280251.22	311946.4	344734.38	330812.62	395881.78	334187.56	295124.38	529043.25	109064.77	290781.66	332389.56	238199.48	339302.28	437103.47	387278.38	391569.97	444144.34	334871.16	124633.58	290329.2
280137.0	312871.16	345790.34	331067.44	396644.28	334536.7	295907.1	526771.4	109587.39	288402.4	331316.56	238829.81	337937.0	436792.12	388999.88	392818.06	445874.6	339857.38	124529.48	289656.12
280536.38	313167.5	346237.56	331269.16	397894.72	335317.44	295920.88	528792.56	110056.46	291011.03	331518.25	240501.67	338749.03	437199.34	389371.75	394548.56	447282.4	340369.72	126913.78	290181.6
282347.44	314483.47	348699.66	331856.4	400107.3	336446.9	296823.62	529520.3	110372.695	293511.66	332368.75	240729.95	338990.75	438249.34	389349.88	399276.1	449770.16	342180.4	129004.16	293090.34
282024.3	312838.1	349348.78	332317.12	401666.88	335564.7	296396.0	530631.9	110413.28	291444.53	331685.03	239319.17	339681.0	437173.78	386345.44	401242.53	448436.84	342608.25	130819.13	291557.7
281259.3	311227.03	346643.8	332266.75	399380.2	334703.34	295172.34	531799.75	110187.93	292552.5	330798.7	239787.47	338737.6	436100.34	383711.06	400699.06	445851.7	341070.75	130418.484	290325.0
280190.3	309342.7	344188.84	331000.8	397949.3	333785.8	293703.94	531562.1	110944.99	292536.62	330048.84	239287.88	338038.6	436017.8	381644.84	399686.44	445889.88	340663.1	128377.03	289942.6
