IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
296873.6	311049.72	385539.34	342028.66	398929.75	336537.9	287993.44	489848.97	153476.58	348801.88	333160.9	251875.36	317477.53	441035.38	400007.62	407279.2	442340.62	310967.84	120254.03	269987.03
295967.44	311375.97	385072.22	342430.16	397799.16	335593.28	287725.0	491034.97	153373.58	347966.88	332109.97	251257.4	319920.75	439673.4	399547.62	406178.34	440976.22	311005.3	120985.34	271003.94
294942.66	310225.2	385290.38	342248.0	396084.2	335246.22	287013.88	490695.1	152502.38	347208.4	331085.9	251662.2	320589.88	439403.72	400367.16	406289.53	442253.84	311561.2	118182.63	269458.16
296049.2	311078.25	385703.62	342258.16	397078.66	336259.9	288031.62	490063.44	153070.62	347254.1	330616.7	251548.75	320031.4	440312.2	400341.56	405689.8	441305.78	312240.25	118277.36	269716.75
295681.28	310116.75	385361.06	341679.88	397775.38	336106.9	287859.12	490238.12	153861.48	347799.66	331661.3	252102.2	318670.2	441474.53	399963.5	405072.94	442434.94	311586.3	120246.45	270422.0
294845.8	308233.9	384634.97	341996.75	397871.94	336224.2	287538.78	490693.47	153079.22	348242.88	332998.72	252152.05	318394.22	439737.1	399658.56	404378.53	440910.0	309805.72	121081.8	269779.06
293377.66	307210.72	384164.16	341909.62	396716.5	335098.97	286936.03	490159.22	151777.66	347859.4	332561.78	252013.36	320413.88	438774.88	399561.84	405243.06	441666.0	310434.28	119756.86	268881.4
294611.34	308370.16	384784.2	342381.88	398174.06	336031.66	286284.1	489891.0	152111.73	348416.25	331939.62	252627.31	321422.34	440135.28	400473.2	406480.6	444563.25	312303.44	117450.63	270147.97
295068.88	309743.88	384715.22	342737.84	399087.38	337200.3	286228.78	490739.9	152575.75	348516.38	331461.38	252910.95	319348.1	440969.6	400310.1	407608.16	445698.7	312532.03	118492.875	271799.34
295100.75	309626.5	384938.66	342334.6	398487.25	336959.88	287269.8	491105.25	152992.44	347541.22	332431.3	252429.39	316070.53	439526.75	400681.44	407199.06	446291.0	310460.72	119074.766	270827.53
295592.62	309336.4	385245.25	342455.2	397995.1	337302.25	286687.56	490038.2	152240.0	347620.9	332999.8	252480.83	318772.6	439014.3	399631.22	406603.53	444636.44	309873.5	118894.734	270317.66
295991.62	309593.78	385005.28	342496.9	398788.06	337863.2	286472.47	489718.16	152659.16	348810.97	332293.75	252655.78	321746.12	439614.6	399432.8	406298.9	442456.34	311856.44	119078.734	271583.4
294605.03	308405.2	384567.84	343301.88	398501.56	337390.78	285718.8	488608.0	151920.53	346679.16	330727.7	251955.12	320771.2	440364.94	397822.34	405146.3	439654.34	311753.62	117637.7	269829.66
294117.9	307462.88	383710.25	342239.2	398745.84	336918.78	286066.66	491825.34	153410.23	348111.9	331789.03	250509.78	321806.84	440411.84	398798.34	405091.3	441225.2	311028.0	119477.19	272063.53
294551.78	309206.1	384178.0	342448.5	399036.47	335842.28	285735.34	491960.53	153221.4	348172.03	331626.53	250283.19	321954.8	440708.72	401523.0	405879.06	440718.12	311017.47	119281.69	270702.9
294239.7	308922.8	383638.53	342574.6	398967.7	334393.5	285911.25	490934.47	152882.53	346926.06	330187.7	250379.89	320918.3	439329.66	398452.88	404067.25	439432.03	311207.03	117559.2	269813.9
294029.06	307362.22	383532.75	342755.28	398418.3	335742.53	284919.6	490909.8	153147.34	347756.88	331392.72	251420.05	319920.16	440825.25	396221.56	403782.12	440461.12	312034.47	116379.945	271535.3
293614.22	306855.97	381868.03	342181.78	397491.2	335589.8	285059.97	490519.8	152870.98	348114.75	332602.28	251448.52	316567.88	439896.7	396205.72	403874.03	439731.8	309270.4	116444.86	271592.03
293347.2	306991.72	381562.22	342239.9	395836.38	334737.0	285176.75	489934.7	151710.39	346409.5	332317.66	251167.5	318630.47	438823.34	396008.56	403440.94	438691.25	308805.72	115907.22	269541.4
294267.97	306694.38	382434.16	342399.03	395015.16	335327.53	285303.56	489945.75	151519.16	346568.62	331800.7	250952.67	320591.03	439379.56	396024.94	404547.22	440638.84	311475.16	116283.64	269176.8
294120.94	305900.72	383131.72	341990.3	394646.03	336369.44	285595.72	490405.53	152066.02	348105.3	330946.03	250645.84	320049.53	440367.84	397071.06	403823.97	441221.88	311390.56	117537.88	269852.5
292691.06	305017.8	383213.06	341823.94	395108.53	335370.5	286324.12	491049.78	152181.62	347061.28	331851.03	250637.78	316654.16	439085.28	396926.56	403907.1	440878.78	310093.7	118197.2	267868.75
293256.12	306007.9	384039.9	342144.88	395893.03	336013.6	286284.03	489806.34	151623.98	346724.66	333152.28	251130.45	317961.75	438931.75	397555.97	404660.12	443358.4	309463.3	117286.484	268129.0
294775.16	308384.94	383920.44	341643.78	398550.22	336505.66	286418.97	489962.62	152333.92	348584.7	334061.94	251871.95	320576.38	439818.56	399239.5	408353.28	445597.66	310587.56	118148.42	270154.6
295825.06	309559.4	385250.44	341798.12	398088.72	334926.3	286320.72	490148.44	152826.45	347464.12	331677.72	251199.11	321280.12	439593.44	398709.0	409153.9	446749.1	310523.16	119531.97	269360.56
296286.6	308353.34	384852.66	341902.97	396663.25	334155.2	286296.22	490589.0	152542.02	346372.75	330325.5	250836.81	319995.1	439480.4	398661.44	407426.12	444638.2	310680.44	119373.34	266926.22
296521.9	309036.4	385102.16	342184.25	395286.66	335090.53	286450.2	490579.53	153037.38	347259.8	330612.7	251666.64	318635.6	440444.1	401377.44	407367.06	445356.56	311204.3	118288.16	268087.94
296366.9	309250.88	385127.78	341874.8	396388.2	335126.62	286544.66	490566.75	153547.95	347386.03	332267.06	251634.17	316322.5	440431.7	401727.28	407299.3	443325.62	309070.0	117894.64	267839.78
296944.5	310217.28	385217.72	342355.1	396635.03	335706.44	287095.5	489895.5	153238.69	346887.3	333202.97	251807.69	317117.62	439584.4	399524.03	406706.28	443183.44	310038.78	118006.8	268452.94
297803.38	310711.2	385697.16	342067.12	396830.34	336173.94	287077.0	490254.22	153295.67	348664.3	333650.1	252011.72	321149.72	440182.62	401044.44	407600.53	444866.75	311434.94	119012.5	269519.47
297250.72	311125.25	385841.6	342487.2	395905.53	336795.72	287335.9	490485.38	153111.12	348700.84	332489.1	251666.6	322104.88	439575.25	402186.44	408306.4	445095.9	311079.25	119562.19	270262.94
295810.75	311114.06	387292.5	343100.2	398478.28	337190.22	287572.6	490719.25	152861.14	348601.22	332628.22	252685.6	322135.9	440292.22	403522.56	409759.75	446054.72	311501.62	120028.734	270136.06
294771.56	310892.06	385740.62	343398.75	400671.94	337899.0	286497.75	490721.38	153291.84	348469.25	332821.22	253012.47	322402.88	440218.4	399543.1	407904.53	443157.12	312939.72	121052.31	273036.25
293399.47	309452.56	383885.8	343013.5	400466.53	336775.7	285729.84	491228.0	153034.0	348737.9	331876.03	252929.56	321430.03	440868.56	398605.44	405973.88	441502.34	311971.2	119429.17	273537.88
294123.47	309040.84	383225.78	342555.06	399451.25	335025.94	286124.5	491602.44	153045.38	347606.16	331664.06	252484.88	319456.6	441329.47	398026.44	406364.47	441737.88	311688.9	118511.97	271732.8
295169.56	308129.8	382924.2	342587.25	400633.28	334826.28	285389.97	490318.38	153256.48	347166.5	332888.66	252217.88	316840.16	440578.25	397206.25	405175.5	440576.6	310685.94	118094.19	270844.84
295347.44	308928.53	382076.94	342713.34	399810.56	334972.56	285630.62	489818.0	152947.98	347951.3	334756.38	252110.52	318704.8	440399.28	397940.78	404198.78	441477.3	310522.97	118075.94	271760.97
294438.22	310158.34	382830.25	342060.97	397795.22	334900.66	286432.53	490346.9	153045.72	347714.94	332268.62	251124.1	320820.25	440178.12	397882.6	404985.94	441093.8	310730.6	118539.53	270647.56
294252.53	308962.3	383641.66	341778.47	396569.28	335025.06	285968.66	490285.22	152503.47	346324.97	330273.84	250833.97	318072.72	440423.88	396174.25	404389.94	442335.72	310846.94	117056.47	268710.9
294451.8	307869.34	382969.03	342159.72	397587.03	335125.12	285897.1	489921.12	152577.83	346924.8	332736.1	251514.67	316193.7	439811.84	398039.38	404281.12	441993.56	310024.78	115757.3	269492.28
295548.38	308855.78	384397.28	342113.16	398565.0	335992.9	286366.2	489827.0	152354.25	348599.8	333296.6	251605.98	321177.0	439849.22	400312.56	406668.75	444273.12	309731.4	116950.69	271536.0
296026.47	310809.16	386052.94	342485.97	397597.5	336404.03	286793.56	489495.03	152491.67	347808.53	331744.8	251873.6	321655.03	440530.9	401606.22	408067.38	444634.5	311281.3	118639.17	272105.5
296179.6	311346.62	386632.16	342684.84	397455.2	336080.2	286413.16	490118.66	153001.31	347490.1	331312.38	252256.84	320440.97	441119.25	400312.44	405933.66	442682.53	312802.06	120517.836	270167.84
295843.88	310081.66	384507.34	342955.94	397277.6	335891.84	286689.72	490213.6	154173.94	347820.7	331042.72	252117.84	317595.94	441124.8	398046.2	404379.1	441628.53	312523.1	119755.67	270646.25
295200.56	308290.03	384533.7	342267.38	397337.97	334967.3	286630.1	490708.75	153060.9	348879.12	332976.16	252435.48	317487.28	440464.03	399222.44	406983.84	444967.34	310014.4	117513.94	270931.47
295031.75	308300.88	385549.84	342406.2	396326.22	334614.94	286485.38	489561.1	152083.14	347710.0	332509.75	252260.48	320040.84	438721.8	400797.9	405879.72	444236.4	309193.16	117075.016	271263.5
295037.53	308994.06	387150.3	342369.2	394793.47	335961.03	286946.06	489071.06	152491.48	348213.62	332057.62	252576.77	321315.84	439617.0	403710.8	405380.38	445753.16	310843.34	118233.625	270024.88
294872.03	308429.25	385511.0	341290.1	396908.0	335918.47	286741.6	490159.34	153350.94	347891.9	332638.56	252054.4	319989.4	441204.4	400493.84	406302.5	444939.25	311180.1	119758.5	268131.47
294555.5	309303.16	383589.47	341572.47	397554.84	336017.97	286141.78	491137.9	153390.42	347892.78	333113.25	251799.61	319073.7	440697.9	399023.8	402576.2	440193.84	309906.06	120108.22	268179.03
293881.0	308672.94	383527.8	342650.72	396953.34	335736.94	287074.88	490305.9	151903.69	344784.44	331116.03	251982.77	319011.47	439720.62	399189.94	401016.12	438507.94	311274.72	117004.875	265911.84
296321.3	311468.97	383777.03	342664.88	397565.44	337617.03	287396.25	491363.66	153070.05	348900.38	333296.97	252412.17	323245.03	440105.72	401236.56	404156.66	439770.34	309864.88	118104.734	271540.3
296238.88	312375.38	383637.4	342733.0	398571.78	337296.78	287461.84	491689.7	153340.94	347475.6	332553.97	251500.53	321317.12	440015.3	401003.5	405486.8	439603.56	310708.4	119822.15	271687.3
295294.7	310202.03	382820.1	342488.75	397852.28	335245.78	286133.3	492002.78	153161.02	346105.38	330881.72	251141.8	320825.8	438690.4	397548.72	403812.06	439302.9	311665.4	120209.75	271819.66
295391.3	309531.4	382121.2	342978.7	397229.66	335254.3	286984.62	491353.38	152964.7	346896.28	330275.72	251831.66	319068.12	440162.4	397584.88	403364.62	440005.4	312287.44	118743.484	270519.1
295688.22	310441.97	382974.8	342551.47	398035.0	336569.47	286582.47	491851.97	153415.83	347935.97	332825.97	252023.4	318276.16	440010.16	397837.94	406432.84	442208.72	310020.38	118680.37	270914.06
294777.72	309268.72	382954.75	341660.16	397121.34	336125.16	285560.38	490637.16	152582.05	346327.7	330693.53	251045.75	320302.97	439616.56	396449.12	405231.03	441340.44	310001.44	118189.66	271326.94
294655.1	308923.6	382300.72	342061.06	397152.16	335656.2	286041.53	490869.4	152578.86	345986.56	329769.62	251727.16	316530.0	439868.7	397333.03	404170.38	441207.84	311308.53	115994.945	271170.72
295357.75	309177.75	383091.06	341807.94	398628.84	335795.62	286084.22	490227.62	153073.58	348461.3	333071.38	251377.69	319138.2	439353.06	398095.0	406553.9	444324.97	310301.72	116396.33	271753.78
295989.03	309005.25	384347.97	342136.25	398728.38	336970.44	285581.53	489657.8	152681.42	348930.5	331157.97	250812.47	321516.12	439974.3	397627.38	408343.2	444237.78	311080.1	117909.164	272632.62
296343.3	309866.78	384690.03	342455.53	398959.72	337033.2	285748.34	490140.5	152642.48	348287.6	329471.62	252037.03	319363.6	441030.75	398816.28	409046.97	445328.25	311697.0	118088.766	273537.78
297632.06	313000.84	384800.53	343802.2	399798.34	337536.97	286382.75	490284.06	153384.58	347450.88	331931.12	253039.06	317020.16	442269.97	399983.0	410119.4	445732.84	312255.0	119318.68	272905.47
296703.44	311353.75	384494.03	342689.2	399845.66	336598.28	285947.3	490539.12	155147.36	348478.44	332690.56	252175.27	317723.62	440008.62	397078.53	408101.6	444538.62	311007.38	120940.68	273340.66
294982.7	308751.66	384147.72	341913.72	396060.16	334620.3	285405.53	491440.1	153303.19	347307.2	331882.12	251666.92	320687.0	439803.38	398021.75	407239.62	444296.6	310468.22	119083.73	271847.97
293684.0	308873.3	385066.5	341832.0	394266.9	333874.78	286271.5	490986.66	152540.66	346513.38	332001.53	251874.52	317490.1	440829.84	400031.28	405317.2	444687.5	311306.9	117019.836	268165.78
294285.97	309096.12	384299.12	341666.06	395978.78	334498.2	286196.2	489540.06	152905.47	346867.94	333656.3	251693.72	317849.22	439840.94	399774.56	405350.12	443538.66	309531.06	116769.234	267668.16
295336.97	308497.38	385180.12	341460.94	396514.1	334466.78	286417.44	489715.8	152699.8	347684.4	332327.25	251232.92	321444.72	439779.34	399594.9	405746.9	444280.5	311276.66	118699.23	268149.2
295537.3	307987.44	384996.88	341443.5	396655.53	334816.38	286687.72	489830.97	152559.48	348007.78	331220.25	251301.11	320486.06	441180.12	399267.75	405208.25	442625.28	311194.97	119494.31	268102.0
295429.44	308785.66	383754.2	341710.3	397772.06	335173.0	286611.28	490654.72	152817.73	347390.94	332474.25	252143.73	316745.3	440394.6	399377.75	403964.12	441236.38	310395.7	118440.67	268928.66
295893.56	308566.28	384200.2	342028.03	397996.03	335827.88	287001.97	489956.4	152046.52	347712.1	334013.38	252352.89	317925.2	439192.47	399245.44	403793.2	440924.34	309830.94	117367.58	269504.72
295885.22	309585.47	384315.03	343075.03	399233.53	336891.22	287124.47	489755.94	151566.16	347665.88	332483.25	251882.22	320228.44	439091.22	400034.5	402986.78	440384.8	311470.38	118632.67	271181.0
295518.9	309195.62	384239.25	342556.94	399605.25	337110.47	287809.72	489462.9	152531.4	348638.94	331398.34	251612.83	321436.97	439842.97	399544.12	405199.84	441355.44	312924.06	121416.2	271835.1
295633.0	309659.88	384777.7	342964.12	399515.94	336734.66	287861.5	490031.62	153002.78	349438.97	330871.2	252154.47	321728.1	440475.25	399652.47	405995.22	441084.06	311978.94	122562.65	273549.84
294627.72	308915.8	384093.28	342986.6	399521.22	336360.56	287253.3	491572.62	152852.44	348204.6	330526.62	252234.84	318897.56	441095.47	398693.06	406268.97	441125.38	312032.4	120797.47	272696.53
294912.34	310021.5	384180.06	342796.8	398502.88	336363.25	287144.3	490622.8	153397.0	347575.4	332490.4	251940.53	316453.7	440041.12	398856.25	406126.56	443176.88	311228.38	119142.01	270651.0
294498.0	308181.22	385985.28	342294.34	396080.38	335985.3	286404.34	489914.56	152790.53	348435.1	332158.25	251153.66	320877.8	438274.5	401198.2	406076.1	445952.8	310415.16	119414.69	270753.22
294562.6	307632.03	386536.62	342027.4	396509.28	336089.84	286674.03	490025.38	152413.69	348582.34	330469.88	251524.56	321354.5	440640.9	402286.12	407402.78	447917.2	310637.75	119785.3	269961.72
