IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
300028.25	342174.84	409996.4	336711.9	371443.38	349354.7	276860.62	465614.5	119997.984	347783.12	350654.88	279493.9	336384.38	436990.2	402517.75	401687.16	433046.84	304359.0	146493.66	329690.4
299360.62	340785.84	408538.34	336842.97	370451.38	349029.1	276221.94	465060.62	119197.33	347638.25	347248.38	279293.1	333591.34	438426.8	402128.6	400170.4	432379.06	304415.5	144646.16	328913.56
301545.88	343997.47	409402.9	337251.7	370045.53	351399.28	276745.75	465642.12	119055.04	347388.88	349538.62	280437.56	334116.28	437734.53	404267.5	400402.72	431761.38	304926.38	145467.62	330428.1
300697.75	342641.84	408182.47	336445.9	369500.9	349464.0	276433.9	465619.53	119586.35	347248.78	351799.47	279480.47	333409.4	438791.84	402661.06	399459.16	432577.2	305307.7	144877.97	328095.75
301973.47	344117.25	408756.9	337479.44	371070.3	351073.72	276160.66	465670.28	119329.07	347242.22	349844.6	280677.44	335840.78	438841.2	404799.56	401024.38	434352.1	305990.34	144874.03	328988.9
303283.2	345978.12	409697.78	337523.44	372537.44	353109.53	277195.75	465833.7	120197.4	347783.0	350856.4	280699.6	335412.03	438503.0	403973.2	400991.6	433182.0	305618.84	147591.56	331160.84
301906.94	344175.72	408446.4	337035.0	371726.2	351950.47	276560.16	465608.22	119883.56	347809.5	352941.97	280429.62	334395.28	438519.25	403263.8	401555.44	433133.88	306590.53	146460.38	330611.62
301679.16	343373.8	408604.1	336613.34	370642.25	351664.44	275746.88	465348.62	119935.26	346810.03	348907.97	280640.66	332370.72	437737.25	403072.28	400138.7	432276.3	305304.4	146053.16	330850.38
300732.66	342781.2	407844.3	336762.12	370022.56	351681.5	276694.8	465306.25	119328.57	348003.4	351240.88	280877.9	332549.25	438388.78	402927.5	400749.03	432085.56	304456.25	144216.66	329377.47
302191.38	344359.66	409281.22	336415.5	371732.16	353574.56	276551.66	464323.2	118898.625	348852.7	351231.3	281987.0	336710.34	439427.2	406260.03	403048.25	435193.94	306216.3	145311.98	331885.1
300964.94	345110.4	409988.78	337257.62	372531.28	353721.8	277260.75	465502.7	119810.28	348202.22	352951.84	281805.88	332467.28	440675.25	405214.94	404121.25	436150.25	307596.53	147561.19	331605.56
301016.34	345012.88	410994.1	337133.97	373882.2	352940.44	276817.4	465706.25	120671.63	347936.16	351215.66	281892.5	334132.34	438639.1	405374.7	403584.0	436430.47	307134.78	150059.12	331586.56
299711.1	343553.7	409810.38	337480.7	372787.38	351067.22	276804.72	465256.03	119925.68	348150.88	352515.47	281970.88	332182.62	439462.75	403710.6	402277.25	435311.56	306785.1	149389.4	328929.06
300489.5	343678.03	409466.66	337344.94	373541.12	351272.2	276481.53	465159.3	120149.69	348504.12	352634.47	280944.66	334548.75	438032.66	403993.4	402964.0	435416.62	305396.38	149700.86	329272.5
300483.03	343650.12	410491.66	337100.5	373894.22	351535.25	275924.28	465045.94	119612.234	348228.47	350482.66	281714.97	334916.47	439458.4	404812.7	403407.9	436895.06	306452.03	147455.2	330465.56
299737.75	342816.56	410356.12	336514.16	374198.97	350754.22	276320.8	465803.47	120405.234	348455.94	350939.25	280464.66	335567.06	437177.1	402998.7	401863.94	434238.28	305710.47	147651.44	331181.34
298533.06	340289.2	408450.8	337009.7	374496.9	349835.4	275726.44	464948.2	119777.24	347601.62	348772.03	280411.2	336113.1	438212.66	403228.5	400884.38	434118.62	306192.44	146149.86	329923.28
299049.03	341678.72	408797.06	336908.62	374734.5	350195.62	276006.53	466383.72	119469.42	348535.53	352267.16	280231.06	331919.47	438952.03	403018.16	401048.75	434641.03	305289.34	146738.6	330427.53
297900.56	340977.03	408212.34	338061.72	375665.66	348080.78	276295.75	464708.1	118929.37	346059.75	352748.25	279638.8	331387.94	439869.06	403089.62	401611.03	435319.4	305058.47	145819.77	327576.2
301660.16	342707.28	409267.78	337803.5	377110.66	349055.72	275608.38	466896.47	120294.28	349159.44	354400.25	280336.16	335274.3	439892.97	404720.9	403284.12	437223.88	306159.7	149174.3	331502.7
301849.56	342870.66	409834.3	338174.22	376168.9	349386.38	275227.25	467138.72	120361.06	347296.7	351903.0	279315.7	336929.53	438482.6	405026.5	402482.16	436181.06	307224.8	149958.17	330788.8
302264.66	343383.88	408972.44	337728.56	373501.5	350499.88	276263.34	467640.62	120968.62	347202.94	353263.78	279488.84	334889.34	438227.78	402533.16	400572.94	434314.72	307461.22	150558.66	329954.44
299845.88	340524.3	406064.78	336802.0	372279.25	348462.9	275858.78	465576.62	119792.56	346908.56	350352.6	278530.6	336189.97	437312.47	400444.56	400353.62	433490.5	305138.38	148070.66	327537.34
300935.5	342464.53	407127.5	337194.78	373173.1	351152.66	276203.2	465309.84	119389.33	347316.5	350769.5	279880.38	333838.2	439607.1	401447.56	400978.7	434500.97	307467.9	148824.67	329974.6
300316.88	342804.47	407055.1	337504.34	373225.75	351010.34	276225.47	465418.34	119393.1	348645.53	353733.88	280947.2	334607.3	439393.9	402178.66	403425.9	435262.56	305687.2	147460.94	330118.5
301406.34	343345.12	409828.38	337390.8	373619.56	352477.47	276616.53	465740.3	119864.02	348091.47	350416.84	281297.2	335805.75	439083.16	403326.22	403187.75	435352.25	308207.62	149580.02	332921.1
300170.16	342792.94	408857.6	338090.72	373360.0	351983.97	277826.9	466339.84	119715.125	348585.75	353552.38	280935.97	335394.47	438971.03	402052.2	403072.12	434823.97	307673.28	147960.64	331207.94
300902.16	341324.84	408748.75	337517.78	371992.78	351896.28	276314.12	465749.03	120210.805	347609.62	351174.03	280659.0	332535.88	438243.53	400859.1	400054.06	432322.9	306502.97	148956.1	331385.6
299557.2	342026.4	407370.16	337065.6	371181.97	350759.72	276929.47	465078.6	119474.74	348993.72	352833.4	281105.25	334911.28	439062.66	402590.12	402230.8	433488.06	305923.1	145220.86	328104.2
302413.16	344706.22	410420.88	337534.97	371005.97	353351.75	277147.28	465406.12	119374.53	348285.62	354296.56	281372.53	333367.78	439269.6	404309.94	401933.53	433358.78	306976.3	146861.88	331216.75
301702.34	342166.03	409051.3	336524.78	371800.75	351470.5	276445.3	464936.34	120100.47	348494.66	350135.03	279859.44	334893.03	437742.0	402429.47	401061.25	433740.9	305370.78	146101.67	328341.47
303365.0	344113.25	410228.44	337348.6	371433.78	353890.12	277460.03	465961.6	119482.97	347441.44	352436.5	279599.72	334011.62	437683.4	404154.38	400857.72	432297.66	306325.84	147065.0	330432.75
300466.16	341731.7	409003.72	336192.72	370325.25	350325.0	276284.28	465057.1	120056.66	346771.3	348674.25	279597.84	335425.16	436777.78	402862.2	400046.4	432107.22	305161.16	146396.28	327608.66
300228.84	342291.75	408411.06	336501.88	371387.47	350796.47	277252.03	465319.47	119084.71	348153.94	353180.44	279930.66	333571.28	439595.53	404937.78	401441.12	433742.7	305660.03	144145.69	327157.62
300220.75	341448.62	409416.22	335927.16	371652.03	351096.2	276428.12	465497.9	120171.7	346897.62	348747.7	279309.06	334941.94	437146.0	404383.88	399923.84	432649.3	305898.0	146292.97	327450.6
299462.22	342363.03	407469.03	336260.22	369827.1	351904.38	278360.03	465961.88	119403.83	347778.44	351130.4	279611.97	334936.22	437962.06	404208.5	400340.6	431438.3	305157.16	145786.58	326795.28
298223.9	341131.97	408220.88	336116.94	367758.78	350861.66	277458.94	464909.97	119296.82	347116.9	351447.34	279521.1	332134.97	437630.47	402658.97	399370.84	431163.62	304710.97	146012.84	327057.84
297942.78	341119.22	406613.4	335966.66	368228.47	350171.44	277094.0	464907.84	118510.85	347437.25	349584.7	279242.2	334572.72	436405.62	402478.0	399724.94	431012.12	303355.72	143635.58	325372.72
300118.94	342547.28	407708.2	336430.94	367452.28	352208.44	277974.94	464978.06	118705.09	346975.0	351538.78	279539.2	333796.66	437249.9	402434.72	399421.66	430336.6	305126.62	145536.0	327434.4
300135.56	340166.16	407687.06	335887.22	367962.88	350811.16	277515.88	464452.44	118616.27	346889.78	347659.47	279282.56	335439.5	436718.03	402965.53	400267.53	432256.94	304757.03	145596.22	325739.56
301988.16	342311.06	408992.16	336673.22	369779.38	351964.06	278798.0	464969.4	119055.27	347875.16	350090.56	279901.2	335534.1	437034.6	403233.62	400384.8	433332.38	304345.16	146702.28	327592.38
301356.7	340727.97	409165.56	336744.5	370569.22	350450.38	278139.12	464563.22	119244.46	347798.56	348200.38	280434.84	333117.16	438576.16	403751.56	400996.38	433931.78	305973.34	146512.06	327329.78
302547.53	342415.78	409852.22	336849.44	370393.25	351449.75	278426.47	464807.38	119787.69	348609.8	350244.7	281000.47	334673.03	436707.22	404976.9	401147.9	433337.34	305225.62	148261.1	329666.06
302126.62	341491.6	410949.88	336769.06	370609.0	351545.1	279138.75	464922.7	119869.41	349784.3	353950.7	281195.66	333827.56	440441.12	406219.56	404156.5	436609.34	306132.25	147369.98	328217.5
302908.53	344089.25	412212.97	336988.16	372275.75	352257.47	277230.1	464993.7	121025.76	348585.12	351518.06	281517.16	332323.34	439794.03	405789.6	403440.38	436170.03	305918.4	149370.03	330084.38
301453.4	343902.94	410338.72	336961.03	373192.78	350576.72	276608.3	466511.84	120765.41	348355.7	350377.75	280787.66	335047.72	438218.28	404327.47	402054.88	434663.88	304970.88	147432.03	328849.72
300887.47	344944.53	408622.38	336981.34	371258.38	351685.94	275520.47	466167.22	120305.48	347386.94	351762.38	281005.16	335944.25	437380.88	403255.62	399671.3	432046.47	303807.6	146820.31	330483.4
299061.62	342399.12	407395.56	336295.8	371265.6	350471.8	274960.34	464560.75	118895.48	347419.94	347749.22	280744.44	335925.6	437878.7	402043.5	399155.97	431512.22	304276.53	144468.05	329138.34
300608.75	344941.66	407405.62	337195.53	372386.78	352052.47	275326.53	465336.1	118735.6	348386.12	351214.25	281939.0	335934.34	438331.22	403092.94	400121.06	432010.06	304228.84	144254.47	331623.75
299412.72	343615.44	408002.6	337030.34	373433.3	351779.84	274913.97	465038.3	118633.664	348083.5	348102.4	281603.03	335101.22	439128.88	402019.12	400504.4	432318.75	306260.25	144689.2	331945.03
300436.72	345274.34	408467.53	337396.5	374315.34	353199.06	276509.9	466084.56	119209.414	348443.12	350574.75	281956.94	336352.16	438592.0	403942.06	401691.8	433609.8	306089.94	146589.97	333061.47
300201.62	344185.75	408129.97	336757.75	372139.44	352596.97	276289.16	465794.72	119639.4	348456.0	349408.38	280647.38	332986.78	439427.84	402686.5	402399.0	433255.25	306734.28	146766.81	331541.0
301320.6	344715.84	409265.25	336675.34	372944.06	353302.72	275603.34	466018.84	120373.6	348593.1	350437.7	281675.56	335279.75	438614.84	404673.25	402198.22	434488.8	305941.4	147206.17	332697.1
299472.25	343175.2	408275.4	336926.94	373153.72	351640.97	275896.38	465975.22	119882.95	349056.94	353071.72	281343.7	333517.5	438784.06	402132.78	401263.84	433380.44	305677.12	145995.31	332066.4
300309.94	343890.03	409429.97	337441.22	374780.34	351722.28	274809.2	465116.16	119560.836	348952.56	351792.78	281736.94	335782.66	438513.16	404574.78	402201.2	435522.03	305630.25	147097.08	333669.78
298426.06	342649.4	409636.9	337319.16	376244.88	349434.3	275463.6	465825.56	119775.86	349620.72	351750.34	281156.44	333830.4	440282.84	402655.03	403216.7	436659.12	306964.62	146789.78	332320.38
300307.88	343771.06	410735.8	337633.03	376766.53	352087.84	275156.97	467165.7	120669.18	347985.84	350678.6	280855.84	334915.56	438924.9	405346.97	402680.38	436171.22	306927.03	148102.4	332342.6
299429.03	343213.47	408524.25	337178.56	373350.7	350587.62	275255.6	466960.2	120716.64	348425.56	351512.34	280687.38	332533.97	438808.25	402766.75	401402.6	433785.0	306819.34	147488.5	329882.0
300678.84	344133.0	408887.78	337442.34	374862.12	351499.53	275840.2	466392.12	119773.78	347893.7	352779.8	280760.12	335434.94	438844.47	406305.0	402703.94	436462.84	306521.12	146851.27	329366.62
300434.28	343865.6	408133.78	336910.38	372806.8	350350.44	276116.5	466669.94	120214.23	347273.72	352104.2	280216.56	335673.0	438004.7	402772.6	399966.66	432582.12	306029.28	148190.22	329825.6
298655.9	340905.75	406991.94	336661.97	372183.94	348117.4	275433.03	465477.62	119465.92	347057.72	348606.2	279744.88	335459.97	438013.6	401890.6	400644.47	433441.44	305309.75	145852.0	327037.84
300446.62	341663.38	407246.56	336439.12	370200.6	349570.72	277542.44	466319.4	119785.62	347247.94	351398.16	279189.03	335016.16	437114.66	402145.47	400200.9	431754.56	304895.1	147339.78	327330.72
299601.47	339408.53	407458.1	336453.84	368059.06	349485.53	277621.8	465444.66	119023.58	347313.72	349028.38	279512.16	334090.72	438537.56	402395.5	400026.78	432836.5	306679.62	146506.8	324920.88
300024.25	339841.78	408172.9	336891.75	369609.0	349734.75	277813.3	465420.25	119406.38	347551.4	350657.44	278910.56	335287.44	436530.62	402192.03	399011.8	432058.84	305918.88	147543.55	326654.94
299934.9	339368.25	407851.94	336414.2	370069.9	349476.5	277689.3	465064.1	118542.24	348480.97	348546.53	279518.34	332195.53	439593.44	402510.25	400841.9	433674.25	307522.25	146150.92	325495.34
302546.03	342056.34	410083.34	336891.38	371268.4	351981.1	278888.3	464509.53	119282.31	348781.1	351124.22	279497.56	335549.4	438019.3	405298.8	402410.7	433760.66	306729.2	147678.44	327648.5
301944.28	341047.3	409998.28	336976.06	369363.12	351783.56	278911.28	464661.0	119874.09	348774.22	350590.6	279955.53	332373.28	438834.56	403081.66	402523.25	434443.0	306329.34	147706.6	327189.84
302145.47	341345.38	410917.12	336744.94	370384.75	351627.12	277981.06	464120.7	120132.29	348360.28	349806.3	280243.72	334391.56	436645.53	404004.28	403422.97	435731.62	305396.25	148489.31	328802.8
299917.5	339904.12	409651.56	337331.22	368660.16	350104.38	278013.53	465017.2	119214.19	348116.1	352268.22	280711.03	333099.75	437759.2	402275.44	402968.0	436337.5	305285.06	147515.66	327671.94
299790.66	340750.34	410461.4	337502.84	370556.12	350874.6	277797.53	464526.06	119441.42	347426.12	349227.34	280645.12	334980.16	436470.28	403799.12	401584.44	435852.66	304544.9	148227.16	327610.2
298654.66	340951.5	409115.78	337190.2	371229.2	351567.1	277507.84	465562.72	119092.805	348070.97	352180.88	280800.62	333190.56	438378.5	403604.3	400920.2	433962.47	304659.25	147709.48	326557.38
299646.1	341764.56	409318.22	337448.72	371861.0	353030.75	276787.75	464964.25	119592.445	348052.75	349308.44	281092.44	335240.9	437590.38	403431.16	399831.16	432772.16	305612.66	148937.23	328619.97
298861.5	342112.5	407895.1	337460.2	371134.47	351748.06	277117.0	466055.28	119487.33	348673.06	352149.97	281203.88	333509.62	439739.25	403371.53	400006.62	432086.03	305921.8	146273.03	327273.22
301136.2	343228.72	409437.06	337387.06	372860.3	352187.2	277176.28	465852.53	120315.81	348404.4	349783.62	280832.16	334806.78	438367.53	404572.88	401008.06	432114.06	306702.06	147321.56	329353.56
300261.72	344146.84	407423.5	337125.4	371474.75	350716.38	277342.5	467080.2	119745.56	348436.8	352429.84	281112.44	335669.53	439156.53	404552.6	401465.22	431177.53	306932.2	145449.47	329069.72
300659.56	343953.2	408188.88	337059.94	371762.9	350324.2	276658.2	465904.25	119903.3	348439.5	352702.25	280589.94	333269.38	439042.47	403549.34	400198.53	431311.75	306567.9	145337.16	329554.8
299522.66	342160.47	406662.84	336690.0	371285.72	349519.88	276105.66	465630.72	119130.25	348114.12	350049.94	280275.66	335015.38	437323.75	402817.9	399429.66	430822.22	305030.84	143758.47	328164.78
300462.88	343181.3	407284.38	337032.28	370428.1	350227.38	276632.2	464999.66	118694.266	347706.12	351696.12	280461.97	333576.12	437758.94	402210.7	398007.84	429289.62	306078.3	144282.31	329673.66
299153.88	339691.5	406512.78	336246.97	370564.16	348595.97	276458.8	464993.38	118327.22	347344.2	348168.75	280162.25	335373.3	436903.44	402615.78	399050.97	430511.5	304714.72	143815.72	327372.47
301296.44	342106.9	407971.97	337170.06	370292.97	350909.88	278515.0	465103.28	118673.555	348318.97	351831.7	281063.53	334594.56	437764.12	403913.97	400329.1	431760.8	306039.25	145567.4	328453.16
301712.66	340990.34	409918.16	336864.0	370924.84	350852.75	278101.12	465297.2	118918.375	349321.47	350648.84	280067.25	337649.9	438038.84	404731.0	404103.44	436941.84	305901.44	146617.17	326940.56
302812.94	342212.0	411474.03	336919.25	371516.72	351852.72	278456.62	465936.06	119864.77	349140.2	352391.56	279670.6	336478.56	437170.06	404562.66	404937.5	437426.5	305338.16	148909.88	327863.56
301248.9	341805.84	411230.6	337014.56	372690.72	351399.16	277009.8	465232.03	119435.695	348542.78	350094.0	280523.22	337208.1	438223.0	405750.94	406094.53	438700.53	304792.53	147662.06	326886.06
301327.12	344291.03	411304.8	336886.6	373248.38	352241.72	277885.2	465534.03	120101.57	348187.25	352768.97	280368.34	336528.38	437885.75	404441.3	404828.8	437383.53	304684.28	149412.52	329680.62
300791.03	343520.12	409855.06	336664.5	372996.5	352691.97	277518.53	464999.4	119700.164	347376.38	352653.4	281176.6	332996.44	439941.03	404736.62	402444.88	435773.62	305104.84	149114.78	329043.3
300784.78	342596.3	408208.1	336803.7	372797.94	352635.12	276805.4	466067.1	120802.17	347789.75	349960.75	280555.44	334812.5	437830.47	402737.34	400123.5	432795.7	305456.22	150110.23	328909.62
300097.97	341757.78	406721.4	337124.9	371442.03	352853.03	278046.2	465482.72	119466.34	347300.0	353261.5	280298.44	333583.4	440030.72	402890.7	399582.3	431669.16	305761.28	148699.36	327168.97
300759.4	341380.34	408672.94	337072.03	372466.94	352706.94	276988.22	465041.7	119649.61	346897.66	349499.34	279720.34	334774.03	438761.7	402670.78	399171.78	432248.44	306276.0	149215.44	327468.47
299844.56	341135.75	406809.5	336847.25	372264.94	352060.7	277368.88	465236.22	118904.25	347637.0	351819.8	279942.66	336198.4	439046.22	402154.84	399863.62	432690.0	305779.38	147279.31	325641.7
