IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
300927.06	314427.7	438749.75	332109.4	393342.25	344258.78	308386.94	489084.94	286212.62	297357.75	357181.75	252904.67	320419.66	424743.03	402519.53	396644.72	436887.53	297018.12	119375.05	290087.44
301500.5	314297.0	438962.12	331539.44	393516.8	344404.2	308432.38	488799.97	285004.5	298938.34	357781.66	254233.89	320860.3	425439.88	400979.53	395363.22	435943.38	297461.8	119762.484	291289.0
301750.6	314301.4	438256.1	330672.28	394808.84	345430.66	308262.53	486872.03	283318.7	297984.6	357518.44	252753.5	322791.2	426126.28	401750.94	396834.03	437793.0	296436.06	119058.78	291180.2
303870.3	317860.06	440683.94	331985.28	395276.5	347035.44	309370.8	486779.2	285259.97	297983.8	359675.5	255188.33	318036.8	427076.78	404366.25	397344.47	438197.1	298076.88	119543.81	294660.88
305041.06	318028.4	440659.03	331892.6	396163.75	347343.22	310078.2	486016.47	287416.72	300314.88	358806.66	255072.48	323964.66	427253.1	403833.9	399832.25	439178.1	298907.34	121868.28	295416.97
305132.8	319608.94	442195.5	331079.56	397213.53	347968.0	310578.88	489281.9	287509.84	299308.84	361199.28	253954.61	323608.66	427602.66	404229.5	402597.03	441884.2	298479.47	122083.95	293480.22
304729.38	320510.3	442608.78	332845.78	394162.3	347495.0	309268.97	488045.0	289593.12	297172.0	356356.2	253969.8	320058.8	426164.06	404194.2	398751.34	439455.62	298735.0	122739.57	292626.4
303329.78	320733.0	439942.8	332387.1	391942.25	346462.06	308876.7	488381.53	288058.0	296745.16	358157.2	254165.39	318683.7	425277.0	402671.62	396436.72	436618.72	296709.66	120697.266	291553.03
303997.16	320413.44	440354.75	331195.34	394385.94	347468.4	310846.78	487962.88	286272.16	297380.9	357125.12	254453.9	321391.3	426743.5	404785.0	398865.88	438919.22	297321.53	121222.77	292702.56
304482.44	321560.72	443096.72	331607.06	394693.2	348216.94	311891.62	487022.97	288501.94	297857.06	355145.25	254386.33	319267.78	426566.38	404957.94	399823.78	440039.4	298086.38	122573.69	294384.4
304596.03	320197.56	441999.47	332139.53	395179.5	347606.47	310271.28	488790.97	289962.38	297951.22	356859.75	253498.89	320401.8	425922.28	404300.25	398935.25	438750.5	296889.8	122776.734	292330.2
304550.7	318227.88	440796.22	330996.1	392438.4	346401.78	308585.44	487677.72	289087.84	297528.44	356990.5	253145.83	320596.53	426535.44	403354.06	399130.94	439007.03	298777.53	121429.2	290853.94
304702.4	319183.66	440392.8	331049.97	393535.16	346223.0	311057.72	487853.5	287707.94	297595.88	358516.25	252977.98	320766.2	425825.2	405699.12	398601.78	438493.25	295658.4	122114.266	291047.1
305307.47	319294.06	441696.78	331587.72	394463.66	347106.22	310294.38	485845.6	287647.62	298098.9	356442.28	253838.94	322064.9	426922.1	405698.9	398236.88	439236.0	298752.16	122397.86	291852.72
306063.97	321274.56	441350.03	331532.9	397368.38	348877.84	312033.44	488232.38	286598.88	298575.8	359094.44	254656.81	318359.03	428158.12	406531.0	400296.28	441046.75	297769.78	121391.305	293968.5
306594.7	322591.47	442863.03	332175.38	396589.16	348198.47	310722.72	487524.7	290637.12	299507.0	359657.2	254758.89	321074.47	427091.1	405272.12	400563.1	440146.2	299328.8	123212.83	294932.97
306098.75	321566.7	441871.06	332446.38	394812.34	347431.75	309677.16	488704.72	288648.38	298192.1	358630.56	254224.75	322687.44	427340.9	405553.1	401254.62	442156.53	299125.3	122848.016	292528.2
304572.75	319114.12	442133.62	331717.06	392675.88	346732.94	309198.2	489380.12	289628.03	299970.0	359074.5	254632.38	320842.7	426310.16	403968.7	399887.22	441467.2	297759.0	123258.17	292312.44
302030.3	316991.97	441806.88	330993.6	393532.66	345624.6	308830.75	487399.1	287743.16	297466.4	359314.4	253422.9	322421.0	426722.62	404725.03	400263.66	441280.03	297761.9	121103.01	289877.88
303527.12	318013.88	443045.78	331560.34	392500.56	345085.38	309606.4	487531.56	286789.25	298054.97	357597.38	254633.08	318183.75	426716.53	404940.2	396764.3	437560.03	297235.56	120233.984	290976.0
303762.25	317861.94	441772.62	331206.06	392444.62	344723.28	310206.2	486932.47	290160.72	300157.22	359399.38	254195.69	322810.16	427039.28	404301.56	397285.72	437610.1	297860.0	121636.766	290321.72
303709.9	318582.56	443012.8	331376.84	393354.72	345100.47	311263.7	486007.38	285953.66	297315.88	356356.84	253310.77	322369.84	428565.16	407238.5	398630.88	439948.1	297866.66	119905.84	289591.84
304863.47	321754.62	442365.06	331594.4	393607.44	346683.03	310561.38	488821.97	288003.66	299300.1	357855.88	254588.27	321638.62	427082.56	405224.03	398075.56	437663.06	296338.38	121579.92	291841.66
304590.97	320374.38	440098.72	332203.53	394444.9	346899.34	309987.1	487451.66	286873.5	296764.38	356638.16	253823.64	321055.8	426472.5	404224.56	397957.88	437424.97	297973.16	120334.89	291600.22
304593.75	321221.44	440441.6	332171.12	393598.34	347575.38	310880.4	488566.9	287791.56	297406.88	358639.7	254572.17	318532.94	427090.5	403633.5	397612.06	435912.5	298373.56	121272.77	293192.7
304251.78	317838.4	439526.1	331289.75	393930.06	347813.38	310532.06	487423.6	290011.22	299131.62	357624.44	254231.75	322461.53	425675.5	402020.3	397455.5	436478.88	299043.34	122454.83	293286.34
303962.53	318089.5	438765.38	331357.97	394135.75	347908.66	310928.38	488010.5	285724.88	297329.56	357805.0	254014.78	317359.9	427202.9	402863.3	396809.88	436109.84	297612.28	120238.14	292807.97
302774.66	318320.97	438253.2	331377.7	391055.88	347434.3	310220.5	487067.3	286060.7	297184.4	357627.9	254032.75	318970.3	424593.16	402195.44	395440.1	433877.25	296862.88	120738.61	292392.28
303033.3	318193.78	438711.0	331466.16	392553.56	346554.38	310707.6	486718.62	285578.25	297378.7	356296.66	254182.19	320617.72	425671.8	403128.94	396713.22	436354.28	297413.5	120823.43	291664.94
303598.84	318954.84	440448.0	331543.28	395871.47	347049.97	312312.88	487534.1	286098.75	299006.3	357544.6	255531.17	317570.22	427765.3	403900.06	398337.56	438614.8	298768.28	121454.97	292906.94
304140.0	317943.94	441261.9	331585.38	397841.56	347209.06	309888.84	487690.4	288470.7	298580.72	359065.22	255040.81	321947.66	427054.28	403448.12	399888.84	439257.06	299090.9	122757.9	293449.06
303983.1	319044.4	440453.03	332555.53	396521.06	346548.53	309698.8	489055.72	285695.44	297090.44	356628.47	254984.67	318878.3	426994.53	405803.16	397132.94	438008.72	298316.1	120729.89	294083.06
303867.72	318389.56	440198.22	331616.6	395284.06	346029.34	308893.7	487031.72	289460.5	298901.2	358910.22	254664.8	320725.53	425881.34	405592.25	397631.16	437920.5	297967.88	121285.84	294663.88
304338.38	318517.44	440529.34	331325.2	396119.94	346695.8	309327.8	486519.72	285141.56	297556.9	356947.22	254640.17	321757.97	427437.4	405806.12	398313.8	438929.9	297466.7	119554.58	294455.12
305888.88	320910.16	441136.62	331423.84	395696.62	347813.06	310364.3	487102.53	288587.97	301046.66	358919.4	256124.78	321998.6	427252.56	404057.03	399354.84	438959.97	298354.78	122673.78	297006.3
304635.84	319196.56	441292.5	331806.56	397394.2	347362.62	309852.5	486169.3	286765.47	297325.56	357534.3	254414.81	319564.84	427541.47	402531.75	399058.2	439607.12	298868.28	122106.83	294696.75
303431.1	319205.88	440233.03	331491.88	395275.38	347359.34	309514.94	487401.7	288913.03	300397.53	357333.06	255381.17	321087.16	426094.28	402307.62	397045.78	436730.66	297508.38	123130.93	295142.84
301891.06	316660.4	439453.5	330996.94	392447.66	346311.9	310804.0	486577.16	285527.72	297513.5	357422.38	254192.95	316856.84	427447.47	402144.75	397738.44	437262.47	298525.78	120781.8	291564.16
305020.94	320878.06	441940.7	332243.84	393043.2	347350.16	311169.84	488345.84	286225.12	300994.88	359481.53	255518.39	321368.06	427390.03	406447.28	400120.34	441233.53	297748.62	122153.6	292509.03
303787.44	319362.1	444578.16	331564.28	393862.38	346651.75	312247.16	488376.56	288736.66	298050.06	359532.84	254022.98	320944.47	427534.34	407137.75	403694.22	444475.1	299451.16	123330.375	289884.62
303921.72	319709.47	443599.25	331670.28	392984.84	345899.34	309961.53	488028.84	289927.44	298691.0	356627.06	254756.92	322419.12	426787.4	405450.16	400444.72	441273.16	297132.9	124062.22	290624.47
303020.28	319197.3	441459.62	331257.56	394258.78	346574.12	309559.94	488549.25	287965.22	297756.12	358696.88	254310.12	321075.8	427147.25	404524.7	399981.03	439223.53	297954.8	120480.36	290398.44
303438.2	319137.8	441175.88	331316.75	392175.28	347439.66	308792.38	487970.06	287771.6	299093.16	356813.38	254585.48	321106.53	427059.06	403696.62	397917.38	438174.53	297117.38	121377.06	291059.25
302253.8	316132.94	439016.3	330738.97	390764.75	346805.53	307469.3	487106.66	286750.34	296636.12	357178.34	253047.16	320302.22	426476.53	401924.2	397495.34	436454.72	297496.5	119074.55	289400.47
303205.28	317170.1	438971.78	331345.66	390332.2	346948.12	309304.9	489251.56	285390.16	298710.0	357938.5	253844.05	320507.6	426230.1	402342.6	396161.34	436556.44	296524.2	118874.73	290909.28
302915.94	316641.97	439009.53	331437.75	390398.03	347232.72	308752.5	487394.5	284068.47	296717.3	356369.06	252852.92	321082.1	425770.8	401949.78	397481.0	437518.38	297571.56	117856.72	290442.97
304022.62	318294.25	439787.34	332017.28	391434.38	348334.88	310547.75	488159.5	286266.38	300131.84	358498.3	254526.33	321554.66	427326.44	403115.44	398883.66	437806.0	299017.1	119898.53	292200.44
303621.66	317714.16	439953.3	331943.72	393286.1	347553.56	308527.9	487778.8	286187.5	297198.16	357481.97	253126.69	321487.12	426026.7	402718.56	399522.56	438347.4	298590.16	120267.29	290872.2
303363.72	318976.6	439828.03	332195.12	392071.88	346833.28	309632.2	489149.0	286611.03	296623.56	357408.94	252817.34	319679.62	425822.2	404088.9	397212.1	437492.88	296881.84	121112.5	291513.5
302801.56	316354.22	440176.1	330957.06	391323.5	346108.0	309035.78	486990.84	286844.94	297795.84	356673.9	252102.75	323329.72	426179.9	402779.8	398457.97	438307.0	298234.06	121076.37	289294.44
303950.06	319329.34	440096.28	331218.78	393271.03	348027.5	310519.47	489245.12	285030.6	297494.0	359177.9	253945.97	319757.28	428294.06	403954.94	400298.72	440220.72	297224.2	119567.55	290306.88
305402.9	322666.66	442416.84	332223.44	395524.6	349766.34	310478.0	488646.88	287458.78	299296.44	358694.03	254474.11	321371.97	428219.8	405547.75	400927.34	440209.75	297799.6	123473.97	294198.03
305175.62	321321.7	443116.7	332029.78	396959.7	348493.44	311016.72	488734.12	289963.47	297379.75	358927.28	253381.95	319074.1	428503.0	408189.03	403128.0	442197.9	301227.44	124009.62	292610.9
305512.66	320997.62	441930.53	332215.34	393974.0	346498.75	310669.84	489621.56	291191.72	299074.8	356262.5	253884.83	319459.66	426016.3	407063.7	398760.12	438530.66	297417.75	125117.36	292407.06
303675.12	318806.53	439739.3	332256.5	393898.78	346504.1	310783.7	488554.78	287648.34	296175.38	356597.3	252473.48	320056.5	425273.16	403418.44	397756.38	437885.3	297103.97	121718.266	290415.4
303917.06	317595.94	439665.3	331301.5	392647.62	347323.03	310220.12	487503.06	286955.03	300248.84	356700.34	254830.17	320993.5	426666.8	402097.56	398467.7	438139.38	299139.62	121710.8	291862.2
303138.5	317993.66	440004.38	332011.88	394949.22	346951.28	308852.78	487691.94	285779.16	296688.06	358970.88	253096.34	320553.22	426575.5	402112.44	398757.66	438945.94	296589.66	120277.08	291080.2
303860.72	318614.7	439902.2	332435.44	394414.5	345378.16	310106.03	487921.16	287294.06	298939.9	358331.12	255056.16	319453.12	425883.03	401571.84	397460.0	437485.03	297751.44	121288.266	292941.28
