IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
299179.88	334519.53	441525.9	332181.4	384524.16	349147.62	293412.47	460153.06	281512.56	317410.3	336774.62	276169.9	333607.6	430948.62	390541.84	408100.75	423581.47	298693.47	129101.51	301836.12
296851.44	332702.12	441336.84	332061.72	383514.84	347585.94	292445.72	459972.9	281548.16	315146.7	337417.1	274847.53	334294.22	430151.28	389818.94	408239.53	426921.88	299160.7	128953.37	300464.7
296709.44	331230.47	442025.84	331413.3	383717.06	348288.1	292351.06	459820.25	282188.4	318421.38	339132.8	275171.25	334762.88	430766.88	391524.2	408815.47	428716.97	298303.3	129397.586	299946.06
296571.4	330831.5	442599.28	332028.22	384670.7	349252.75	292658.84	459817.12	280584.62	315749.7	340598.0	274601.4	332080.75	431170.84	392047.5	408771.97	429177.28	298230.8	130205.2	299332.28
296940.97	331702.38	442805.5	332067.03	385181.53	350228.06	292189.75	458547.0	284213.28	316532.84	338968.72	276229.56	329311.56	432614.5	392038.3	409972.44	427827.6	300110.25	131691.97	300024.34
296783.38	332328.7	440261.9	331867.62	382327.28	348393.9	291932.5	460500.56	283092.03	317098.47	335240.47	275694.06	329096.22	432215.06	389587.75	408239.94	423952.56	299180.12	130316.01	299101.7
297440.03	333485.44	440533.12	332261.97	381751.6	347732.94	292554.72	461096.28	284768.8	315701.9	336057.03	276256.66	331876.53	431768.84	390355.38	408200.25	424739.7	302745.16	127825.64	302271.2
296715.0	333781.28	437171.5	332488.3	381281.22	346713.28	292346.1	460330.16	278740.6	315247.22	337853.22	275046.53	332410.9	431378.4	388662.22	406652.47	421910.34	297394.84	126929.5	297982.8
296892.88	333923.1	438232.28	332523.84	380286.62	345996.75	292530.4	459937.25	280101.44	314775.0	339156.47	275424.7	333874.38	431015.22	387934.34	404971.0	421167.44	298952.12	127705.97	297767.78
296879.0	332518.9	437637.4	331509.25	379326.7	345035.3	292972.7	459237.03	281884.1	315528.0	337132.34	274600.7	334585.0	430809.0	386207.7	404492.6	419580.75	298382.9	126851.27	298229.94
296426.6	331083.1	437748.75	331723.94	380286.8	346205.7	293064.97	459388.47	278802.3	315469.44	336877.25	274327.22	333625.7	429906.06	388714.12	403442.38	423816.6	296835.16	125294.75	297769.4
297093.94	331430.44	439796.8	331487.06	381559.9	348044.5	293830.75	457453.88	280365.97	316523.94	338947.0	274109.25	333487.72	430221.47	390508.16	404629.75	426063.03	296765.62	126309.69	298914.56
297397.94	331026.6	441211.0	330992.56	383593.5	349208.62	295338.06	459285.3	280674.66	317590.7	339334.03	274929.12	331702.66	431228.84	391894.97	407470.97	428772.47	297336.9	128684.695	298898.38
298071.47	333250.75	443908.97	332337.94	384267.34	351436.2	294560.25	457581.28	281848.0	316821.0	339242.16	276284.88	328173.78	431803.7	392861.06	409573.1	429785.3	299315.22	130550.8	301173.2
298332.94	333152.66	445037.44	332783.2	385551.38	351085.7	292835.7	458040.47	284946.94	319303.56	340471.47	276876.38	326387.28	432505.4	392297.66	411951.88	429981.6	299811.12	133264.75	302398.97
296706.5	331363.75	445526.78	332320.12	384730.28	349122.06	291836.8	458024.53	284766.47	316967.56	339162.0	275297.1	325896.6	431550.6	391270.03	411283.84	429402.6	299497.38	132727.94	300521.28
296774.9	332351.9	444109.88	332180.7	384285.66	348324.66	291963.88	458314.1	285633.62	317985.66	338350.22	276759.75	328152.38	432886.47	391067.5	410189.62	426835.2	299651.28	131132.97	300279.88
295883.53	332492.28	440875.84	331136.12	380853.97	345769.94	290641.2	459236.0	283262.34	317770.1	335978.3	275389.06	327213.97	432225.56	387442.56	408897.47	424704.16	299930.53	128561.14	299510.78
295319.25	331894.8	440860.3	331814.56	381290.44	347557.28	291335.44	459155.28	281773.53	315735.9	334771.88	274209.72	327404.53	431106.62	387889.1	406942.84	425608.56	299682.9	128060.375	298737.0
295029.2	329840.22	439155.4	331150.56	381925.38	347595.9	291083.84	458308.66	282435.16	316515.75	335463.38	274843.44	330338.47	430466.6	388361.88	406079.4	426066.9	299606.6	127923.266	299631.1
296501.2	329931.16	440690.12	331055.25	383329.84	348645.03	292699.4	459522.8	282203.2	316964.75	334627.84	273854.75	331801.97	429711.9	390202.38	408075.94	427242.97	298420.2	130378.78	299673.4
296234.78	331261.34	442445.56	332069.94	383516.1	348247.5	293442.97	458754.12	283122.12	317080.7	335804.38	274486.7	333007.84	430180.9	391128.78	408656.47	428107.22	298015.06	129444.48	298885.44
296387.9	332252.25	441777.12	331967.3	383515.56	347289.25	291851.4	460510.4	282970.66	317893.8	337209.97	275134.53	333840.78	431273.12	388789.16	409444.12	424966.4	299038.16	129605.93	299548.03
294748.12	331640.72	439657.34	332505.8	382076.88	346784.5	291757.75	461978.88	281665.4	316646.75	336623.66	273843.44	334545.56	429541.56	387380.44	407382.25	423894.2	299849.38	127497.88	298982.1
296539.1	331109.2	439150.66	330697.88	381484.12	349111.6	293096.62	460621.72	281393.06	316460.94	335919.8	273815.78	332971.75	429247.16	388431.88	406311.0	424050.25	299699.44	129623.05	301313.12
295886.84	330535.53	439628.56	331153.88	382178.84	348139.1	293010.6	458727.84	280398.72	316602.88	335759.8	274224.47	332456.94	429256.84	388710.4	405660.84	425289.06	297186.38	128622.44	298950.94
296607.56	332631.4	439567.53	331535.34	383181.28	348295.38	292040.5	458930.75	281669.97	317212.9	338567.53	276123.7	333999.44	431667.38	389646.94	408872.38	424541.12	298911.25	129183.945	300309.06
295234.97	332199.4	438840.62	331855.5	380318.44	347415.9	291671.47	460749.84	281629.4	316678.56	336839.84	274982.22	332806.9	430238.72	389286.38	409151.03	423440.2	300271.16	128223.28	298916.47
296567.84	331045.3	439460.62	330855.97	379559.66	348342.66	291962.4	460383.88	282184.03	315314.94	335276.78	274850.75	330117.72	429352.47	389283.3	408780.47	425103.28	299245.2	128242.02	301044.9
296560.9	330495.25	439196.97	329841.8	379501.06	348409.03	292517.25	459698.53	282606.5	315427.06	333813.9	276952.9	329218.8	430156.9	389145.88	407043.44	424728.9	298824.16	128309.625	300997.75
296637.84	330114.7	439352.4	329247.75	380576.3	347601.53	292279.94	459016.16	282224.44	315839.47	333342.8	276887.22	328178.0	430474.97	389286.44	407423.12	425602.7	297893.25	128099.016	300621.25
297458.25	330688.3	439539.34	329788.16	381341.06	347450.0	293384.06	458524.88	281458.72	314592.22	333479.06	277767.2	327541.34	430784.84	389886.1	407407.8	426531.66	298753.16	128287.92	301318.72
297622.16	331084.2	440998.1	329960.25	382243.34	347765.47	293480.72	458499.0	282821.9	316080.44	333805.78	277823.28	329413.88	430899.47	392210.9	409495.34	428096.94	299415.25	129501.72	301326.5
298806.84	332892.16	442440.2	330830.5	384086.38	347380.38	294569.6	460098.9	283067.06	315685.66	334638.88	277983.72	331199.84	430390.22	393461.97	411348.6	428867.62	299926.62	131891.45	302680.28
298061.25	331294.84	443175.3	330594.53	384165.78	347067.03	294475.34	459788.0	284857.6	316584.12	336139.28	277719.06	331482.9	429613.44	392897.78	411335.5	429157.72	300096.25	133305.39	301796.0
297058.38	329863.72	441874.6	330055.28	382609.16	346197.5	294110.94	459549.0	284657.75	315690.5	334443.66	275361.25	331295.03	428686.84	390601.78	410932.66	426724.8	298380.3	132234.6	300946.44
297217.66	330978.44	440348.7	330458.78	380746.78	346320.78	293010.47	459215.3	282691.1	315041.2	336270.25	274804.66	333016.34	429594.22	389100.8	409011.3	424778.84	298033.9	130679.7	300172.28
297276.7	331987.47	439823.3	330660.22	380886.56	346112.03	292266.56	460105.06	281838.03	315464.94	338071.88	274942.5	333321.56	431047.97	388948.25	406066.62	420894.22	298976.0	129909.0	299990.78
297853.2	332609.4	438096.0	330774.5	379797.6	346021.03	292382.1	460248.88	280955.06	314232.56	339727.94	274211.06	333332.03	431373.94	386937.94	402358.28	415929.97	299581.53	128780.086	298570.2
297821.4	332001.28	435089.44	330110.3	378002.94	344758.1	292485.12	460924.3	280180.75	314396.1	338760.3	273728.9	332682.44	430405.78	385170.06	399349.25	413134.38	299047.06	126433.3	298646.2
296651.94	330376.88	435338.78	330569.34	376119.97	344653.56	292104.75	460629.12	277214.34	312977.1	337720.22	271677.94	329551.03	429699.12	384786.2	399900.3	414627.53	298585.22	124174.21	297108.53
297704.7	331029.56	435150.97	330644.03	377646.97	345766.88	291295.28	459866.97	278100.62	314754.22	337947.34	272264.9	329352.25	432233.47	386024.72	400503.2	415900.7	299544.2	124359.71	298693.53
295994.0	331584.56	435248.34	330818.4	378224.06	344757.8	291495.0	460746.16	278195.97	313357.72	334094.5	272264.25	329406.6	431244.34	387146.62	399094.22	414693.78	300207.3	124433.41	296857.75
294718.0	331591.53	435027.56	331564.1	379987.62	345143.62	291379.16	462027.34	278905.47	313577.06	334119.25	273451.0	331200.03	430811.4	387041.53	399412.2	415587.34	301552.88	124180.55	296918.66
292884.6	330311.84	433613.8	332090.5	379480.78	343484.5	291434.12	461969.5	276090.5	312272.88	333721.75	273294.72	330581.22	429763.34	385903.38	398233.62	415239.22	300620.6	122934.95	294766.4
294573.8	330560.1	434076.66	330711.88	378609.72	343871.44	292520.7	461442.75	276456.47	313101.8	333759.72	272664.75	331634.97	429614.84	386704.1	401128.88	417998.1	301371.4	124562.25	296620.38
294904.3	329792.8	435800.2	330721.34	379041.16	345447.94	292959.3	460245.66	277284.4	313809.9	333634.38	271995.78	331275.75	428121.56	387475.1	401977.62	420539.75	296933.03	123890.695	295283.3
296793.16	330500.4	437183.56	330129.53	379977.9	347759.84	293635.66	458236.0	279336.22	315190.56	333068.38	272239.12	331124.6	428214.56	388481.8	403160.62	423781.78	296529.72	125507.97	297708.8
297700.72	330589.84	438806.1	330586.75	382983.34	348235.53	294785.06	459234.44	278834.5	315781.75	333770.3	272829.4	332176.28	429365.22	389052.0	406331.84	427123.78	297414.06	127177.96	297854.34
299223.4	332835.3	440481.47	331679.9	384367.38	350435.16	294630.2	459365.3	281182.56	316707.38	336324.28	274842.6	333796.16	431127.3	389887.2	409657.88	430526.38	300831.56	129651.91	301390.56
299328.3	332342.97	441639.1	331521.5	384500.94	350696.53	294097.88	459741.88	283300.4	318050.5	336061.6	273579.4	334440.84	430360.4	390307.9	410977.53	430361.03	298920.12	133143.84	302636.53
298774.2	332817.06	441929.3	331602.44	384388.03	349764.0	294203.2	458743.56	282496.44	315409.6	336309.66	273710.06	334718.0	429803.66	390085.2	410252.4	429057.2	299095.66	132830.94	301608.56
298073.88	332403.44	441881.5	330227.9	383823.25	349170.88	293416.88	458597.66	284102.8	318134.6	337286.56	275190.1	335249.62	430972.34	391194.3	412194.66	429882.1	298459.16	132698.72	302336.66
298637.7	332293.1	442858.16	330268.38	385144.75	349325.56	293687.47	459033.2	282745.1	316754.1	339115.78	275003.2	334917.53	431127.72	391668.0	412240.44	429816.25	298570.3	132682.52	302356.9
298992.16	333414.9	443809.16	330871.94	385329.66	349979.72	294043.22	457321.56	284450.1	315746.16	340955.56	275815.97	333922.6	431231.66	391777.22	410601.84	428604.16	299103.2	133588.83	303002.88
297438.5	331602.22	443374.84	330341.9	383312.56	348840.28	294250.53	458881.38	284750.75	317448.97	338841.66	274965.9	334027.44	430697.25	392247.3	410626.12	427878.53	297520.38	133242.28	302196.97
297035.7	332358.88	443441.38	330807.94	382954.38	348889.6	293814.97	458679.84	283645.75	314789.16	339981.03	275003.6	331072.72	430900.84	392329.88	407829.75	427585.88	297359.6	131682.6	301664.97
297178.88	332574.03	444538.72	331318.7	383810.38	348687.88	291817.97	458299.1	284013.44	317511.1	341464.1	277174.22	330465.6	432911.88	393194.06	408614.7	431283.62	298581.03	130119.59	302263.4
296946.84	331684.16	444919.8	331014.28	383293.75	347884.25	291414.78	458534.94	284480.7	316602.94	341305.4	276604.0	328285.88	432365.5	391798.12	409558.84	430762.88	299248.22	130367.89	301435.75
297126.97	332881.34	444868.34	331649.5	381910.6	348472.4	292716.5	458725.62	285649.84	316395.1	340596.56	277287.2	326015.06	432187.7	392732.97	409125.3	428086.1	299798.78	130573.516	301941.53
296689.66	331695.47	443859.28	331014.53	381513.6	346621.22	291472.84	459797.12	285213.78	316475.5	338432.53	275762.62	324355.1	431928.03	392526.8	409232.72	427358.75	298556.56	130498.55	299666.06
296080.53	332028.0	442996.0	331167.62	381600.38	346092.0	290394.44	458989.8	284315.72	314909.6	334769.16	274773.8	327620.53	431403.75	391046.38	409264.53	427451.03	298079.16	128855.46	299880.22
296743.3	332754.56	441935.06	332132.88	381227.56	346757.78	291135.72	459516.72	283951.75	315087.44	336300.88	276088.06	330766.94	431227.8	390237.94	408576.34	424841.7	298569.25	127582.836	301022.78
297361.06	329726.1	440677.0	331735.62	381109.03	346394.94	291805.16	460739.84	283120.88	317677.5	335603.94	273712.5	333165.06	429528.25	388249.94	406933.34	422547.9	297889.7	127134.234	301370.0
296987.88	331148.06	439328.78	331877.94	380982.16	347140.56	292958.97	460494.34	280384.53	314774.88	335401.6	273589.25	333778.47	428740.3	386691.2	405283.72	421087.38	298586.06	127233.35	300459.06
295605.5	331036.38	439062.9	331373.9	379609.25	346781.8	291905.12	460973.62	280441.16	316593.5	336265.16	274444.38	334640.97	430501.75	388189.94	407261.38	421399.7	298541.03	127191.45	299570.97
296316.88	330385.7	438736.53	331125.8	380071.84	347747.44	292870.12	461090.0	279876.62	315534.88	336182.1	273562.62	334503.03	430298.38	387348.12	407465.03	421910.62	298313.88	128691.375	299003.78
297515.53	331577.03	438821.0	331479.28	381718.34	348431.5	293353.25	460636.12	281061.28	316394.56	339184.38	275364.75	335371.44	431377.9	388447.03	408482.7	422499.3	299031.8	129808.98	300353.12
295645.88	330206.3	437436.28	330773.3	378154.2	346796.5	292545.7	461447.9	279319.6	315000.03	340107.66	274048.66	333376.75	431905.56	385745.9	408199.34	420545.47	299581.94	129446.3	297537.88
293785.2	329662.8	434445.72	330568.72	375371.25	344765.22	292371.7	460349.03	277066.78	313843.03	339872.5	273797.0	331317.66	430368.4	384146.25	404484.7	416198.38	299606.84	126628.39	296646.94
293944.47	330252.9	433832.47	330857.94	374855.78	345443.88	293543.2	460091.88	276411.5	315000.47	339170.25	272840.03	329966.16	430659.6	386237.0	403756.62	419288.47	298115.6	125042.89	295994.56
293255.47	330637.53	435674.97	330447.12	375587.5	346033.34	292845.06	458829.56	276700.2	312978.53	338794.72	273173.16	327316.7	431361.94	388007.25	404202.66	421780.78	298046.0	125772.26	296505.94
293843.03	331658.34	436995.22	330664.2	377475.47	346792.72	291855.84	459588.62	278724.4	315154.75	339194.28	275298.7	325467.75	432246.72	390726.66	405845.72	424682.16	298381.72	126132.8	297610.75
295060.97	331344.66	438209.2	331103.75	379424.3	347480.28	292101.9	458987.9	279303.1	314089.25	335687.16	275009.62	323903.56	431477.3	390299.62	405763.1	425732.78	298573.25	126628.875	298165.06
295948.12	332409.16	439611.88	330793.8	381131.1	348459.53	292693.44	458600.28	280501.56	316606.47	333483.6	277445.22	326051.2	432335.62	392152.38	408739.5	427532.53	299600.8	127615.57	299385.16
296296.28	331879.88	440814.3	331382.5	383231.47	348166.9	293142.44	459297.0	280577.25	316222.75	333443.78	275614.5	329425.2	430902.16	392047.8	411359.84	429046.38	298235.25	128913.66	300436.94
297985.3	332827.22	442767.5	332361.28	385790.38	348590.03	293186.16	458835.72	282864.5	316198.62	335013.44	277004.06	331397.8	430179.88	391402.44	412021.5	431027.7	300868.4	130568.7	302585.66
298936.03	331977.44	443454.56	331850.4	386546.34	348586.12	292347.9	459865.0	285552.28	318455.03	336094.97	276720.8	334026.47	430204.44	391721.9	411067.28	431991.5	299613.16	132677.66	303030.34
297891.34	333051.03	443961.75	332513.44	385357.62	347258.75	292342.75	460249.28	284632.38	315819.03	336171.7	275226.3	334517.1	429409.47	390420.7	407638.16	428540.06	298660.9	131830.81	301569.0
298571.34	333140.62	442798.16	331883.7	383911.88	347512.97	293259.34	459311.94	285204.6	316268.5	337306.22	275369.88	335205.25	430133.72	389556.66	406328.3	425447.5	299021.25	131748.55	301669.06
298379.6	331450.66	442684.84	331385.62	382752.4	347377.78	294027.12	460107.16	282984.47	316112.7	337826.06	274278.7	333905.84	430734.53	389876.75	407614.6	421268.75	297925.1	131279.97	300418.34
298878.97	333083.3	443506.56	332123.88	383120.16	348075.03	293955.84	459461.9	283304.25	315615.97	340113.97	275601.62	331323.28	432119.62	390464.7	408473.88	420632.03	299997.25	131163.34	301382.84
298768.34	332056.78	443820.03	332138.44	383144.56	347862.38	292853.47	459732.47	284991.44	317520.56	339398.3	276169.2	328342.6	432566.38	390943.16	407748.72	418923.38	299626.66	130251.95	300921.47
297645.53	332183.38	443059.8	331776.62	382598.72	346840.2	292328.88	459499.38	284450.6	314825.44	337393.5	275243.56	325603.62	432244.88	389991.47	405748.12	419263.4	300019.4	128523.48	299691.4
297326.0	331167.28	440207.3	330983.72	381424.94	347339.56	292669.12	459537.78	284148.47	316237.7	336347.94	276806.78	326067.6	431494.62	389494.9	405279.1	422520.25	301081.5	128343.234	300108.72
296531.34	331096.4	439117.3	330922.78	381104.03	347465.97	292393.03	459308.84	280798.4	315382.53	334030.94	275692.22	329425.72	430910.72	390297.4	405544.22	422685.03	296711.28	128145.75	299318.25
298271.03	333575.4	439981.97	332109.66	382980.1	348898.78	292618.88	459431.66	280526.16	314993.44	335333.2	275362.3	331382.8	431474.56	391501.5	407506.44	427135.97	300026.56	128225.56	300650.06
299656.12	333242.7	441960.25	332139.7	383344.38	350467.0	293058.62	461451.2	284678.66	319506.3	335969.5	276686.16	334466.75	431057.34	391925.8	409631.94	429548.97	300643.62	130549.83	303107.4
297590.4	331989.8	441711.47	332346.53	381300.72	349053.6	292534.3	462215.12	283502.03	315133.1	335477.97	274930.97	335204.44	429457.38	388395.72	409189.97	425954.5	300973.47	130171.47	301123.78
296722.88	331277.6	436880.66	331183.4	379757.7	347406.47	291617.75	460860.38	282840.34	316361.78	334856.1	274742.3	334560.84	428552.66	386224.66	406033.9	421095.75	299640.4	128662.305	301037.97
293996.38	330652.8	436561.84	330555.8	378034.62	346015.44	291726.5	460012.72	278855.5	313873.16	333886.16	274051.0	332715.56	428470.44	386853.25	405103.97	418184.88	297760.22	126624.81	298734.66
293498.12	332650.84	436721.72	331081.7	377353.44	347187.44	291921.0	458779.62	280095.75	314316.03	335965.47	275771.4	333072.8	430260.1	387874.7	405191.97	420721.34	298372.0	125568.47	299820.5
295708.97	333967.3	438083.47	330598.72	378472.22	348883.5	293160.78	458708.66	279308.38	315574.5	336215.5	275612.88	333447.38	430127.5	389042.56	406358.84	423842.44	297412.06	126842.44	300601.75
295904.4	334004.78	440073.25	331077.8	380311.1	348924.56	293535.4	458989.3	279662.16	314258.53	337872.53	276073.88	332955.94	430178.6	389172.12	406641.0	426045.72	299237.25	127882.93	300460.4
296476.9	333301.06	440478.3	331430.84	380455.75	349002.03	293069.8	459564.78	282077.72	316856.38	340150.44	276367.28	332691.16	430550.3	389783.47	407318.03	425397.8	299897.97	129224.625	300608.0
295919.78	331716.4	439827.66	331139.1	379602.2	347085.12	293026.56	458365.5	281135.03	314797.8	339732.12	275009.78	329182.75	430190.5	387495.38	405604.44	423779.28	296966.12	128915.016	300079.8
296053.22	331471.7	439508.34	331033.72	380916.8	346288.72	293256.12	458222.8	281444.22	315545.12	338397.06	275662.62	325840.7	430798.88	387538.44	405238.72	424498.8	299806.53	128721.125	299773.34
296570.5	329984.12	438760.0	330037.2	381623.03	346839.28	293780.44	458260.62	279874.0	316280.78	337726.22	276056.88	324973.1	431483.5	388055.06	406572.22	422109.16	298116.25	129333.64	299741.1
296451.1	330565.7	441337.75	330295.06	383240.1	347155.97	294476.75	458269.44	281353.6	315298.34	333596.5	275940.22	326381.12	431411.7	389911.7	407496.44	419747.84	300016.12	130341.61	299474.12
296331.78	331246.25	441572.9	330486.1	383154.97	347156.5	293078.66	459588.78	283405.62	317142.38	334670.62	276789.44	330955.5	430510.94	392016.7	408765.72	421319.66	300126.22	130775.54	299586.28
295066.44	331461.28	441371.03	331362.3	382880.6	345906.12	292363.12	459915.97	281717.34	314148.72	334565.6	273544.47	331936.56	428740.22	390577.97	407566.78	424299.6	298026.0	128533.19	298020.7
296953.6	332176.7	441983.53	331589.88	382843.28	347281.34	292528.9	458813.6	281792.88	314929.5	338899.94	274524.88	331484.78	430502.0	392066.94	407012.2	427830.78	299579.7	128622.484	299496.38
297517.56	330686.94	442850.1	330824.0	382939.75	346705.62	291160.3	459315.56	283103.78	316527.38	335053.62	274532.22	334076.97	432121.72	392412.88	407796.88	430291.0	298572.4	128882.36	299942.62
298499.38	333597.44	444885.1	331771.4	384122.9	347209.1	292174.84	459767.6	284813.2	314389.06	335982.94	275015.16	333647.28	430466.47	391827.97	405746.62	429399.4	299701.4	128800.58	301033.25
297856.8	331248.78	441999.47	331103.84	383012.56	346598.72	291663.38	459872.6	285596.97	316807.4	335216.34	275586.66	335022.38	428474.25	389366.0	404254.88	424087.38	298930.22	128446.46	301238.53
297402.47	330334.06	439435.22	331529.78	381718.66	346904.66	292443.84	459886.78	280783.62	315720.75	336372.3	275835.84	329938.72	431644.06	390105.88	404998.88	424215.7	297978.22	126254.13	300531.34
299133.88	331871.2	440530.53	331657.62	383355.5	349253.88	292074.28	458683.7	283329.38	316244.7	336197.72	276276.4	328692.47	431722.34	391063.75	406432.56	426345.38	300619.0	127633.25	302825.22
299242.8	331800.6	440185.06	331823.94	384051.22	348823.66	292726.12	460015.03	283235.2	317371.1	337437.7	275129.97	333446.97	430895.6	391243.4	409569.8	428792.3	297346.97	129533.81	301766.88
298728.75	332627.7	443142.56	332065.53	382983.53	348946.84	292899.06	460266.6	283968.6	315190.47	339239.75	275133.66	331467.47	431991.53	390643.94	409183.84	428763.56	300729.06	131445.39	301689.2
297669.72	331910.75	442852.12	332262.38	383738.88	348118.94	289742.66	460728.66	285626.66	317323.97	338449.12	276592.75	333659.9	433278.5	390973.06	411601.66	430331.5	301559.9	131993.69	300403.34
