IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
315720.06	303517.8	462329.53	313849.03	402073.34	340359.78	309277.5	449692.12	298440.84	264922.0	393191.7	249038.22	262139.84	345924.47	393129.12	373370.75	455050.47	323805.12	149540.72	287291.38
314106.97	302872.88	461140.72	312852.72	399209.7	339403.06	309179.8	449607.06	296214.8	264473.25	391938.22	249289.75	261256.36	345130.84	391532.5	373422.38	455023.06	321161.34	147329.83	285787.3
314295.16	303479.3	460920.47	314157.4	399811.7	339162.75	308455.12	446770.22	296290.1	262107.67	393663.25	249314.22	261067.16	346078.78	391697.12	370735.03	453774.88	322199.88	146956.8	286190.4
315361.78	302399.94	460621.9	313440.34	400022.47	339346.72	308957.2	448293.72	295730.72	264363.22	393766.62	248853.14	259817.6	346641.66	392408.9	371720.28	454909.53	322325.72	147171.33	286278.06
316148.0	302059.7	461101.22	313912.22	399915.6	339546.03	308492.44	447415.34	295497.62	263625.38	392683.0	249429.55	255664.42	347157.8	392655.84	372873.5	455363.6	322430.56	148390.42	285973.5
316590.7	302717.0	462009.3	314446.16	400928.25	340095.4	308353.62	446986.1	297160.3	261957.25	390424.53	249781.86	255576.81	347133.44	393292.16	372092.66	455025.97	324089.38	148169.77	285921.84
317009.12	303630.75	461086.1	314607.9	399408.0	340353.6	307815.0	448350.06	298731.62	263300.1	388703.75	249832.98	256423.31	346577.47	392546.47	372512.38	455417.9	323252.16	148826.77	285729.03
316899.78	303096.4	460314.72	313719.34	399186.56	340017.7	308383.56	449774.56	296936.44	262761.5	386923.4	248431.75	256450.95	345261.97	392741.97	372118.9	453938.44	321044.97	147893.14	284566.72
316832.38	304053.1	461015.28	314849.78	401402.72	340348.06	308877.28	447755.62	297298.8	263239.25	388887.44	249346.77	260395.23	344880.44	393063.84	370827.25	455613.88	322009.1	149129.8	286211.44
315707.9	304548.16	460669.38	314138.03	402897.34	340260.7	309528.2	448089.66	297066.94	264036.25	388746.2	248989.53	259410.56	344462.25	392739.38	372230.47	454824.44	321035.34	149856.84	287275.16
315682.16	303446.38	461066.66	313769.28	403003.2	340521.2	307939.38	448330.0	296840.72	262515.97	391503.62	249024.03	262313.88	345380.03	392617.9	371038.4	454270.1	321307.28	149556.81	287179.7
315391.44	303356.47	461668.44	313784.34	400171.3	340145.03	309242.62	448393.7	296996.2	264521.66	391041.03	249079.03	261029.33	344851.28	393738.66	372475.56	455221.62	321433.28	148797.31	286858.88
314489.88	303117.62	461296.72	313408.3	399316.0	339156.38	308371.28	449121.1	295733.44	263578.34	391921.53	248485.86	261920.58	344894.56	392751.03	372021.56	455402.62	320052.62	147588.89	286616.47
314137.47	303369.75	462279.56	313770.53	399363.06	338748.47	308753.34	447660.3	296389.12	264673.84	392332.25	248933.48	261156.69	345012.0	393981.2	372251.78	456832.72	321279.38	147412.81	287332.53
313596.25	303874.78	463136.5	313343.3	400609.44	338314.75	308293.72	448739.7	295891.9	264144.0	393722.6	249026.52	258514.61	345886.2	394360.3	373091.6	456467.12	319981.28	145562.22	286688.7
314516.4	305976.06	463478.94	313661.9	400566.03	338455.5	307719.1	447709.16	298315.44	264932.6	395100.12	250425.94	260271.28	346613.22	394162.56	372128.16	454863.0	322140.66	146404.8	287120.47
312484.34	304528.94	460543.03	313137.88	399931.06	337159.88	307077.5	449170.25	296463.75	263819.47	393362.38	250024.55	256472.16	345520.7	392085.12	371977.1	453298.38	321532.78	143787.97	285073.66
310390.62	302937.66	460784.03	313127.88	400428.75	336469.3	308143.3	448095.62	296071.75	265045.3	393875.3	250145.52	261668.83	345727.53	392693.16	372821.75	458311.78	323055.44	143830.48	286201.34
309737.22	301863.3	462425.06	311682.25	400523.44	336752.3	308349.44	448366.06	293979.97	264275.8	392912.38	249496.72	259283.83	343888.22	393750.44	372863.2	457858.84	319508.75	143428.06	285682.47
310601.94	303911.16	464260.62	313250.7	400546.1	338223.06	309683.0	447196.44	295876.75	265954.25	394590.94	250007.89	260748.08	344528.0	396643.03	373260.53	458422.4	320972.84	144281.02	288195.78
311346.72	303028.7	465129.28	311870.5	400270.7	338309.7	309605.8	447828.8	295102.47	265350.56	393727.75	249791.3	260517.08	343880.22	397514.66	375919.16	460482.2	317441.84	143517.28	287254.8
313243.34	304238.8	464964.25	312680.72	401038.84	339823.03	310734.84	446850.5	297136.84	266701.06	394653.97	250227.27	259799.22	344744.94	399184.7	376191.0	462398.6	319791.28	145424.25	289466.38
313574.88	303255.25	466752.0	312688.72	401789.9	341083.44	309721.34	445652.3	298154.9	265107.8	393521.94	250630.39	257115.42	346826.78	400401.25	377976.25	464014.1	319271.53	145625.88	289452.1
314537.75	305409.53	466220.62	313262.8	403303.38	340847.0	308114.97	448445.47	301770.62	265962.88	394261.9	251680.31	262095.61	347408.0	396808.44	379004.06	458120.72	322267.12	148605.69	289735.06
312952.84	305073.84	461927.56	313334.84	399103.3	339292.2	305210.2	450368.66	300154.12	263333.25	391054.47	250826.47	258404.31	346139.06	390925.16	374024.94	449484.84	322610.38	146461.25	286934.53
313946.56	304283.4	458059.9	313400.78	397974.03	338610.1	305000.56	448469.22	297983.12	263194.47	391493.75	251185.44	259294.55	346104.4	390025.2	368323.53	449034.4	322866.8	142944.05	287869.75
314645.4	304510.62	458014.1	312247.78	398851.5	338796.75	305797.72	448984.47	295985.03	263041.4	391353.2	250900.0	256575.5	345501.44	390140.34	369259.47	449438.22	320015.25	141628.36	287954.3
314647.72	304518.7	461658.22	313265.12	396962.88	339231.25	307330.6	446511.9	297282.9	263885.75	393644.56	250683.42	257068.33	345696.47	392808.0	367649.8	450288.22	322170.84	143205.89	289518.3
313920.4	302907.1	462864.47	312469.1	397005.53	339584.97	308545.22	446425.9	296170.2	264261.97	392956.8	250652.16	254066.4	345342.97	395673.75	370052.97	453078.47	318359.72	142010.84	288948.78
314942.25	304795.38	464863.5	314099.16	400721.62	341423.25	310074.62	445945.5	298581.9	265179.06	393196.1	251320.31	255268.48	346346.5	398651.7	372759.38	459409.1	322347.8	144707.3	290086.16
316273.4	303819.2	464389.1	313063.97	403736.8	341768.66	310268.25	448183.97	298474.56	266447.5	389587.94	251607.61	256199.7	345640.84	399152.6	375785.38	463622.9	319611.47	147628.39	289664.6
316912.1	305969.34	466667.8	313852.66	406539.22	342460.9	309710.1	448136.88	301465.94	265085.97	391107.97	251475.36	262391.34	345709.38	398681.38	376565.78	463306.88	322174.53	150373.56	290662.8
314245.66	309198.8	463691.1	315850.25	404683.44	338112.62	306525.1	456543.38	298394.03	262296.94	392288.1	244859.12	266511.28	342242.7	395641.25	377947.7	456849.62	321087.28	151711.81	284799.88
316685.75	307120.7	459882.3	313016.56	401107.06	339569.78	306250.97	449323.03	301738.12	265189.12	393099.38	253820.16	265813.72	346399.9	395467.72	373577.4	451575.38	322974.2	144647.25	288296.2
314123.16	305559.12	460609.94	311522.7	399354.7	337174.84	304939.28	447955.47	298518.28	261809.61	393868.2	250371.97	262110.69	345240.28	393413.5	369595.44	448887.88	317433.66	142645.61	285940.22
313380.22	305871.06	458925.47	312613.2	398679.22	337403.44	306084.84	448380.0	297357.1	262850.1	393027.2	249817.75	263351.28	344997.78	389483.7	369160.4	447905.8	321124.7	140729.12	287691.38
311227.34	303577.12	458609.22	311600.62	396780.9	336335.75	306523.3	448897.78	293295.88	262131.73	392491.6	249015.47	260307.02	344009.6	389167.75	368164.28	449966.75	316025.7	138783.2	286196.94
312493.9	304333.56	460894.44	312340.47	397276.0	338443.94	307979.94	446008.6	294682.56	263908.03	394290.5	250318.33	256062.3	345502.97	394156.06	369992.97	455421.28	320440.34	139974.8	288335.53
314621.8	304242.47	463858.72	311772.3	401075.38	339733.38	307980.12	447313.5	296086.34	264008.12	392230.28	251269.4	255812.92	346795.88	396476.66	374175.5	460669.72	318579.53	142213.48	288645.34
314899.8	304900.03	464602.72	313431.1	401304.72	340892.44	307644.84	447228.06	300321.0	265987.44	393750.6	251402.02	258766.81	345917.84	394143.1	376665.53	460042.53	323641.7	147376.55	291135.56
315086.7	302336.84	464541.8	312507.6	402260.66	340235.78	309030.6	446655.94	300006.66	264544.4	394831.75	250374.8	260512.52	344814.97	394238.4	376907.78	460987.66	323727.72	147050.27	289483.7
316097.12	303850.25	463515.34	312185.4	402684.16	341180.44	309937.0	447453.0	300074.53	266812.94	395373.3	251354.7	261934.34	344327.25	394902.06	378553.4	463035.03	319853.03	148660.58	292443.3
316871.84	304236.03	465838.75	314129.66	404782.88	341066.44	310984.94	446325.75	299347.4	265824.88	396055.22	249115.95	262156.88	345526.12	396242.22	377934.44	464031.28	322994.28	148722.39	291173.94
315703.78	301909.22	465013.2	311791.75	406075.25	340296.7	308874.56	446712.9	297429.66	265819.53	392641.16	250139.3	257833.44	345593.75	397816.2	378870.47	467176.12	317142.47	149129.34	288523.25
315379.22	302900.47	467387.7	312406.44	405566.34	340342.22	307562.94	446461.03	300988.56	265527.1	394699.03	250751.67	262514.22	346330.4	397553.62	378961.75	463879.9	321525.16	153177.2	288565.7
314110.78	302898.97	463453.66	311688.84	402430.56	338519.78	304750.66	448742.56	301166.16	264378.97	394412.06	250907.62	262934.78	345960.03	393001.38	374753.06	454177.72	321605.8	152155.33	285742.75
314796.38	304087.0	460354.22	313061.38	399376.88	337366.16	305979.6	448882.72	298607.78	260933.5	392989.25	249284.06	262491.2	346231.75	390491.53	369121.5	447331.03	325194.0	145616.8	286218.22
314126.1	303148.7	459011.88	312446.22	397155.72	336733.66	307607.4	448818.47	294417.12	263857.3	392389.34	248905.39	261180.19	345110.75	391149.2	370341.4	450641.44	320425.2	142167.7	286758.84
313459.6	304268.94	463286.9	314902.12	398367.9	340518.22	308374.66	447395.9	292410.25	260862.62	394473.75	248193.66	258155.9	346437.75	394228.3	368833.47	454785.88	322085.62	142123.25	287694.3
315499.28	303761.94	463644.3	313531.94	399658.22	340641.97	308685.88	444669.4	296743.34	264934.25	394584.1	251315.16	256678.5	346548.56	395863.1	372159.66	456034.03	318322.84	143973.08	289320.0
315795.8	304167.12	464702.0	313533.88	401902.22	340831.3	308616.4	445797.94	298381.9	263908.3	393628.3	250391.31	258100.84	346601.5	391973.5	370760.53	453076.7	321493.72	146058.28	288420.62
315094.78	303478.22	460878.0	313067.1	400962.06	340233.2	307227.53	448232.0	297220.9	264567.9	391780.88	252036.78	255918.44	346586.4	393642.84	372181.38	452370.6	322049.88	144170.5	289057.38
315785.97	303292.1	462175.3	315124.16	400631.47	341298.0	308454.62	444627.3	298720.03	264070.0	394215.72	250856.25	255973.94	347023.22	393295.4	372618.22	454334.3	328478.38	144558.33	289985.06
315541.16	302317.6	462287.12	313548.5	402659.28	340687.06	308523.6	448336.34	295251.16	260596.73	392826.9	254307.72	256415.53	345790.75	396152.1	377745.16	459223.06	319837.88	145123.08	287141.97
319704.2	306520.66	464376.4	313640.44	404959.8	342339.97	309434.75	448647.9	305020.3	269986.78	395028.84	252898.4	260103.83	344766.0	397417.2	380136.22	463475.34	317686.12	151546.75	296176.34
318214.78	304088.53	465542.5	311903.03	405549.78	341474.75	307701.66	447084.62	303432.28	266989.62	395628.22	250405.98	262623.3	346085.75	395595.38	378860.84	460593.9	318829.3	153563.4	290857.78
315472.88	303909.6	461627.94	314293.25	400307.62	340388.1	306643.38	447950.16	300393.88	264334.53	392401.5	251290.77	265242.28	345238.28	392047.8	375550.4	453807.47	327778.16	151329.84	287332.44
313319.7	300682.06	459613.9	312287.44	397007.22	338545.25	306862.72	447395.9	295092.62	262245.94	392629.5	250354.5	255783.6	343924.8	390838.66	372560.0	454513.22	317178.38	145772.5	285395.5
315182.3	302460.4	460385.28	312473.47	398670.78	337796.8	308995.34	446650.8	296518.2	264372.5	391185.44	250287.36	258608.92	345137.9	394080.2	374199.0	457426.9	318072.38	146764.9	287058.12
316626.34	305257.66	460978.12	312077.1	401743.53	338041.7	309108.7	449760.34	298193.53	264205.88	391219.97	250621.55	261063.23	344132.2	394354.8	376435.66	455751.53	319622.47	149139.16	286503.4
315438.6	305904.72	459496.3	312300.6	400400.1	336504.6	307476.8	449624.0	298082.9	260922.19	389675.4	250359.55	264575.4	342654.25	391088.78	371855.47	447752.44	322447.44	147573.75	285350.88
314210.7	307512.16	456173.53	314319.7	397109.0	336316.94	306458.7	461230.97	293151.75	260331.28	391480.56	246251.77	261151.94	341649.2	393018.94	367965.34	446144.47	317332.62	141883.78	283692.3
316643.62	304521.25	458489.56	312363.3	398498.0	338336.47	306366.94	447882.75	296136.28	261981.25	388936.66	250785.34	260279.89	344091.7	395920.3	369504.06	450463.56	318190.56	143699.19	288233.7
314567.72	306167.06	459277.6	311573.0	399538.3	336601.75	305243.2	447572.25	298110.9	260168.25	388183.88	249123.72	259663.98	343039.56	393914.66	367097.22	446412.47	315575.66	144652.1	286589.56
312996.34	305601.66	457063.25	311608.94	397237.0	335717.56	306412.06	448143.4	298854.5	260548.28	388317.12	249094.6	262507.88	341545.25	390920.16	363889.25	443900.38	318687.2	143612.69	285879.03
310972.06	303367.06	455359.34	311286.0	395234.38	335738.4	306408.34	447978.0	295446.8	258914.98	386180.4	249798.44	257657.2	342292.62	389459.8	364940.06	444114.06	320001.12	139869.47	285466.56
313480.72	301672.56	457628.38	309922.38	397733.62	336313.94	308436.2	447689.47	295368.12	262195.06	387424.47	248694.11	257674.69	341621.88	391451.0	366127.88	449753.22	318167.06	140394.9	287199.97
312884.0	303792.22	460290.1	312162.6	398792.5	338154.2	309147.8	447842.4	294731.22	263764.44	389740.12	250632.17	256597.98	341859.06	395362.3	369337.84	453248.66	316693.3	139534.19	288325.53
314447.9	306875.97	464735.25	314326.7	403386.88	340384.47	311641.0	448446.1	297725.38	268833.06	392393.66	251175.17	259924.94	342935.06	396693.75	372942.03	458421.34	324685.78	143309.31	292651.22
