IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
280717.34	328536.12	469733.94	332816.97	364372.72	356432.66	275584.28	496611.97	319918.53	338171.88	346125.8	270774.6	298641.78	418427.38	400894.47	401653.44	436128.0	364460.9	132628.4	294784.3
279890.84	329284.78	469747.7	333477.97	364232.0	356621.62	274827.5	496538.3	320336.97	337884.0	345417.4	270730.2	298933.5	418407.2	401005.44	400183.9	435267.06	365320.53	132311.02	295787.38
278931.9	328496.44	468918.56	332601.47	364031.7	356163.75	274559.94	496250.97	318569.6	338007.06	343939.47	270856.25	295476.16	417940.5	401196.3	399766.5	435980.53	364322.72	131353.0	294411.8
279761.4	328378.28	469516.38	332330.5	364584.66	356711.62	275569.66	496123.6	319453.4	339319.2	342104.16	270634.72	300127.7	417492.53	401845.7	400401.1	435789.2	364457.88	132188.31	294178.47
281316.5	329741.75	470381.78	333341.7	365871.1	357638.72	277496.97	497861.0	320608.72	339230.9	342766.2	270287.8	303281.94	418298.3	403697.8	402108.38	436103.94	364497.5	133674.72	294393.62
281350.72	330351.66	470076.72	333938.7	365346.44	357488.97	277310.38	497959.66	322013.03	338550.22	342766.94	269697.28	305032.03	416839.66	402577.22	401032.0	434202.7	364994.7	134535.4	294760.66
281486.16	330673.47	469233.0	334226.38	364470.16	357933.8	277843.62	498570.8	321142.44	339118.5	343387.47	269924.4	304326.56	417243.8	402575.06	401445.0	434781.1	363959.7	134043.78	294715.84
282017.22	329038.5	469624.62	334086.34	365657.53	357096.06	277574.6	497370.38	320012.44	338599.2	344802.88	269363.72	304403.28	417286.25	401428.25	401586.44	435581.94	364035.66	134389.4	294452.62
282090.88	328687.4	469344.22	333009.97	365038.84	356565.38	277311.22	497712.75	320202.56	340063.1	346145.22	269903.25	304133.7	417463.03	401431.22	402522.44	435985.03	363969.25	134385.03	296228.88
281194.8	328885.25	470424.47	333259.62	364840.7	356071.97	276872.38	496579.44	320066.06	338861.1	347247.72	270319.2	301993.8	418733.03	401697.78	400948.97	434549.16	364800.62	133227.27	295722.0
281258.22	329097.22	470996.94	332534.16	363592.38	357831.78	276653.06	497901.2	321311.94	340161.7	347321.12	270363.16	300960.1	419132.22	402369.84	401866.62	434530.6	364599.47	134030.75	296140.44
280367.56	329028.78	470257.06	333500.7	363667.5	357801.94	276686.4	497844.75	321483.97	337955.6	346101.25	269454.47	297770.44	418001.9	401377.7	400630.4	433482.84	364564.9	134264.88	295226.0
280355.8	328512.9	469068.47	332620.53	362854.88	357059.78	276799.66	499212.34	321660.38	339201.9	346077.97	269690.03	299314.66	417259.78	401104.75	400781.8	434112.5	364673.16	134244.72	295641.22
279766.56	327948.94	469790.12	333028.9	363327.47	355943.22	276880.75	497492.88	320025.3	337211.66	342462.78	268748.5	297787.47	415924.06	400693.0	400171.06	434273.28	363910.84	134174.5	294131.28
282170.97	330103.88	470092.9	333010.03	364958.78	358603.97	278813.12	497053.75	321045.53	340364.47	343264.62	271399.38	304059.8	418773.38	403724.25	403942.1	437360.03	363899.28	134688.94	295060.66
282744.16	329804.78	470995.5	333162.44	366609.84	359240.62	279360.8	498244.8	321191.44	338667.47	341561.94	270720.1	301676.44	416784.22	402165.88	403749.47	434718.84	364196.3	135608.12	295320.47
282445.16	328973.6	468890.4	333007.12	365757.78	359407.03	277604.78	499225.75	322726.38	339470.5	341450.84	269913.5	303147.94	416374.56	400821.94	401158.62	433318.56	365827.94	134807.95	295783.47
281248.34	327914.8	468287.7	332854.06	364629.94	358217.53	277254.5	500281.44	319711.56	337547.84	341169.16	268930.78	300693.03	415018.12	399918.38	399870.38	432034.78	364885.66	133766.2	293265.3
281715.97	329162.2	467545.06	332681.47	363072.44	358625.75	277162.94	499391.03	320039.44	337864.06	342024.97	269135.1	302466.22	415623.78	400126.6	399026.62	431720.6	364763.44	133738.25	294223.78
281628.9	329893.0	467574.16	333420.06	363228.2	358241.62	277247.94	498543.5	318861.16	336605.6	343293.6	268948.0	301563.1	415684.62	400431.56	399719.62	432953.3	364390.84	132951.88	293325.4
282452.3	330375.62	468685.84	333249.2	363446.12	359033.94	277760.0	497196.78	318493.97	339413.94	345558.38	270379.5	301990.97	418826.75	401803.5	399806.56	434915.56	365618.38	132550.66	294794.03
283687.2	329536.53	470363.4	333183.53	366128.12	359971.88	277330.9	498071.5	319621.38	339695.7	344216.06	271216.7	301635.53	418748.03	402174.8	403098.94	434438.53	364979.28	133644.33	294972.56
283991.2	329125.3	467984.44	333513.62	364016.22	358697.84	275495.66	499301.75	321814.28	338725.7	341728.47	271612.16	302964.56	416750.38	399377.6	401143.3	429356.0	367408.25	134563.83	296954.75
282246.94	327209.72	465675.44	333381.03	363309.88	357094.94	275499.16	500606.47	318590.1	337403.78	341696.44	270016.5	301344.8	415820.38	398626.7	399278.06	429059.4	365891.53	132222.47	294089.3
281682.28	326784.7	464909.4	333108.2	362806.9	356307.62	275184.47	498697.53	318088.88	337668.28	342564.3	269124.38	302692.2	414782.5	398837.12	397754.12	428387.9	365643.34	131788.88	294409.12
280584.88	326183.88	465059.78	332630.3	361996.22	355543.7	275588.44	497730.1	314525.78	337813.3	344941.66	269090.4	298569.62	415456.7	399811.62	398234.03	431408.88	364032.06	130875.14	292363.34
281783.34	328098.97	468113.97	333030.72	364172.47	357321.16	276591.16	496002.12	316019.1	339080.03	343383.78	270285.3	300808.25	417664.47	402965.25	400966.53	435175.28	363226.7	131852.8	294060.62
282223.03	328859.5	469091.44	333077.44	364911.3	358024.66	277076.53	497759.94	318305.7	339792.0	342216.1	270605.84	302408.62	417031.8	402819.56	401102.56	434217.75	362755.75	133078.95	295491.3
281760.3	327780.84	467826.03	332934.34	365343.4	356761.34	276377.0	497977.62	319825.25	337780.75	341702.22	269722.97	303651.72	415824.78	400100.12	399605.44	431507.3	364252.03	133413.11	295089.4
281835.34	326924.0	467107.5	332666.22	365547.2	356568.03	276590.88	499737.47	317908.06	338915.88	344135.56	269753.34	301121.28	415473.28	400942.75	399512.84	431386.6	364710.22	133117.16	294554.94
282970.62	328623.12	468470.66	333885.1	366692.28	358165.03	276864.78	496585.44	317164.2	337906.8	342029.03	269911.03	302026.97	416752.2	403313.9	401401.53	433954.9	364020.9	132760.38	294647.3
285080.72	331690.9	472075.56	333829.34	367750.75	360874.06	277927.56	497381.66	322687.47	340665.94	345513.66	271648.34	304399.78	419857.0	404415.7	405336.62	438099.78	365072.4	135709.98	297608.88
283830.28	330415.12	473364.84	333357.66	367254.0	359273.7	277409.0	498434.62	323715.62	339309.12	346218.12	269983.34	302726.06	417945.75	401371.84	405983.5	437487.12	364590.88	137233.86	296325.16
282116.2	329107.16	471375.8	333584.22	365124.72	358146.9	276548.16	498510.5	322260.62	337676.75	343111.3	269039.8	299784.2	417399.66	400936.56	402815.72	436225.5	364943.88	135281.5	295067.88
281419.1	328346.84	468465.6	332484.7	364591.66	358720.16	277019.0	498924.7	321781.7	339595.16	343492.7	269759.06	304304.12	418024.9	402277.78	403178.34	437649.56	364892.78	134461.22	295004.56
278950.3	328337.8	467354.8	332395.3	363506.5	357823.94	277616.03	499478.6	319846.47	337840.1	343346.62	268475.56	302216.72	415116.2	400891.2	401374.06	433739.66	365679.94	134058.36	294540.1
279469.7	328478.5	467417.2	332491.06	363375.78	357339.03	277079.47	498386.25	318463.8	338397.44	343776.84	269755.25	301865.4	416928.1	400810.94	399922.5	432365.12	365939.06	132824.6	294501.88
280900.06	329005.25	467712.62	332131.97	365304.88	357603.72	278277.1	499077.8	318801.28	340416.0	345163.03	270145.62	302418.44	418807.78	401868.2	402266.88	432184.4	364906.88	133279.03	293844.4
281557.44	331106.8	467009.28	333685.75	365447.97	356967.44	276464.53	500884.75	318872.16	338152.6	346642.88	270780.16	302485.5	418770.06	400674.4	400203.38	427609.5	368519.3	133204.45	295270.97
280367.72	327310.22	464592.72	333322.4	364244.03	356175.84	274950.34	502213.9	317115.0	338327.12	345204.7	270242.2	299793.22	417672.34	399161.0	398008.28	424421.3	367318.7	130654.7	294182.94
278472.16	324379.75	463358.2	331563.16	364464.12	354612.25	274196.97	500877.56	313705.7	335899.3	340288.8	269181.56	296350.72	414992.72	397028.25	395234.0	423444.88	366580.03	128812.22	292553.25
279235.47	325447.56	462581.16	332310.34	363460.12	355426.22	275668.4	499521.1	313589.6	337551.4	342565.25	269538.62	300716.88	415346.28	397140.0	395597.2	424946.94	364582.9	128981.25	292686.66
280020.53	325752.2	466138.8	331772.06	363928.94	355661.9	275577.53	498275.9	312119.25	338107.3	342757.6	269552.62	299391.4	416686.97	397489.25	398563.66	426400.28	364871.44	129985.05	293800.06
280975.38	327139.78	466766.3	331904.1	363916.62	356144.62	276692.78	497170.62	316141.0	339001.34	342056.7	269758.06	302474.62	416262.0	400164.38	399399.3	428931.16	363917.06	131410.56	294743.25
280604.06	327388.97	467455.53	332405.97	363329.3	356324.25	276624.72	497570.5	315876.88	338890.47	344559.53	269901.7	298143.9	416560.28	400224.0	401277.47	432769.75	364819.28	131403.12	294837.4
281519.1	328456.56	469128.62	332713.88	364498.97	357526.25	276487.12	497688.88	317419.6	338017.0	342092.75	270451.44	302101.9	416767.03	400402.88	401229.62	433411.7	364754.03	133137.69	295799.78
281884.4	327725.38	468444.8	332808.6	364845.44	357384.28	276375.38	498634.72	318441.22	340405.6	343747.66	270379.7	302158.16	419537.47	400189.62	404190.88	434684.6	366753.44	134000.3	295247.88
282562.9	329406.2	469301.0	334008.9	364224.2	356965.1	276397.7	499506.97	319536.88	339003.2	344221.2	270099.97	300219.75	418690.1	399147.06	405352.03	432299.47	368104.62	135743.3	296138.47
282667.53	328235.88	467071.44	334014.34	362899.94	356165.4	274299.5	499335.5	320398.56	337649.06	345187.5	270867.66	301059.1	418277.44	397120.62	400587.2	428784.97	369076.12	134615.64	296918.56
280517.7	324616.3	464046.9	332031.53	362203.38	353691.2	273759.78	500469.44	316311.12	335940.56	340048.34	269417.12	296365.62	415728.53	396118.84	396570.53	429467.7	366714.72	132146.31	293197.94
279152.78	325435.25	463044.6	332141.53	361529.03	353634.16	275139.62	498653.16	315058.9	335881.44	340139.06	268990.2	298192.34	414225.4	396481.53	395314.38	429896.75	365052.62	131047.06	292590.1
278002.62	325487.28	464901.06	331178.25	361673.72	354204.75	276580.25	498854.03	313293.75	336242.6	342479.16	268501.88	299294.72	414564.6	397502.0	395542.12	432365.88	363020.53	130668.5	292133.72
279905.94	326855.75	467393.25	332300.62	362431.1	355443.53	277029.78	496974.72	315014.1	338630.47	344004.44	269126.22	300879.5	417210.16	398891.28	397240.38	435139.75	364166.1	131525.81	292937.06
280058.66	328014.78	468455.12	332675.2	363271.78	355829.75	277559.78	498159.66	315352.84	337758.38	342329.0	269563.84	301298.47	416245.1	401037.16	399170.78	436542.3	361590.66	131976.73	292380.9
281031.9	329844.66	470154.22	332763.84	364021.34	357621.34	279030.5	497427.4	318717.97	340095.6	344139.56	271000.0	301605.66	417413.75	402817.94	401352.9	437301.28	366164.4	132628.5	294778.4
281964.8	330775.0	472046.53	333607.06	365355.28	358943.47	278979.84	496483.94	318136.28	338873.66	343248.88	271027.28	300616.12	417658.34	403959.38	403569.4	439568.25	365535.56	132723.52	295521.78
283065.62	331502.0	472177.56	333182.03	365104.2	359492.6	277419.0	497279.97	322913.78	339274.97	341094.25	271501.84	302168.12	417581.5	401425.12	402166.44	437771.0	366169.22	134960.0	297459.8
281155.12	329180.34	471061.1	332877.0	365933.5	357550.88	277244.7	497816.6	322079.1	337276.16	340239.38	269925.6	301469.2	416425.75	400065.5	400542.12	435458.22	366396.88	134683.97	293615.56
281579.62	330299.06	469574.75	332701.34	364607.03	358098.47	277158.62	498626.34	320463.5	337690.4	342145.06	269906.22	303473.5	417035.38	401787.6	400715.78	435661.38	364496.94	133679.94	293718.8
281543.38	330218.75	471438.5	332361.12	363561.6	357930.0	277338.34	496983.12	320261.22	336873.4	345149.84	269859.47	301788.7	417469.72	402619.22	401333.47	436299.28	365995.16	133643.44	293706.25
281897.72	329572.88	472293.47	332415.62	363920.88	358592.8	276466.7	497275.8	320800.8	339780.16	347331.3	270691.53	300223.4	418045.47	404348.8	402742.6	437910.4	363478.44	133487.19	295002.22
281008.9	329002.34	472629.3	332106.78	364038.03	357598.53	275568.25	497004.94	320714.06	337294.72	343719.7	270234.06	298325.44	417094.97	402923.94	401212.22	436571.6	363049.62	133590.38	294372.66
281495.28	329728.94	471374.56	332644.03	364296.94	358487.03	276350.75	497710.1	321911.62	339448.1	342705.03	270156.12	302825.8	417294.16	404281.03	402362.62	437263.53	363526.47	133523.78	295196.22
281110.4	331372.66	471944.56	333537.47	364688.4	358985.78	277772.72	498342.78	321162.84	337958.28	343393.84	270234.94	303165.16	416751.28	404417.0	402704.16	436138.25	363514.34	133331.31	295238.9
282536.25	332410.72	472453.1	333709.16	365396.53	360288.25	277774.72	498076.4	321830.53	339359.16	344105.1	270274.34	305643.16	417297.12	404858.53	403225.3	435704.88	363464.6	134363.14	296974.75
281551.4	330916.03	472048.47	333456.53	365891.66	358544.6	277675.97	497010.56	322293.97	337955.7	343395.0	269214.1	304477.8	416788.28	403189.44	402839.72	433722.47	364833.9	133731.38	294355.22
283024.66	331763.06	472201.8	333278.6	364850.6	359645.1	277763.28	496586.4	321096.16	341141.78	346582.88	270438.97	303018.6	417634.2	404115.75	405054.53	435356.16	364087.72	133686.53	296301.12
284689.4	331385.25	474894.34	333634.3	366081.4	359803.7	277176.72	494590.6	323074.03	339767.66	346142.4	270352.62	301009.62	419190.03	404469.1	405994.75	434792.7	364704.88	134925.77	296458.28
286049.72	331469.28	474823.78	333559.84	364152.34	360247.84	276829.6	497126.3	326261.28	340340.38	345263.84	271291.44	301362.3	418903.6	403606.38	404773.62	432594.6	364787.78	136633.27	298489.12
284535.53	330310.62	473626.9	333186.0	364298.25	358817.25	276401.44	496763.06	324846.72	338353.8	344734.56	270623.66	298470.8	418257.28	402401.06	403058.72	432292.12	364503.22	136229.8	295399.72
284558.3	331290.8	473174.6	333096.62	363857.44	359097.6	275770.4	496876.25	325403.22	340199.7	345128.3	271471.9	300513.28	419207.12	403129.34	402364.62	434216.97	363860.47	135395.9	296516.6
282385.06	330059.75	473374.12	332760.66	364448.4	356686.66	276119.56	496058.9	324169.47	337253.2	343776.7	269354.94	297918.12	417906.38	402133.62	399360.94	434477.12	363856.72	134679.25	294783.16
282364.97	329488.8	471424.12	332239.34	364159.56	356741.4	276519.7	496565.66	322640.16	339646.0	342918.44	270184.47	301133.94	418090.84	402819.22	400130.12	435521.22	362873.28	133418.67	294197.06
282089.88	330575.97	471517.62	333508.75	365236.25	357885.2	277586.62	498570.88	321962.25	338109.72	342126.6	270223.44	300613.56	417526.22	403113.06	397865.34	432263.53	363006.16	133730.72	294581.84
281434.84	328579.03	469228.44	333516.9	364659.44	356434.12	277204.62	497546.84	322955.22	339149.4	341702.62	270316.75	301269.47	417162.22	402506.94	396912.38	430626.0	366518.88	132506.73	295516.75
279600.5	326926.44	468063.78	332786.78	364140.62	355446.06	277292.56	498693.7	318591.9	337214.66	342272.75	269550.78	296944.16	416635.94	402724.84	395039.56	428807.28	363703.22	131089.19	293368.3
280212.12	327696.97	466957.44	332934.22	364299.03	355893.1	277004.8	498211.56	319160.12	338333.0	342941.06	269301.72	299818.4	417873.97	402739.12	395695.6	430093.1	364427.06	130762.82	294051.16
281016.1	328559.97	465728.9	333266.38	363758.06	357415.38	278669.38	499010.0	316212.56	338988.72	343166.53	270538.7	301119.25	416943.6	404147.8	399555.0	432890.2	361859.06	130369.59	294409.94
282424.25	327890.97	467847.97	333352.88	364843.28	358599.47	278997.03	498382.3	319477.56	340509.1	342742.28	270076.78	304447.66	418014.2	402745.06	402253.12	436106.72	365923.38	133522.6	295905.84
281037.62	327081.72	467681.56	333240.56	363940.6	357586.38	278372.88	500397.72	318250.72	337855.06	341796.6	269472.97	298336.06	416031.72	401486.03	401825.34	434727.66	364960.1	133372.22	294592.2
280541.94	328330.28	467948.97	333604.4	364093.1	356884.44	278559.88	499831.84	319740.25	337245.88	341927.5	269230.47	299151.2	416048.8	400975.94	401298.1	434327.03	366665.44	134318.38	294937.56
279486.97	327527.38	466534.38	332266.94	364045.94	355001.0	279125.78	499922.38	317576.72	337779.38	343034.88	269497.7	301585.72	416544.0	398780.5	402819.84	434626.9	364249.62	134165.44	292937.1
280011.4	328801.2	465645.16	332659.66	363108.62	354801.3	278236.12	499954.34	317622.75	335946.1	341949.4	268467.7	303446.2	415658.03	396805.2	399764.7	433808.2	365355.75	135164.56	293644.7
278745.28	327409.94	464924.88	332529.0	362434.97	354426.0	276994.7	500628.94	315779.1	337306.1	341692.03	269055.94	302135.38	415055.94	397853.34	399340.3	433697.38	364566.47	133404.72	292688.9
278238.25	326886.47	466348.47	332548.16	362175.72	353976.06	276973.16	499597.56	316247.16	335852.84	341471.84	268062.6	302767.94	415542.88	398474.62	398017.12	433367.1	365163.3	132480.69	292211.22
279331.25	327523.12	467182.62	332381.28	361945.62	354827.4	277747.78	500348.9	316223.9	337903.88	344821.9	269279.75	302603.03	416973.84	400465.12	400002.3	434847.5	365240.0	132265.05	292723.7
279679.28	327950.22	469721.94	332794.28	363232.62	355048.47	277600.25	498592.3	316430.88	336890.16	344724.28	268548.4	300797.75	417346.6	399644.25	399038.56	435130.03	365085.94	133241.14	292789.62
281573.97	328852.75	470304.88	332763.62	365273.9	357100.28	277013.4	499245.94	318723.5	340327.9	346706.0	270514.3	300974.9	420029.2	400694.94	402188.16	437144.66	365488.4	133858.4	292878.28
280530.56	329192.44	468931.7	333911.1	364676.25	356418.03	275886.75	498751.47	319877.75	337227.7	344156.53	270284.7	297589.66	417681.78	396182.53	400482.47	430665.25	368437.2	134941.97	294051.66
280457.12	327957.66	465588.84	332872.4	362588.03	357206.3	275322.22	500470.44	318508.62	339234.4	344470.1	269806.88	298193.53	416639.7	396530.38	401565.7	431219.44	365184.72	134867.44	294047.97
279486.12	326681.3	465903.47	332277.44	363035.78	356715.56	274726.4	499065.88	317617.5	336211.53	344611.97	268359.72	297071.1	416853.75	396988.16	399995.6	432644.16	365092.56	134410.1	292862.28
279183.28	327239.3	464873.22	332079.3	361513.12	356664.5	274222.78	499427.06	316874.56	338734.8	344532.94	269188.72	298772.75	417145.78	398058.0	399803.78	433460.06	362767.12	133564.23	293417.12
278842.28	327337.06	466278.22	332390.38	362684.8	356370.22	274762.0	497546.12	315839.78	336093.06	342170.78	269036.06	299339.47	415490.3	398629.06	399637.6	434294.94	361873.8	133194.06	292534.16
281232.56	329888.5	466721.66	333196.97	363172.53	357996.94	276378.22	498070.66	318786.84	339328.3	343479.75	269689.25	304938.12	419038.25	401398.66	401676.6	436680.22	363146.7	133852.03	293687.25
282090.44	329988.6	469354.16	334242.1	364480.88	358164.75	276176.72	498129.3	318990.88	337394.75	342757.16	269066.22	304864.16	416677.44	400085.62	402377.1	436200.84	364553.78	135160.94	293912.84
283060.34	330100.25	470162.7	334444.75	364771.06	358602.7	276170.56	497365.47	319371.6	339322.88	345231.38	270813.47	303333.28	418013.16	400080.38	402687.16	435824.0	367790.62	134452.16	295671.78
284129.75	327612.88	472189.62	333231.44	368327.72	358936.8	276145.06	497285.88	320753.94	339002.97	343839.3	271263.16	300853.38	417719.53	398298.8	404120.56	434359.34	365180.9	134770.64	294376.03
