IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
306667.28	309156.56	435696.75	318989.75	398290.66	346676.44	297177.1	425437.12	271516.9	310197.56	338174.2	238737.34	331007.97	439144.22	400709.88	411759.75	457731.8	280121.03	125547.34	287694.97
307184.9	308954.72	434750.56	318640.38	398276.16	347153.16	297693.03	425343.84	272522.22	312817.72	336971.3	239068.36	335020.72	438935.16	401472.25	413475.75	458667.9	279399.66	126420.14	287688.97
307493.88	309785.88	435176.56	319356.44	399977.22	347413.28	298842.2	425146.9	270372.88	311042.8	334975.12	238580.12	334352.78	439381.16	401146.88	415225.72	461604.22	279497.4	125457.28	287403.34
309524.75	311103.75	435932.72	320362.47	401344.78	348996.38	298920.78	425745.78	274189.62	313544.8	334238.25	238975.89	334904.97	438538.88	403235.9	417191.9	463841.7	280946.22	127632.2	289544.34
308366.47	309981.8	436563.0	320446.5	401905.66	349368.5	298980.84	425124.2	272830.94	312739.66	332803.3	237949.84	332745.0	438753.2	402979.16	418529.5	464580.75	280627.0	128427.09	288302.97
307900.34	309245.03	438162.6	320542.84	403570.03	348763.0	299695.75	423751.62	273929.47	312145.56	333187.34	239040.12	332785.75	440127.84	400762.3	418712.38	461522.66	281762.94	128853.26	289296.53
306382.5	308686.47	435369.56	320025.84	403881.56	348671.12	296864.94	425581.47	276217.03	313588.16	332290.8	239945.2	333677.0	439284.44	399010.06	417373.2	456873.9	282620.44	130394.195	290190.9
306524.56	309054.53	436149.28	320211.06	401863.22	348391.56	297069.28	425900.4	273783.84	310648.47	333611.4	239476.67	328217.75	439893.16	399252.2	413016.78	458089.2	283429.4	127423.94	288634.16
306667.53	308837.84	437321.47	319820.62	399546.0	348012.7	297688.66	425478.38	275305.56	313498.75	337033.6	239759.39	328333.66	439614.72	400346.75	412249.5	458761.94	282231.34	127394.89	288676.2
305520.22	308718.94	436918.94	318977.56	399164.16	347911.12	297131.7	425134.97	272291.16	311065.78	338527.5	238691.28	331544.9	439847.28	399824.66	412886.12	459201.84	280680.03	126826.4	287642.22
307028.62	308895.22	436801.66	319510.16	400534.34	347689.3	297661.0	424463.8	273502.25	312308.78	338525.84	238978.6	335291.25	439964.34	400763.2	413164.12	461159.4	281092.06	126266.06	287879.7
306894.03	310120.28	436814.44	319065.56	400357.8	348752.5	297576.12	425478.56	273027.5	313349.2	337833.16	238567.9	335230.88	440505.28	401861.0	414414.84	462158.47	279527.22	126415.45	288893.25
307851.78	309275.6	436857.3	320066.78	402155.03	349260.0	298456.53	425298.16	272129.7	311801.72	337628.12	238695.69	335154.6	440965.94	400824.44	415662.5	463118.44	281542.7	126923.21	288494.16
309439.9	309214.94	436460.12	320258.8	401954.12	350265.56	297745.53	426338.5	276270.9	313903.78	336236.56	239366.6	336291.2	438689.03	400723.56	415255.53	459885.47	281516.03	129912.5	290099.34
308154.72	306747.8	434917.38	319363.47	399609.03	349045.97	296739.16	426856.5	273757.12	311546.53	334690.75	238014.75	334555.03	438104.6	399781.4	412834.03	456458.34	281111.8	128753.92	288907.88
307981.7	306262.3	432800.22	319187.66	397925.88	347441.1	296958.62	426006.28	272871.28	309892.1	331712.34	237942.39	332604.56	438231.16	399733.25	410999.28	454804.06	282681.28	125719.66	287655.03
307690.66	306768.16	432402.4	318418.47	397495.78	347567.0	295633.44	425094.47	273370.5	312665.34	331710.06	238786.48	331582.75	438603.22	400046.56	411017.2	454723.62	281829.34	125264.75	287645.03
307481.03	308385.47	433301.75	318901.47	398516.72	348175.56	296021.7	425682.53	270919.06	310615.72	332702.6	239230.9	329423.38	441477.5	401334.5	412189.8	457614.06	280921.84	123994.22	287017.38
308913.47	310809.28	435450.47	320006.53	400196.44	349372.44	295951.75	425140.7	272891.0	311185.66	334160.72	239694.2	329651.22	442719.62	402179.56	414419.53	460368.5	282196.66	125493.31	288873.53
308504.03	309599.53	436051.78	319662.4	400474.66	349527.44	296233.2	426277.06	274118.84	312529.3	335321.84	239163.2	327794.38	440824.9	401529.78	416928.5	462127.03	282723.94	128699.7	289543.6
307901.53	309202.12	438202.7	320260.16	401230.6	348736.62	297492.66	425065.38	274032.38	310656.8	337391.78	237518.34	326735.4	440359.97	402189.2	418170.8	464391.4	282791.72	129795.66	288268.4
307751.4	309289.06	438492.7	320153.03	400349.44	348691.66	297824.62	424643.66	275030.94	312307.3	338406.16	238868.98	331327.22	440517.5	402555.06	418939.47	464872.12	281857.53	130932.54	287550.28
307529.44	310471.5	438112.3	319296.5	401253.56	348114.53	297285.94	425245.38	274505.3	312335.03	338279.34	239455.34	333959.94	441630.25	401218.34	420130.62	461274.97	281030.5	131133.2	287355.84
307593.62	313028.62	434465.78	319598.34	399986.84	346679.5	296596.94	427314.72	273777.75	308916.6	336796.66	239087.84	334462.12	441622.16	397385.97	416628.56	454255.5	282161.25	129081.72	286887.4
308367.9	310569.84	431418.94	319793.56	397706.8	346807.7	296492.9	426426.8	274995.72	310685.94	334129.2	239490.94	335178.56	438768.44	396225.3	410366.44	452887.44	281679.62	126742.46	287843.3
307101.16	307687.97	430587.12	318380.78	397089.38	346839.6	296054.62	426508.06	271923.66	310515.72	329953.6	236987.53	333020.47	437770.16	398688.72	409257.28	454493.78	280543.8	126664.41	286957.1
307250.1	307452.16	433574.62	319481.6	398400.94	347525.8	297059.47	425255.6	270530.03	309627.3	330390.75	237855.72	329920.88	438723.34	399352.12	408989.06	457953.94	281454.97	125268.12	286551.66
308085.2	308392.12	434298.84	319402.88	399955.38	348326.7	297105.56	425070.0	272727.03	312076.12	332636.3	239632.02	332597.78	441135.28	400912.25	410627.88	461323.53	282209.3	125533.86	286941.66
308084.28	309278.12	434147.28	319566.7	401624.03	348220.84	295614.5	426746.25	272427.7	311361.38	333091.56	239125.48	329961.0	441577.1	399692.78	411891.66	459926.0	283765.66	126072.69	287730.9
308068.94	309602.44	435968.0	319990.25	399658.12	348557.06	296572.3	427205.56	273505.0	310238.56	333702.38	239082.92	326898.28	440826.6	400220.97	412087.53	460890.4	284608.56	126074.41	288717.7
307554.6	309851.62	435801.78	319435.06	397231.22	348544.84	296502.8	426617.3	274645.62	313262.28	338408.88	239765.86	327666.8	440896.3	401995.62	412401.03	460988.22	282268.72	127068.04	289068.75
306143.06	309407.34	435488.84	318987.53	396836.56	347930.53	296303.7	425467.4	272136.4	310064.72	339224.1	238520.64	329121.8	440343.9	401862.56	412278.38	462114.22	280228.47	125847.45	287346.47
307260.47	310718.97	436406.94	319030.94	397165.56	348255.03	296687.7	423801.72	272312.5	311451.8	339249.66	239331.22	330643.97	442123.94	403262.22	413408.7	464743.03	280885.28	125359.91	287696.8
308450.34	310884.62	437882.88	319142.62	398080.97	349316.53	297413.8	425235.62	273412.84	313675.5	340126.97	239016.8	331880.03	441692.0	404023.56	417280.06	467038.2	280832.66	127563.016	289401.62
309299.7	310975.88	439116.28	320319.25	400143.84	350085.1	299177.38	423855.2	272669.4	311808.44	339583.44	238403.98	331827.2	441116.53	403539.78	419616.2	467808.9	281441.4	128385.42	288681.16
309028.6	310873.8	439462.44	320371.06	400936.66	349827.6	300048.06	423563.5	275061.97	312690.25	339383.6	239241.78	333351.2	441474.34	402714.78	420664.88	466997.94	280744.38	130528.03	288975.22
307299.28	311773.0	439086.22	319480.75	401402.1	348040.44	298836.06	425643.12	275621.28	312943.03	337792.44	239832.83	334150.5	441285.75	398817.0	422163.34	462881.56	282534.0	133736.11	287940.34
305569.56	310899.38	435491.22	319728.2	400609.9	345066.0	296246.62	427428.78	274612.7	309480.28	335959.0	238491.16	333935.8	440034.25	394484.88	417318.16	455957.9	282466.72	130839.83	285707.2
306906.97	308801.3	433055.06	320344.75	400107.38	345979.16	296884.9	427143.94	273833.22	310684.75	335060.4	238486.36	334927.25	438510.7	396385.53	411653.03	454806.06	280903.4	125885.86	286948.12
307241.56	307451.75	434123.03	319304.53	398807.4	346552.78	297584.28	426189.8	270628.56	312027.0	333789.2	237901.83	335770.38	437614.84	400054.3	411576.56	457987.62	279037.9	126206.3	286654.3
307351.0	307979.84	435853.0	319743.0	397533.25	347056.2	298672.62	425114.2	270654.72	309134.53	335000.38	237909.19	334652.22	438814.8	400107.4	412694.25	459609.53	279769.03	125194.67	286187.16
307446.0	307628.7	436350.1	319091.44	397702.4	347465.97	298318.6	425283.5	273741.94	311946.75	334529.0	238886.7	336997.66	437950.66	401906.03	413946.66	462075.72	281209.94	126719.336	286369.9
306333.8	308631.44	436928.66	319776.78	398239.38	347740.72	297860.9	426761.06	271589.62	310731.4	332663.4	238105.48	333911.6	438151.72	403776.8	414313.7	462167.25	281002.5	126152.19	286114.97
305693.56	308054.38	436815.53	320200.2	398952.75	346563.03	298124.44	425567.06	271800.97	309684.2	332665.47	238363.11	333564.28	439092.4	401794.4	414986.22	463633.7	282855.4	126202.15	286339.94
305807.1	308054.03	436475.7	319634.94	399943.34	346858.47	297867.03	425603.44	272456.97	310700.44	332191.44	239306.25	332642.88	439190.6	401863.47	414815.06	464858.56	282622.62	125952.016	286903.97
306460.84	308739.72	436931.3	319272.47	400415.38	348021.7	296418.47	425320.97	274782.97	313038.06	332739.56	240451.56	332118.78	440565.75	402617.16	415105.9	464980.75	281771.06	127287.06	288513.03
305742.28	309406.75	437292.16	319147.5	400597.1	348175.94	295564.12	425116.38	272944.1	311133.03	333918.84	239538.39	327827.8	441471.62	404222.66	415114.34	462551.56	281322.44	126094.766	287124.25
306321.66	311038.5	438787.8	320051.44	401484.56	348216.88	297134.66	423652.5	273773.03	310702.66	336813.6	239807.47	325100.6	442152.9	403338.2	414623.2	459786.97	281381.53	125565.89	288262.9
306233.38	310502.94	438250.72	319393.88	400558.5	348675.03	297225.53	424781.12	274767.6	314763.62	338861.03	239478.19	328911.62	440976.44	401751.2	416568.25	460364.88	280486.88	127851.45	288931.66
305756.56	309250.38	438584.03	320098.3	402050.28	347776.94	297464.0	424443.84	272574.8	311241.16	339170.2	238390.25	331524.44	440753.75	398427.94	417431.0	462510.84	281334.5	127922.92	288506.9
306257.7	308123.12	437621.62	320632.9	402657.7	346885.0	297502.22	424559.16	274407.22	312200.75	338473.53	239029.66	334439.16	440457.22	397664.16	418879.5	464912.12	283141.25	129541.445	288730.28
306678.03	306894.9	435955.53	319697.94	401941.66	347292.47	297351.8	426990.25	274573.5	313308.94	336331.72	237549.9	335594.53	439136.2	399128.1	420483.62	463618.7	281172.75	130451.64	288687.72
306457.22	307731.25	436111.9	320174.22	400742.25	347318.28	297137.0	425806.78	273581.3	310722.78	334843.94	237482.61	334609.22	438703.34	398664.06	417267.34	463399.94	280723.66	127701.95	288179.47
306963.44	307375.53	435985.22	319687.53	401178.22	347757.88	296876.56	425806.78	276373.38	313640.4	333487.28	238683.3	336125.7	438247.72	401652.25	415741.88	463009.72	281285.1	128439.664	289736.28
306760.06	306293.3	436295.75	318676.47	401269.06	347542.34	297215.47	425676.62	273422.66	312342.2	331205.88	237717.53	332705.97	437953.4	403278.34	416036.4	462181.9	281377.6	127419.45	288030.9
307409.28	307011.75	436983.97	319808.97	401623.97	348160.0	298055.53	425536.22	273920.62	310945.62	330736.6	238221.22	331636.28	439268.4	403018.34	414897.38	460758.6	282924.94	126853.41	288238.84
307805.9	307086.44	437149.06	318873.94	400793.03	348628.7	296349.12	425692.0	275630.94	314899.88	333017.6	239579.23	333083.0	440784.97	404843.3	415841.0	463643.4	282490.03	127549.45	289106.97
307529.3	308089.03	437183.4	319081.1	401812.78	349338.8	296697.47	427210.88	273722.28	312491.06	332706.28	238333.23	330913.4	441333.5	404084.94	417257.5	461680.4	283434.75	127777.53	288979.56
307929.97	310149.4	436924.5	320245.56	399749.3	349973.47	297706.12	427070.97	275570.1	311190.34	332559.1	238353.69	327270.12	440614.22	400590.06	416620.97	458312.6	283907.5	128636.67	289641.34
307934.34	309248.12	435801.84	318762.7	398657.22	349848.7	297698.2	427077.38	275920.7	313967.0	336347.4	239355.5	327784.28	440407.7	400943.9	414986.9	456405.78	281960.9	129699.69	290229.4
307365.66	308924.88	436207.9	319182.94	400139.84	349441.53	298661.28	426603.53	272412.72	311154.56	338964.38	238211.62	327667.03	440245.4	401484.78	413478.97	457851.34	281275.0	127300.69	288126.6
307949.12	309633.7	435935.47	319294.44	400370.12	349292.3	298628.56	425037.2	274226.16	312975.66	340274.56	239048.12	331603.12	440905.03	401230.53	413961.56	459546.84	282058.84	127814.04	289322.7
308265.03	309074.2	435395.03	318953.8	400992.0	348971.47	298851.72	425619.28	273425.25	314520.12	338997.47	239314.8	332681.56	440194.5	402851.03	414987.72	455914.66	281546.38	129077.47	289776.97
307418.3	308735.12	435709.25	319953.56	402355.88	348837.94	299350.53	425452.3	271608.0	312002.06	338654.6	238469.17	332850.56	440103.38	402813.12	416092.2	456052.38	281589.7	128301.69	288808.5
308235.78	310092.62	437675.88	320654.44	402543.3	349735.25	300007.03	424540.7	273959.16	313100.62	338515.9	239357.8	334340.84	440708.84	403458.25	417290.25	456508.5	281480.56	129286.38	289551.4
308153.22	309799.0	438922.03	319980.22	402180.66	349475.25	300682.03	425351.34	275648.4	314951.28	337135.4	238623.31	334846.3	440435.6	405110.5	419554.78	457175.28	279748.5	130250.375	289609.4
307661.28	309845.28	440385.44	320890.88	400425.8	349414.06	300110.47	424343.72	275011.28	312470.97	337481.56	238024.8	334198.72	441230.72	403174.2	419766.22	458612.97	280967.8	128665.67	289450.66
309416.16	311859.56	441056.4	320638.1	401753.5	349228.62	298136.5	426265.1	278071.97	313874.9	339610.84	239943.98	333709.56	442900.38	401339.56	420570.1	460978.5	283803.34	128669.04	289719.12
309011.8	311504.22	438978.16	319641.97	399964.12	347416.75	296246.7	428818.22	278603.75	312733.03	338030.56	239985.56	333656.1	441578.72	398201.53	417613.47	455028.06	284885.22	129542.5	289012.94
307559.28	311459.22	433351.88	320578.22	397198.75	345641.0	295303.7	429818.16	275333.9	309099.94	336129.12	238990.48	334039.94	441294.2	395548.12	411388.12	448892.88	283130.88	126323.38	286346.47
307495.94	310003.44	429068.75	319766.0	395977.88	345236.38	295293.72	427828.1	271945.97	308297.12	334595.1	238545.48	334091.6	439760.88	393786.38	406360.2	447258.75	282153.38	123301.266	285740.5
306804.03	308986.66	426769.78	319077.75	395535.75	344010.0	294524.12	427353.5	270068.2	309936.6	333281.34	238697.72	335117.22	438315.72	393778.38	403882.2	447825.06	282072.56	122601.445	285647.94
305293.47	308355.78	427083.75	318736.3	396485.78	343055.06	294574.34	427622.25	267261.94	308807.3	332801.8	237892.31	334346.72	438130.6	394350.56	403989.34	449633.88	282299.16	122142.88	285447.53
303732.0	307843.56	428447.7	319386.53	396272.62	343672.84	294966.25	428032.75	266575.7	307048.0	332446.25	238091.5	333612.53	437871.53	395441.9	403180.3	450764.47	283602.7	121299.125	284305.7
303966.2	306694.78	428089.97	319199.2	393922.3	343572.53	294388.28	427635.7	267623.88	309652.06	330353.5	238529.97	332342.06	436902.3	396322.78	403912.44	451821.12	283623.94	121512.69	284109.78
304104.1	305767.72	429901.34	318787.6	395144.75	344600.12	294479.88	427316.12	267287.28	308283.5	330963.78	237991.81	328586.44	438807.7	398802.12	406150.3	455759.7	283520.72	121715.8	282950.38
304942.62	306295.16	432376.44	318900.94	395393.0	345294.88	295479.47	425475.6	268485.4	308678.5	336129.3	238859.28	325371.9	439408.97	399534.16	406889.1	458211.12	282273.5	121787.27	283915.2
305273.66	307328.2	432491.88	318326.1	394758.6	345343.34	295439.9	425092.97	269031.34	310677.72	337657.1	239253.53	331570.7	439501.9	401658.56	408030.25	459327.1	280161.47	122718.016	284753.06
305599.94	308189.6	433235.9	319131.1	396805.25	345817.4	297116.38	424326.34	267218.4	309473.8	335880.3	239003.77	333472.8	439764.6	402783.88	409983.84	461862.1	280949.78	122662.97	284634.56
307417.97	309886.84	433749.16	319202.22	398345.84	347547.38	298142.8	424226.9	270616.66	312593.06	333728.72	239966.22	334838.66	438849.66	403932.22	413066.5	464295.16	279798.62	125467.03	286972.34
307972.38	309679.1	435426.84	319373.44	399921.72	348373.8	298768.3	423422.53	270922.97	311725.6	331474.06	237941.5	332973.25	438689.5	405396.34	415152.75	466653.8	280598.47	127141.445	287176.62
308357.62	309942.75	437093.94	320390.94	402033.5	349161.8	299478.1	422430.47	271328.62	310099.44	331157.0	237540.36	331013.78	440299.47	404925.03	416481.6	468252.8	280851.72	128267.984	288046.72
308629.28	309452.34	438689.88	319907.16	402806.28	350003.06	298457.53	421748.2	275322.66	312863.56	332628.4	239860.98	330923.44	441443.94	403981.06	417982.12	469151.84	280507.7	130120.086	288606.34
308102.56	308580.22	438886.06	319786.34	402877.66	349677.12	298203.6	421897.06	273856.8	312488.25	337133.53	239733.56	325986.06	441417.5	402431.4	419607.66	467926.56	279558.28	130979.24	288423.88
308434.66	308208.0	439233.66	319965.03	402447.47	350741.28	299522.3	421071.94	273469.28	313077.6	331494.88	238945.84	330370.0	441180.62	401431.94	422157.47	467415.22	280136.16	130958.3	288937.0
312785.16	313985.94	441728.03	321109.25	407342.84	355001.12	299742.28	424065.66	276344.4	317132.47	335716.16	241108.0	335185.03	446476.28	405990.1	430301.28	474598.7	283896.66	133662.53	292519.84
313171.0	314787.0	444138.97	321890.38	410334.44	355840.5	300882.56	426933.25	281067.66	315063.28	338399.88	239608.78	335575.16	443798.2	405987.5	431409.3	475119.47	286130.88	136668.16	292884.53
311530.38	313321.75	441224.62	321939.78	404959.62	353385.2	297180.4	427836.84	284879.16	312203.53	338024.03	239482.12	337298.1	442205.28	400535.62	425442.75	465765.25	285988.8	137971.1	292325.6
309157.3	311007.97	436859.5	321047.47	401171.38	349769.94	296604.62	428809.47	280618.1	311565.6	335053.22	238295.55	335968.0	441108.12	398997.56	418429.12	457954.66	284350.25	133523.28	289377.53
307986.03	309857.25	434505.5	320256.5	398790.03	348496.78	296209.8	428243.56	276134.44	309495.25	335144.2	237015.55	335674.78	439989.94	397940.28	413234.66	454628.1	283198.75	128039.5	288647.2
