IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
302042.44	308694.53	459518.66	322870.34	392540.4	340570.38	307223.44	399910.7	262764.03	331943.75	345726.12	264377.9	314380.44	407335.28	409728.53	383671.72	419075.38	268246.16	126728.72	265983.4
301834.53	309818.2	462361.75	324730.38	394947.38	341641.44	308964.53	401677.88	259694.66	326374.25	345290.7	263130.2	314826.75	407881.9	411406.88	383015.44	421322.53	269875.9	125260.86	263859.97
301368.7	310984.8	461816.12	324937.88	392464.62	342023.2	308790.12	402233.8	262051.72	327819.72	344789.97	264903.75	316718.25	406081.8	413083.38	382672.56	422671.62	268177.47	125337.05	265067.16
299610.4	309848.03	461726.56	324625.7	394457.22	340619.7	307794.1	402960.2	260410.2	326241.1	344540.2	263170.06	316644.56	405912.97	411527.38	384706.5	425370.03	268778.28	124493.14	262954.47
298291.75	310693.16	461932.1	324238.84	394305.44	340124.5	308464.53	403304.62	262252.12	327695.03	345148.0	264776.06	318142.78	406687.16	411447.94	384139.28	423967.1	270272.16	124107.33	263432.62
297175.38	310897.94	460272.72	323536.12	393257.78	340241.56	307865.34	402950.12	260827.38	326965.22	344306.53	264780.22	316728.88	406375.7	410991.2	381647.28	420652.6	270789.22	123231.86	262063.12
297298.25	312301.75	459426.06	324044.78	391896.28	340711.88	307668.88	403775.3	259925.6	324436.03	343298.44	263850.78	315913.2	406750.1	410251.0	375907.75	416686.1	273625.5	120876.47	261942.28
297056.16	311230.2	457011.34	323181.1	388816.78	340031.12	306167.5	402687.66	259974.31	326315.8	341414.8	263733.3	314548.28	406088.22	409503.72	374185.5	412118.56	272996.8	119140.23	262042.6
296614.12	308999.94	456226.1	323199.06	388527.4	338402.3	306593.25	402237.56	254805.19	322175.03	339604.5	262454.44	307534.38	407297.03	409261.06	376679.6	414197.38	272096.25	117393.586	260513.0
297903.1	307284.5	456647.1	322398.6	388168.16	337721.84	306828.75	401393.66	257647.6	327559.34	341517.6	263471.4	306963.47	408055.6	409972.8	377956.47	417158.0	270466.0	119284.08	262822.97
297848.12	308501.4	458697.62	323710.12	390641.4	339312.2	307805.03	400835.97	255475.42	324693.5	342824.78	262945.25	305155.9	409089.12	411999.75	381210.72	422378.62	269037.0	119457.32	262389.53
300711.56	308808.16	461727.5	323193.62	393026.47	340569.2	308312.12	400152.22	261725.92	330449.3	347486.1	264565.8	313071.8	409954.4	413686.8	384293.88	426449.66	268637.8	121586.39	264613.34
302530.25	311325.53	465060.28	324277.34	394794.72	341403.7	308900.53	401381.97	261439.3	329161.34	346430.3	265477.12	313830.8	408463.6	415308.53	386673.03	429103.25	268416.6	124676.234	264849.38
302424.6	310580.12	466360.25	325292.75	393736.97	342550.94	309587.84	400359.75	263295.94	329417.72	345810.12	264646.06	314282.75	406751.72	414689.88	385849.7	428716.38	267367.16	124810.875	265806.4
302637.0	310979.2	466120.12	324469.34	394055.62	341894.4	308144.88	400281.8	265099.34	331291.47	346093.16	264959.94	316078.12	407091.38	413447.22	387071.3	430393.06	267097.34	126214.08	265895.2
301842.47	309926.28	465668.5	325001.0	396242.12	341247.97	308140.47	400987.22	263616.44	327745.62	346275.72	264299.03	315196.16	406834.4	411083.3	386809.84	431066.62	268713.56	127099.03	264276.22
300504.6	309868.84	463569.44	324619.72	396581.72	340836.9	307809.97	400985.97	265267.53	329317.0	347207.62	264723.9	316454.1	407263.78	410136.53	387018.44	428193.34	269320.3	127611.86	264691.38
299030.62	309811.22	460890.9	323606.06	395455.16	340008.62	308012.84	401430.16	262136.28	329583.25	345435.06	264010.22	316766.06	406135.2	409763.84	386841.88	422930.0	269772.56	127748.68	263262.84
299506.72	309003.03	461289.9	324143.78	393718.9	340066.88	308784.28	401166.06	259658.86	326835.38	345232.0	263098.66	315467.2	406255.22	410084.0	385423.8	419824.7	269486.28	125453.77	262504.12
300005.2	308947.4	461312.84	324169.94	391863.0	340092.72	308263.84	400052.84	262056.64	329836.56	345718.44	263751.66	317257.7	405976.56	411378.44	385364.16	417897.94	267842.56	125086.0	264178.25
298758.78	307536.84	460353.7	323849.7	391355.16	339568.94	306869.03	400487.12	258667.92	325544.06	345235.16	262856.62	315910.88	405566.75	410251.5	386628.84	417142.03	268008.56	123095.82	261433.14
299370.53	306263.53	460263.25	324230.8	391301.66	339103.8	307727.3	401301.4	260097.53	328382.44	344324.72	262937.66	316981.47	404250.6	411086.28	384010.4	416886.88	268090.94	122883.234	262360.2
299006.25	306005.2	460605.94	323565.62	390732.6	338521.94	308029.5	400784.4	259378.06	327475.22	342773.56	261623.1	316369.97	404658.94	412252.06	383480.3	421656.6	266351.62	122246.84	261645.98
299365.78	307017.44	461316.47	323802.06	392662.34	339483.72	307224.9	400877.72	259365.23	327557.22	343836.2	262917.6	317409.3	406385.97	413003.2	385163.62	424865.7	268074.12	122190.45	262650.66
300499.78	310281.6	462960.9	323829.56	393776.03	340945.34	306930.6	401408.78	263191.66	329107.4	347087.47	264147.94	319488.44	408641.16	413963.06	382988.2	425589.53	269930.22	124660.4	264344.97
299583.47	312268.88	463040.4	323566.75	394241.62	341281.88	306581.06	403555.16	262554.62	326339.75	347091.47	263437.25	315714.22	409448.94	412170.62	379213.5	420437.34	272354.44	123975.59	262725.0
299443.7	312293.06	462089.94	323337.1	393854.5	341632.62	306851.8	404046.25	263828.2	324939.72	347432.0	263699.22	311645.62	410151.4	414191.7	376660.28	416385.38	273392.25	120644.516	262752.28
297923.16	312344.84	459229.0	323723.62	388654.78	339712.7	305578.5	403628.16	263749.06	326180.28	344221.97	262653.62	311085.38	407620.25	411034.53	373400.28	411530.72	273702.3	120840.75	263533.16
296186.34	310371.72	457068.6	322969.1	387772.78	338076.75	305400.9	402293.9	257992.98	323059.84	344588.9	261564.56	310772.72	407082.0	408971.1	375017.38	411470.72	271627.22	118444.84	260743.28
296872.8	309664.47	457404.22	322550.03	387074.16	338520.1	306154.1	400358.62	258058.38	324053.0	344629.06	261398.6	312826.8	407302.78	409148.97	374957.38	411166.22	269970.44	118146.94	262009.0
296784.0	310214.72	456819.38	322531.1	386628.62	338341.0	306112.38	400475.0	255469.14	322870.8	344383.22	261744.9	312928.2	407345.2	409857.03	375357.72	412195.62	269414.03	117392.93	261397.58
298150.5	310220.66	457675.94	323057.7	387386.38	338764.66	306905.62	399855.4	257453.14	324532.34	345387.34	261807.17	314246.38	407337.0	409689.8	378117.72	416777.22	269330.3	118746.94	262114.97
298784.9	310139.0	458199.66	323327.2	389043.16	339227.2	306895.12	400450.9	256110.4	326091.78	345033.03	262349.97	312837.72	407405.78	411502.0	381192.0	421542.0	268491.88	119849.984	262981.28
300662.7	309953.1	460575.9	323885.12	392018.78	340190.25	307620.62	399969.06	256631.38	325438.25	344855.6	262656.34	307805.94	408138.4	412500.75	383840.4	425629.03	268461.4	120874.66	263693.0
302443.06	309181.9	461658.9	323133.4	393576.4	341044.88	307916.12	399446.16	261765.22	331558.34	343510.72	264161.3	308229.22	408297.1	414172.25	386409.1	429060.44	267380.94	123740.53	266206.62
302298.56	309651.97	463074.56	324363.47	394486.84	341610.34	308261.44	399321.8	261091.4	328459.3	341761.94	263327.0	306408.25	406797.62	414559.84	387738.22	429828.03	265739.47	124822.67	265206.2
302222.34	310635.06	464038.25	324509.53	394834.94	341200.75	308443.38	398635.2	263770.94	329338.2	342302.66	264922.34	309379.25	407275.94	415347.34	388143.66	430382.66	265442.12	126101.266	266035.56
301287.56	309967.2	464389.22	324405.0	394667.72	340261.0	306944.0	399378.06	265601.16	331447.56	341821.25	264922.72	310930.78	406744.2	414426.3	388745.12	429593.78	265574.53	128143.55	265660.4
300406.97	309607.72	465096.44	324906.4	396415.44	340364.9	307697.8	399840.5	264741.88	329180.1	342424.25	264280.6	313384.3	406696.25	412754.0	389837.34	426378.56	267097.16	127352.94	264532.53
301466.53	309639.88	464201.94	324891.0	397609.56	340235.5	307559.34	400903.56	266861.72	330246.9	343877.75	265016.44	316792.38	406806.34	411189.44	388975.94	422748.2	269001.22	126798.95	265726.34
300815.0	308455.34	460898.84	324897.6	395956.22	340039.8	305561.44	402149.9	263194.9	328690.5	343569.5	264324.62	315753.25	405790.4	410073.16	386375.4	419396.5	270366.12	126183.08	264380.47
298841.9	307013.75	458998.16	323666.16	394188.0	339030.2	305740.25	402300.62	261656.06	326121.7	342766.9	263580.72	315074.06	405260.62	408887.53	382969.56	415416.47	271285.78	125301.52	263042.2
297155.5	309621.9	457418.53	323073.53	391033.72	339820.38	305370.56	401664.34	260725.53	327654.62	342658.28	264035.16	315397.34	405468.53	409529.8	378856.12	412838.47	271108.25	123476.9	263191.75
296607.7	310293.9	457359.16	322640.5	390344.94	340221.38	306239.25	402577.5	256990.4	324959.78	342703.25	263077.62	311918.28	405646.66	409776.1	376778.47	411834.47	271666.1	120472.79	261559.72
297099.75	309901.28	457987.88	322906.75	389004.72	340085.8	307590.0	401298.5	256904.25	324094.66	341494.0	262276.84	311789.38	406072.0	409873.75	378061.6	415557.25	270363.94	118635.58	262040.67
297854.75	309114.88	458736.16	322638.34	388964.88	340568.78	307406.03	401212.44	258495.6	328122.16	340898.06	263199.62	314187.72	406090.47	411945.0	379622.5	419969.38	268538.4	121070.06	263100.9
298275.56	310195.78	460353.97	322972.16	390023.16	341431.06	308159.5	400717.78	256977.56	324137.9	340803.88	263720.7	312218.78	406643.62	413315.78	381553.7	423074.84	267414.62	120880.766	262339.1
300110.34	308885.72	462024.84	322695.7	390318.72	341138.22	308967.38	399519.6	262187.88	329599.88	341693.06	264262.56	313848.84	406726.53	414475.2	382058.53	424893.22	266387.12	123130.05	263369.1
300407.6	312183.94	463642.22	323860.97	392188.34	342770.6	308870.66	401061.72	261042.39	327909.75	343417.03	264343.3	313804.06	406926.22	416286.78	383279.16	426141.4	267811.25	124718.2	263453.56
302054.8	312088.66	465075.28	324083.38	395087.66	343135.66	309516.97	401610.75	262979.3	327737.88	344621.38	264915.5	315016.88	407822.28	414242.7	384658.7	427206.9	269480.66	125693.39	263913.8
302782.9	310150.2	463656.9	323563.75	395867.53	342638.94	308060.6	402158.25	264672.94	331781.03	343105.53	265097.56	316729.62	406820.5	411195.94	384346.22	426534.5	270188.84	128291.56	264422.38
302355.94	309513.75	463408.12	323801.0	395772.28	342325.0	308666.3	402254.16	261414.2	326260.03	342007.34	263957.8	312227.7	406146.88	410616.7	383471.53	424145.25	270435.66	127627.32	262649.16
301727.12	309445.44	461298.6	323451.7	393487.62	342162.4	308093.78	401582.78	264000.1	328701.88	342308.7	264918.34	312539.7	405897.88	412204.44	382821.5	422680.06	269290.44	127003.76	263453.94
301700.5	308991.34	461573.8	322900.62	393151.88	341908.8	307042.38	401019.1	260066.16	325928.2	341915.62	264426.22	309744.0	406053.3	413104.84	384418.16	424940.44	268496.9	127520.54	262345.25
300823.4	308462.0	461403.06	322788.6	393225.7	341143.7	308369.9	399669.38	262379.4	325550.3	341890.25	264684.56	307207.06	406893.62	411672.62	383642.1	424130.1	268727.44	126082.95	262471.9
299976.78	308994.88	460759.5	323263.56	390919.16	340778.1	306889.56	400081.3	261531.2	328800.12	342980.56	264292.84	307345.66	407852.4	412996.9	384014.62	424745.7	266899.12	125422.805	262835.3
298793.84	309577.53	462666.44	322934.84	392118.47	339273.2	307678.84	400401.38	260417.81	327084.8	343569.7	264280.56	309977.88	408880.4	413061.7	386179.66	426565.53	268404.44	124207.27	262282.12
300068.78	310900.4	463047.84	324484.75	391842.34	339655.75	306975.3	401624.25	263624.9	332187.53	344093.44	266059.53	311306.72	408798.47	413370.75	386121.66	426998.94	269546.66	124880.22	265755.62
299510.0	309540.72	464606.97	325423.94	393395.28	339367.3	307785.84	402710.28	261743.81	326949.56	344463.3	264400.62	309610.3	407787.88	412512.38	385436.12	428260.25	271777.88	123320.7	262929.38
299201.7	309658.06	462892.97	325371.1	393327.75	338254.5	306915.75	402824.38	262633.5	328544.25	346059.9	265209.25	311133.94	407151.06	411669.7	383418.7	425832.38	271186.78	122851.74	263453.22
298753.38	309564.12	461295.4	324801.62	393136.88	338358.94	306154.1	402452.0	260006.14	326727.47	346792.44	264571.78	311499.06	407620.34	410969.62	382219.88	422147.72	270862.1	122195.43	263075.2
297974.97	307266.8	459137.4	324108.94	391872.75	337357.62	305236.78	400939.1	261248.88	329094.47	346406.94	264094.7	314502.2	406719.97	408635.16	381036.34	417348.72	269952.7	121510.06	264014.78
296600.53	307525.88	459188.94	324565.06	391151.4	337584.16	305849.72	400677.38	255788.02	325146.47	345150.62	262860.2	316306.34	406485.66	411054.7	380481.5	417082.53	268257.38	119764.34	261148.9
296753.4	307545.88	460735.88	323599.88	391704.0	337983.75	306820.03	399530.25	258100.55	327508.6	344994.28	262908.72	318694.97	406531.9	412416.78	380988.44	419029.25	267346.4	118850.57	262401.06
296740.56	309263.12	461489.84	324370.06	393245.56	338557.78	307202.12	400730.44	256684.58	325825.0	345920.3	263866.7	318471.53	408041.47	413067.47	385071.62	421883.5	268130.56	119095.83	262685.62
297727.88	309296.9	462318.03	324479.5	393460.84	339326.22	308176.0	401471.97	260565.42	328185.0	345884.47	264191.78	318911.25	407783.94	410919.84	384674.16	418723.1	270413.1	122372.484	263308.7
297630.56	309364.88	460865.4	324232.6	391519.3	339758.66	307299.84	403874.25	258179.16	326253.47	343495.78	263884.47	313304.62	406083.5	411159.53	382332.25	419204.16	271613.72	124058.24	261703.48
298029.03	309603.47	461541.56	324635.1	390973.2	340074.34	308080.62	402677.12	259405.81	325068.47	344728.16	264184.0	309292.84	406917.4	411016.38	379879.84	420284.2	271670.66	122486.414	261553.45
298569.88	309757.2	460779.88	323320.88	389304.4	339818.8	306309.22	401784.1	260348.84	328260.66	344920.47	264048.16	313738.66	405886.66	412498.44	379368.06	419856.8	268363.44	123793.98	262776.3
299078.44	310701.94	462660.6	323915.06	391728.28	340218.4	308170.0	400666.72	259408.64	325108.1	344250.88	262864.66	316620.56	406311.66	414032.44	381784.62	422123.8	267020.84	122484.09	261719.44
299774.56	311957.56	462543.88	322965.1	392255.72	341485.28	307294.34	400453.44	260504.3	328274.72	343944.2	263396.03	317273.34	405857.0	415201.8	384758.6	425923.6	265797.28	124168.61	262511.53
301689.56	311763.97	466046.56	323654.4	396881.7	342240.75	309098.97	400376.3	262875.44	328273.38	344111.75	264175.94	317484.62	407990.66	415512.72	386280.03	428774.38	267736.75	125418.47	263299.3
302411.8	311040.84	466042.97	323922.53	396983.72	342054.28	307586.6	400633.4	265768.66	329728.7	341745.5	264728.1	313325.4	407138.28	413328.2	384120.22	427407.44	267926.22	127732.77	265960.34
302369.53	307582.4	465716.3	324354.72	397996.12	340761.97	308033.9	401401.3	265423.28	327454.75	341978.5	263479.4	310345.0	407950.72	411924.56	383389.03	427876.34	269957.78	126253.484	263337.97
300886.75	308460.72	463376.25	323868.28	394647.8	340294.66	307019.94	401763.84	265885.06	330118.53	345851.47	264364.72	312170.3	407519.53	411802.22	383716.25	425678.06	269919.62	125780.47	265668.7
299811.2	308567.97	462241.2	323734.84	393374.06	339034.84	306928.66	402411.9	261580.03	326082.72	346794.25	263299.1	313542.16	408242.3	410226.75	384162.88	421870.66	270996.47	124123.055	263048.72
300136.28	308250.06	459031.72	323751.78	391603.53	339588.4	307904.44	401157.03	263487.7	328400.4	344670.06	262751.53	314905.66	405868.47	409016.12	382368.6	417993.4	269726.06	123589.75	264824.12
299847.84	308707.22	459759.25	323348.4	392253.75	340109.38	308975.4	401137.78	258937.75	325550.9	343673.88	262211.66	316508.06	405064.66	410306.78	384035.12	421115.66	267876.6	123508.42	261867.38
299964.1	308819.34	458655.56	323650.75	390594.03	340272.16	308608.88	400194.06	262411.66	328929.34	343701.34	263118.03	317868.75	405520.4	410842.7	382131.9	417309.22	268211.4	123665.375	263742.56
299043.6	307242.62	457948.7	323594.0	391079.44	340630.4	308664.03	401174.6	256435.55	324799.5	341956.7	262332.88	313887.7	405604.03	410851.62	381430.62	416369.88	268908.6	122721.37	261315.86
300102.1	307904.03	456826.1	322589.75	389502.75	339050.4	307632.3	399821.3	261101.14	329249.2	341145.9	263791.9	308760.56	406009.75	410364.8	380011.22	415485.7	269229.28	123041.984	264615.0
298327.38	307045.8	458238.03	323641.28	389571.38	339683.12	306942.66	400961.03	256137.83	326575.75	342091.7	262704.44	304371.3	407430.47	411080.9	381974.66	418745.62	268528.88	121264.54	261669.47
